8
1224 1600
679 1046 -570
979 269 -1175
-517 -638 -113
1156 -739 -609
-376 -459 228
759 -368 827
895 -928 -624
-1162 -45 -517
665 394 -82
-828 699 -856
-1121 -1061 -434
-1195 -327 -936
924 -64 1181
763 -658 479
-917 1044 1114
1002 -1148 630
96 -29 -175
-580 -60 -512
810 1026 928
1199 70 -718
-717 1201 1
-15 -224 971
1131 756 988
-1055 -696 703
655 -649 787
-965 -83 -346
-524 -1090 697
-247 287 475
895 977 705
-696 1198 -381
-754 -474 121
-912 -1217 381
465 -1176 -1114
-481 -378 -908
-248 606 217
-1007 368 -502
58 -462 -927
-1180 773 979
-529 -324 916
-910 94 -51
-324 -298 976
-571 -954 340
1230 205 930
355 899 915
813 438 -436
904 1002 539
-339 875 -1220
-1077 -478 68
-121 847 1057
147 -970 198
-479 -619 -40
-861 -1134 -559
-225 591 1120
438 -48 -126
330 1207 1154
-315 1217 -226
-602 723 -104
1087 1196 -928
66 -912 152
-658 -547 1125
-978 668 -8
785 -1041 1035
242 325 -514
744 883 -467
-186 -427 -169
884 -55 745
-671 -1104 -334
-307 -1116 339
-932 -1160 463
-1177 746 1158
-1099 -966 -241
-339 -222 58
-619 1247 -460
-399 387 972
-782 -59 1255
-962 -94 619
1114 -774 422
-711 -710 -627
-844 504 -914
-348 9 138
197 -352 -577
218 -148 -534
-992 581 -689
-413 767 160
828 -15 1168
-2 861 432
-1055 1066 -555
304 1046 1176
977 632 625
132 632 -214
-640 -504 326
-1159 1120 390
176 -546 808
-1124 654 -1023
-1258 621 -616
1110 463 187
-1106 -673 419
1002 33 -1032
-890 244 387
582 -1045 -202
-589 -184 354
418 -98 -638
-183 1230 -37
-1199 -52 -413
-107 -199 1155
34 515 -715
-512 -272 -661
-1181 -302 -148
-795 -125 1204
-1204 -439 1160
195 1043 -235
875 -374 951
-622 -1173 350
-416 925 -217
-975 677 243
-54 -566 -875
-790 -1249 328
-442 715 -1061
-1047 -24 -1021
1236 1260 1051
-272 -214 1039
961 -786 1192
-23 604 -439
-45 1170 938
-708 818 -375
-1100 -945 271
652 -246 -783
-860 -93 783
1077 -693 -1000
-147 -62 463
1175 300 1073
153 -1075 276
-335 1137 390
-107 5 1258
1240 -897 1009
605 -1061 413
-1068 827 -482
601 -608 1036
-237 -565 102
-797 1216 -1041
-624 599 -1063
-777 432 -1198
506 -1139 -1143
-844 -322 1058
795 640 -59
696 17 1067
-1216 935 -154
325 -567 -186
-821 675 1035
276 -799 -127
-714 -630 -420
-1072 -227 -8
1229 -826 902
514 254 -529
-790 527 157
830 -1217 1151
-720 -412 580
752 -96 843
1080 -168 -248
445 -1107 640
-996 -444 939
-713 -671 451
-1107 -866 -319
313 1024 -679
-227 -1181 -802
-144 -484 62
1263 493 -601
394 857 -730
1233 861 -508
1235 1194 -451
1179 652 -373
-528 866 313
-825 -15 -1116
928 1106 -329
1197 -1129 135
113 559 -254
-41 251 -781
147 411 394
1135 389 1027
927 1013 -496
-936 -505 -522
1035 -421 -1049
343 -1118 -667
-437 126 -93
903 1036 -913
-720 -53 -482
288 -1203 428
-395 -1100 614
932 -933 -826
562 560 680
675 -359 -32
1036 -557 -375
-955 553 1180
1133 -37 -686
888 -680 499
901 -176 214
1033 276 788
-1184 -963 140
-30 890 1024
-810 1057 -370
583 -288 56
689 1172 -79
42 1229 -528
-927 779 191
-1128 778 442
951 -848 396
245 -577 1061
-964 -494 32
378 847 72
-1124 1188 121
88 617 -315
-844 -1073 612
-158 -911 48
700 -449 -678
357 1213 -44
-697 -1095 363
-147 324 975
-1115 -345 -221
-243 -805 513
-178 -1023 -210
-919 232 613
1211 470 -735
973 713 -516
980 -527 -603
449 277 21
1161 1046 -606
104 -601 1256
-1200 725 1186
-702 360 -459
-535 -164 1166
684 653 760
-151 290 240
112 -1194 -1184
-797 -1035 -308
1058 -21 -353
-316 468 -808
525 -647 -935
539 1043 -1096
-1072 -691 304
334 -1016 325
1199 990 -1248
-1098 821 596
-579 455 -196
-1136 353 -622
795 612 1035
-267 -538 -1031
-121 -488 864
588 178 211
-864 865 -744
-703 98 -719
462 -1127 -46
-3 -280 -1127
-319 -1089 1229
577 440 628
574 -1184 484
-1167 -1081 646
-1113 -65 -536
-1083 641 -770
155 -998 -129
1045 -430 952
483 -1230 358
-450 633 -230
-913 48 397
-20 821 42
-687 -586 67
674 1070 341
83 126 1243
-1051 -131 -746
-1062 433 402
114 -332 722
777 -382 -1030
264 -1251 -1061
-1052 -594 -692
-1262 -381 -648
-605 1130 -6
-617 -294 1139
-648 336 -1053
803 -1047 610
-949 718 911
-24 -916 -865
-408 -872 -1180
513 -888 640
-533 -966 703
1023 -701 -749
-55 -675 -1009
-1221 -990 -677
695 -794 1004
1188 534 -356
-492 645 -196
-911 991 645
46 -828 -111
869 977 1075
-95 -642 -13
1145 390 -392
388 -675 -745
-742 -579 200
806 -141 735
-74 -635 -408
-1200 -300 -96
1081 -60 -1233
-1009 -901 -708
931 20 658
363 -262 -79
-483 421 -912
243 -195 -63
-480 -602 -618
-232 -954 -260
1145 609 304
1141 433 -478
-474 -741 -1043
794 1114 990
-858 102 -370
-318 -782 -502
-27 -589 -22
271 1115 22
407 1209 681
642 -943 972
1077 197 1000
917 -407 -948
1184 135 1128
892 -932 -818
-128 933 -703
-512 259 1059
262 -43 378
796 618 -722
-1082 -977 162
-453 -709 -50
501 -138 -516
-768 -514 -538
483 782 -38
37 -1060 495
-1182 206 295
-551 1099 280
-539 852 661
-347 -367 -221
102 -155 896
222 -1168 -1202
-246 -313 944
-67 304 1023
-158 -90 584
624 677 481
-142 -1253 647
-564 1014 1124
336 1062 531
492 1255 -1082
-851 302 -30
79 -432 -178
396 600 -603
324 -429 -1084
783 1176 -1048
-1214 1137 -407
405 741 -401
-738 -1137 -4
696 1015 1027
1117 83 378
939 -175 535
444 220 1018
1217 814 -968
835 -715 -214
-597 -768 1089
-347 -857 -435
93 994 -268
774 950 -403
-118 -1226 -1047
1141 52 381
1123 -292 -999
1013 351 1021
195 413 -485
161 896 -1088
-332 349 -761
-353 158 -154
856 -367 -907
-1085 1079 -208
-474 984 1117
62 -134 1027
-277 385 -787
-330 720 998
1137 1020 -357
1202 -547 -15
800 939 -490
743 918 925
-275 -69 1019
726 -655 -1046
-548 92 -176
-565 954 -721
-1110 869 -781
-582 -1158 -1229
-431 -644 1183
172 874 -1212
-377 -49 -1083
-544 -491 -1043
-389 -805 944
475 981 -450
580 -138 40
-99 -137 925
1018 -344 -629
773 942 1159
1145 -1031 -1177
1136 387 1002
925 702 294
466 -1224 736
1020 -814 1081
-363 826 626
265 793 313
-812 1115 -403
-1241 -939 -757
838 609 -560
-324 -1196 95
1024 -164 -1043
-776 733 605
-791 -782 -38
437 1159 -783
-880 -136 1079
322 -1090 -267
-1015 -1172 -691
754 1171 1066
-1113 1016 592
688 652 42
-687 -947 546
1209 888 736
1091 -29 -342
-1096 -531 922
57 974 -438
-1021 -650 -246
213 -405 -501
-1037 -236 781
-855 -1061 35
-744 -1151 665
195 1242 380
923 -323 178
-224 -19 830
410 1177 283
1182 -104 -242
-205 -889 -694
-1086 381 -1094
254 -532 -1182
304 -316 -501
-501 245 -414
191 261 -199
1037 1238 747
-681 -871 74
-4 -1156 -907
-275 322 525
-827 -1135 962
454 792 -1065
1173 553 -981
578 -38 427
-98 -649 -750
1031 -186 -1115
988 -384 572
257 -431 1022
1027 180 -770
-1190 -666 -815
1058 12 -1044
587 -44 261
-31 -612 -1232
-168 1159 1056
1177 -698 573
553 -163 185
746 -557 726
566 -520 637
-71 -747 1090
709 -437 929
-49 838 754
-261 -162 516
-532 -319 196
-125 -629 -660
864 198 -964
1258 135 796
192 1106 572
1066 775 -838
-632 -368 -709
-420 778 1252
645 -185 -440
348 -1050 1100
248 36 1086
-336 19 -1208
1075 -237 -364
-127 8 -121
-675 987 -1169
231 -981 -129
471 1220 -353
689 172 -1196
-865 -469 -641
1129 289 765
986 -1087 -849
-1187 1182 831
809 353 -999
-925 371 1193
-28 -1006 -563
626 533 -395
-620 832 -1198
-1098 331 -622
453 501 57
1149 747 657
982 -31 833
-1235 -1158 -1164
29 751 95
915 -571 761
-934 764 -986
-588 -446 918
238 474 -1031
1093 -390 74
-1032 414 1262
-936 -1138 517
-497 444 539
18 476 -257
465 954 37
11 -169 1171
-899 69 -1111
1174 -640 -310
-277 603 -30
932 33 -854
-491 708 866
-417 -294 -257
1032 -925 129
1159 320 575
-380 892 -1240
1198 1238 -173
434 1057 -573
-101 -134 -369
-1245 -1119 246
1019 -916 -1189
68 718 85
-964 911 17
87 -1224 -157
406 -774 -367
-972 -426 832
-646 -484 958
-835 -118 -1122
-344 -1191 330
-67 -558 -725
211 -1225 272
-741 1022 -718
1067 -701 893
367 1219 446
1045 -1246 -1239
-13 -706 414
-634 688 -949
-1107 -1125 928
-36 -1173 539
330 -986 399
-234 -918 -869
149 -1073 609
-1039 -1203 -698
-1252 876 -1036
-445 1028 -1006
-334 569 295
-1140 55 280
247 -716 665
604 399 953
1051 961 -1262
1164 -858 -934
595 985 -766
-665 677 1022
-1014 -505 -351
252 -1081 379
-1042 -4 386
-477 918 -157
-1119 280 -58
1201 -13 83
559 -422 280
174 -271 -1098
-1107 79 152
1084 -269 -599
96 841 -715
-14 397 -455
-1241 1038 -437
412 1241 334
-1203 -267 939
1264 -507 -517
555 807 -797
163 -152 -834
540 574 -941
770 348 -796
-754 205 -957
-1191 783 239
339 -983 580
233 298 236
1064 -1089 1127
1203 704 591
-277 497 876
-362 874 245
-238 585 -1027
962 806 -562
-447 324 883
974 918 -365
-823 -490 -483
-472 428 -179
-1093 945 514
-198 330 45
-572 459 -972
-890 526 -700
-1079 -566 -561
212 -73 862
485 224 -501
803 274 -1153
-549 967 280
-906 1138 -100
439 -1029 -1223
-497 -744 -1098
526 -483 -264
-282 -908 752
-121 1212 446
30 697 591
-610 -1065 -785
-1200 -1150 -1
467 -1091 -703
1021 220 -563
820 1110 1168
-181 210 -708
392 1013 -1146
-1171 -5 231
-1069 -118 987
971 960 -145
-319 822 708
-992 323 397
716 -496 27
1094 -559 -955
-948 -1083 -286
-158 1119 -426
-1179 423 -1248
261 -551 -56
143 -286 745
651 314 -745
-961 549 -373
-1222 -470 -890
-1121 -278 -1117
843 -146 -1024
-1146 -161 -127
-297 -1249 1247
-962 -100 -22
728 1230 615
-169 -1123 1111
-53 148 -76
536 899 -638
-1197 -489 -983
-1179 -1135 739
1077 -1171 -500
8 734 -571
-913 -1079 1245
752 1040 2
-748 -1068 1146
-1067 505 -276
-313 555 -987
758 -113 -7
905 -221 -152
-852 224 -663
-453 1067 -286
976 -937 1197
-671 -908 -713
-775 -1018 -925
-185 -1261 -255
-1121 255 -92
-4 -6 464
33 868 -87
861 -449 793
787 969 -262
703 231 -1209
-151 168 250
-91 -939 906
977 -944 -943
504 1019 -499
1028 -209 -722
401 -90 -1052
-1193 -782 243
593 717 593
506 -876 -41
643 -818 -1187
-1145 559 59
-786 -712 1228
141 930 943
168 479 897
-193 112 1063
-941 1052 875
-4 -14 -1254
179 -222 -340
1032 -549 -448
-350 -888 815
-354 -208 662
-629 315 499
750 864 926
1081 1210 548
-578 -99 447
-1126 -1215 342
463 -204 1212
-736 1021 514
80 495 202
-1152 -375 -450
17 -577 -1063
-1094 1041 -140
1035 988 -766
-884 -1099 440
832 -176 280
890 1065 19
1038 27 -272
346 -1103 676
1033 -1041 -590
-991 -517 345
-531 80 1187
1252 552 -962
655 -924 -360
70 -558 713
-967 -172 -117
-86 -457 809
382 191 -1145
837 570 -1
75 1068 -704
-596 -241 1086
-114 -664 899
868 -59 -651
-1133 437 58
20 -573 831
395 -595 -301
841 -92 408
179 -593 451
-383 640 -583
-1073 1148 -904
1040 195 1211
-965 -690 -750
866 208 -978
-594 722 167
127 85 -1173
-973 1100 -421
494 -636 -66
-849 -716 -465
780 -1066 -721
-1195 147 116
-1169 460 -1218
436 83 248
1012 1079 678
-1070 -222 -777
-711 158 862
-996 978 -67
-666 1047 -72
-166 941 -1193
-738 1039 -248
-58 -72 1183
1069 -314 44
214 502 -960
-1238 303 -29
707 -842 623
-1001 -168 -1129
155 882 -1248
448 -398 1174
-421 -1255 -746
-531 -525 -600
-849 234 857
-935 367 1244
-848 -286 -725
394 222 737
-556 -789 962
12 790 638
991 1097 1201
302 -615 -3
-1115 1005 -649
989 1151 374
-194 390 -728
1239 1116 -893
-623 -1043 -460
-469 439 437
-482 -1188 595
-641 -354 944
1229 455 799
-408 646 -566
458 1000 -507
-1263 -1191 -727
-10 1244 -70
451 -1102 -545
-1149 1013 854
-378 925 334
765 1110 -1259
-1008 60 284
-1130 -49 1147
1012 274 -1067
636 372 -1228
-741 -456 1254
134 27 -1152
457 360 -689
515 -1046 -519
151 -936 -404
133 -560 670
-539 1236 -478
-465 -440 -992
633 -1100 502
-731 983 -503
1163 -1244 648
615 704 775
-416 -58 -178
978 1195 -766
576 533 1007
1041 -55 125
-622 -421 -516
34 -840 -229
78 1183 -326
622 -1060 429
-523 1071 1199
305 -819 657
972 1109 853
-528 -827 -580
-1215 -157 -850
126 1116 -413
1106 833 969
-815 440 -495
-1111 869 588
-1143 1229 1029
1147 778 -866
120 -884 -1149
-109 -1183 1125
660 35 1014
-42 1250 -544
808 740 -755
-300 -1115 974
-1036 337 -1028
1028 493 -1175
361 -574 -1075
-643 1094 750
-79 216 920
-688 -301 1059
-107 261 -731
-925 -631 656
-887 819 -259
1200 -564 -368
-432 -873 -26
-813 333 310
661 124 -833
-727 -823 -72
175 908 580
887 -891 528
-367 1241 -805
-1145 -344 -975
625 -386 1115
944 415 77
35 771 18
-273 -199 -664
-1010 719 -1163
-407 1183 525
-526 660 -891
322 -841 473
1181 -528 -1230
1247 666 -901
418 -1123 1049
-386 -859 757
23 1229 -1097
378 -584 -611
-247 -128 -307
572 1183 506
-944 762 1178
1020 -212 -1092
944 470 227
1098 -1165 -333
-1150 901 -1243
-681 -519 -949
306 -1248 953
492 -165 351
-1173 -1011 206
904 710 191
-401 -160 801
-726 475 143
391 -771 877
581 -482 721
-939 -527 -717
-71 574 -682
-1229 -442 899
410 -693 1183
1162 487 -648
557 -243 -1189
422 1059 -763
-548 1196 816
-769 455 298
-244 -904 -663
-897 -319 680
466 1138 1148
328 446 -398
-88 -484 -298
-995 -1014 -470
-658 1148 297
893 1211 -1135
907 837 107
-1145 -1003 625
663 688 -351
-1025 -971 -801
-297 288 -1147
-223 -59 -650
440 726 351
-58 1086 798
191 -324 91
35 -1217 -633
791 103 1191
-1208 -619 787
-665 245 -1093
-948 -865 902
-149 180 17
-218 -391 -569
-1170 553 209
813 759 194
122 1213 1027
244 1100 792
-1231 -1087 28
-551 19 -643
-293 -1020 -905
695 -475 1060
-646 341 -42
-452 -651 -1003
-60 -1069 -424
-185 799 -628
929 -895 -717
337 -308 860
999 -1010 -1147
592 -667 518
560 -1130 336
-195 1169 486
340 -908 -923
830 -632 -256
-505 -66 -1186
474 493 838
-333 -1127 -1032
-85 983 -131
691 245 -1187
341 215 -585
-305 -403 325
303 -863 -1230
-410 467 564
-144 1031 751
-138 770 -1241
219 -686 -459
1100 -1170 46
-1076 -62 -633
-235 -451 -264
-166 -284 1201
1026 -1134 -832
-398 1110 742
445 -1167 657
256 -428 578
-1161 -359 -840
1245 709 500
-1007 -287 -240
-898 767 -455
-476 811 -322
-825 215 -1239
458 -614 124
-1017 -1259 1254
1150 -1097 -886
-145 529 704
-483 -796 -551
-935 -132 -149
470 -139 -479
251 23 -157
-891 418 -798
1146 -769 -142
1180 -777 -174
245 163 6
1272 1600
522 -1092 -966
582 760 -930
-813 -278 -570
284 927 1051
-329 -20 368
637 -109 -263
737 196 319
468 90 -532
520 905 244
648 -566 582
226 1000 -308
-6 585 -1219
-931 1163 -130
232 -671 933
254 18 -356
282 485 765
-482 707 602
-1002 715 -1123
1152 1052 -1097
-946 717 -918
179 529 915
135 169 28
395 -354 670
-299 -795 -809
409 -151 -975
-662 -701 -537
639 693 -379
-43 -890 -756
631 -884 -862
-766 -991 1155
97 630 118
-297 964 226
-922 -839 497
-479 -768 880
656 -787 -647
-1018 -248 789
1241 761 -945
827 480 -116
736 -217 -338
-489 -458 186
1266 -107 161
-615 -1072 -485
1195 -380 267
293 -242 183
1109 -263 1095
-1200 31 87
-962 -446 -535
-963 -174 -1077
261 -314 -717
-937 264 157
-273 1096 -474
153 666 913
-179 702 -687
-94 -82 -233
1230 874 746
-764 -608 -635
-892 -442 -803
1198 353 578
-117 -1063 114
-159 -832 320
450 303 672
-482 1032 -861
-96 -866 -41
1069 420 -82
527 -1061 793
597 1114 -435
-426 638 784
997 -594 -588
203 61 -40
1244 -843 -756
-1095 -874 454
-879 1185 390
131 21 -581
283 894 -744
1089 -120 -529
823 -695 -538
-382 -447 -359
-821 -163 1134
396 -1152 -982
-737 126 -1254
-344 -452 937
117 699 -555
76 1133 468
-378 14 186
972 760 232
-257 787 1219
-832 1233 462
-794 431 -508
-220 -221 116
683 1070 -113
-656 -1248 645
-946 397 -3
-115 -667 570
891 -682 -1146
937 -596 1157
1182 774 810
836 -224 -1104
-1241 -497 41
-502 -519 1014
225 -386 -146
-176 815 -439
249 -660 50
-67 -1194 -1086
-938 -319 837
-776 -358 -73
-1052 -218 -387
-703 83 939
-1265 -984 -406
-714 -1246 932
670 -98 -381
681 -400 -383
1165 897 887
-175 1241 1203
-1191 -97 1106
-252 294 -1219
635 290 -101
-161 338 1023
-957 -1003 615
-933 -292 -708
137 -984 -755
341 845 -868
-1219 -951 20
-261 -86 -540
206 -921 -397
781 441 410
-826 -1111 -138
-666 286 668
-1126 353 -296
960 773 480
585 -673 765
720 -552 44
1083 -893 -527
-398 -1188 -588
-1230 -1225 74
-852 214 151
36 -58 -503
447 -865 402
-35 -1256 776
-1228 -759 -371
-1165 861 171
-403 648 1061
653 -14 -41
-568 -939 434
982 330 1266
358 -179 154
1239 -665 1046
-692 1092 307
587 -102 -1183
950 -401 -227
-838 522 1081
-87 556 -526
-58 -1110 123
-177 -1123 240
-29 -821 -1181
-234 833 412
134 -25 201
-745 869 647
771 -577 -352
-94 705 380
-405 13 -521
-858 -1203 1132
820 1075 -128
780 201 -62
-463 1089 -951
691 -99 372
496 1107 198
-843 46 -1209
1046 -1190 412
-962 -126 -378
-233 432 758
184 650 181
1022 796 -973
-995 -1046 677
-863 -673 1010
750 768 1035
-262 -856 731
104 691 -790
-1070 529 334
-563 826 -1202
797 71 -1132
-1227 986 975
-773 243 174
659 1242 -198
-1110 692 -321
959 -662 -1121
-997 751 -912
407 -818 -881
-967 1244 166
-140 -491 -2
-268 -1132 235
-60 -1240 700
-822 -354 -149
-871 342 473
-579 -1248 -441
-894 -1062 -249
1107 397 97
-640 1082 -442
999 -1104 686
-1199 231 1001
-1098 435 -1226
-116 403 -617
-834 386 -1198
-1019 466 402
-520 -1085 585
-641 -301 -629
-976 447 -455
831 878 746
-20 515 -186
877 803 280
605 -682 -587
-84 -682 -1057
-1024 388 -634
36 689 421
-231 1213 150
1204 494 207
-1262 1114 -768
-430 -414 1157
-358 -166 -1256
-1231 -654 743
-1028 -1143 -577
651 -1199 522
-293 -1227 -595
312 -1029 1202
-654 -755 858
576 -461 -787
350 417 1
1016 472 968
-111 -175 68
-248 -928 -346
-537 -923 47
-810 361 177
-1126 51 -497
803 -1256 -545
-85 -814 1226
-698 -1230 1231
-848 435 -1167
-1162 114 -466
-93 1244 594
-567 784 571
-722 -657 646
-287 569 -545
-199 -662 932
445 1048 -1200
423 -527 -1224
82 303 -1155
824 -41 -1019
988 944 45
-38 141 -892
-522 72 94
467 -1032 -308
574 319 -261
960 535 517
-646 -304 -578
642 -1154 1112
-245 -1189 -984
1123 -292 -527
-1168 1036 -906
-1150 616 -374
-1221 -643 -371
-246 -992 1105
-947 -505 589
-1141 37 -825
12 401 498
-1218 -1098 941
49 -630 -199
1265 -29 1136
-763 6 1114
94 -377 606
331 -76 945
-676 -453 531
-1108 -507 824
372 129 -637
575 -1040 362
-1169 953 695
245 -1063 186
1228 386 -1059
-19 1191 275
-566 497 332
727 185 -952
-743 -77 619
250 1090 -953
-687 -684 -624
433 -724 1201
-122 757 698
740 434 836
739 87 616
-467 123 -476
-409 366 -233
208 1072 744
328 -336 -1213
1172 674 -743
436 -877 455
527 1135 -237
1178 -879 -81
-1262 95 -161
-227 826 1068
62 -718 313
280 325 -43
1115 973 482
594 1245 -13
-784 -976 962
731 165 -1101
560 283 1158
998 157 -815
-877 191 -816
900 159 -422
-986 -195 380
731 845 -263
-433 1148 -800
925 643 1141
-743 -160 -1109
-1246 -1259 1241
-723 -212 741
447 -212 -394
-282 -801 -78
187 -868 -776
455 -585 -1102
-1263 1014 1083
-57 611 -898
735 165 -495
-831 -52 -168
497 -238 -1113
679 119 -777
-1270 -288 406
-1040 600 -1087
745 -1093 1162
-603 290 101
-60 -117 615
-134 -992 786
-735 457 -404
-1068 -298 537
1012 -381 141
574 -759 -1272
-645 -873 -110
632 -872 -385
-537 -84 -213
-291 -213 -434
-544 -54 -237
908 -137 -523
205 -1227 -677
-591 -104 475
-677 -1152 -1205
-729 -543 1231
882 403 1237
-37 12 -1133
155 646 -957
954 -22 -471
-429 -1209 928
-565 332 -514
-883 923 -575
-887 413 -674
-192 -1127 88
280 226 -522
-723 -643 982
-1184 1198 407
461 650 -587
-234 -601 -958
835 -273 -954
215 600 -996
664 800 876
-484 450 -487
-1161 325 -452
1174 -1174 -872
-281 -165 -911
900 -1053 357
558 483 -568
-88 -1077 515
-1151 563 -688
-26 -656 1064
1201 -929 -1039
-884 721 -98
-1151 110 134
-321 -589 -158
-1174 -183 761
976 -860 -245
944 -926 -1130
15 -1043 848
846 -1040 825
602 466 -277
739 -1238 -648
745 -761 961
309 -929 988
58 945 748
885 4 -201
790 -275 -1068
1138 -466 573
284 -28 -903
-373 -1119 683
-1025 253 482
1175 -846 -291
-318 -1069 -685
720 -417 367
-315 825 420
924 672 -379
485 -1124 371
-581 22 -586
-1091 831 -78
-869 269 745
518 -304 1240
-973 225 -291
-224 -1220 1188
-1217 741 468
-1013 1014 1271
-400 632 184
-1018 386 -189
503 -422 1101
-969 363 -685
-837 -491 954
-1255 -526 -5
-1101 1173 -1034
896 -604 -266
688 -276 -389
-806 1068 1046
-1150 241 1185
-1249 -1062 1106
43 859 174
859 699 -750
-601 -400 741
-630 -245 405
-276 648 405
-309 -684 -512
-661 -1117 -257
-1188 925 -483
-349 79 1222
204 -287 272
-253 62 942
-1049 -564 -908
-131 -631 -386
-1200 647 -799
1142 1023 -171
588 29 -1181
1169 888 -89
-640 919 -665
251 -160 159
-715 940 211
209 -1246 56
-179 -565 1101
-800 -270 394
581 280 -749
-616 -456 1150
-8 -1032 -905
-1039 -249 1021
977 778 723
283 -171 573
800 -1247 1115
724 157 -1256
-1250 -571 -53
384 -818 379
391 768 269
233 476 -796
-460 -321 535
-764 -1227 909
-1139 -817 -615
-305 379 -93
1049 161 515
-561 -356 749
1091 478 -583
264 1194 -213
439 258 -1257
-879 -939 1161
-404 -149 -1074
43 -965 -831
-410 582 659
-596 1133 169
-526 578 -856
-619 292 118
-974 710 779
-504 -792 897
200 234 -1027
1011 -530 -329
688 -1111 83
-1023 837 82
-788 -881 970
-329 642 84
-907 -481 301
928 -188 1266
-686 -525 -1156
470 346 -332
967 -553 -1009
236 -910 1114
-604 -530 980
-773 -1074 124
1233 -50 557
-345 -61 -257
-148 583 1092
-408 1218 680
-139 -870 -640
-149 773 528
-617 -427 -788
1246 419 1201
284 -1120 -903
686 -244 1207
493 -74 753
1069 -1176 268
-637 19 -781
-191 -536 -530
-570 -603 -1240
-714 -1014 -383
373 1249 355
-468 340 1155
-1162 -1114 161
122 1244 1245
-1030 1215 -643
-288 1202 1165
-14 -782 -427
778 -978 -433
-840 -574 -781
55 699 -631
-273 227 1092
-386 18 405
-1037 642 -771
-219 12 267
-575 -759 -262
361 607 -462
738 737 1071
-1163 961 -1172
-767 -672 367
905 317 322
-119 1052 689
1072 -408 786
927 -786 238
1232 160 -336
-637 -317 640
-1197 1186 -368
-646 -1174 -81
-486 849 -1204
-324 732 -970
235 466 62
693 -786 -134
-196 -1065 -1
1171 -84 201
497 53 -644
417 -454 518
243 -555 -1035
-1104 387 -197
177 -408 -268
656 -579 923
-514 247 1205
-586 111 79
-1133 -153 -981
12 -560 478
487 -211 -573
818 1037 -1167
-792 -600 -904
282 -24 -481
-1114 -809 950
-375 -1272 1061
-637 -749 986
-774 -485 653
-495 -472 -83
-1046 1006 -463
61 898 -38
-390 -43 -976
704 995 -698
-1205 489 -237
1144 1008 510
-354 1130 1062
-193 -861 1138
43 526 -629
-449 397 158
41 -368 -941
-443 827 130
-524 -970 -66
791 816 53
-649 -260 306
398 -737 112
850 -1060 833
-830 922 -893
337 639 22
-20 666 357
-873 -685 -56
402 989 -693
142 -530 -453
251 -463 -801
1013 -41 -1065
672 696 1239
-1207 -1169 536
-1108 -1263 794
1134 -265 852
994 -1224 -129
-387 233 -601
1024 -1092 -13
-1165 -183 725
-123 265 305
-612 -569 467
-653 386 324
-1100 -1209 -499
809 -795 1138
-1218 854 381
-1042 672 745
391 -1154 -664
-1252 -133 390
14 485 384
20 -410 -206
-1099 -857 -807
-878 1079 -1140
-709 718 220
984 883 -711
166 890 1170
-630 103 -295
-1248 -264 -238
135 76 650
-835 -1007 -189
313 -277 -394
166 -498 -155
686 413 -1192
282 -913 -692
772 1069 352
-1127 6 780
-878 -610 1270
-958 351 593
-774 707 326
-337 -993 344
-565 -536 152
-376 460 -115
691 1230 470
-856 -144 -380
231 9 -1201
314 40 -285
-1108 312 -910
160 717 183
-472 902 -10
1192 -375 -428
-484 -1166 -595
-1153 -1213 -248
-1228 865 1267
510 172 -309
-900 -756 227
785 1177 -534
-343 1101 941
-1114 980 562
717 323 456
997 1008 -343
372 583 -1045
-1196 640 -111
88 186 -202
-552 -364 1206
-245 41 -1071
674 -888 439
-1055 -1123 26
-926 881 269
97 1263 1104
1246 813 298
-182 -1224 -532
777 184 -57
-255 114 -1190
-1253 872 818
-1184 -294 -1207
-702 -270 833
-985 -1224 804
-1109 1202 924
20 -308 -400
-1140 -500 1108
-139 315 -833
-463 -393 659
975 371 986
143 885 -1195
-556 753 -1074
-683 385 -975
17 -527 -862
1001 187 729
-369 -379 185
-336 -100 -448
-1202 -697 595
-220 184 -769
-1026 -1049 -412
1043 -1163 1064
458 -420 871
-978 -69 -601
-680 -324 -823
-353 950 -1074
-807 -1222 942
10 1235 367
14 -513 1187
-734 -164 957
691 -1029 -1055
-563 -889 -870
-761 234 986
-227 1214 334
1026 -465 -272
-292 611 -783
796 870 -648
-357 654 -773
302 342 -40
-666 5 -17
-762 -380 1064
1157 53 -731
-347 -1254 -694
-1001 1175 -605
743 955 236
-527 1021 -247
1226 -181 -240
1261 -379 478
84 76 114
-1069 -464 -1157
-865 245 -224
-120 1044 164
-455 209 -732
655 629 508
-30 1163 927
-780 -1203 -699
559 1068 -514
565 992 1082
-970 322 61
-95 -177 1063
1069 -861 315
-991 1067 683
1027 234 -391
-212 -596 571
59 -18 985
834 958 682
246 -1221 -1160
-208 -1213 -747
-595 785 242
939 37 263
-456 1088 647
-46 -376 -1212
-389 -1246 1261
-325 -736 -743
-1187 -7 92
-367 1107 -535
-479 1181 -403
-368 115 697
-679 257 -1049
-983 607 54
420 -233 -29
-495 747 -1107
-1176 -139 320
-222 -399 37
-456 960 260
-1101 -578 246
455 1132 1201
1201 940 1154
-720 888 -909
-656 -996 -247
-244 -58 -7
-822 -117 -1098
786 -1244 1156
422 -123 1241
55 -1247 -32
-534 -145 -291
-49 -16 869
-997 -224 87
-1044 65 -20
1229 1261 1203
-652 840 -200
1242 -89 1265
