8
328 1600
-243 169 -86
-222 65 353
140 317 -308
-275 -182 328
-166 -236 50
-312 283 -320
-125 156 344
294 25 225
2 -10 116
254 325 20
-351 239 167
158 -353 -94
-43 352 -282
-108 -143 -271
-323 167 229
-106 59 -309
-21 -92 -321
275 181 -278
17 -263 -152
-166 -81 -22
-1 78 36
327 269 35
111 161 349
322 -206 -255
96 -84 -259
325 -290 -192
-153 258 -173
-93 -192 60
-55 -272 -154
-74 267 -237
57 -175 233
195 151 -57
98 287 -137
-92 -1 -6
-141 -356 -20
-185 19 110
181 -112 270
284 -197 80
307 287 -45
282 -151 -293
-361 102 71
-196 79 -168
-278 -39 -30
136 -60 241
318 319 61
-321 -10 78
-41 118 -120
337 -163 -347
-45 367 129
34 33 209
-50 49 130
138 -135 109
235 147 222
-364 258 104
-223 310 -6
316 -34 -267
-340 276 -27
163 -212 181
218 56 -132
206 -256 268
139 -67 273
350 111 118
-129 183 -329
52 149 -276
-257 -186 -106
184 -166 317
32 -306 316
181 -138 154
-66 -278 -40
44 -323 149
-234 150 -62
-282 -221 237
48 -225 281
151 -140 307
322 29 268
37 -260 324
-36 -125 -223
22 -139 -269
-66 301 -51
-249 21 -53
-95 -26 -1
-88 51 359
-109 355 320
-255 62 -296
-167 -82 -191
-353 255 39
199 196 83
22 106 -297
186 315 -344
163 -245 214
249 -357 71
78 -360 284
331 -279 204
316 109 -101
-195 -53 -47
339 204 -26
2 -306 -28
-26 21 -133
-31 -210 31
-219 36 111
115 -239 217
-176 -328 113
144 -205 -64
75 -178 207
199 -188 -349
-356 18 -260
307 38 292
184 307 -361
-225 -267 -243
-307 159 267
-89 -273 306
261 126 -263
142 98 -281
216 -321 179
327 -190 -190
-31 -185 -112
-354 202 2
217 -290 31
-289 36 146
18 269 -243
-119 -306 353
-70 152 135
103 -230 316
-311 268 -129
190 -236 -99
-76 -349 -201
-356 -326 -143
319 -278 15
55 -284 84
335 23 -257
-335 -239 159
47 -76 44
-186 4 -129
366 -46 -219
130 -39 297
-277 23 182
-162 -193 -270
-215 82 71
-307 354 -199
-99 109 -175
-208 57 290
-5 269 173
26 -241 25
-177 -51 86
-16 44 -345
-274 -187 2
134 -247 -98
-320 -205 197
-193 -168 246
-41 -145 81
348 -17 81
-54 -305 -269
96 -186 -66
350 145 161
-337 -277 275
-99 334 -327
-166 -336 -236
326 -311 -259
175 -74 -292
-40 102 -235
-353 269 341
324 -334 114
336 -304 -281
-237 -360 238
77 314 189
-309 142 341
-336 -264 -197
-112 127 286
-334 -28 133
180 -281 1
-310 160 20
333 -284 -337
-228 330 -212
-205 -53 194
-364 331 -262
-201 -165 215
-147 36 -20
12 -137 67
12 -106 253
-172 -344 -17
341 260 -229
108 139 205
265 21 -237
20 362 -152
75 77 319
-39 -101 125
161 223 332
-226 237 -307
-257 -272 -93
343 -257 -324
-203 -206 6
48 -278 241
-365 147 96
-295 -88 -290
-351 21 -180
83 1 -269
185 205 27
-205 -362 -128
93 313 102
-340 -113 55
128 23 108
-254 -215 3
-64 -5 357
-47 -216 352
-234 290 -354
-118 12 113
-153 -58 152
60 -185 226
-50 186 -55
-178 127 -276
-182 211 -298
176 16 141
-148 222 -311
336 -57 201
-63 26 -303
-128 360 -139
-321 -134 -85
-22 -205 -57
-51 -319 -304
49 -325 -275
-144 -31 9
172 -232 339
71 -13 220
149 315 -15
103 -356 -331
-184 207 258
-123 -136 -123
-217 207 -304
252 351 329
-50 83 331
270 311 -342
125 -324 221
242 -306 -127
364 -32 85
91 327 -329
-287 -320 159
-276 255 -140
175 -33 -116
-365 366 -136
356 -169 -102
36 -162 34
201 245 297
-287 -90 -187
22 -172 330
-61 -119 334
-31 131 -11
5 -295 -146
16 157 -8
39 -196 359
-243 -228 -39
265 -162 167
-278 -90 -164
-134 233 -48
264 132 266
-58 -206 216
179 289 -153
-60 -195 186
339 -218 -110
210 -296 -120
-253 -48 -242
-314 130 257
-328 -170 -252
-136 256 258
-234 140 -48
133 -105 -279
-94 -71 -112
151 -271 308
-366 -108 126
-295 359 22
140 -244 203
-92 -350 85
-165 296 15
269 -47 -121
68 260 58
365 -46 90
165 -163 -87
33 326 307
327 107 275
-49 81 107
51 317 160
-174 325 24
-111 -10 -171
142 -224 84
361 53 238
-203 -106 10
-13 -217 18
-170 305 292
-11 264 -13
-208 -201 233
43 -215 -259
376 1600
9 174 -45
56 115 -13
146 47 -80
362 80 109
-203 -281 132
209 -169 184
-268 -259 311
-104 23 -94
-373 16 -259
367 75 55
78 -26 228
-298 106 19
140 39 171
238 -174 66
-3 262 128
41 -148 200
-239 326 100
360 75 -306
38 -98 -287
-298 22 -241
320 253 -342
354 -8 -73
-307 148 -66
-346 234 -59
72 -350 146
225 -240 -159
-46 348 -206
-20 307 -150
-335 -1 -179
-103 71 -95
-212 -171 -145
-83 199 -127
272 120 -357
267 111 61
52 340 -104
105 -249 147
-239 -358 -297
78 76 180
34 -318 -212
315 -253 197
332 -189 -104
-293 -361 -326
-362 372 -156
-17 129 312
144 -164 -70
91 146 329
267 -43 -344
-371 -366 -351
317 309 -127
330 -18 -42
15 157 201
128 285 240
20 -164 -121
260 322 135
133 -232 -323
-53 119 275
139 -85 -322
-188 239 -106
-353 -61 334
-328 -241 -184
-89 -76 -123
238 -91 -278
65 225 -8
-64 -32 -281
86 -257 117
-332 -314 -24
-247 -307 35
261 179 207
168 355 88
-88 34 -286
-72 -270 -371
-126 -51 -256
158 -205 -160
-69 -107 39
20 53 165
-340 268 -56
235 -248 -354
-103 -188 -129
237 229 366
-255 53 -233
-247 -116 -33
189 134 -49
-159 132 162
-231 -28 -10
-104 -323 318
-249 -58 129
-255 -75 309
-119 -158 110
-285 -371 316
-328 -212 -183
163 228 362
248 -351 41
-113 -88 -287
334 143 267
-329 -106 253
-198 -190 -183
36 235 -26
-248 136 91
169 -6 209
-83 -140 -22
-302 134 -152
316 182 -271
-277 367 -271
337 331 57
9 36 -16
92 329 -81
-118 -260 -93
-302 -117 277
-333 -339 169
210 187 -114
56 -147 -142
240 341 94
-354 316 -105
180 235 -218
-145 309 28
375 196 -181
27 123 282
-302 -322 -246
-282 -108 363
286 -170 232
224 -58 258
-65 64 52
-33 -173 302
206 102 255
284 -293 120
325 -268 -63
-116 244 216
-229 372 342
121 233 -7
159 88 338
71 70 -217
-146 374 -134
-20 -158 -101
182 -211 -57
-358 333 61
82 -188 -65
318 39 -152
352 -148 5
301 -241 -9
26 31 -229
-51 237 150
-240 -248 268
190 -185 -177
4 -282 300
-60 352 83
-208 81 -252
163 104 -212
-199 149 -126
210 -316 146
289 150 192
203 240 -278
-354 90 31
209 30 337
-1 -184 32
336 354 232
-29 3 -12
-192 -129 139
287 358 -66
141 -143 375
-12 127 -136
75 269 375
-100 -172 -62
326 43 -279
10 -23 -114
-230 -34 68
-304 94 -65
-316 -282 -143
-74 31 359
327 114 -262
63 37 -58
-28 -30 -163
-363 -167 -74
-133 -100 -265
327 -366 -293
-177 158 257
-74 -222 193
-199 -310 -260
348 14 -108
234 2 309
176 -11 -148
-240 213 266
-18 148 -224
151 -23 267
239 187 269
-144 51 236
225 -42 70
189 -37 -159
-232 -287 -288
277 -169 -279
-350 313 -126
314 -370 272
-278 -83 -235
-58 -192 -160
217 -337 -302
329 -188 340
301 360 270
285 53 266
68 -171 -323
-6 -254 -365
-106 145 112
-49 257 -196
-297 -185 -116
-369 166 -3
-6 295 153
7 267 140
229 -5 -248
-272 -212 283
105 375 -12
-152 -110 -274
-65 123 -319
-365 -300 -113
202 -27 -260
-295 84 -106
-224 200 73
117 -244 -78
141 -311 -302
-45 -279 132
110 25 -49
32 268 -69
358 283 -267
11 -355 -220
106 -27 -4
125 -324 54
-254 -152 -363
75 18 -252
310 -40 -372
308 -17 249
-374 -93 -189
-257 14 -205
-195 119 351
166 -373 -140
114 -109 -65
251 123 1
198 -265 -178
-205 307 203
171 -302 -320
-174 -269 -2
205 -370 242
-199 -41 -126
94 -340 -109
-333 137 36
-271 -32 193
273 -217 -141
-116 -220 376
119 284 -149
56 -45 376
-178 110 -39
-271 314 282
23 -29 -205
227 -248 -7
-113 -159 -268
-88 46 327
-31 345 2
342 251 319
48 -321 -207
-211 -53 56
-327 212 29
188 72 -64
335 -195 239
269 304 233
-155 77 81
23 -121 168
-211 -158 80
269 116 -287
198 -171 -371
-31 7 170
-344 -13 -136
-74 -288 -277
175 132 -129
67 -287 271
-299 -211 334
65 81 185
-320 116 -269
177 178 187
-337 140 309
-288 -257 51
-53 296 216
-39 -40 -58
137 -138 -269
-234 48 260
69 323 -298
9 -305 86
-102 -50 124
-103 -269 -19
135 -225 5
139 216 367
305 320 -215
-62 -136 28
281 102 73
199 139 328
-13 335 -135
-68 353 -278
170 361 -229
193 -299 -115
53 -95 -346
332 358 -271
-276 267 -126
-188 -113 -326
302 34 -213
58 147 -100
126 -42 81
254 216 -22
-110 -266 320
138 -237 376
130 274 -300
-285 77 -18
235 266 -314
-350 -158 208
-370 375 -192
317 131 -61
-172 -248 -177
-195 -308 265
65 -287 17
-175 312 376
-130 -274 -376
-277 58 282
308 293 82
128 -42 16
49 -214 -32
-373 36 221
75 130 -90
-10 178 -236
-134 -247 -145
131 -309 248
-114 15 36
356 16 -28
-335 -328 256
247 -210 -287
-94 -42 -106
-248 311 323
49 200 318
-187 212 -57
-221 18 -295
-353 -323 -229
51 -110 268
360 -347 251
-38 -276 116
108 15 -375
255 278 -285
-276 327 184
192 -340 -159
-353 -114 40
322 -287 -155
11 78 1
-4 42 -8
339 -256 61
-190 348 151
255 -133 36
-144 -67 -78
31 -366 -151
-339 -197 177
34 -41 208
-22 176 357
286 -375 -332
68 118 54
236 135 284
29 20 200
-68 106 342
-193 315 -48
348 -282 -270
56 131 -123
-137 49 325
-343 -260 175
30 120 -326
-154 -141 -180
-108 364 149
243 -89 -296
-215 341 -296
-238 172 -244
371 37 2
-11 40 8
169 -178 194
65 363 1
176 -371 216
-359 35 196
260 -213 -298
-173 15 261
70 -100 -343
186 87 334
283 71 -298
104 -11 268
307 -216 -141
-246 -177 56
296 36 150
150 -35 -219
175 -312 -362
192 149 301
-160 -226 259
107 -283 -61
92 -119 3
-295 -294 -375
-147 213 225
-183 -330 160
57 368 308
11 -81 -303
-12 371 84
-170 -366 112
-356 65 -290
-17 -42 -195
23 -353 150
51 -296 -144
344 226 81
-258 -230 -256
-259 -216 -352
224 -326 164
363 -215 116
-240 -306 201
124 -184 36
-291 54 -5
-134 211 338
-341 82 5
52 98 -137
-49 -62 -118
106 100 -121
-281 -26 -375
58 267 166
-140 -258 71
358 -129 -373
81 -255 233
186 -211 -231
-152 -105 -308
88 -174 264
223 251 -259
155 -364 119
323 286 -330
-319 -171 -52
-347 -269 -214
-155 281 358
173 68 337
223 102 -58
-87 97 283
-30 -226 327
-282 361 -260
-25 18 -85
-372 -293 -193
103 350 103
152 -206 294
-260 284 -302
-93 97 -357
-39 45 -92
199 115 -108
3 160 -317
40 -248 -310
-297 135 200
-318 -260 317
134 47 357
-317 49 -42
271 61 107
349 -288 -183
-33 -354 -261
165 -103 74
-95 351 112
-301 172 235
-234 -250 -37
135 -212 85
18 92 255
261 1 37
-312 -89 200
-75 -50 -245
167 21 338
7 -70 -39
45 6 190
-56 237 -102
-212 289 230
169 -361 -296
-104 153 -128
-168 114 -297
52 71 -278
-277 -311 -234
255 104 -6
55 -194 167
24 -212 -188
-125 291 -89
295 294 353
-3 -83 157
-309 -113 215
-53 46 -154
-346 77 34
363 266 -49
179 -184 -92
-143 360 205
271 -68 -172
94 357 -105
-285 173 -304
317 -325 331
-373 222 -306
49 59 268
-332 340 -174
-301 -281 157
312 334 -111
-352 76 -348
120 -90 -107
65 -325 312
-54 69 -68
-147 -58 27
-38 364 -242
88 -209 32
26 -61 -137
275 -144 -45
-54 -363 -107
-8 125 -266
-183 207 73
107 301 42
320 120 -8
-199 -212 -252
-373 -199 -274
376 326 -207
-262 225 -233
312 -84 320
183 -227 166
-375 -265 -256
-214 18 329
-367 186 115
43 -306 -50
-280 223 297
-105 371 -284
369 -270 -177
-361 337 195
98 -172 -311
211 -287 256
-151 -249 66
-289 32 231
328 326 119
253 -139 126
-13 261 121
272 -58 -324
219 -224 -187
-43 247 -332
-310 44 -199
310 335 -123
-269 231 -147
-179 -139 -217
144 -150 -234
-13 102 234
-37 138 -96
-4 -111 -88
345 184 92
-254 -150 -159
-167 -192 -278
-302 -283 -1
-310 -305 -189
-298 183 284
-255 -181 7
16 -265 -140
-122 -272 152
-242 14 -27
-204 295 -366
-143 -165 -120
-200 192 123
-143 -193 -203
-252 37 -326
301 294 -193
26 243 376
240 281 -46
213 -72 -115
-252 84 50
5 35 260
182 -22 31
211 337 261
-161 59 175
-10 165 -44
-224 -161 354
347 170 -295
161 110 195
-276 -236 -35
-360 32 -77
332 -165 -43
-16 -245 6
-141 -104 -61
-40 261 85
-137 67 17
352 360 -38
10 138 -135
-368 -66 268
-168 -231 140
304 257 217
249 132 -47
49 -321 260
-229 144 233
-267 209 -112
210 -213 219
-341 77 318
-14 -134 159
105 48 79
-73 -124 -160
-222 213 3
318 -31 130
-122 171 -300
191 55 -291
-325 -346 33
-18 36 55
-206 318 29
88 -33 122
354 -79 -252
-176 -35 -353
-191 74 -370
-47 330 -371
-317 226 97
157 -109 -242
-354 -200 234
163 -217 -318
-275 223 248
362 166 -198
-70 337 299
23 -144 -200
-335 129 183
-49 91 -32
245 373 -195
162 123 359
95 143 -302
-103 304 168
-258 368 -126
168 284 327
333 -164 351
219 110 -237
117 374 21
-35 136 246
227 -320 320
369 -98 -196
-112 206 70
-239 242 109
224 -155 347
94 -198 205
2 -76 -187
-191 136 -342
-221 365 -125
195 -367 -203
-114 -82 -241
25 99 154
218 364 -160
-321 -236 187
205 -354 143
-95 170 120
-70 -60 -3
-185 98 -42
-253 98 173
207 -299 -70
86 -339 -202
-286 104 208
-116 363 -365
-269 234 182
-111 373 98
120 365 -117
-324 187 -321
39 -75 -34
63 -124 75
166 322 143
-261 240 106
-259 263 57
111 225 -277
356 -271 181
147 -20 -280
-13 -209 225
-316 -76 -171
-163 287 335
275 126 253
-154 -189 -86
-91 -75 -347
216 -127 -213
297 -331 -236
143 -374 -210
318 118 -360
132 232 7
-316 -201 208
4 -152 -287
-89 162 -267
-32 -234 374
151 -140 -329
-233 27 285
173 -132 -338
-237 -21 197
-304 312 267
155 -76 -45
-210 -158 211
80 127 339
-205 12 -165
-336 247 113
-140 78 -150
-126 -183 -6
-280 166 306
-118 -30 181
318 -90 -110
251 139 341
3 -175 -293
-94 -235 -90
-112 -352 95
271 84 -276
-291 -332 -111
-203 -24 -16
166 -275 64
-293 73 246
-74 -87 -71
178 356 352
-156 -157 207
-299 119 23
-163 -34 -252
148 -286 44
-187 -186 -268
203 222 -314
102 322 -272
352 -266 129
-112 -92 162
-93 18 140
-263 291 231
52 -163 64
294 -314 -46
-55 154 27
-269 -233 6
146 -194 290
100 222 -256
1 80 65
-305 167 -210
39 228 -195
222 -170 353
-187 -344 126
42 -357 237
-365 -100 -188
-96 255 291
275 147 40
-97 88 -114
29 -373 -330
275 186 -265
367 -315 264
-144 348 -123
-229 -117 217
-48 -163 22
270 -355 158
22 93 -268
34 -49 211
-345 -356 -99
-243 -232 130
58 283 29
-154 -100 358
176 374 -269
223 265 -149
-235 5 66
40 38 64
-279 143 -205
-326 -319 -93
216 234 -239
-158 171 -337
-361 -41 -260
228 240 252
-236 -281 235
341 23 104
-236 248 -260
-129 -89 292
192 5 161
104 -252 -36
-106 -81 -28
-196 301 -167
-18 -233 -316
-219 -196 63
226 84 189
-336 -243 53
-142 -24 161
69 -298 -252
202 -46 101
-248 325 275
-94 294 115
-236 -261 -113
268 -235 126
348 62 -62
-210 228 8
-33 252 211
347 -108 -132
-72 271 -314
82 -185 353
-357 -287 200
-124 313 232
-199 -106 -12
26 -371 295
-89 -166 -49
-124 -269 235
-330 341 239
-65 165 -262
-95 -64 -6
16 -169 -184
287 -157 84
-217 -308 151
-80 211 -207
193 177 174
-294 313 115
153 -179 -242
-197 13 -304
313 -363 221
117 363 350
-190 321 -282
-368 -224 -92
-315 -285 -273
121 176 290
216 97 49
-273 -327 237
-87 -265 173
23 -95 74
176 -351 357
145 58 191
239 117 167
-180 -294 -113
305 -293 54
21 -98 310
-65 -53 25
9 358 209
-114 -31 237
-234 -126 29
-320 109 -337
-194 38 113
-315 308 -148
32 -366 185
-182 -245 -213
41 204 308
224 4 332
-125 6 -252
358 -199 -323
-188 273 281
131 75 101
27 -191 208
-214 -271 -111
324 347 -114
-145 -376 -344
-103 -134 -166
96 130 -332
-132 361 58
-115 223 27
164 301 -375
120 -239 252
-2 -305 115
-306 -307 83
-302 315 4
20 104 -88
-39 -33 249
-150 321 -168
-375 254 -348
-220 184 -359
23 321 71
-18 -26 330
46 186 -123
129 108 361
81 225 208
364 -168 -268
-209 48 -86
-174 -33 -249
112 -17 -301
-348 38 126
1 168 109
247 361 -26
-181 138 -235
-106 -369 231
-26 -248 138
286 240 99
-125 100 -25
-317 3 135
1 268 -159
-55 -354 184
-138 332 249
-53 -118 -310
316 105 239
-81 12 111
318 178 7
-30 298 -220
50 -96 70
212 223 126
182 -65 -342
256 -328 -102
170 -24 -183
-154 -300 282
-133 -114 -343
178 -68 127
302 332 -111
-299 -323 49
113 -163 103
-226 31 196
-40 292 -43
166 -14 -36
353 111 -25
-148 -208 -235
-376 29 -183
-313 132 333
345 159 281
-87 -198 -55
-269 -13 -125
279 72 -362
-89 127 -342
-113 -152 -367
-58 272 106
-175 -9 220
163 -168 -78
259 -179 236
-67 44 56
-128 310 -66
313 -276 -306
-121 359 334
-128 89 225
17 -294 -164
-242 -70 129
-332 -292 -73
348 257 -353
161 -357 120
75 338 -23
292 -82 176
-340 -339 -138
162 63 -168
373 -216 263
-284 68 -249
-75 -244 177
292 -221 -370
-248 -21 -12
-111 -260 186
-112 -132 -366
188 60 150
317 68 -255
43 -202 350
198 -22 -295
314 -145 -346
47 -305 36
-361 367 10
140 -363 -330
-176 58 160
-58 290 -54
-66 283 -335
-79 375 -26
184 72 -320
-371 14 252
11 360 136
338 248 212
-306 -90 -23
308 72 211
170 337 63
124 -58 -122
43 -241 -210
-361 -208 -194
250 204 72
-252 134 -219
-374 -191 -57
214 -303 262
-247 -71 362
-44 -221 112
363 129 92
-200 -362 -211
-300 -359 -335
-357 -205 206
-120 18 -49
119 -61 -80
-17 -96 48
124 -72 366
-32 192 -118
-375 203 213
120 289 298
360 -363 275
298 -1 -195
-116 -240 240
-153 -111 -11
-241 77 165
187 -245 140
-93 -256 295
231 57 -198
-47 -9 -102
20 -131 -307
287 -297 166
171 194 -238
-230 330 65
207 80 -375
233 343 205
180 76 227
47 -132 -375
-27 -354 -365
-228 350 -261
-151 77 2
-362 -119 59
152 -125 -357
-199 -71 249
-344 94 -53
299 8 291
-83 -182 240
-140 138 -107
102 -313 280
-85 -106 -343
190 353 165
277 51 -79
52 234 52
-204 19 118
185 271 274
-209 -15 -132
-339 -283 340
-263 307 -278
155 181 -40
-353 226 -356
-376 -26 209
205 -146 -246
101 185 214
219 21 -31
-315 195 210
-293 -197 -279
-122 166 76
326 -179 -33
-240 71 135
312 -298 -39
244 -3 197
374 124 -109
-59 -264 262
332 142 328
75 193 350
-338 157 4
51 311 331
240 369 35
-274 -84 96
-368 -83 135
-148 -118 -291
210 -359 -95
-188 280 -309
-338 74 66
254 33 -134
286 170 -193
175 22 65
92 -52 2
-259 5 153
151 220 367
256 -245 -18
322 -162 -88
235 177 30
185 2 -338
176 -100 -38
222 -8 -188
-310 -222 294
-190 207 359
-165 -149 209
123 -140 -25
155 330 156
-108 223 -300
-206 184 -61
320 -348 147
100 349 -92
-142 325 -371
186 218 -317
57 -217 -123
252 122 -15
357 326 -25
347 -73 -92
334 203 32
-233 355 14
-292 -257 197
-134 219 -294
234 -269 86
294 367 -33
2 -183 68
-63 329 149
-241 90 44
-99 -362 225
-305 -23 -174
166 -218 -217
17 321 334
125 96 -153
-193 -35 366
-291 -131 66
145 185 223
75 136 374
19 -245 20
252 -61 -196
-192 313 25
-85 -70 375
72 -201 -307
-114 -46 -311
94 137 -353
212 351 -336
-10 -245 202
24 -150 -305
-128 -187 -310
-124 -183 -235
318 -194 136
-364 -241 -231
260 -266 -107
373 -299 297
17 276 185
-363 290 -191
96 -247 334
203 234 -177
-13 -12 -300
29 121 -256
-162 -125 -10
-221 29 -140
35 -219 47
-189 375 -140
-42 66 -195
-182 304 230
344 -108 360
235 -273 84
-69 -146 126
-8 -134 157
-296 -159 136
122 75 59
120 -30 -375
-81 -104 264
265 -334 -6
364 141 -291
244 325 368
-348 243 -67
125 -358 -53
-359 -163 38
-61 209 266
-248 -284 115
93 -332 -341
187 303 -201
244 -112 364
-369 246 103
-356 -138 162
-112 -79 -85
-188 292 -246
247 -224 69
-30 109 139
226 71 -6
145 -302 -288
-269 256 -98
364 18 -346
66 54 316
327 38 -132
-321 335 62
-183 166 139
243 316 102
89 134 -155
283 -21 143
-59 62 -194
-34 187 -95
226 -276 35
316 -194 -282
249 -143 -305
-85 27 58
-301 -1 -57
-121 -158 21
61 326 -48
-281 345 -337
-8 349 -52
346 171 -109
357 94 181
135 37 -126
209 -162 -212
-275 173 -161
324 -284 -152
-323 -367 30
-71 -146 -69
-46 -207 376
-124 264 106
70 -224 -37
351 -32 302
185 364 -316
299 235 -241
6 64 -317
-209 -169 -71
257 341 -257
374 -112 132
-222 232 241
-3 -111 353
-297 -279 -130
-280 -250 -280
308 351 63
350 -155 -198
-214 281 -65
-166 -338 130
61 -165 168
122 -356 81
232 132 160
152 292 -311
89 100 -37
-77 290 -310
-249 -29 107
130 204 272
-198 -181 -145
-213 -87 -247
317 23 168
-56 -195 -46
-165 -150 -210
-336 -50 -237
343 332 -320
115 -222 361
-251 161 -16
208 -348 -71
69 232 -284
56 262 -307
-183 -304 29
75 -43 326
-221 355 -255
373 305 266
251 223 -322
-213 -267 -245
-49 -293 -102
-341 307 -45
-11 227 -35
-214 -153 -61
323 26 228
88 -152 -234
119 -102 106
209 -292 9
123 206 -255
178 -16 -67
311 -168 220
128 -132 -295
163 369 20
72 -16 -199
336 137 -212
56 62 200
-284 -357 -45
-55 258 -223
285 266 373
-57 -148 -276
259 -351 80
-324 -316 -232
-192 -68 360
-175 90 -293
202 -19 -126
-34 19 1
285 270 -152
-2 -370 -344
318 48 273
54 178 155
100 -317 214
-159 133 -348
-307 -66 218
-187 274 215
-344 -12 212
41 77 233
-324 211 24
-126 -254 361
-346 -257 104
323 192 104
-369 285 187
39 157 -33
163 275 -321
-267 -343 -9
-128 330 242
219 -216 53
-145 339 -1
-179 84 281
141 32 74
25 37 26
-352 -31 -59
362 175 69
-16 -85 -11
344 272 -160
-223 -73 -344
-259 204 -323
-327 140 135
204 -315 -47
211 -343 65
-104 -307 278
-156 -290 -195
291 -231 -174
341 244 -297
83 213 281
288 108 -327
160 32 18
-184 374 -132
297 261 45
214 135 -137
343 -73 -42
-284 -100 -65
-83 224 -321
151 284 -147
-183 264 -69
137 -246 37
-88 -237 175
-322 -332 124
297 -192 45
-164 -173 -37
259 -4 322
-376 169 178
-81 16 -215
148 74 -4
344 -313 -166
231 218 29
32 -61 -162
-369 330 223
-262 93 113
-72 -116 -18
180 1 175
176 -244 -364
194 -128 95
256 345 58
46 -230 -66
192 -25 -222
-329 -341 -104
351 -318 -214
-276 359 275
13 146 -178
357 -208 -249
-81 240 -230
-354 -105 -145
129 38 -263
-339 286 -61
87 -57 -352
-75 -366 -329
296 -106 -210
-169 -257 -197
-12 84 -243
-179 -197 -111
-212 227 95
208 -287 224
105 318 117
-119 264 21
-318 -98 -220
113 -296 341
52 -95 -44
306 324 362
375 -163 -336
-38 289 131
109 -40 124
-24 368 189
-223 -54 330
46 284 240
55 15 244
-301 -9 133
-364 93 282
-33 326 269
-261 307 -365
-69 -38 -324
274 -206 276
27 166 152
225 284 -353
-23 134 223
89 -31 -338
-313 306 106
-168 -197 176
-226 -229 -13
71 -375 117
-192 3 -165
-217 -373 332
35 61 -188
-97 -203 -270
131 215 347
119 40 -146
263 -229 -61
-368 39 -70
170 -80 138
-85 -369 -174
365 -240 -357
-279 -135 247
97 -78 299
235 -198 43
-199 -10 -138
152 -176 328
-4 -96 -146
273 -295 348
-346 -61 -77
-19 145 -294
322 126 -47
-293 -340 302
275 316 -88
-284 -110 -44
-52 -38 -317
-22 162 246
-137 -279 -333
-280 -363 60
-58 189 -97
-302 -294 -255
-217 -251 176
166 -112 -65
-347 137 259
-66 -225 255
-283 -305 363
346 -120 132
-260 279 -340
-290 -123 122
290 -321 130
231 -323 278
-146 317 -84
161 53 -163
210 47 264
-232 -171 153
303 203 -235
-295 -190 -109
-277 -180 80
167 144 255
-164 -250 -231
-199 -175 -230
223 297 -374
72 104 -57
192 -316 261
-197 -259 -374
-55 -3 213
-117 201 -138
93 348 64
47 62 -339
334 -188 195
-18 60 21
-85 156 224
-72 -127 -50
228 31 -154
-91 186 -276
-73 96 221
9 -195 -292
-93 -227 -122
56 207 279
-214 213 264
49 146 1
71 140 -193
-224 -148 173
332 -145 -324
-155 -96 -120
-135 -220 50
334 -50 -263
-26 -80 -337
-345 140 64
-372 142 -365
-79 257 266
-66 -291 70
197 -68 -115
294 150 -333
227 8 -289
3 167 -188
104 -149 5
-81 271 33
14 -346 -359
-89 -294 -166
291 147 -165
-213 104 -144
-364 -312 -186
374 117 -206
-246 -76 -221
-262 368 325
-367 -36 -274
288 -345 -45
56 343 97
-118 307 361
37 -347 -212
160 -361 223
-183 160 101
-210 -274 -66
-103 104 368
-100 -169 -106
66 -270 179
-300 353 23
257 -341 -102
-220 142 370
61 -61 -206
-161 30 -243
-291 225 -99
-303 -230 105
14 33 118
-193 136 -15
161 244 340
217 -322 68
-156 278 198
78 145 23
-310 122 219
-372 -45 -152
209 -10 85
-111 -112 -268
363 296 262
-318 84 375
-122 182 285
88 40 288
-112 172 -271
9 -176 -199
-324 178 -23
-373 155 62
151 -259 64
152 305 100
-339 -345 147
-321 -35 -153
143 343 -316
-154 -324 -23
-373 350 348
232 267 -110
91 -192 -288
-278 -56 -343
-311 -129 324
163 -111 284
373 75 -123
-82 -183 -206
238 107 -150
-277 -187 -66
-171 216 -72
-368 -209 271
-331 243 240
-344 -121 26
-258 -341 227
-164 -209 -321
40 268 -82
358 193 -351
-144 -333 362
250 -147 -336
-162 283 294
-152 -154 104
-286 220 -241
124 54 -132
-161 -212 290
374 277 -287
-54 -226 -33
-37 3 -244
-145 155 57
-187 148 -133
94 -242 -133
213 -10 -125
315 362 32
-187 225 -97
-279 306 371
369 -302 -293
-115 -104 -260
-178 316 -20
125 324 -20
-369 -115 267
168 232 314
216 -228 -193
-337 358 135
-320 131 -19
-83 -87 117
-47 -221 347
168 246 280
193 -266 -42
-285 268 81
-351 332 128
188 -274 123
-94 -103 -218
-107 113 94
-225 359 97
330 183 -215
65 72 -268
-365 -68 -205
-46 -101 -76
326 231 -114
307 110 -142
-168 -139 141
372 -135 -361
-89 151 175
-187 -134 1
60 -47 75
71 -376 41
-227 -197 -192
-319 37 -80
-60 -366 344
170 7 273
-264 110 149
-75 -313 -54
343 -213 30
240 -173 -63
171 -196 -298
107 354 369
-105 -333 -189
292 -204 80
-351 -309 -350
60 230 -185
-68 -344 93
68 160 -271
282 -310 -266
-18 26 -231
-17 -78 -348
151 -296 272
182 175 -310
193 -37 -153
118 -125 276
60 -346 27
197 -50 -311
173 -216 201
-315 125 271
-150 35 247
32 156 -291
-256 77 -125
177 146 -330
-376 -229 -56
-315 350 -310
-302 -76 -24
324 58 340
-75 352 -4
51 -228 56
229 81 -344
-302 329 235
126 358 -97
-37 -116 -120
-10 -108 359
