8
584 1600
-293 424 8
44 476 -509
-106 -547 -280
79 245 -274
18 -314 -517
449 -621 531
-289 131 259
259 12 -373
216 -261 -265
-173 451 -459
-491 375 -431
-214 -233 575
334 131 257
-363 501 -498
-75 552 -255
153 3 80
392 243 -26
-618 273 -532
-236 -35 302
617 -135 398
554 331 246
-95 582 -370
-313 486 -247
-276 608 -149
-378 240 -387
81 -200 -60
-357 -585 588
-226 555 -483
133 435 -393
284 -92 35
329 -201 -446
178 114 215
-426 -508 -425
90 -227 163
-555 -63 574
608 48 520
-29 607 -241
436 309 -514
64 -274 -285
-483 -12 -15
154 169 118
549 -464 139
-297 580 -183
206 53 -197
-556 -226 -343
-339 -254 5
-339 298 501
624 -1 312
15 -399 7
-154 341 316
-95 552 127
-8 270 -507
-132 270 -355
-556 -516 -360
-72 -175 300
498 -539 517
-303 -545 -2
-31 -373 518
269 -597 -184
-580 204 -114
-84 62 -606
-19 -386 -427
-118 -623 -190
487 -556 -569
-459 -104 -554
-462 -185 90
-319 -608 -140
-373 208 424
476 396 -515
23 432 13
-589 -123 -533
-234 184 -611
-439 -526 -1
263 -164 539
-83 449 141
454 162 441
342 545 253
311 -22 619
-553 132 550
30 343 304
427 427 395
418 -215 -217
434 521 52
-275 211 -554
-398 220 -180
-322 74 534
-168 -258 305
282 -567 -414
235 -480 -26
322 116 530
55 184 420
308 373 -294
563 -75 -496
-187 187 369
-271 -105 -69
-75 -385 219
-108 -235 600
539 388 87
-41 -175 155
-163 67 472
-282 544 -326
594 -63 -623
416 -231 -57
10 83 99
-144 223 -222
510 -402 -235
71 43 -301
609 -349 2
348 265 -87
-466 -534 317
-401 584 423
608 -340 619
580 2 -543
617 301 -75
-42 -35 521
530 463 297
-108 -2 -370
-30 -315 -438
194 389 354
-364 -154 24
26 -491 508
-198 377 421
-18 -158 -194
255 -462 604
528 -174 -373
-347 263 -287
-508 135 556
372 -608 -118
585 230 -215
-320 391 -408
565 225 467
-557 201 172
210 94 28
-121 300 600
617 350 233
556 446 -384
187 386 118
568 80 -336
-393 -172 -38
251 -567 -608
-239 491 -436
-399 483 -386
-254 215 -312
270 564 -525
583 513 -370
151 -320 559
-81 -233 -442
401 -306 419
503 -211 379
319 -534 203
415 222 -212
220 175 455
-500 -307 -545
-55 -253 192
483 -48 -165
370 297 54
-226 -110 118
255 610 -13
-400 -436 -510
169 124 284
474 184 579
-198 -518 298
-183 -132 314
-224 277 -62
-519 -359 -277
-66 275 -519
-491 -153 -351
-79 314 -179
-532 -329 206
-109 -276 -229
600 409 308
-134 -78 97
-220 346 -298
428 -328 38
192 -171 -60
-56 389 -454
584 -366 21
603 17 -398
196 -414 -266
-53 -488 -337
-484 -330 309
340 476 99
-525 -319 569
90 -356 -520
184 -195 303
-188 275 -546
-549 -45 -289
-433 -24 429
-89 462 -216
179 579 354
280 -219 -618
-53 198 -132
-269 -212 619
69 599 37
330 262 333
-584 331 -490
447 20 174
-165 34 231
-368 -119 -245
-233 57 -306
294 -217 208
-429 -59 176
-31 553 199
185 423 329
-365 414 -77
283 159 -584
514 2 160
-294 -550 -276
-605 -351 357
555 460 11
608 408 -282
-541 -601 -167
612 450 233
310 -132 -471
32 271 388
-562 -468 -100
501 443 295
-355 334 -317
-97 -490 531
612 -606 -434
-206 232 -326
396 258 -222
-621 -332 305
479 48 -359
226 -298 236
-165 598 122
-121 357 -202
-600 -460 474
233 -97 -304
-424 356 586
108 -615 -88
-478 302 30
92 479 -40
323 -103 -149
-229 -237 -423
620 -325 -434
-3 283 -444
-313 -110 -117
297 -531 164
-66 -592 597
-342 -596 -215
49 264 -324
-282 -547 -484
357 29 39
409 -514 357
31 375 -551
218 597 -337
-184 199 415
303 307 -235
96 -214 234
-446 19 -347
480 -97 31
200 484 -186
390 357 -457
451 -320 517
-456 -58 -523
-98 145 -193
428 -471 507
148 -213 238
311 -236 121
-251 -189 131
-329 504 -61
37 394 506
343 85 -290
-318 604 -311
-512 -207 -291
-273 140 -608
278 92 -498
395 -283 -226
206 -69 395
498 -62 588
472 573 140
95 -270 -574
166 -48 183
144 346 501
-517 554 -522
376 -174 -515
-220 -291 -464
239 -536 -583
-81 -206 -595
-93 -530 196
-371 -256 553
-274 -460 -8
606 -177 -302
-595 332 309
-183 489 -27
453 451 575
-559 -338 -349
-410 612 -169
-298 72 616
-324 36 -620
-303 -172 246
52 -308 -199
632 1600
326 11 607
135 -193 -308
171 49 582
-307 380 609
218 149 -98
505 230 -530
-444 308 602
-245 -273 511
-451 632 97
-249 -485 -484
344 429 101
489 358 -413
289 179 327
260 -431 383
-219 -323 171
134 -246 -275
-300 250 -250
-563 584 -117
-484 156 354
-463 -302 486
82 -67 -335
-211 454 509
261 -560 331
458 -177 529
332 -295 586
-567 581 253
37 260 538
93 11 276
-440 -423 50
-486 294 -276
-285 109 112
-277 -517 553
-388 200 -537
-621 -380 275
-602 -331 52
495 -366 446
359 299 427
474 343 -543
332 -108 402
-97 -187 -522
84 -324 -545
403 -330 383
121 346 451
-161 -99 -117
128 337 181
45 578 -130
-31 511 204
-596 558 -153
339 -344 597
394 298 -97
446 282 -112
-17 23 -557
-413 -316 502
-179 282 -445
-184 271 283
-93 192 -564
-11 181 358
-405 241 -169
-572 -218 148
460 -579 -105
-400 -207 -109
365 -585 148
-517 142 -458
259 543 -158
-620 339 87
499 -542 -433
-100 -558 -346
-58 -570 312
343 313 -70
-358 559 -628
359 -575 -323
-501 -515 -529
-65 55 301
451 363 197
221 -414 310
-301 313 -393
-229 131 418
-460 274 60
145 -7 -28
-515 102 611
436 376 249
-337 -75 30
294 631 64
-509 342 -339
-621 -58 503
140 627 176
-456 8 -613
108 -191 -148
217 -617 543
-61 82 -503
121 -382 -231
-626 146 228
-180 -374 31
104 538 483
300 -84 435
174 188 -471
-529 -126 489
582 188 -41
118 -355 42
-59 -622 -594
286 290 -82
458 314 50
530 -5 -285
407 -188 19
569 -531 -486
-21 187 -164
455 103 -352
623 -237 81
370 364 -402
-418 -603 312
534 126 223
250 -550 -265
-274 -429 217
-94 380 -142
-421 402 -415
-342 331 -49
-413 563 142
-364 -233 205
-70 153 -259
463 235 51
600 -158 -216
486 -484 -181
306 247 273
-257 49 328
-564 -551 -238
-84 -625 -465
546 594 -320
-152 -377 103
628 65 -518
-627 108 -603
609 392 -36
-325 -20 -39
416 283 -391
-223 -358 55
593 -466 -157
-346 -526 -211
250 481 -34
193 533 -597
125 426 261
-393 249 -561
-465 -122 -366
-441 276 296
-445 -545 211
501 -598 174
-125 35 -251
353 114 -140
-598 536 -27
383 302 -27
177 -296 5
60 118 528
-61 -159 -322
-28 -245 -108
-511 -304 45
424 550 -626
-498 -504 -47
616 -32 237
-295 -33 494
-71 -455 519
-613 439 598
-401 128 -21
151 -544 314
620 -548 405
-61 87 623
-599 -35 296
573 -34 -620
310 101 336
-597 -572 171
-307 351 -524
-357 -617 303
-481 -427 -112
-297 -566 255
26 -248 462
587 325 -247
363 -331 -496
-2 424 -479
-34 341 -111
-7 165 260
356 -472 276
528 338 -469
-408 -548 -597
-503 9 620
-279 515 -251
21 233 493
323 6 131
-547 251 530
234 -608 271
427 -539 447
-511 23 614
-594 -502 25
-301 250 402
-165 -332 -312
405 -184 -335
-626 -568 511
168 -394 308
402 -416 511
299 -511 294
-429 -143 -488
-412 -407 74
385 485 279
-493 -511 -316
412 621 482
-609 -81 -104
-24 -408 549
41 -149 93
-462 -531 -358
-523 29 34
329 -288 296
-50 -178 -351
-554 -525 444
-487 -452 -451
28 423 -259
437 383 164
91 5 -48
-373 253 614
463 235 18
-101 62 -181
99 239 173
406 -474 366
346 343 380
-185 85 258
-63 380 -44
-119 -421 275
-607 62 521
567 -525 -157
398 457 -7
84 190 -266
-47 391 -317
20 18 -243
567 -531 586
267 129 -610
-541 517 -400
-543 -5 -356
622 -621 84
-201 -161 -152
65 -330 237
-256 238 -127
250 -292 -563
441 625 222
70 -572 557
-73 530 -239
124 174 194
-412 271 297
451 449 313
-400 -3 -285
-59 525 -82
612 428 -160
386 -284 615
-166 -419 -560
-258 435 -340
-67 -260 -394
-296 596 499
-424 271 -77
123 378 584
374 -216 177
-36 466 157
-410 -534 101
-151 24 106
-571 415 72
-481 -193 -428
-90 309 -386
-573 -468 -327
-292 -481 384
581 331 60
-33 -214 626
-561 629 95
-155 197 -80
341 -411 -107
428 374 -532
605 316 524
-13 193 -497
62 -462 -149
-68 -61 -182
-471 71 -447
78 -414 478
-275 -511 -13
-512 -249 -221
268 -175 -88
87 374 -325
122 -82 -525
398 -73 -477
360 -224 -3
-70 -24 110
-440 50 -570
17 216 143
-349 -48 122
-2 74 -628
-326 -129 525
-628 -313 -116
-142 -269 217
501 558 595
46 -477 453
-376 8 -508
-625 138 260
-67 258 205
612 -328 -268
413 532 -598
-441 -37 60
-470 489 241
283 566 -431
-274 251 -132
375 -205 244
12 -542 -482
517 157 226
-438 336 -587
-427 597 -9
-273 -384 171
484 40 -37
424 252 -613
302 -407 -72
78 -39 -112
351 -232 -26
1 335 -282
327 -365 -58
-165 -113 508
263 463 607
596 57 -353
168 -122 -33
441 -217 -159
56 118 209
-457 183 273
289 -604 127
600 -439 -142
-499 484 -437
132 144 164
-430 400 -453
-181 -263 -61
286 311 -587
46 -610 -386
112 600 -233
125 -18 282
-299 -557 623
-602 -507 385
-282 550 223
-222 167 -76
-198 107 290
244 -459 300
-214 471 459
-12 224 -542
22 -207 -203
184 -216 550
317 118 606
618 -19 -318
260 -586 -58
-538 440 357
445 473 -492
-41 -366 -556
-144 184 305
432 589 -43
-522 -212 276
-99 -71 -177
595 468 -397
421 -53 -567
-93 -39 499
21 -418 -295
524 615 -49
340 85 -385
-188 -114 -191
-288 -247 -220
-539 387 -545
-396 479 20
268 248 348
-180 -127 440
591 537 -334
420 352 171
-260 554 -600
-122 -202 589
338 -333 -37
518 -197 375
542 352 13
-301 322 28
470 -438 118
380 -333 35
-35 463 51
252 582 235
607 102 584
307 386 602
278 -567 -224
316 296 547
-228 80 -472
90 153 491
-358 -143 -455
212 -281 561
-19 321 -581
-384 -121 -251
569 -581 -41
-14 -374 -70
-220 549 210
-572 -401 475
347 -28 -93
249 500 -530
104 -56 414
548 -589 95
475 -250 199
89 11 -6
-467 -356 -448
-523 84 137
-139 -445 258
-192 343 66
-69 14 260
-401 17 422
-381 499 211
247 129 217
-309 -581 127
-509 -22 54
-582 -172 -240
213 398 -281
-2 13 -43
626 419 376
134 384 -157
-400 -191 482
-564 -124 -261
244 147 -333
-364 513 508
-56 603 441
234 31 -285
242 -486 414
-523 -148 521
279 -43 580
-18 118 -31
94 167 -120
-377 -444 -445
625 -93 -203
-326 533 583
-76 -233 -181
-632 590 275
-342 579 -176
349 -244 -463
340 41 -30
323 -106 208
-575 187 27
164 314 -21
-562 597 -598
573 378 -204
-45 -160 -311
-327 -385 -387
-554 -468 -374
-188 -18 -221
-493 203 19
-476 322 429
109 522 134
-171 -109 522
-498 -48 232
218 -467 -107
-582 230 201
-514 -240 552
400 -205 599
613 -383 -607
-543 267 -338
-59 -98 -609
-154 -484 -535
438 67 481
524 380 -479
508 476 -145
608 -64 276
287 7 -274
-178 516 -309
75 -585 361
526 341 238
-198 260 589
112 -415 140
-132 446 406
470 72 267
-555 150 623
393 620 -184
517 -360 349
-490 -245 -130
-234 -582 302
-599 -16 -115
-63 536 -236
287 596 96
400 567 -118
-437 -39 259
-348 -220 -221
-488 474 -561
-474 454 428
508 -332 -80
-427 520 -364
391 503 313
-445 -529 -431
-610 452 127
198 546 -499
248 -88 -483
19 15 -376
571 26 -84
-313 -416 182
-67 36 354
-192 -141 516
-170 153 -204
-443 370 181
423 -593 -545
-453 439 499
387 -200 74
-624 462 106
-144 -626 -409
-335 -311 163
548 201 336
-239 -480 117
5 120 508
-337 -396 99
-7 -512 610
-570 -360 -192
-389 611 631
-362 70 -170
-630 152 222
197 108 251
-548 367 -363
-289 -390 -370
250 338 444
304 177 156
96 121 332
-212 -212 -510
580 -213 235
144 181 444
-321 7 230
-166 -132 -394
-14 -623 -55
93 -448 277
412 -3 -76
-557 625 277
-592 -168 245
-183 464 546
207 356 378
-97 -342 -223
-286 481 -373
175 -470 449
67 -72 -610
-187 363 147
-592 -332 -42
83 494 -305
-303 -208 253
411 -615 -328
-410 174 -495
-80 599 556
-59 245 -48
298 -573 -620
568 562 403
-104 283 -598
-391 535 223
-368 444 564
437 -162 557
-13 -293 513
181 224 -622
-168 518 -165
-572 -52 324
-454 -268 -331
-258 106 95
202 123 315
-105 -351 -512
-145 520 516
445 631 72
437 -322 -340
-618 -377 -532
-325 -502 -209
-323 -267 402
-455 -131 620
185 269 533
406 274 95
-202 397 -162
151 -195 -270
-401 -225 -339
-579 -592 -39
20 -579 618
71 516 614
357 -289 582
222 -172 608
-496 -553 -301
64 561 624
-128 -449 11
-427 511 124
69 -275 33
-529 110 120
16 575 183
-293 258 -305
495 289 -348
483 -206 435
-273 -354 -137
575 78 462
-28 51 -366
-18 -402 543
-357 369 -122
482 -425 161
-376 -262 -445
358 2 369
-569 217 556
-457 271 -368
54 576 -377
-610 464 -385
-5 -282 -622
-361 432 436
304 -130 494
72 -165 -114
-288 -608 412
628 -256 -327
-90 -533 -23
609 -590 -603
-352 255 -425
-547 -598 586
-325 537 -504
-26 92 18
-102 504 -144
-202 601 -478
398 307 42
-182 -6 -170
-551 123 -293
43 -524 -139
-108 446 -398
-116 358 479
63 68 -439
430 -503 505
457 -256 -587
-269 -184 -109
623 -90 19
104 -148 423
290 322 -630
128 -352 236
386 505 571
-534 -238 -168
135 174 -239
190 397 -560
-555 379 175
-454 52 -503
163 -87 464
11 -204 567
248 343 -295
147 -603 114
-527 365 -145
-375 189 -14
511 576 -404
542 -394 -524
495 546 300
456 -398 37
-229 -147 308
193 -246 -499
-96 -279 542
-352 -111 -459
352 -157 517
181 420 341
-603 -315 -426
168 -621 326
-477 -491 304
347 -541 550
431 -529 155
-335 -599 -407
-75 371 -166
579 216 -91
-617 429 -10
61 -443 -363
113 -462 -538
408 -187 572
83 -119 -358
190 282 -326
-433 -12 -305
501 416 70
194 -333 107
181 551 489
-367 -316 116
-425 258 -225
44 -338 -482
-317 468 -479
246 442 202
266 -69 598
-423 -106 -178
-541 -549 -541
-66 -175 -413
-385 -7 -417
-415 437 -463
185 -374 -60
-318 -439 428
151 24 331
391 417 -488
-221 -581 105
-133 234 580
-220 222 529
181 -533 270
375 -560 632
-165 -615 -540
-444 -362 83
191 -613 327
466 -63 -111
410 -461 -413
-277 293 -127
495 -409 -28
-581 284 -133
-296 608 141
-107 -377 447
149 -297 -198
-569 49 82
131 -201 -349
573 -169 392
514 -217 371
-86 183 -518
-564 112 -285
-617 -58 -328
73 -67 -234
-79 261 -85
-184 -406 -79
-109 186 -309
264 -262 515
313 -39 254
-587 -560 502
601 224 220
-204 599 192
-356 -489 -557
544 45 484
386 -389 -618
432 39 57
312 44 -491
-366 539 -252
-284 411 -97
-349 439 474
160 485 -6
-179 301 512
326 339 616
-610 349 92
-287 333 282
20 346 -276
600 282 363
-608 -86 626
410 -113 -185
-275 -426 -515
551 345 -345
51 253 -302
-448 -126 -203
413 -150 220
630 165 -614
324 -449 257
424 556 560
-535 497 279
64 108 319
239 383 151
-203 -374 -557
-70 -616 -180
251 -367 488
-550 -248 375
21 309 536
523 -616 -629
113 134 -300
626 335 225
-450 -58 -218
456 -352 -514
-41 297 -133
211 380 457
-556 161 -161
504 95 -428
406 425 98
453 475 165
-74 -622 -49
74 53 273
-386 -165 -68
207 -485 484
46 -15 23
-400 14 402
175 483 179
-40 524 -497
-615 559 -533
392 -83 380
-279 -239 -612
-67 -365 -390
323 -489 101
453 -530 297
324 -421 -549
511 263 -456
471 -64 -441
55 550 359
-169 -625 205
-285 584 400
-3 41 364
-233 -371 577
-415 -157 -295
-428 -194 396
-389 -620 -451
335 -548 21
-553 312 556
103 545 40
321 -116 -196
-116 630 -624
88 -71 8
-421 286 491
120 -245 221
358 -170 458
-256 424 -6
-28 12 -202
224 -337 -124
-133 438 362
-342 -346 -144
265 -480 525
-294 -167 -4
140 -125 158
11 -508 -91
-94 -339 -501
-73 168 -606
-361 -579 -417
-205 581 -195
184 586 -625
409 402 157
-80 618 321
-510 45 462
261 -187 38
621 604 -150
198 -458 611
-315 295 -620
325 -516 -51
350 527 -496
-11 42 554
-604 -90 -497
-211 137 -264
174 -294 -558
-401 556 -423
213 -82 372
77 466 184
205 -211 319
-523 -418 244
214 -408 -186
392 314 -248
294 211 -366
515 426 -34
-526 176 -97
141 -361 494
-209 562 -596
263 -605 -397
-287 599 -43
-587 -125 -360
248 -569 218
-464 -309 9
49 -20 -537
578 42 -619
-355 371 -452
336 243 -406
-506 -392 -553
-165 488 40
491 -411 375
282 -481 -316
626 -61 -311
-79 137 -87
-330 -557 -127
-75 -540 -355
-473 -318 -197
-141 -245 -104
626 184 447
99 484 -390
-170 -75 -474
-56 -339 569
-332 402 -430
-584 244 -330
-283 382 457
117 342 -496
511 202 390
-483 -135 368
-420 -352 559
216 -184 120
-274 100 -614
-59 32 -182
86 75 -541
-86 5 370
581 384 -508
-132 -345 47
547 -287 233
345 -12 374
-314 -626 589
389 -110 247
-137 -539 -379
-436 214 218
-43 111 54
-381 -432 453
139 -2 326
-470 590 -135
1 -233 -416
22 -74 -244
497 -339 -506
402 -425 -10
-263 -265 507
-91 -561 -176
-540 384 41
-122 -213 -98
513 58 -169
-421 248 179
-506 -157 530
214 -88 -609
-208 312 -465
466 583 140
-450 -282 -380
95 -150 247
-228 -370 68
212 -9 460
-452 584 -476
105 540 -400
-372 -452 9
-91 -316 98
165 -150 618
580 -572 -165
-8 463 126
142 -443 303
137 418 -222
182 72 -334
511 205 -612
460 540 309
327 -124 -578
96 -118 -413
-213 535 157
-92 296 414
437 -575 -41
624 587 -100
509 -583 -565
-417 -576 59
300 350 343
-44 -190 -585
-560 582 432
494 -87 -536
-451 -438 -66
-252 472 145
396 -444 600
-602 -220 203
270 594 600
181 -514 516
-516 220 16
-293 288 -166
-188 -545 -467
-528 -8 66
-16 292 -632
576 311 -351
-236 -111 -509
9 -560 -391
-373 166 537
53 156 140
-69 -140 389
297 233 -605
452 -566 280
-59 -26 -134
168 75 -276
-330 342 -101
43 383 -181
-358 507 -602
-419 466 432
-475 533 -314
-380 -289 540
372 -558 -183
-256 280 290
-401 -136 125
101 -612 228
-221 -622 434
114 136 -451
-439 374 335
-105 264 348
152 539 -412
232 282 -47
469 -198 17
-617 54 471
292 -302 -316
121 -247 -519
71 521 -332
332 -9 -387
381 -619 197
60 -522 -598
320 318 336
-625 -110 -38
36 -284 -587
16 -308 96
-6 206 192
262 -309 348
-124 424 -405
-216 -175 187
-589 354 603
527 388 258
-124 -597 -356
113 137 -554
-587 439 316
-551 56 -269
-432 -451 396
241 175 298
-620 472 503
314 -288 464
397 -135 466
204 10 90
305 409 262
598 -49 184
199 -4 -487
-621 565 -383
171 -519 -368
-498 -407 -453
23 -190 277
45 -10 -462
-216 369 -198
-263 -262 296
-53 -57 -272
400 -158 406
-477 575 520
205 -542 -124
-621 -66 -20
-286 393 370
258 -2 -460
75 -445 217
-511 263 486
-518 -59 610
-84 196 296
311 -130 269
165 -266 -470
-76 -74 -350
197 -367 -234
422 -630 -76
-107 -188 -164
-382 401 255
549 -267 -3
249 -408 543
-345 -163 -163
-88 -83 -520
250 -358 437
-379 -325 422
290 405 429
481 -413 -150
632 444 535
190 -36 -550
-342 551 -138
108 -573 616
-551 357 -136
-549 -169 584
-485 -285 -321
217 -18 362
-249 368 552
262 -256 -159
489 243 347
-511 -316 -92
555 523 487
623 -98 186
-169 -362 423
-200 -101 181
446 92 326
439 492 420
-577 171 -372
-37 217 -1
-621 472 211
198 535 315
91 -33 -486
56 256 -532
-37 173 157
-243 71 492
516 -555 18
222 533 369
-599 -152 131
161 -561 -619
128 -374 95
-172 530 -629
296 266 306
138 -433 407
472 -315 395
-160 -460 -577
-507 -274 372
-497 -321 -543
112 -323 357
-80 -417 275
-274 1 -190
-479 -49 -610
600 527 75
-74 334 -201
-107 -404 321
144 269 580
383 -149 -72
-487 -158 9
-28 464 -345
-379 -550 192
-542 -255 -227
514 389 89
332 -10 -560
185 -467 -145
438 11 116
-194 -207 -107
372 -558 19
-350 501 -288
348 466 318
132 -67 298
456 311 339
-88 565 428
-591 -598 481
-31 -368 178
34 -464 -321
-542 247 152
-469 -148 392
-170 573 -425
233 537 -328
-550 -263 -155
138 442 232
-505 -612 -626
271 -504 455
467 185 -391
-214 379 -557
-17 -520 596
532 -154 -571
-223 -181 -460
-8 -291 153
442 -140 1
-435 -48 572
-240 123 -628
478 -601 -391
-127 41 510
-61 -320 -344
10 -174 532
-4 356 -240
-488 182 -547
-572 525 440
-152 1 -328
-34 117 -476
-69 515 429
-230 205 473
589 -632 457
-72 -178 -463
-585 170 524
-160 255 -147
578 202 602
-574 -478 187
459 -343 -281
-402 173 606
126 -72 466
-244 305 -267
-213 107 -525
-408 -386 536
449 326 -212
606 614 -126
230 537 625
-521 -436 -138
-569 112 23
70 -218 -50
197 332 405
358 305 -260
-562 631 470
-594 -564 -493
171 107 2
-277 513 432
3 -179 280
548 72 -336
132 -425 7
-210 349 153
-371 629 -569
-259 -620 -238
493 -335 236
-456 625 537
267 -153 -75
-433 101 391
2 -559 -251
-542 -170 178
28 419 -245
263 534 423
490 -68 -210
50 465 229
545 264 -135
-347 -58 -427
-30 -569 20
400 278 -510
413 -469 -264
-193 -481 579
-267 384 369
216 536 -603
-60 391 179
225 482 388
-447 437 528
139 -554 -254
427 -18 605
594 -62 592
-422 -498 -345
615 -301 -449
305 -494 -413
614 443 -563
-494 -287 -272
-198 311 -160
405 417 192
294 578 -91
228 -160 264
187 488 -6
-465 -167 566
131 -415 -54
567 -68 508
336 24 -521
454 117 -317
568 -43 -182
261 -483 -256
292 86 438
-294 -349 -401
-460 161 293
-340 -418 -535
-410 -612 363
137 406 -79
7 -339 458
-337 502 -562
209 -82 454
-556 481 34
-537 390 -198
62 537 -177
-362 60 219
439 457 -269
-376 568 -575
153 -375 -13
91 -487 238
428 -488 -41
-89 -114 -209
-89 291 13
342 -316 428
-263 144 476
534 -463 -137
-506 449 611
-442 -101 -36
387 -203 -170
489 -355 -620
-211 509 -141
-199 294 -233
-556 514 125
326 278 289
616 -502 -265
436 -303 516
554 -29 109
-177 243 98
390 575 290
78 559 -339
-73 -514 -587
447 -148 302
-84 603 140
-31 47 42
-632 -157 -447
33 153 -106
37 159 168
69 -107 471
373 -308 -440
-592 -188 -368
109 322 -392
25 -593 291
4 -227 -371
540 -442 -404
-313 -440 27
-256 377 474
-88 199 -59
257 -294 -373
433 465 -107
538 -536 320
445 -313 -465
1 -252 -356
500 -353 507
-364 472 -139
461 -416 369
454 213 -309
515 -27 409
181 199 -542
482 189 -483
-482 162 -115
299 557 368
370 47 -128
299 -155 -501
-561 -537 -489
-354 268 341
-241 -518 -397
390 -576 425
-294 603 521
-316 -346 147
-345 -84 -107
-385 526 293
285 101 -116
56 -611 -164
-552 380 547
324 199 -335
-629 60 -491
438 300 -585
-631 308 475
231 -43 -338
-405 546 -181
-465 154 230
466 219 348
-64 405 -626
-616 -312 631
120 -18 186
296 -274 -37
-123 10 241
-523 -169 -176
488 119 -216
-390 606 -175
364 50 372
143 -65 -257
-401 480 -154
164 611 -160
-571 234 -86
-435 -435 -14
-484 -300 -290
597 92 -421
292 -418 -477
293 -49 152
553 375 -613
92 -160 381
-547 -230 201
-252 125 453
-133 -263 -386
-419 -274 199
-235 514 -615
-71 355 -174
-142 -517 -580
123 -473 399
-368 -486 -137
440 -58 185
228 294 -26
294 -394 -34
278 -348 184
499 -382 -236
163 -437 314
113 -92 210
-93 -296 -101
394 -327 -100
-510 -485 498
357 -573 471
-506 263 405
294 -94 -589
-352 -454 260
-154 61 319
477 22 626
249 198 -234
469 -553 306
-241 165 191
478 338 595
-503 -479 -364
586 375 404
-72 422 552
554 -511 -501
116 -166 435
606 373 179
336 -498 -298
220 -559 493
274 459 50
-53 -413 -95
157 351 -343
-361 -433 -393
441 -615 255
-44 355 402
182 182 -368
-487 60 -41
-216 618 175
175 578 265
-632 415 -447
-274 105 256
255 -133 -86
-419 -244 284
-230 415 -23
-139 474 -368
-549 422 -79
-472 -351 181
-282 386 1
193 -396 -286
6 370 -126
145 481 342
493 132 -476
-627 27 -324
-196 374 487
407 -379 -358
422 -266 -161
289 -275 177
78 415 114
49 -358 -513
-438 251 -180
137 343 -228
323 -395 506
374 -24 -174
-23 379 -149
-37 -420 8
154 42 -374
-432 103 372
310 435 623
-270 -302 -153
-186 -177 -360
-350 -544 -325
-476 -341 -58
-464 -481 484
-103 372 396
389 -249 628
-13 -229 343
-406 71 336
-343 105 -525
-159 -359 -98
293 -135 -587
389 22 465
-27 -433 -455
332 -543 -17
421 -580 -81
334 -448 -370
-497 -448 106
-353 -236 -605
244 -404 195
-26 -338 558
-203 102 624
-264 -520 479
-541 578 525
445 298 601
382 561 -549
-564 -172 51
614 -568 -37
316 518 530
-269 -435 349
-557 457 -64
332 548 -268
140 289 448
-236 -178 -75
-413 298 -369
-110 -100 -19
-496 -111 -598
167 -228 38
-55 310 -621
595 80 -330
-483 237 -72
-151 -316 419
398 529 272
541 -30 -458
-256 -492 252
44 -258 -500
104 447 470
145 -411 -616
102 9 510
563 -624 -357
-593 -271 473
351 390 -605
-321 311 294
58 -459 -101
231 -268 -595
559 488 22
-18 -576 609
-303 -193 -300
166 -236 258
495 -610 -192
222 322 -430
130 176 324
-69 -500 205
-275 -365 234
-501 -231 -256
298 175 65
-531 -295 399
455 73 92
435 -67 -473
506 584 -394
183 -11 451
-490 134 361
-327 -529 613
-62 -559 -115
511 37 -161
422 364 -413
-103 -433 -528
312 -316 -1
196 -8 156
-143 246 415
-105 -363 22
447 -299 -525
62 -549 -17
279 128 -521
194 -237 -51
107 -224 -40
-29 -506 -556
614 477 -507
541 -354 -285
-593 390 -427
512 267 -423
163 310 171
-543 389 371
300 145 194
-101 -83 63
132 250 192
-218 310 -499
529 350 -389
88 -337 -599
509 -64 132
58 348 -165
-158 -29 173
-63 -609 -366
418 -158 -201
174 -440 -216
147 -18 -389
25 458 -585
45 4 305
-252 447 -537
-372 -155 295
258 194 -133
199 -396 559
-632 433 -391
-381 -89 -502
9 340 206
-368 -274 -267
446 -88 95
-414 -548 553
-304 -465 147
-355 -621 49
-447 -187 615
-488 283 355
340 -326 332
67 -244 371
458 -448 311
186 -451 -28
223 147 -603
197 557 -34
-17 530 -386
488 -512 -257
284 402 -548
325 318 -262
394 -445 -420
-570 -439 529
12 -254 -249
267 -491 -596
-572 -118 -73
-632 -607 621
-277 -129 -300
448 13 486
599 154 -542
-328 -134 517
571 537 472
-530 420 391
588 -426 334
220 555 569
175 -351 446
226 187 153
-504 507 -246
5 345 -442
545 -270 -101
614 200 517
-459 397 -623
-99 -509 65
586 576 -436
-333 -178 353
85 448 -183
541 78 -58
-196 269 -372
-384 534 473
22 528 491
-537 130 -180
179 -124 151
282 -82 617
-370 -298 529
163 -374 -74
-55 422 405
463 -425 269
-264 -563 -69
356 -520 -153
-472 31 299
356 -167 102
-557 332 457
283 -418 -112
-237 -522 -177
-192 491 -31
533 -623 480
-67 -479 261
-333 415 -296
623 387 381
400 -625 -38
-420 -503 629
438 568 -485
194 391 -603
-386 -575 101
181 80 -244
-549 445 19
-22 182 208
173 333 251
453 309 -383
51 372 -485
119 166 -315
401 -564 250
366 -15 -176
459 -163 -448
202 -300 44
613 -206 497
-82 585 362
66 300 542
-486 -147 -403
460 475 529
-335 -403 -101
546 -540 622
429 -369 -180
-465 -281 -26
85 483 -619
-539 249 -164
101 461 -465
24 -432 158
-7 -450 221
-447 -357 353
