8
840 1600
409 222 -739
-324 351 -699
-270 411 -324
-407 -27 -455
239 541 644
-377 219 191
-327 -8 595
-237 -878 -357
475 877 306
-712 -398 -809
-426 796 -360
-837 -434 -589
464 224 -649
402 -291 327
506 -51 -224
-227 740 -32
867 -413 329
303 216 669
-311 -482 555
876 684 827
498 479 -323
-156 -817 204
-582 -836 -473
-793 -108 -553
857 -361 298
-705 -404 529
777 215 77
754 -649 -192
50 -281 363
-92 542 -639
-382 -604 430
-639 322 -625
-546 289 258
221 49 678
-203 -380 511
277 -185 -772
-116 695 -105
691 -27 -584
-368 765 871
-16 478 336
-819 -4 102
-5 -38 800
227 594 248
-597 223 -823
-313 764 -457
277 142 24
-566 565 -395
-852 261 -522
-264 -122 512
562 -180 -185
375 475 15
-453 545 755
734 468 -730
60 -758 29
-820 839 -195
-781 -592 -407
-422 -57 -283
696 -453 -384
671 101 840
-753 -747 -640
-563 588 479
-155 -630 210
-853 316 -314
868 104 -156
-244 167 492
-310 -445 -385
-502 -52 625
-459 -35 615
315 -57 608
848 -781 -813
72 879 -503
490 -680 -608
-518 -351 -666
795 203 -879
-434 414 405
2 -546 689
685 244 682
184 -323 460
549 -298 -768
-758 677 -810
-849 651 -784
-789 -383 477
496 859 1
15 467 -674
831 -431 631
620 -76 13
64 184 -123
750 465 -83
-212 718 -113
471 399 146
-459 -452 -355
-95 777 677
737 162 210
-217 -44 465
41 -793 -874
-184 -472 -288
647 -390 -782
335 -182 -450
-635 33 -313
-719 438 -175
592 -217 -350
-538 -158 -184
486 -822 -397
-131 -467 -684
87 -801 -500
554 568 799
-784 516 626
-825 239 137
467 -362 -373
-568 165 -500
306 -148 -435
11 -724 -794
-595 505 -876
-507 -233 311
-407 -120 -338
301 -504 29
-415 -432 -23
100 -517 770
-714 401 -369
833 85 -325
-800 761 -609
-158 -151 -247
412 -829 -242
-198 -451 468
-26 -221 595
-356 485 -759
-260 499 452
-394 167 -857
710 372 501
-305 359 -268
-516 -484 -218
-654 195 819
118 461 -313
-207 768 -72
-723 423 -386
-455 854 -173
829 756 721
-770 -803 756
37 -395 -306
-664 -259 79
430 199 -536
-844 -715 603
492 216 -761
-375 198 -368
143 -379 -55
-681 739 301
474 -435 -310
711 -628 516
-335 799 592
614 403 -270
336 -750 225
559 -127 393
-52 -426 270
-384 653 112
593 749 -67
-120 192 735
-527 -720 168
664 308 -738
-483 233 -544
-817 -594 -625
422 -620 -609
439 255 -588
431 199 -363
-415 -858 -359
-56 -590 573
760 -736 382
790 838 -176
-754 773 861
184 -294 727
369 -598 709
-208 414 807
-190 842 480
-341 -375 -613
821 383 -735
-422 -283 529
-428 -284 56
758 586 740
-559 682 -617
-864 826 -316
-416 291 -75
844 -739 99
602 316 74
-231 -176 93
-9 -789 -488
-743 -610 240
-484 -869 -523
117 -292 640
794 159 236
623 -334 -878
385 176 -873
765 620 -679
-717 -561 252
-314 39 666
456 275 -185
380 618 269
-15 -749 -867
-103 824 -663
-678 494 -778
-179 348 423
-823 -249 312
-503 -739 752
452 182 723
-788 -96 -238
587 176 634
-14 310 -562
-233 749 271
272 222 -136
-284 785 -59
-669 853 -156
-435 558 -523
537 705 -88
787 -335 -711
-523 -494 757
110 -125 525
-806 384 -120
567 -681 -112
-215 727 -444
-24 396 -59
-87 74 317
789 -340 -358
-808 -23 49
874 -464 529
-309 62 -734
522 441 -625
-246 -397 869
183 -595 658
775 -76 -202
-234 -649 367
-664 -760 473
433 400 -169
-520 -491 -521
-262 -591 452
769 788 -860
-478 234 -743
669 837 -95
450 -384 151
100 -517 -249
316 -616 794
644 -44 777
109 -181 488
750 210 -531
-75 78 225
452 -2 867
329 720 648
613 -476 -521
-591 244 -504
-71 -361 545
-800 -341 -444
93 -244 713
396 -316 866
261 -562 -26
-457 412 -848
857 167 -715
405 696 359
866 -464 -489
-102 522 -519
-768 -715 153
763 -13 -367
-376 176 212
-183 -752 -492
394 65 652
805 -447 -233
455 519 6
203 -800 -699
407 612 558
526 -217 840
59 -645 -218
-450 234 -47
-517 605 -824
238 -155 590
-607 604 -364
-386 174 -824
-766 865 -132
305 32 387
858 725 -401
417 -645 -696
-484 237 -281
549 -293 -580
-222 -547 781
406 507 -794
-284 808 -528
-592 798 -877
66 19 -245
888 1600
-450 -122 389
-186 844 290
72 -716 -734
-183 523 -343
633 -774 -346
525 -805 747
-860 -257 201
-245 2 -444
-180 -407 785
-278 -337 414
-87 667 708
560 -412 -181
-377 -856 -154
451 -385 -322
-496 238 -403
501 596 -583
615 -266 -474
140 -142 -434
-770 -225 -258
-56 -507 735
-190 100 506
-431 -862 -418
-416 381 -482
450 -548 271
265 -779 807
-102 412 -506
-507 -273 656
726 834 587
304 595 -358
-401 75 -134
-17 -838 -853
-490 -67 -363
199 157 -795
-723 71 -380
-465 -810 715
-677 653 350
-464 -426 -208
258 -808 -505
-97 -539 -865
375 843 -114
-65 -876 796
-318 -48 -97
-320 876 735
-19 -371 270
-106 505 487
-352 236 437
-332 10 -323
497 -406 -851
-520 -285 77
848 720 205
658 878 -164
700 -768 91
30 -114 -161
-416 -121 -225
476 875 -96
243 860 287
-232 -173 -83
-98 -827 -397
425 -48 -696
-505 -35 281
-623 638 167
-504 500 -427
-406 -459 219
308 561 245
290 343 -792
-390 -286 -393
-693 -606 -544
693 -525 -166
432 -554 418
-318 762 143
-253 40 -378
857 -592 -190
-423 -751 -211
-865 60 859
-331 869 690
-795 -173 -154
730 -170 -493
838 451 546
725 733 -28
-713 144 -339
50 179 88
-62 98 -662
838 -623 536
-817 767 513
-347 54 186
-329 678 45
586 248 -134
56 -217 -442
-129 -194 -677
-52 671 -211
-522 505 517
-840 18 2
-128 -376 709
-378 474 440
-68 -853 424
692 850 196
168 824 583
-740 109 -770
488 -450 -33
-188 -822 -391
757 -137 -38
717 -743 -20
-183 440 -333
163 377 -552
-347 192 -647
63 643 -301
-277 -274 -513
-881 -70 -327
534 -244 -717
268 -376 -442
-566 585 -478
89 158 -786
215 -274 -280
-584 -305 -557
-810 587 868
-736 -106 614
-884 237 432
230 684 725
514 704 -376
555 798 -371
-205 -277 -878
-541 -9 -470
123 576 117
-34 -264 -36
71 629 260
108 -97 696
-471 719 -199
679 -195 497
-661 684 -265
845 177 -149
614 -441 106
616 134 -685
-838 542 877
704 -92 797
-433 176 -306
476 367 319
-288 591 289
306 18 -589
231 22 284
556 -646 -881
875 17 211
33 -494 -275
797 171 729
531 -567 144
-502 -245 -751
-838 330 620
226 323 124
-806 726 219
-520 672 274
-830 -569 -324
256 -887 -358
-32 549 600
-880 517 -50
-279 420 324
156 -7 386
554 486 -426
-666 -777 -86
240 -70 796
609 -887 80
40 321 113
-360 837 -54
-390 30 775
123 -197 -446
884 198 451
806 839 -826
-330 639 94
-390 115 510
-848 -448 146
698 487 -24
874 588 336
-161 170 167
135 -802 -722
807 -329 -689
494 536 -448
-19 -496 -684
849 -874 -786
-871 92 300
-453 702 546
-587 189 -206
-717 -553 -428
-778 476 282
813 782 -174
-337 639 -855
-309 678 -705
-196 45 -22
-413 115 -618
-459 -282 -884
-858 694 148
357 747 56
504 -693 -777
619 172 662
9 -589 441
176 761 645
-272 -138 -658
351 -642 -874
398 -623 -256
527 -879 623
-175 -417 342
842 684 -27
-100 -827 -375
-50 686 739
-593 -118 733
-296 781 -730
321 834 364
178 92 -489
-439 -88 549
120 -10 774
527 -146 238
-67 -643 137
-355 677 -105
831 384 834
-510 886 469
-400 -749 -674
54 807 -161
779 -457 718
-16 311 193
414 -548 763
-268 -206 20
-736 -479 -452
54 -463 -45
-46 660 -314
104 -726 -555
318 325 -769
-234 744 -332
-545 -290 693
-519 -831 571
150 -480 -344
-817 -814 -184
-876 -533 424
596 231 623
785 -432 -801
-493 805 -436
682 -208 -360
155 -782 694
-785 -879 243
-163 -689 -798
-390 -683 558
84 866 -740
139 -562 24
428 430 -394
-224 -738 586
-500 -731 663
-264 -19 215
598 -759 691
99 -330 -721
345 -809 97
-567 809 790
-298 -529 69
-13 303 793
-597 834 -652
-577 44 12
223 -206 -21
-124 -363 -715
-562 627 254
551 -698 -588
519 687 776
363 355 -38
75 331 -548
502 214 223
284 -316 -764
-594 19 600
667 131 28
820 -215 -124
-743 -60 14
-519 751 782
-569 -611 607
-633 252 -506
-299 430 414
725 -502 195
547 -194 -171
-566 -204 646
-553 701 -10
68 -450 -435
266 38 -61
-134 557 -467
-688 -421 -637
700 381 741
690 -864 454
-208 -163 -648
162 -55 400
-489 471 458
298 36 -697
425 112 24
-792 776 -391
691 483 -414
-442 -154 -132
555 -422 -183
25 -139 373
741 -507 507
-57 886 363
746 493 560
61 24 360
727 302 -759
-598 -876 -483
718 -16 -723
-442 -715 -677
358 -295 -126
210 597 471
884 714 -296
5 42 514
-305 -802 -597
774 635 39
614 -671 -101
-777 -799 -786
850 -698 -696
646 -665 -789
626 -492 551
10 -143 -433
208 -733 22
761 -9 110
344 312 709
30 52 -276
170 -20 229
404 -615 471
-157 -103 -567
-531 426 -118
836 -434 -551
212 185 -828
412 235 -627
-213 215 -515
840 -641 124
-144 509 769
-683 100 485
-297 -487 -635
-619 803 746
236 573 402
-655 603 166
-490 496 227
761 258 766
-580 745 -409
39 709 246
-481 -790 -322
228 -845 607
-433 540 -90
840 -12 446
-489 -716 620
482 -237 -179
758 -24 -428
-111 394 -838
884 -688 -70
557 -332 808
536 2 -776
782 579 886
-449 -183 -636
606 -366 486
-408 -93 -756
14 -849 -183
-226 -590 -486
-316 798 -210
758 523 399
45 147 -565
-389 469 -69
834 459 -313
317 437 885
-96 -711 -507
-614 -743 428
680 826 885
526 -296 12
600 848 150
-81 150 -583
-812 -508 39
762 201 223
-749 91 549
-70 -605 207
-506 384 -239
-632 -700 395
64 -587 408
-180 -769 206
730 632 815
-627 -483 591
-497 825 277
247 -543 -864
-550 -344 -305
-425 -488 -827
381 -345 -294
276 92 131
-13 -77 749
-307 636 606
460 -723 680
771 -495 -855
-609 -409 -116
-760 -803 -850
135 627 391
-482 332 -840
-89 553 886
833 299 810
23 40 -273
-366 35 637
-173 -549 -127
312 620 188
-378 651 154
656 -302 746
-239 -795 -142
-25 374 47
-219 410 -452
-410 462 722
40 -383 -478
412 737 -74
-529 -348 448
197 -15 -666
-500 351 738
694 112 232
-106 19 -448
-252 -21 802
-297 205 202
42 -680 -245
-369 -324 659
-657 -44 -352
390 -876 -664
870 256 -340
244 226 -256
-216 -819 807
35 -596 320
322 -201 271
-7 -733 -28
750 -600 -312
805 -71 812
-748 32 85
-48 409 683
-287 -689 72
-800 98 -374
-228 283 379
475 303 -857
-859 559 277
287 -383 -18
319 -753 -78
-9 649 770
-377 -785 46
-517 238 848
-161 365 -574
-442 -790 766
258 -340 -629
-188 -499 566
-264 -703 617
-314 -722 579
65 665 142
33 -136 541
585 -730 -721
316 -561 -247
-321 768 431
-671 813 -446
103 -569 729
-545 -791 -618
527 580 -128
-166 533 -398
-613 -597 579
-636 -721 -832
39 875 852
207 634 -227
39 -643 -139
-437 -783 -853
215 380 459
-172 -687 -690
537 -71 -192
869 -564 277
463 -329 -368
446 -414 -719
-573 -358 -693
-655 -7 -554
99 395 -150
-274 64 -576
471 -623 864
838 442 269
-677 365 582
327 491 -719
-324 26 -582
-173 804 571
-122 263 -658
12 399 599
-767 122 -399
-75 128 13
639 -149 -254
154 -341 -55
487 -352 -229
341 -644 -265
467 333 716
-711 451 -226
355 -356 -685
201 -181 -749
733 -179 71
713 -218 -727
787 559 813
-665 662 281
673 215 -270
-199 349 538
833 348 -855
235 862 584
-610 -405 100
-722 -90 12
360 -722 -265
-797 -53 170
778 -843 65
-3 831 -653
864 -666 -858
-443 -153 -558
663 754 643
259 -225 826
-208 -503 119
385 -858 38
228 -113 748
542 458 637
291 10 819
-270 72 -302
-605 493 556
530 -253 40
207 -743 -876
-604 22 88
632 449 653
418 477 576
174 248 327
-56 281 197
358 -192 -826
-477 148 193
311 -849 142
215 383 -814
-708 -368 -32
142 765 664
-851 -169 -90
336 340 515
-400 -464 671
-121 -550 886
774 52 382
-556 400 807
485 238 574
-879 -32 828
227 28 -829
474 -524 -507
-387 789 631
229 -679 -450
156 -351 -629
-285 -510 34
140 -695 -856
755 -722 665
-10 683 130
518 475 679
448 -452 722
-883 771 771
-887 195 424
-5 279 453
112 547 -190
860 -442 224
446 270 -325
61 107 -218
662 -542 758
327 -13 379
455 -744 853
-526 -763 713
720 -758 -746
-680 -456 434
822 -106 167
-145 -125 -605
-560 333 -47
-401 -8 -618
565 79 -488
-23 236 863
-641 -628 -780
331 626 -855
812 -206 760
521 104 -289
822 740 -716
-374 -815 -677
862 -268 167
79 216 -388
321 -98 260
-41 430 557
1 -292 -266
-748 -780 -290
-813 -74 -854
-50 43 135
-453 -21 -661
-765 647 -800
-760 -420 649
138 -222 -602
-817 -388 283
-666 504 472
871 556 -353
661 425 -627
-697 -456 -880
826 741 680
303 479 627
-589 -332 148
-177 -191 -369
-711 141 827
-80 239 -750
355 600 747
41 561 -712
-882 -704 -250
594 425 789
-338 -55 564
-867 -842 189
-195 -525 294
885 86 122
664 732 -168
-79 -866 649
-535 -52 541
-778 176 -517
666 -89 207
229 -306 -488
-455 784 -170
825 328 -504
549 -181 217
-153 -41 375
-147 735 233
810 559 626
813 332 -138
659 259 511
825 -223 -41
-470 69 465
78 -130 -722
380 470 618
-125 -268 877
-168 12 -137
-761 -137 -742
313 49 -225
392 120 -339
-45 357 320
606 469 -443
826 -512 741
50 368 -37
-22 555 533
122 -428 718
69 379 93
-179 325 87
884 177 -694
-244 -802 519
503 -619 -887
785 130 403
799 -394 -464
-540 -706 -323
310 -203 108
464 662 -556
448 -716 191
746 -487 -294
529 -488 654
189 519 -596
-795 -800 -40
766 833 -668
471 -639 182
-8 651 322
-743 -581 243
351 -875 201
611 -543 -867
-79 -303 541
821 428 143
-216 395 -359
669 -24 439
375 -68 493
527 -136 74
-880 566 315
-355 -583 276
674 -786 565
815 -355 654
-507 850 179
426 -621 -603
859 -731 358
-489 -407 340
485 -703 764
-459 -710 -551
554 843 -349
-146 -67 -664
-816 -315 -868
-386 620 189
-197 379 -392
731 -660 481
-236 -274 -384
756 -758 -479
-55 -531 -223
6 424 318
-344 -532 807
432 333 -556
-93 243 -309
-59 178 -417
109 -563 147
813 46 -780
-625 94 -184
-875 -675 -866
-129 -158 812
698 -476 -283
38 -702 -820
146 569 50
199 -399 660
-502 724 296
505 -462 -44
232 -423 808
-564 299 -839
-454 61 -861
112 465 194
-851 -307 41
-444 -872 -716
-218 278 619
-240 -150 -114
-22 -884 -316
-333 -639 -382
78 824 -577
-852 582 -499
638 336 -526
-506 97 854
-656 432 624
-704 -694 765
711 -622 175
67 -702 125
493 226 175
318 -394 -407
-43 -825 505
498 280 840
780 -701 233
-294 357 -815
-870 -365 -350
212 638 500
690 -21 -811
605 287 -463
13 470 258
42 -5 -58
228 -706 840
587 -856 -410
-778 236 76
-499 -319 -681
43 602 145
-852 -300 809
683 579 155
-720 -116 552
202 -806 31
743 -361 653
-37 624 -243
-624 696 -124
317 -784 547
434 840 870
-687 -359 868
-457 -379 414
801 -767 253
-750 280 -753
-609 736 -588
-645 -764 184
12 -301 492
-189 -882 -304
-643 118 272
661 236 49
550 524 -569
843 -465 455
-57 603 61
-519 79 136
-273 730 -300
-8 -133 -775
835 -786 -133
-578 -6 -48
-831 33 -752
332 -208 693
865 314 819
336 64 -94
730 652 18
-417 -837 -552
-231 253 572
-567 -775 -391
-694 -8 91
532 -376 372
409 571 444
343 581 758
-634 -366 357
-589 -230 -181
410 322 111
122 -265 -300
-658 715 -589
154 -451 63
856 -803 -561
627 -79 -805
841 389 -11
-385 584 -763
486 -95 -607
304 450 -232
-38 558 259
-522 -863 871
283 -845 844
-629 -71 102
7 883 748
191 607 25
-583 -798 -100
215 -662 -332
143 -93 142
280 624 399
-299 690 370
-610 -493 -775
-654 -391 -839
-191 693 -687
-828 -733 583
-714 615 -751
24 -868 -582
-502 186 45
-780 331 498
-405 -791 -198
-504 665 840
106 577 -553
190 582 735
41 -470 -445
-259 -265 -825
-222 -220 51
621 826 82
-19 167 802
304 -526 265
234 609 671
810 791 836
-629 -555 -283
-282 617 -649
362 -131 421
-472 -777 -705
405 -123 832
-648 836 508
360 37 123
-38 872 -496
-101 209 -340
305 885 597
376 -596 348
9 -81 362
792 -646 -379
67 -123 855
-607 615 -31
596 831 -863
744 -302 98
-842 -36 -265
343 -768 -809
-559 503 -782
453 -610 -533
330 -644 -463
229 -290 -754
118 -853 -815
-814 17 398
-137 782 -378
440 -854 354
689 -154 -237
51 46 588
-882 -368 447
216 839 573
-730 772 -301
73 -736 162
-156 794 -167
-490 -168 302
-813 787 -769
22 -239 377
735 -126 -792
-585 -553 299
292 -7 -781
-717 845 385
-364 -779 -168
817 -646 -15
725 -856 -439
-543 340 -710
446 -387 318
-269 -260 362
29 -404 -372
-201 100 -792
-630 -508 -333
-839 -261 -825
1 104 517
-585 804 -421
-768 311 139
-837 853 -500
632 -801 762
-681 -638 804
-365 -807 -70
253 -574 575
-428 457 251
-292 479 -657
-476 -288 534
-806 -490 372
-259 -231 594
356 -342 67
-820 402 -175
486 -293 473
346 640 -761
582 -636 -558
-105 -140 -704
-366 124 -557
170 -218 -100
-807 -522 300
-871 -386 -874
-763 382 752
-392 757 -340
-25 -82 406
-312 -671 -620
-392 91 875
-491 -269 233
452 25 -828
683 873 -324
10 467 168
393 705 -89
-526 -149 104
-265 780 666
-459 -11 390
-468 -42 -421
16 -810 640
63 -188 341
746 571 -606
-703 -403 -888
-208 135 585
-810 -263 -536
-336 28 155
503 446 719
-154 737 -141
-663 366 -61
397 -75 305
843 -185 -251
547 -347 -847
515 -573 -529
85 -340 -182
-346 -69 -71
-738 481 322
49 -487 -577
682 -766 227
-513 204 -496
-856 -558 -632
306 -590 618
-256 79 -629
-275 545 -881
-399 -423 485
-466 874 -329
-221 28 465
-244 -770 784
-502 -550 777
-790 801 -442
203 700 511
-864 -177 863
722 -176 243
388 -33 -510
-272 20 -200
-93 189 -7
514 31 -539
462 767 682
-409 -306 -711
-533 673 -601
-526 -35 -489
-182 -414 -789
-854 495 -872
-779 477 -802
-660 -827 703
-351 499 874
-433 637 -260
687 420 827
41 548 416
255 -878 418
774 -693 624
-480 787 -480
-789 -688 92
-743 320 127
-653 -303 384
-106 624 332
373 805 -368
634 599 590
9 275 374
604 -881 530
88 424 573
18 -572 -1
232 -142 170
585 -2 -215
28 60 502
-224 449 711
69 -392 99
140 -811 89
-678 -322 123
-700 291 -582
-487 -435 69
503 102 -425
-80 -151 -851
-488 -673 -312
-517 -671 134
-320 32 685
264 -82 -510
309 -395 -457
-861 -15 -265
650 -751 388
815 597 127
857 587 -623
-541 547 -39
117 -486 -816
571 -466 -689
-790 10 497
597 -1 -29
-95 -750 -220
203 -118 -695
-7 518 -409
-883 -281 -670
279 708 -795
313 -835 581
-222 783 879
472 -482 559
380 209 844
517 -512 -877
658 -78 737
-858 -431 -214
-613 -771 -447
715 -52 234
575 -118 -834
332 867 -122
453 -841 503
-457 -254 -40
-757 -820 -857
783 -672 -643
-650 -648 -134
-389 -251 -629
335 658 -78
-696 165 -874
879 502 588
460 686 492
245 444 838
198 524 171
-385 864 885
-531 -442 -582
422 -23 421
-300 -133 725
-74 -438 385
455 271 -640
-549 803 -220
-221 292 -402
-157 156 -74
-78 -873 -23
-403 -26 -497
-47 583 724
-265 -789 543
288 777 342
581 500 369
-542 -140 -867
-420 -195 -706
345 -633 -750
-327 38 -402
461 225 -343
-407 -565 -753
-531 -364 235
-129 -507 -242
-760 -689 -159
-464 -760 62
711 638 -133
-368 -803 -510
-638 -868 -446
-879 -622 205
-711 -663 46
-159 204 -213
-514 -122 -643
70 -77 841
480 -205 -250
84 285 717
741 -850 488
-128 796 -507
698 -494 -166
-770 -211 808
501 825 665
-291 873 -2
-653 -232 171
-315 492 300
-594 -548 189
595 -864 -163
294 -71 42
-680 -321 -257
435 -833 -793
651 -743 157
146 -667 -579
-269 680 818
-50 2 721
425 558 516
-324 185 -408
-692 293 -592
463 -693 -514
866 696 114
694 -213 -858
-107 -42 -314
427 -281 542
-421 -378 342
-467 -696 850
-30 -703 810
-664 -800 -429
888 -882 534
-493 618 -744
-615 304 -649
287 304 -533
-257 75 -275
31 -242 -399
-382 203 -141
-105 -475 -493
695 -149 74
584 86 -332
182 -552 871
-573 -605 -69
701 4 -552
105 645 251
405 265 -243
-533 852 478
258 885 -681
836 -496 85
178 501 308
-567 744 -856
-651 -108 -757
196 -10 675
-453 101 -684
613 425 -856
587 -814 -329
-521 -110 311
487 207 636
653 -577 321
410 -728 -237
-309 -405 -14
607 242 518
114 -432 -666
-315 36 -84
-61 517 850
-143 814 525
684 -520 352
55 142 -478
-366 -553 -740
441 115 559
862 713 -472
-295 874 847
395 16 349
-327 83 -805
-7 68 834
-205 -447 208
-357 329 836
-458 -641 -754
174 178 -283
692 755 -782
-140 794 619
772 656 -418
381 -386 -24
693 367 701
-622 26 836
-529 513 -803
481 774 558
-253 -53 666
538 323 419
691 -403 -490
813 -388 866
313 -600 318
-562 -876 -735
276 -255 -877
344 -837 294
130 581 197
152 -682 586
-151 467 174
-205 660 -731
-135 -70 541
-887 749 545
-396 -165 -167
113 516 -467
91 -833 -141
-675 -137 -708
172 -212 -196
-610 653 -169
-440 883 639
437 226 202
-114 -485 -155
378 -182 -355
702 -290 179
148 153 378
-640 57 699
-575 204 -294
420 -641 -692
627 -227 589
-434 -691 -510
871 -165 857
604 -128 606
-627 -409 319
-793 468 -257
263 -363 585
-59 -756 -699
-439 439 146
172 228 -197
80 792 -657
-856 350 -783
389 -344 -133
623 787 -306
-304 -8 314
790 -863 309
-336 98 -381
-602 -783 523
856 249 210
-67 -854 521
821 -27 767
-98 514 11
782 845 358
-594 -383 874
810 629 194
-575 547 -179
-725 -170 -51
643 -779 -284
-269 280 497
-523 535 123
-658 171 -755
-573 -222 -46
120 -474 604
258 746 271
-293 695 227
777 816 -625
837 543 -750
33 637 -180
-341 527 234
206 553 836
-702 -610 408
301 725 32
-201 -600 -452
72 -335 -811
186 -656 -792
851 233 -513
-206 -439 -527
822 -740 437
620 -840 -196
320 -258 -122
-628 586 594
-617 -696 -581
829 -863 -651
140 476 -883
-97 -317 -720
545 -661 778
540 -168 -149
579 -773 -365
-418 -168 671
512 -294 -799
755 -369 537
114 -689 530
-389 770 -466
-521 141 29
151 541 -368
15 239 -12
256 534 -330
341 686 530
775 467 -615
-305 435 455
-875 167 87
-352 -613 690
-102 48 -819
240 540 472
480 352 877
827 -852 594
658 48 -13
647 -639 -261
751 -665 320
-360 -569 305
536 533 -502
766 -254 839
242 -527 734
410 63 287
-332 -278 216
-218 143 759
436 684 430
-624 -450 433
459 601 -114
-858 524 -534
240 222 -371
-697 723 -646
151 113 105
568 -324 160
-384 -155 -45
847 739 405
-194 864 22
-675 -28 374
-459 -289 -676
-173 -59 -251
495 67 92
471 -585 266
-234 -247 -513
377 -759 290
-148 -244 -608
326 124 318
-745 149 -232
107 -603 -19
-18 200 745
876 -58 296
-488 135 -694
321 352 -394
-394 127 479
217 560 -615
-152 -398 -347
-668 -796 194
-533 440 -255
641 -631 397
291 175 521
-558 -450 -795
-751 -672 30
503 884 -316
305 658 732
77 499 239
654 596 198
-533 -548 -780
-157 -11 -635
173 -538 -653
724 805 309
-117 -491 233
417 7 -120
-852 286 -368
849 248 177
-544 -560 760
502 -741 -641
-442 118 -616
846 -285 402
156 -411 644
448 -872 92
476 755 -92
-70 393 129
558 -97 88
-700 -365 45
-526 -801 -845
298 -795 213
-454 266 -247
-25 -719 -209
-60 -336 -292
-491 -653 646
-74 -847 -681
719 874 459
778 -758 94
246 -775 -844
765 -246 859
762 10 -698
209 -313 -90
329 -613 -288
-733 708 -518
-868 -32 -497
-105 81 530
-468 685 -863
-603 -8 -531
-110 -225 -26
621 333 -89
272 -521 296
-100 813 278
629 843 -443
-570 -722 310
-603 354 -613
-667 -528 -361
-658 528 470
-733 715 76
-868 214 127
170 -726 463
558 -255 517
176 602 652
859 -833 -53
690 645 -776
244 666 330
-655 472 -423
5 -615 296
-496 645 -219
527 -243 740
744 695 -468
-668 -474 489
-364 730 -594
847 762 383
-729 342 542
-460 656 -172
-820 346 -583
-686 555 798
-646 -846 139
371 -540 -359
513 195 472
-588 137 498
482 106 -579
735 489 -413
167 92 -220
-552 295 777
467 629 -435
140 -360 380
507 798 -28
-208 -521 556
9 735 87
-625 731 -882
59 -235 429
239 -675 -779
-600 743 -792
680 -732 -604
12 217 -90
-243 -507 280
-447 25 137
-24 -359 273
108 -4 713
557 600 -164
645 653 62
-399 765 174
-790 -435 -866
-502 -316 623
187 200 -428
357 218 -168
54 553 -492
-28 403 501
106 -740 -473
-347 -229 183
-575 398 -197
-609 -866 -218
-888 419 808
-405 200 -112
-781 784 586
188 684 202
-817 -231 46
-35 396 -679
-160 408 -792
534 155 421
527 492 -261
213 -468 552
803 446 -114
173 660 -778
-41 181 698
765 365 25
-299 -730 796
180 597 -456
-366 -406 -881
141 399 -306
378 314 575
-367 46 -503
793 -175 -563
856 -536 299
-655 769 457
-722 20 731
-841 -559 415
701 30 884
817 -97 -666
444 591 -245
712 744 -107
-402 -333 -58
214 -359 568
-796 -244 -33
383 564 -438
184 393 -378
227 -511 341
-338 257 -187
-610 -90 584
576 694 -642
-851 30 346
438 -422 -36
414 -280 -75
208 817 637
649 3 -669
327 286 141
-562 104 160
325 435 -345
95 532 292
218 138 -415
217 234 -154
-479 -70 -538
-870 -881 -71
-858 752 862
837 483 91
46 460 -303
-174 217 -248
440 -103 -49
23 56 833
4 -786 -654
770 -214 8
130 880 -100
182 -740 183
-841 560 -441
-192 -67 -773
-513 99 -795
176 27 -407
-718 97 -706
-148 376 620
-160 794 489
718 -372 355
-154 -576 827
-47 392 -391
869 -511 -103
-837 -259 -132
-177 -837 -331
67 600 85
142 310 746
143 199 -443
-740 -859 93
358 308 -383
-515 591 111
-446 -51 304
18 76 -252
698 359 703
-220 -57 -792
362 -313 -396
-793 -844 -739
740 702 -860
428 -229 -419
-641 361 -350
727 -100 -504
-59 850 -76
639 -866 719
-582 -719 -311
-264 -516 132
-262 -794 -376
315 404 855
-522 147 653
-768 550 -525
80 553 -622
629 278 -491
347 -140 -721
285 103 -213
759 173 548
85 -209 -524
431 -797 -345
264 290 -386
-334 303 -676
297 -40 -820
475 -98 -839
-672 566 200
-874 -2 383
-578 755 -368
829 837 770
793 -330 -644
756 21 83
-504 -187 -347
497 238 321
-730 69 227
-62 -291 -884
273 307 -550
-341 -761 11
219 605 -34
-30 -859 -555
140 -885 459
836 117 -769
-834 185 -413
-413 466 -681
738 -19 682
-221 129 -442
660 -342 210
430 228 307
-653 -519 -856
-839 487 260
-386 415 -131
-270 684 -342
432 60 -557
23 -134 445
164 262 -614
-92 711 -303
10 393 -669
-809 -581 -744
309 -358 -452
-729 -235 185
-845 443 -844
489 786 -884
292 -204 -452
309 -236 -348
732 573 112
-743 248 161
-276 -27 -732
102 -592 -793
-667 794 220
198 161 854
-377 -615 165
860 -706 87
-140 139 779
531 -31 -863
-254 847 -325
-45 492 -759
-763 812 -313
-153 485 526
-838 370 -395
-703 -187 555
-581 717 886
283 -465 -608
365 -689 394
784 102 621
-481 -642 -64
338 469 121
-409 444 576
222 -620 -186
656 188 135
-512 831 602
-586 571 474
-842 -175 17
145 80 -663
-589 798 306
205 -296 420
471 614 723
-28 524 -663
-712 455 237
134 -145 -102
-237 -181 -842
-616 453 735
-682 -681 -725
659 -628 671
-251 -600 -417
694 683 90
-645 327 -534
818 357 488
299 544 722
690 364 -70
-769 491 795
234 -628 -619
777 831 -280
-651 -338 -675
-624 -637 -378
27 -13 -412
813 -241 457
