8
1416 1600
1204 -878 -88
644 -540 1140
-106 871 920
1028 341 949
25 -963 387
617 -882 507
534 -1422 741
-972 -587 412
-730 1301 -1312
599 -1287 -917
-621 846 377
-347 164 292
-468 166 -120
968 591 -562
1039 -1359 -493
948 675 311
1205 619 1281
-862 -1214 -621
-1110 496 940
-1083 -478 63
431 1216 -12
-591 1322 -989
-730 -1036 158
-154 175 437
1087 -918 1407
-363 1384 -558
-527 1357 -1048
635 -718 -377
-644 -603 1210
829 -242 171
-1229 -952 -1004
-1220 -197 230
-608 1390 -183
-170 46 -191
-515 -612 -197
-567 469 -327
-1334 -1237 322
1320 -862 441
811 -805 -1024
-1312 596 551
-687 236 847
-1096 279 1229
-1017 -1382 -522
724 -173 509
96 1149 75
-1354 -322 247
-908 -918 -1439
959 1126 344
507 1391 617
-1201 -1219 -558
81 684 1438
331 959 1059
-1293 -129 -1364
1280 812 -450
1269 -1178 515
945 659 -928
944 -1334 847
-135 854 -390
694 -188 -1157
244 1170 1054
151 -1155 1309
1410 14 1192
1147 868 -613
1337 1056 476
-215 89 1089
1201 -1083 -1192
1330 1066 1409
-261 -1313 1007
-256 -163 1156
-364 -935 769
563 877 563
-202 -468 -1119
-462 -306 -1227
-1174 1153 577
-872 565 -67
1052 -319 1290
-1166 -1273 -1263
1039 985 -1074
623 315 -62
-158 -1047 361
524 1043 -1210
-635 -481 353
1075 -1007 1339
-705 1275 -1229
-466 -107 -302
462 -482 675
1066 1251 -42
-965 -863 -1008
309 654 146
-430 302 -686
865 -210 1298
960 -457 312
1119 1434 -1350
1150 823 1320
269 311 -1039
733 -763 554
-1351 756 555
-687 -1096 557
-956 -1174 382
1056 -249 1315
199 819 -138
770 -416 289
-1116 284 -1094
-1181 -1151 -644
1140 -1315 -690
-277 229 915
-1177 1288 1056
458 707 1357
640 506 -989
-570 289 -1434
-899 -1338 -1431
1177 1305 190
1420 38 -498
-877 -881 -595
1007 -452 -1304
995 -637 -959
-473 250 599
-1051 -160 14
-1331 -538 -277
-16 -565 -1269
-948 1268 -832
-159 -444 -481
86 -1050 1089
811 -715 934
-938 495 1433
-266 1094 -80
239 -532 45
-88 -178 1189
1184 -573 -1135
-422 -331 -515
1091 -1213 -1245
-1192 507 -1350
636 -1427 -716
-1299 875 -71
-163 61 -188
218 25 -503
-871 1248 634
1368 -264 -800
-783 109 782
535 -861 -42
550 161 -850
421 -968 -675
-384 550 -1377
-590 -466 1032
1326 224 173
535 -351 -1060
-146 -1159 543
283 -684 -1086
262 -719 1005
143 156 -472
559 -1387 -226
-1413 -1251 606
1061 -1216 -182
-77 580 -634
319 -1112 -826
1092 1347 -513
-198 -162 658
-230 945 182
-766 -928 -477
185 -393 49
928 -485 -1397
-974 105 706
1040 -1146 431
-1118 -802 46
1319 47 -423
20 1258 635
1231 75 602
-260 -1074 -138
210 -741 1107
-927 -1416 -514
-806 -299 872
-549 230 -25
-46 -1079 -233
1403 1196 632
-90 -824 50
739 -537 578
968 1057 952
1046 827 -825
1256 1298 852
-1300 78 319
1378 1245 638
-642 -1330 -39
-1038 238 -1382
126 384 -1053
-1059 -1014 -1046
660 -347 -850
256 1359 -323
-1052 -66 805
-451 1169 -621
63 272 -1398
-374 -479 512
738 685 -202
-746 -630 -216
-729 -729 -149
-1036 -1058 -309
261 502 377
196 -499 708
698 -489 -68
1046 253 -1129
948 399 1360
-1212 919 300
-769 -1432 -183
425 -249 1304
-194 -1143 -919
-792 -1098 -29
310 -478 1384
-895 482 733
241 -95 -297
306 736 -1120
206 -1440 -1204
1432 967 1188
139 -83 785
-378 597 1179
1070 -779 1215
1114 -1390 907
1058 -178 -1019
-1417 -365 735
348 -172 414
730 1376 -1436
-949 831 -838
1108 -226 -71
565 10 -17
-826 -131 -968
-1079 201 -800
146 -298 -925
805 724 -1195
213 139 990
185 1327 511
-370 -311 -562
-445 -656 -718
946 377 1127
-439 235 -1080
-150 -290 -685
-1344 1349 731
808 935 691
100 650 677
-1108 1051 -225
-1186 1190 -621
1141 208 -579
-596 1344 -1291
931 615 448
282 -859 826
-286 6 632
-405 471 -681
-1147 -291 -980
-864 -1307 795
1212 -476 -742
-253 -264 586
-772 1122 238
-744 1199 -370
-1012 842 867
777 697 -498
1097 -1173 937
-298 1189 118
-567 886 -832
-67 689 -217
1411 -1046 1081
663 -252 -780
1376 263 140
-1045 1216 -1138
-1097 -312 -552
518 -537 -687
300 623 -1424
522 -928 388
-810 -1411 561
-94 22 -1028
-1004 1059 -215
-608 -489 544
236 -325 1383
-367 -863 1256
-1271 20 129
1294 -1357 -955
1426 575 -1042
-192 340 643
-1085 203 -704
-844 1294 619
459 -1187 412
-268 -1403 250
68 875 1220
-1389 -1180 709
-406 1008 -627
-1281 318 -640
125 736 1117
-848 -533 1290
45 1366 984
-536 -1048 -727
547 1278 -3
-7 -288 -521
796 97 1216
-966 1416 -585
-730 779 494
565 90 702
623 -752 480
-325 -598 1391
264 -1202 766
1204 -604 -45
256 334 906
1226 492 -430
647 578 -653
-1241 248 -1076
813 -1243 1317
-341 110 62
-1237 -28 1327
-351 977 -121
1411 -701 -986
618 -1125 798
-624 1060 336
745 -589 -1244
653 -648 -1148
-806 -878 -349
1266 -288 -18
245 -828 -426
967 -836 -1109
-252 -1087 49
731 -108 868
-1003 245 500
-863 -478 -1133
-118 355 978
1096 -804 118
-786 648 -141
-347 -1421 -1133
666 -375 50
-17 -882 1362
1434 214 -1342
-134 32 -327
-1229 -1347 151
-31 386 -64
939 451 733
1244 -305 906
196 356 440
-172 -572 828
-1240 -1404 1274
-1400 -1376 654
652 1394 891
-650 422 1240
-1161 -167 368
-970 562 63
1056 -168 420
1115 1372 -94
1033 -185 -694
-959 -111 193
1392 -128 406
-561 411 -1421
-1198 -1367 -725
528 112 -923
423 -677 698
-1127 1064 333
-43 852 656
-597 168 -780
85 155 1171
-723 -257 -994
688 6 -941
-1034 1294 -121
-1291 822 1017
1417 -286 632
1008 307 -1315
1042 -255 402
553 -896 512
-884 842 85
-145 -994 -1172
942 146 1413
180 -984 321
-900 -1032 756
280 -669 -777
595 -1099 842
893 -1030 518
358 1331 971
828 -297 -13
750 1287 391
-44 -391 356
-1324 110 -236
-1113 -456 55
-58 451 1059
1033 710 1209
-94 -415 379
1199 -612 -366
-702 1227 -838
1382 620 -108
-94 -702 -872
1121 794 52
-436 907 -353
287 -279 -1131
-1413 566 -1026
989 -613 1003
-875 -915 -518
763 469 -161
279 -392 -268
-267 -373 298
846 494 -92
-245 -549 864
-903 -1031 1283
861 1405 -602
-912 -77 -1142
-275 -389 160
823 1315 1016
-859 1072 -55
-406 101 -125
759 1105 -1350
706 -997 -751
-269 93 1109
1234 -662 -698
-577 -310 542
-167 1160 -1147
208 259 393
-721 199 273
70 -398 -32
-954 -789 81
-527 -316 -293
-1289 1328 -130
796 -1042 969
187 871 -873
-844 -687 1297
-525 396 1020
-33 254 -680
1391 -1220 -1127
1281 423 -998
-946 -158 -786
-427 -471 964
-725 -915 946
-1376 -1086 -375
1031 350 -954
35 -988 106
-992 -909 -95
-464 1000 1356
584 -354 -904
1166 -591 1202
-10 -297 -1333
-695 596 -730
-1197 1216 115
1240 1408 184
-195 -688 -221
-1296 168 764
-319 -189 1001
460 43 -932
494 1409 1
1185 889 756
-1319 -1155 -494
-752 -1290 1294
-56 -251 179
-805 921 -347
-1238 -778 438
-876 392 487
1176 -257 -929
-734 262 630
-428 757 -878
-604 590 -1361
-1297 1221 1244
-493 566 153
723 1154 -1422
-1152 -640 949
992 1296 918
303 -392 200
34 396 -436
-1233 -1376 -188
542 1110 -612
-508 520 205
849 442 -544
-896 -1250 542
1262 1129 -1018
-1166 -126 1153
463 785 58
564 101 -1164
1284 -1128 -437
608 861 707
436 252 1383
427 -1429 1428
-490 -1315 121
-174 23 196
362 555 1144
765 -1212 -1157
-453 537 1349
-110 499 -881
553 931 -1337
686 -552 -1310
346 268 -252
780 20 414
237 953 1150
-573 304 -373
-358 -996 -820
151 1118 -288
-1366 1124 -107
-859 -632 -692
-504 -524 449
611 1087 1020
-634 404 -520
242 1206 -713
1119 699 1178
641 73 -534
-322 604 -975
858 -982 -167
1301 -938 66
-1193 494 -796
464 -262 652
534 -218 -487
-211 -431 628
-1070 618 -24
511 52 -899
-911 1220 -337
-30 1404 -141
563 408 1121
-433 -662 -833
977 557 842
-1319 -245 -16
-616 -788 -965
244 1325 154
913 -156 1083
-1355 995 1425
648 546 225
-324 -1241 -1131
-296 656 -1434
1155 -196 4
846 -515 -1365
-57 -540 645
-1148 -809 -1343
-1145 368 -1034
-1115 567 -167
-1353 697 -893
-352 -452 710
1058 -322 588
-322 598 44
289 -891 798
410 -1243 -752
-1106 -1114 563
-910 -885 -1296
-343 -1116 452
-916 1146 353
676 -871 794
-1161 -1197 -1166
-1066 -1412 -22
467 944 -423
-112 -484 -986
1008 -471 1222
-596 374 -1065
749 1105 -765
-1143 304 -531
-707 -496 -899
1059 -1128 1011
1035 -776 677
-782 -413 -243
-653 -560 -293
-998 1036 242
-77 1204 -783
-222 832 -885
27 703 253
1186 1101 -193
668 380 441
750 289 66
1247 -1126 1215
-939 862 725
-37 -452 256
-155 -218 -161
-553 -625 1222
-492 1253 604
-734 -79 1022
887 -239 177
-791 589 1373
-603 774 1212
-354 -1023 -67
983 196 -866
744 129 -202
1256 678 219
-1211 743 -858
-1132 -211 -996
793 181 638
-714 -576 1244
-1362 -522 -244
-173 175 -4
576 -932 36
1150 967 948
1360 1317 81
-787 -1079 633
1254 865 563
967 318 549
-453 -995 1338
878 -1386 1247
1129 -704 500
-662 994 1169
177 1307 -88
236 357 -745
-419 -966 865
-370 714 -1239
488 -435 310
924 -803 -356
588 -672 800
-182 -1196 690
1068 -889 -998
-1271 -905 -1194
-1152 -581 -544
1160 -87 -335
-9 -535 -455
713 987 1004
1021 454 851
-222 668 -1217
696 -865 -268
-19 1239 407
76 -543 -67
407 -1374 -1062
-963 -1107 -994
-717 119 -782
1341 449 341
-1419 59 -808
915 -626 -533
528 919 778
826 674 -73
-853 459 692
582 -293 1421
733 -1141 -1417
130 95 426
733 -601 1236
32 -1097 1299
-911 383 1109
351 278 916
-490 -71 1049
13 -1142 436
-815 894 93
648 -1318 749
-1086 -122 351
-792 -67 1150
-253 659 -233
1013 648 -1338
203 187 -1314
356 -333 -775
-69 -1366 -707
-208 -910 -66
942 -185 116
-1365 -463 -279
2 758 415
-737 -1103 -1078
-126 -1153 693
-772 397 300
-968 621 1404
226 836 -1212
1197 -1141 -862
538 -882 -839
142 -289 753
-1360 -474 218
-433 -1123 -207
-846 -1366 1230
448 -132 -419
1129 -557 37
406 -850 -97
842 -824 955
-1093 235 -1144
158 -790 -290
1439 82 -1425
889 -185 796
-36 988 937
210 701 404
-961 -125 1001
721 -872 -584
216 -1341 -824
1225 -123 -713
-637 575 683
-1240 771 1054
-55 423 -850
1075 -461 -475
459 377 1180
-872 661 751
-698 -197 -1080
-592 -266 277
199 -856 -747
349 423 -953
-556 -609 1121
1400 -524 -2
-830 -407 313
-1313 442 -896
-909 905 -1367
-348 1358 -1144
-310 -1328 -695
-499 488 1273
695 1237 -807
-276 -1343 -656
-99 -1319 -1094
-696 -423 -348
657 1391 283
679 -1337 1235
1372 -516 -1047
286 -72 -131
413 -357 1317
879 1375 755
542 1117 1057
-499 856 -672
285 823 -1068
-168 1270 -645
861 -526 647
369 -760 669
-574 -840 -390
-572 -926 -1210
-1256 -979 -816
-624 1414 583
886 -7 194
667 -1327 -302
765 -13 -1126
-192 -1088 -873
157 -713 1209
857 -922 -922
439 667 -412
-437 1370 717
-271 654 -1169
-7 -380 -821
-1068 1435 -61
851 -168 1004
-482 468 -926
459 -419 178
152 1179 -392
-151 900 1155
-891 286 -1169
35 -797 -228
790 -817 -223
1084 689 -647
691 -1261 1028
1309 -114 -820
-744 1118 -1293
-386 1125 1319
-1341 -97 -174
327 -538 -719
787 208 670
-749 -1429 -112
-1349 1060 1437
39 -478 520
-1183 -348 -49
258 815 197
-1247 142 -638
-1076 -315 1133
576 365 -74
-1363 388 -413
-62 770 -450
73 260 1201
1069 177 -1211
177 -1056 -718
-1379 780 -620
1202 1073 -798
966 -1161 267
-1305 -954 322
-1157 175 522
443 -1267 834
125 -660 -664
821 92 -305
-177 -658 804
1133 -764 1260
453 827 -1166
-1165 1331 1366
421 -1029 1436
-96 30 -741
1322 -872 833
149 300 1311
-129 -956 691
972 946 1073
1179 -110 -606
299 181 1247
985 -68 -317
-806 -420 865
-1047 1278 58
-455 -1324 1041
244 -389 -462
535 -1045 367
-855 1237 -710
425 -1076 158
880 1318 -88
1202 -1160 -61
-15 1061 1431
-1044 -32 -1004
-938 680 635
-1206 -255 989
-502 -393 -1282
867 -1283 -450
252 501 -667
-643 133 791
-818 384 -378
1385 -147 1389
1432 -889 419
-883 -490 -1034
-1226 1139 1403
1422 280 847
-901 796 1027
-864 496 353
1155 -1174 -703
-12 825 -829
-962 721 -760
-1131 758 -405
852 854 375
-740 -732 624
445 -389 174
1440 193 -915
-258 -901 -993
-78 -630 -126
956 527 563
-838 614 -903
-1187 220 511
-1337 90 1003
-148 -535 -1425
-599 -110 1116
359 -1236 -443
291 303 -792
347 348 130
981 1224 358
-714 -45 535
-293 -152 632
785 102 -1119
64 -918 -363
1341 -1372 -418
870 -555 -874
-1432 -995 -497
-1061 -75 -531
1331 355 1079
-1133 1128 -964
438 -178 -1283
1182 448 -1309
-942 1225 860
548 -936 -620
1114 1168 -189
1189 -473 -701
-137 -1350 548
763 929 135
1368 191 -639
-936 1410 -1166
1219 -120 -106
179 -1310 -309
-827 877 1076
-982 426 -1431
647 845 481
1154 -1227 -274
-549 -682 -537
-1387 390 1295
886 1337 -853
-1310 -980 992
-46 211 218
-289 -1316 -839
-167 -76 1308
713 -1111 -1320
-1037 510 -664
362 535 -1334
-872 604 -152
-1271 -307 -1350
177 -1193 3
-752 -1031 1425
-163 476 1161
-923 1124 415
-461 1010 -838
258 -755 -487
595 1169 1052
-878 494 313
-537 79 -368
-516 -785 -698
245 948 158
-1337 -924 -1122
-1405 21 938
-1338 477 -311
-746 930 -255
15 -343 -825
711 1052 201
133 -201 835
558 -908 688
369 -613 78
-314 -1182 560
-1192 -310 941
137 331 333
792 207 -26
720 1131 -563
-771 1238 -364
1151 -825 113
-735 -649 1168
66 826 -1183
1037 244 988
6 1033 1355
828 773 -1149
1172 -654 -1221
-1196 -595 1168
-229 1169 339
-1275 -718 1245
-1005 667 1125
-120 270 669
547 817 936
880 -375 62
-1045 -316 -706
-1093 93 -677
-581 -732 337
356 -150 -170
-264 1088 664
250 235 -940
73 -1368 -719
-356 -122 -434
651 53 4
728 794 -747
-77 -1053 -644
1282 1286 -923
-1059 -962 1337
1036 -795 1424
914 1098 -156
1004 -363 -1118
1175 1014 1070
132 913 475
-1064 710 388
-1296 -1030 -924
303 2 -462
868 -559 -126
1154 -1421 731
-23 -627 839
620 -895 -1236
814 -913 -880
-1247 -1257 805
-1120 251 -479
-984 905 215
1432 -1328 -589
305 1180 -908
-94 1434 649
1278 -853 -1
883 618 411
-504 -1358 -661
1415 748 -1049
150 -1018 -978
-672 264 -933
1426 -1389 764
-787 878 -1434
1107 -160 513
95 946 -181
1396 85 -866
-1140 443 -1271
1393 -853 -773
25 -109 969
-1335 -835 -1309
1202 -279 805
-974 440 -256
133 1338 939
932 -108 635
-469 -905 920
1318 364 459
-561 -543 80
-174 -933 -451
305 -276 1233
997 -1159 -1005
670 1415 1356
-740 -918 -1283
62 1243 -761
-1381 1295 1202
169 227 -661
-975 1388 -1019
485 752 -1394
-1162 -25 -1001
460 661 -976
-747 -269 1057
-1177 349 -883
-1130 1185 94
245 -676 748
-877 -534 949
1177 -1428 -918
-157 1050 -293
1024 1372 -109
803 -348 -1100
-91 921 -346
-419 -1060 -364
-24 -1065 -523
-723 -678 361
857 -359 -437
44 -374 -330
637 -323 981
-737 -654 -531
1277 -176 486
-133 1070 509
-22 -476 -608
-341 -36 -987
1143 -334 90
66 -550 -201
1297 90 894
1371 -602 1212
1332 93 -1395
-907 -1363 -1061
1097 330 -80
41 445 811
-1140 389 -341
10 -1020 -820
298 551 146
-405 597 -597
913 -79 689
93 -810 -1216
1030 205 -255
-873 -1298 1160
-1267 -1020 793
770 857 1306
-489 424 631
595 -147 -391
840 -481 -1338
-9 37 -857
-1389 -1373 -1119
-334 -864 -1159
-1406 -1410 -847
213 -243 -636
983 1091 -569
-860 1346 1390
-1066 41 -959
-736 485 -398
1143 -231 -958
-1065 507 -1207
-91 -1438 -354
1060 -399 1306
1173 970 744
-443 126 -305
628 1024 -218
-630 -1112 -67
399 467 -771
1278 -477 737
-1033 231 -219
1430 594 1393
513 1010 372
-962 804 -905
-325 -196 875
1416 -1017 -1369
960 1197 898
827 -1342 -34
211 -519 -760
-1046 -425 1063
1392 -1191 -1230
-184 399 1380
-1106 1399 688
-1262 -628 -336
-218 1058 364
292 -1340 297
360 28 1294
-1331 -839 391
-608 -1035 -1
-285 -953 892
1313 -996 131
-679 414 1300
-49 1314 7
-862 -25 -496
1028 307 115
-106 576 84
-1243 -375 700
-1368 1209 -23
1275 -1229 -1194
1162 -1158 393
62 917 1225
14 -1245 -1158
404 1325 1107
952 -1027 -1001
-82 -1185 1008
798 59 -1029
-721 -832 -1057
-768 860 -498
410 1129 -351
-1067 68 -1347
297 -299 -280
878 1067 -571
-996 -1109 -43
-1215 1282 -469
-147 494 -883
-371 690 -245
-494 486 -1173
1355 349 -1343
-954 570 135
-432 -840 783
810 -423 -994
-251 -636 1169
1322 176 -455
-184 -795 1314
231 1259 1424
-536 -482 -171
-1092 1348 1165
-665 -1161 277
215 -723 662
-533 -593 -830
-281 -613 775
-418 -717 -526
-448 1041 856
830 66 -1001
-990 -768 594
-462 -1402 -1296
1007 -617 1135
90 1367 -46
1328 1176 -216
662 214 -435
-264 -1413 -550
12 -839 1092
-1330 -1216 -659
569 -690 -568
-564 -1350 -982
-697 -201 -847
651 132 1440
46 -895 1318
-611 -160 -645
1291 14 -650
923 -249 -720
550 633 -724
134 -1029 631
-645 -139 -135
-1429 138 -289
25 -698 1151
970 -84 1060
-1355 1284 658
-58 1416 -349
16 879 -341
1283 -1318 -346
1141 1216 -751
109 751 108
1304 -183 507
-415 1207 1008
1075 -218 1055
-393 -1280 135
759 927 -839
351 -951 -939
-135 750 420
-131 -781 -730
-458 -1375 321
98 1143 -762
-552 1330 -133
41 454 -11
-561 483 -643
-460 926 -621
685 -1198 -552
1377 841 -467
1431 1009 -838
56 457 881
-1154 1075 1099
-1364 1410 669
-184 -703 1030
-55 -501 411
-953 -536 369
-1243 -206 185
-715 450 -819
-1266 -306 -1262
1069 212 4
-1119 1239 -366
-979 380 747
-529 569 1133
-335 532 -83
59 -927 -341
1429 1226 -234
-1380 648 -540
-249 391 379
-604 -302 -160
53 1251 968
655 1018 -236
823 -1253 1433
-970 1004 -1273
654 -72 1372
-259 -954 1176
-490 91 1097
-513 284 -408
219 703 1292
-1221 -1379 984
1258 330 539
-299 -1321 -1261
-482 1274 589
-539 636 -736
1403 -352 -364
796 699 465
-302 -1184 191
-673 -873 673
-505 817 864
-275 756 -747
116 -6 1189
447 -329 -129
220 70 1215
607 -1003 358
-638 678 -683
-65 245 -901
515 -1239 -871
1429 -187 -546
219 1410 -591
-734 -364 1103
621 -1067 -374
-1301 -5 964
-1190 1432 1019
525 -751 1171
1129 1187 -393
-735 1043 -855
768 -557 -561
-1329 -1368 1094
-512 303 -313
-504 203 -420
276 1210 -1124
834 958 -636
400 -362 762
1176 -1416 783
1301 -1353 -953
597 -1105 -62
-1390 255 -1403
-187 1397 297
-192 1020 -1394
585 -235 -721
-1001 169 -1318
-1010 165 1131
-1185 1052 -560
129 -267 495
-339 481 138
1032 826 -321
436 -893 -588
584 556 -754
959 537 -1009
-1165 -208 529
-88 -917 -1090
1311 -353 -1061
-1106 580 453
615 243 1120
107 46 967
-1046 1115 -1327
598 -1084 -56
-460 -1395 522
-1299 -689 -433
1066 706 -377
437 314 -838
-1196 -289 186
-732 -1285 -643
150 784 -827
-855 -620 888
-162 332 -235
1116 -679 -138
-114 1206 910
-315 -283 -155
684 -184 580
1363 69 1172
242 -1085 498
-284 -1280 243
-132 -1127 895
1069 881 1225
951 -1096 1201
-152 -1143 -104
1304 589 -464
911 303 -396
-1038 1274 1369
1187 -1299 294
-1315 239 -261
1256 112 -411
83 300 -695
-370 -1112 917
741 -488 -583
1038 1168 -1044
-552 1222 -1303
-1069 -146 -423
462 1017 748
-1077 867 -155
-293 814 -1267
-82 1058 -553
-843 -894 1040
-564 -1053 795
-517 765 262
166 -359 -1117
-1173 -1296 -1047
-401 -240 -394
-1324 -1328 -303
-1367 -963 1366
-1334 1121 -1030
-932 992 -1266
75 1273 258
1283 -1199 372
1431 234 -587
1326 68 -1366
-455 208 -1039
-642 -777 261
1143 1040 303
-359 -951 1340
-139 509 -845
-1203 -806 393
1289 -579 457
-400 840 515
-463 -118 1270
-685 -244 567
1124 83 938
-1138 -154 693
492 65 -149
-737 -1101 -662
-114 476 -111
-603 755 -1289
-611 -155 -308
-660 694 331
681 1432 965
-411 -203 -289
-1254 -775 1352
-795 -1303 811
15 1247 -584
-1014 196 -783
-589 -1264 -761
643 1261 -1166
1276 293 794
-1374 -591 1023
-1385 -799 953
-208 509 -1413
1383 103 -876
-328 180 -1207
842 -13 138
-126 999 932
6 -1239 -850
-273 1265 -1424
822 1132 -479
-724 461 -1216
1341 1058 -559
1287 29 9
-720 -415 189
1255 234 -316
-1005 -1030 -610
-894 1058 550
319 196 279
-365 -749 -1133
-837 -697 -457
-805 -730 894
-715 400 385
-1021 354 -26
-825 -368 221
1415 -432 -93
346 561 496
126 376 -930
745 -845 519
341 -730 -149
-727 1192 1304
1303 -803 1044
-797 484 884
-1318 -244 -1320
-465 -125 1073
-984 -1227 -35
479 -621 -710
-1416 -1010 -931
-314 -247 669
1033 785 -1252
868 -1306 983
1011 371 -1207
992 -353 827
-138 242 539
-212 -664 10
-924 -1160 -1222
-1032 -988 -146
1090 -505 -61
-947 555 775
-743 939 -128
1304 671 307
-1307 -1095 727
-916 651 794
38 411 -1273
-145 776 -345
-639 1306 1347
1029 879 247
189 370 873
-575 496 -1375
116 19 655
-396 730 -797
658 708 627
-1403 1006 -497
804 377 -912
-1327 -101 -221
-364 1031 -438
-306 -1379 515
480 -1223 -431
557 1089 210
-355 628 1335
623 -829 -1076
-532 -310 1258
847 -909 -64
238 -878 -1342
-844 -226 -1158
769 -1411 -828
-626 -104 -755
746 1183 1298
1429 20 -1269
-476 -548 -727
-441 783 643
110 -256 -935
1021 1221 160
1349 1296 -564
-293 -564 -596
-582 -52 -287
607 -258 491
-412 -1299 -878
579 -368 -147
-985 -5 -1007
-1016 218 1430
-70 -1138 284
-668 -884 368
-737 1328 -1411
1372 -612 396
-334 1238 792
787 -1144 -411
1208 -238 375
-1287 1110 592
-594 -272 640
597 1282 506
-942 -321 877
355 861 -343
1100 671 664
-806 1174 -678
-735 -1113 1165
522 664 1180
972 -422 1378
1067 -754 -207
-1267 1067 -316
1438 1227 -1133
335 -1207 141
467 -1312 -1155
-368 -334 851
809 744 -416
-1306 -1223 614
489 1144 887
302 -873 -1335
-26 -365 -1072
-667 -1298 -1319
-35 231 -668
-72 -92 -1239
281 1193 -29
1045 821 1008
-763 517 -444
744 904 -1250
95 -1320 970
-1406 -910 -703
432 1204 -413
-230 -503 -311
824 -379 -597
1189 1121 -68
-64 -1304 1374
759 -1328 656
-1 -1374 -803
253 -829 69
1236 -996 -1197
-515 -8 -446
-540 1396 1358
-1178 -692 -537
-1109 281 -449
1189 -762 199
368 -408 -1237
1435 -442 1205
-81 476 -1439
952 -1338 651
1059 -1330 320
-583 1210 -193
-238 1290 798
587 -474 -450
291 669 703
246 1365 -1305
1344 -1181 1399
1354 894 77
-199 729 -480
1124 58 -1435
426 -481 846
-1332 1304 -1206
541 -409 -694
-230 -846 1316
1088 -875 -952
630 40 1432
641 913 -637
-63 -110 -1064
-26 324 -574
-706 -1059 -184
564 1067 -520
-536 -974 1030
109 -1323 -1157
-1152 33 -1134
843 -619 -417
-1240 -648 -568
-992 1191 -447
-602 -1153 703
1098 -603 -815
-646 -610 -490
-241 356 1418
1394 1228 -958
-571 -163 812
-1114 703 762
-149 -270 -1428
554 1016 -1216
1191 -475 -1093
-444 594 -625
-1230 1309 147
-1172 -808 -996
-389 -573 199
-851 -565 1323
-441 -830 -447
-1035 506 -383
275 -103 -349
768 554 590
1337 -677 -1223
855 -897 672
249 689 1044
121 682 -940
1058 1071 627
-1316 -369 351
472 499 664
-875 -667 -1214
-343 433 397
-433 -244 -584
1347 -260 -72
817 -206 -197
297 -694 195
-241 -503 -185
213 579 -742
764 1163 -1308
-873 1407 673
-175 912 286
-1374 -428 357
1350 936 154
-586 -1227 -506
1291 -1320 219
501 -635 758
-815 80 -362
-105 -558 -206
86 650 -387
1352 133 -1232
-31 416 223
444 567 482
-1222 -118 -110
-642 -1395 -222
-1352 -1369 -1209
1045 -197 453
-986 649 -876
392 569 -1016
-151 -53 -1054
-734 -194 -377
1021 -725 -968
-197 1173 -1362
491 -757 -1302
943 -907 1070
452 804 461
-839 -942 -793
-980 -263 1306
