8
712 1600
-680 -672 645
-685 -120 145
-370 -639 747
-386 162 137
-332 -422 166
-556 -6 328
-340 -240 630
-33 681 3
-693 -21 -401
-533 -737 -447
400 24 190
-567 518 -166
-556 562 -98
72 -733 -426
-384 101 617
632 -687 192
120 -584 -551
-674 20 677
253 -513 50
-279 275 357
-515 384 -333
-384 117 679
623 6 -440
180 214 592
-637 707 -747
519 234 640
-527 -165 -733
485 -28 684
444 -700 549
-3 410 43
-482 436 1
524 184 669
12 -515 -249
582 -58 673
-24 318 -46
131 426 -510
-101 -563 -468
-675 406 94
-272 -460 478
-495 608 -171
-412 612 549
704 -268 -515
-575 546 352
593 597 171
554 484 -286
-626 687 539
-186 -482 745
660 -720 -218
-362 518 -108
-43 565 622
-712 9 47
-232 222 370
-279 -463 427
575 373 436
-494 -715 -284
154 75 326
-233 625 -498
-607 70 -628
-139 -579 736
-545 -401 -359
-66 -729 25
-533 -463 -538
319 238 -362
-184 167 435
527 622 -704
34 -49 664
644 -569 -342
-646 -582 -661
553 -706 -702
-233 188 299
649 351 72
636 -709 -391
-675 25 -191
-356 11 522
434 392 -589
430 -543 -630
-291 -435 -188
709 -520 273
283 -91 500
485 -234 745
683 -85 -91
157 168 491
45 24 -559
-265 -650 -187
-338 -454 -64
9 -296 360
6 -446 725
-687 447 -595
19 411 -278
383 -574 -505
-626 -469 -194
-517 606 373
177 -611 -217
410 202 70
737 -229 642
-26 476 -557
744 -7 -222
-157 453 522
-416 635 -298
-738 -480 25
-348 -73 -143
495 670 48
511 -724 256
175 -161 -668
622 624 702
-5 334 690
691 415 -622
-742 345 95
90 292 -579
534 305 -425
628 653 -464
-460 -298 347
-266 462 43
700 144 -730
-35 227 -639
711 189 21
318 366 137
415 -369 -318
-675 671 -576
97 -90 -187
184 411 89
-639 -162 -565
269 -232 -509
-594 346 542
-631 -215 222
539 508 -215
122 -477 442
-457 34 173
-49 -331 78
257 106 -727
181 588 745
678 -696 84
273 -599 -443
480 219 -427
111 -226 -595
-675 76 34
-497 -370 -515
308 251 -316
727 384 -120
275 -518 -532
-43 -285 -421
-21 98 -577
-456 -77 354
-617 -615 -720
140 392 -213
742 -570 -333
-430 -495 745
379 45 -455
-548 -81 -244
180 -403 402
-423 -525 -210
729 -320 605
497 244 69
-565 118 -703
64 18 -704
-377 -541 -661
61 170 301
694 -189 47
-211 -658 -568
-377 255 -553
454 109 -404
-98 159 -471
78 -477 640
-361 -179 146
241 -321 -466
709 -523 20
20 503 -558
119 -51 -602
632 -548 -90
-634 263 -514
-28 652 26
241 191 -682
527 5 -554
680 -221 651
470 -26 289
-147 162 -31
-474 449 466
340 -129 -515
-353 117 -161
-748 -509 266
548 428 -149
452 -749 -271
48 699 312
-497 -257 -25
116 458 529
27 -674 -500
-490 -445 -72
201 483 -208
613 -50 512
-272 348 -462
621 -130 -614
-749 -638 297
-724 -710 70
743 254 -679
248 -573 -731
34 -632 -426
249 -651 344
721 -314 207
-81 -99 552
121 -392 -176
-181 491 371
233 -114 101
463 544 -743
-176 -172 256
715 553 504
-679 654 157
276 -214 414
562 -151 123
26 -98 350
204 -361 402
-314 71 -467
8 341 -402
676 -411 -691
-342 442 -700
33 591 722
542 -541 -575
-473 -44 355
320 -3 527
597 325 -68
294 -382 332
-8 -543 -53
-170 -31 -110
-459 -25 142
-323 -136 -91
338 -314 -77
215 -41 660
-716 342 -212
393 -509 334
185 -662 -725
325 108 198
11 587 286
728 652 -218
572 -202 -527
276 61 210
485 22 738
-666 542 225
-640 -566 -576
-615 266 -418
527 736 -329
516 -658 486
-508 -250 106
-168 4 -608
447 235 -544
222 78 132
48 -374 -673
81 567 -407
-219 224 264
530 243 283
-724 -99 -31
-154 406 -699
693 -208 -734
662 -383 663
722 389 -142
43 250 103
169 -207 540
261 -690 -248
705 -735 -450
727 -333 -391
-250 617 -585
-509 -121 597
-667 -410 -1
-275 509 -128
16 -488 148
-22 30 -723
-313 16 515
404 148 347
637 -256 667
674 -231 653
-246 -340 -604
90 -570 -84
677 420 -427
-566 -605 238
539 279 321
-128 478 -740
244 409 -270
583 -264 511
-385 -437 422
760 1600
8 429 -521
-285 370 485
-22 -511 672
-488 -50 -404
-80 -631 127
265 727 157
-112 544 633
203 703 -220
-83 348 646
-707 -363 500
384 437 -31
334 -73 556
415 -270 -34
-335 -192 547
-100 600 -91
479 -102 684
-702 101 569
-745 -294 23
-322 -325 -650
-482 278 633
-606 251 -222
-510 -578 130
30 -598 218
538 -602 65
515 -684 -294
269 -181 -378
498 -658 124
377 -472 -183
-550 503 479
49 -225 -641
-464 328 244
-386 -227 -407
437 85 -471
170 -740 -416
-660 346 78
-567 311 -685
676 633 -545
-534 680 436
10 -413 282
529 326 669
-517 -219 653
740 -42 749
-181 103 623
-320 134 329
737 -493 692
-635 -648 -210
483 -272 366
-450 -28 271
-18 288 -162
52 400 655
-119 212 488
-239 40 593
623 121 -518
-329 66 235
74 232 504
-609 18 -417
-20 -105 531
430 131 -174
564 668 -176
136 738 -622
-412 433 357
556 343 358
-207 -87 -640
137 165 684
-238 -330 -84
736 -61 -234
-642 -649 512
-546 407 -396
-53 -68 717
-308 640 -556
71 744 -119
-131 707 174
-608 -747 -233
-188 -261 -537
737 157 570
-476 -371 -512
511 248 649
-697 -220 602
578 492 399
53 193 178
341 -660 302
493 -53 -194
-249 692 -378
662 -282 -480
-510 77 758
-617 -129 -273
-30 -176 480
-627 647 491
584 439 152
-190 736 248
165 247 426
-43 -567 289
329 128 -572
-131 -159 -275
-672 -372 393
-402 473 678
204 -627 -1
-337 -462 -247
-634 288 331
274 90 367
-377 -728 351
166 684 -731
-676 373 -187
626 689 -507
-543 -373 -515
511 565 -9
48 660 -135
620 -35 634
-203 263 589
-66 -77 627
-229 711 -338
444 396 114
612 492 681
736 -296 -459
-163 -352 -432
-98 167 -49
423 -407 674
708 -593 -49
-362 363 430
543 -451 645
334 272 -629
-72 -546 -463
-257 -166 -749
-612 136 605
-607 -580 627
419 654 29
-437 -504 483
733 -631 -279
-189 163 -180
538 -255 -11
231 -574 581
166 143 320
695 -168 168
689 168 335
419 546 378
-179 -550 712
395 -98 563
97 42 109
-530 -36 -311
10 718 757
-641 -321 319
-429 -189 123
-671 198 14
470 -365 490
46 679 206
-707 -11 469
-544 93 421
-164 -480 -721
438 -571 231
593 269 -181
-445 692 588
539 460 219
-353 415 -367
195 -244 217
379 -474 516
-12 -181 137
188 -175 -554
17 561 -168
752 677 -479
448 190 -325
662 -562 -167
-327 120 264
575 -325 -218
523 678 -236
-25 -616 -433
603 -614 650
-405 -332 167
-271 700 574
-701 -122 167
-277 727 -730
637 -391 -732
-746 -406 353
-419 268 -283
99 539 488
-2 105 705
-759 -21 75
-101 -31 350
425 -318 81
629 323 -723
-314 120 364
-645 -101 -399
123 -207 624
364 -116 -483
-291 -562 -331
181 433 -48
90 72 -408
-425 -297 319
273 -285 613
-34 -297 238
-413 -443 -303
-228 63 42
476 135 -138
606 726 -509
-402 -86 419
-693 665 135
-711 -406 -164
690 -715 -506
-192 377 344
-58 210 -451
-121 746 348
-453 -749 46
300 -85 -194
-186 452 456
-8 408 246
726 -619 566
674 533 -101
123 5 233
-208 547 401
-727 -474 538
-627 736 68
-75 -326 525
197 -479 431
59 -160 713
-437 -711 197
-190 -41 -505
-732 522 403
-727 96 64
-346 349 598
149 -37 -426
557 -397 -228
395 -110 -403
216 -724 742
348 222 534
-467 -297 5
225 193 557
627 -551 198
-420 -104 246
-374 412 731
140 -605 -755
-568 -253 547
311 213 590
-345 357 -688
-533 -433 584
108 491 74
329 134 -10
-179 -261 -570
-694 343 -587
284 610 -682
156 -391 475
151 -425 63
311 389 379
-407 40 7
-169 757 -631
-217 -518 -152
-676 -355 169
-445 755 744
225 186 414
37 746 -217
-132 742 268
187 -144 -540
633 -451 -48
-7 -270 273
274 424 243
-617 -115 228
294 199 -220
-247 -715 -386
-223 412 -194
-394 -359 -441
-425 358 -649
-599 681 286
-678 -607 213
700 -374 -72
-281 732 -58
496 692 45
348 -597 680
568 -683 590
-638 -155 -344
-747 501 54
185 -89 567
-675 507 343
737 -518 -638
-597 527 748
-485 -35 503
393 517 -253
622 -525 -465
327 56 -659
643 232 -687
-747 350 -676
79 35 -30
616 -172 95
-208 -462 9
705 386 -475
-325 48 -487
28 465 -276
-490 -64 -238
-456 -517 446
409 -464 -581
-678 507 -333
-117 -402 -664
-52 -120 274
-734 705 706
-16 410 554
229 365 -527
-3 -486 368
-360 431 -245
339 316 -621
275 384 -349
-164 633 -646
466 129 680
356 240 -619
-251 -22 363
536 -684 312
629 365 -378
2 -404 118
632 696 -465
-522 40 647
514 294 235
541 562 -338
-404 -630 165
-603 150 -174
-147 -409 566
151 -163 212
-361 -742 -159
681 300 554
425 188 -681
-638 685 -744
-112 -301 702
3 -371 -116
-506 167 320
415 255 249
160 -213 493
-433 315 -662
671 -751 301
-294 80 -741
591 481 -675
63 538 307
565 -479 -629
-464 217 717
621 574 711
412 257 618
168 -50 -417
541 140 -645
-190 -565 424
-508 -16 -749
-717 -111 -202
687 -593 183
-190 629 -252
712 -569 475
-671 -758 -156
500 -440 -600
368 -408 442
288 19 399
-496 191 -100
248 47 415
-120 -209 129
281 253 561
50 198 -474
406 148 373
-59 394 610
-607 38 -503
178 167 -161
260 760 418
59 -59 -551
-22 60 343
-19 -89 292
-597 -160 14
97 -195 51
691 -502 -392
335 -380 -421
-716 -279 -369
66 -217 -101
730 -296 337
514 754 -89
-326 -140 458
492 126 -551
-417 -333 -535
-397 108 478
405 187 26
158 419 657
-758 752 494
495 737 -104
128 353 -506
-482 114 -741
-401 399 451
362 508 497
-738 70 467
739 -726 -509
-92 -29 -318
-388 506 -308
636 -682 70
-691 -521 682
118 221 -529
-27 410 83
-409 386 -458
679 -653 -123
-665 -657 429
-235 705 98
100 575 412
712 265 -219
-725 -162 641
-342 -669 -335
107 -679 -416
703 299 -677
488 176 406
-108 -688 -746
-431 -725 -254
344 407 -176
631 -222 -743
-504 -720 621
-106 -356 384
-479 158 185
639 -570 340
145 66 219
-343 760 -457
258 524 633
-663 -448 170
-287 527 282
-232 -370 -183
-489 -504 -543
-590 -526 -411
-654 -470 666
322 478 -590
-37 467 -56
-198 501 -546
24 395 739
-206 268 157
-394 248 12
-290 283 -186
-381 -677 -18
12 -186 -746
736 295 561
528 2 -715
526 504 420
-483 -310 717
76 -102 -641
-576 94 661
184 637 313
-469 -46 679
-79 267 107
393 -502 -523
248 -324 -280
573 171 -551
-189 682 -34
178 755 686
-291 -224 -60
536 -397 55
-369 -54 -567
184 -206 366
-398 753 395
-268 458 578
-528 276 751
-651 -683 522
403 -496 607
467 416 332
-352 -668 -472
337 569 -712
31 486 727
75 243 -155
160 532 -3
-519 -568 -226
143 -744 511
620 516 120
378 158 294
-479 -552 -618
593 282 -532
-178 552 -387
73 641 341
-492 -436 760
429 -285 -154
693 170 -197
-557 628 17
-577 -155 168
-565 20 357
-559 557 -733
54 -42 -263
162 238 -148
-50 103 -509
301 -342 231
114 -297 91
-369 636 684
-301 554 610
-383 289 -284
-131 -405 -342
353 -580 -538
375 196 600
-371 -496 64
192 736 -725
-163 -405 304
51 -655 -269
-607 651 172
538 464 -334
-567 -505 -518
755 739 118
-560 -534 -332
504 1 750
398 6 59
504 -679 583
-730 -706 -571
109 697 332
-226 -300 -649
-387 572 747
650 -724 -169
-273 -132 -44
-296 -42 553
467 315 722
682 -760 -427
-30 559 543
-119 -627 172
385 -485 570
548 391 -204
-397 -52 202
-170 -227 451
528 -602 278
-1 -266 734
704 -682 199
-296 -758 492
-405 -669 526
-381 -181 312
-703 488 -169
311 596 -95
574 -643 289
605 -642 394
-529 -280 -401
-745 738 340
535 -269 -515
137 -725 85
383 382 -74
718 372 -48
117 724 -326
-342 496 -115
-363 -143 671
-194 157 664
721 421 177
-40 225 -492
607 -353 616
-633 -668 344
-696 -535 282
-11 750 -447
91 555 737
585 192 639
-53 -92 -506
472 166 -555
534 -578 -749
-721 549 -308
43 610 -72
594 336 -484
305 -442 398
-96 -479 720
289 6 467
712 -168 -572
541 -703 -558
-455 -531 743
-712 -665 -183
-558 -22 203
329 76 -214
684 -605 -542
244 93 -523
-302 698 610
680 -363 -147
209 676 513
715 201 427
-253 126 401
349 -263 -202
-485 -570 -29
154 201 -626
234 -142 -644
-651 -747 125
-151 -174 -495
-576 -510 -716
-618 108 279
185 749 140
15 9 -673
-684 519 125
238 -42 435
-143 308 351
-390 106 -538
711 -316 223
-505 -216 -195
-220 -754 -721
-74 -432 255
-415 -91 261
-579 525 622
718 -377 349
187 -505 351
-619 550 -127
285 325 -346
-697 606 -712
358 -262 702
-682 -24 162
570 -663 -411
23 -582 -590
665 -298 -102
-300 142 -11
-704 -39 -270
-560 223 89
557 -525 -359
-661 287 -272
686 -250 406
-448 -157 202
-323 640 312
739 366 -579
-400 -599 371
-606 -570 678
11 612 -623
-403 105 -617
292 576 -79
-509 529 -546
-525 -734 1
-1 -756 610
203 -546 -486
-396 668 -465
401 -277 -558
749 738 368
-90 706 270
-333 -641 -578
290 449 -88
-274 188 -381
135 -393 -123
-441 292 388
-474 -336 -64
713 550 -314
-172 159 511
-579 483 -496
-333 -247 -581
-52 -88 167
169 583 157
-392 558 486
24 -548 -602
517 613 -328
-155 619 -186
259 -283 -576
-24 158 615
-134 592 154
-636 -527 -277
-17 -64 643
-702 319 -557
254 -498 651
-439 -500 -680
185 63 -602
597 -141 -313
569 -471 627
-313 99 -470
-92 -434 582
685 457 111
-740 119 71
-720 279 -100
346 557 757
510 -113 -53
40 31 -644
274 -205 -212
237 -680 82
504 -28 -554
402 -61 -658
336 665 355
568 454 -647
604 -340 -474
-422 -510 -336
227 -247 239
-651 -699 659
-557 -57 453
-293 -215 -10
-292 -450 314
-457 300 292
326 230 730
202 -488 50
244 449 -391
600 -30 172
302 -323 -561
317 21 156
-468 571 760
36 -54 -198
291 -67 485
-50 562 -626
643 190 -401
-707 142 -225
462 -639 713
689 -8 536
579 -285 205
302 232 -157
285 -655 -157
-129 389 79
-743 -650 681
-185 -736 508
-110 382 712
440 439 201
690 -174 393
167 -297 -511
254 -571 -177
195 71 438
205 652 -462
469 576 -431
-545 -183 -252
-452 -630 -413
146 -71 -194
462 399 238
639 -89 -293
665 -557 -450
571 145 495
474 -19 379
349 107 -748
662 723 509
388 525 -630
351 176 -121
493 -489 690
-408 -212 276
594 -502 -21
-155 566 -487
-5 -489 97
217 250 602
-517 382 -732
190 -578 -249
270 295 -723
-587 -154 -74
649 -598 -354
-117 -190 725
-584 -463 -62
273 258 473
26 -283 373
-718 -734 692
-325 729 -689
479 138 -655
360 562 -329
719 -488 -58
-320 -160 -109
-271 -542 144
-512 20 574
350 33 304
714 406 -451
-289 50 -735
212 -550 322
262 426 -142
483 663 136
-85 581 685
-198 618 -279
488 -727 662
-468 -544 496
459 320 47
258 609 -354
-132 -389 442
-191 -544 -29
-469 -578 -624
692 -449 225
-427 549 508
-373 20 -548
-128 237 -103
6 -219 -617
-428 -152 -660
-74 173 563
-578 392 -370
-219 -77 677
-102 -305 -365
-483 -451 -353
251 668 -480
-232 -572 692
320 5 245
-331 166 473
-31 599 378
292 -145 36
-414 604 -646
-743 633 636
-436 -615 136
-191 9 306
4 -751 -277
-377 305 510
595 -736 -697
607 -205 454
751 79 630
347 -105 -303
-611 636 -372
-450 752 -742
252 -106 654
644 -643 -459
-88 583 -506
-520 -103 327
197 727 -88
361 629 588
-127 537 -741
410 579 -98
-283 319 -304
-416 -324 644
-727 585 512
-33 -736 403
44 -98 143
755 -260 -633
-356 -654 158
81 -751 433
-180 -95 -324
-185 322 -283
742 -125 -687
24 -440 241
-642 -238 -79
-554 -336 -135
753 207 547
-181 260 628
-615 3 51
-396 -94 207
-686 507 -434
677 -642 666
82 689 -437
-604 -80 -156
191 347 261
-672 -557 122
-547 607 668
-642 -22 -313
608 725 -638
-709 -607 -220
89 -722 -118
221 -291 -358
-424 427 -264
425 -631 512
-64 -665 -63
-148 -692 -542
616 723 -185
153 50 102
-577 540 223
621 -662 -2
-574 348 -52
208 -177 -489
-674 478 -690
261 311 315
-231 308 436
440 124 -301
-82 94 -524
-323 -577 -376
698 -298 -623
366 -239 706
19 -311 429
-20 -50 -104
-477 651 321
-182 -340 -331
-661 657 539
94 -597 444
496 599 377
220 -503 199
-350 673 -620
-404 706 95
-194 -228 187
558 223 -563
-339 137 -209
520 83 536
-595 -253 -40
-305 -68 576
730 -193 -458
-667 570 312
486 -489 265
358 517 -381
-406 -109 -664
411 -543 -457
353 -178 311
-669 -571 -743
-50 736 739
122 -56 -44
-649 -362 271
348 269 -431
-172 403 -624
603 493 -549
588 -120 -741
-586 298 673
70 -92 -377
620 -638 595
-497 -187 279
246 344 165
-294 126 -31
141 -703 -273
-141 15 309
416 60 307
613 -283 -300
97 -155 452
-758 -389 -648
-257 -473 -106
322 -83 -642
-169 638 -138
-232 -544 696
-741 -466 -108
407 321 -258
-635 156 30
-4 -574 -554
425 192 -171
-75 -385 760
631 -598 -75
325 549 652
440 1 -607
744 266 476
-24 -389 118
88 386 57
-364 707 248
-399 252 -331
-243 -705 152
385 -276 287
-78 86 587
-14 203 -720
685 483 -85
744 303 -42
-205 -288 -563
-497 690 191
568 264 142
751 724 -380
227 108 -127
725 157 30
-181 -668 224
3 -733 382
228 292 447
-327 46 -508
-357 -185 695
710 301 90
-82 -519 -14
646 342 -718
495 260 423
152 -305 -294
-570 125 45
384 375 59
232 -703 -108
751 -498 520
86 -241 598
729 -148 -451
635 276 -571
-224 663 215
344 -398 -390
446 -386 38
-372 396 -431
-578 440 491
447 301 -173
-543 463 -274
-577 162 36
557 357 -516
-198 -78 330
-309 -605 72
-601 13 -686
-247 223 305
133 56 41
529 356 -613
-138 216 634
72 -369 467
598 197 -20
262 -169 451
489 478 430
-521 656 591
-618 500 306
354 668 -682
174 501 -620
504 -192 -177
-201 646 -82
-212 -700 -732
390 -720 -153
-422 -464 379
702 -413 573
-664 133 81
-726 -177 447
216 -511 71
-387 469 523
165 470 -116
263 -406 -442
-187 114 701
751 118 432
-239 551 -577
-621 533 695
-276 220 -710
-608 701 -534
-610 -54 -193
258 659 37
383 167 -211
-706 -703 -315
-457 -554 -216
520 521 350
708 -290 -743
-269 61 462
359 -298 219
-735 -181 -714
-580 573 544
360 287 142
74 -558 -687
-257 -265 131
584 698 -760
390 -318 260
339 -526 440
-263 -221 278
641 315 698
142 -131 35
-199 -591 189
-420 703 659
242 -141 -625
-34 -479 644
-76 -109 232
313 -420 603
-166 -742 213
7 600 142
-757 496 256
-738 311 -199
603 503 -665
-546 524 429
383 -621 342
169 592 607
309 270 -88
59 -511 -153
454 -431 53
-496 -604 119
648 -757 -539
387 -587 -638
495 399 -684
137 542 -69
611 309 -740
-720 -256 529
680 -50 -316
-283 664 411
433 -209 95
-77 643 113
-450 -277 -211
-567 453 342
351 454 -738
276 242 414
704 556 479
242 -751 50
-506 81 458
707 -463 -611
146 519 699
475 -584 -493
-408 196 179
-48 -286 -640
-469 -229 372
559 -55 211
-469 -703 484
11 -293 -566
-682 403 262
-457 -691 -527
549 -586 737
500 -40 -583
-512 54 -481
15 757 -713
169 -347 -20
453 -661 -437
717 -405 -539
-37 -548 723
337 -456 -79
-496 -136 624
429 -39 -607
142 373 379
102 -45 524
-19 -222 -5
-683 -453 602
-666 652 214
261 -398 447
261 -690 386
-268 -16 -28
19 -535 -509
-162 -415 -366
-200 179 -584
630 -313 223
-606 714 5
145 285 -186
-100 -581 71
167 -523 -338
719 -118 -316
666 -481 -206
685 -85 444
-342 394 7
57 317 263
-386 408 508
539 -298 -260
330 -555 266
285 662 474
-5 -23 -534
-404 -109 -678
579 205 5
-399 -597 466
-46 -106 458
586 -271 563
-658 -703 -336
74 -651 620
563 142 -618
199 -477 206
30 452 -103
471 -1 42
403 149 449
-191 52 258
-697 698 397
-340 -630 -602
533 -252 -207
748 681 -440
-175 -210 491
-145 571 753
-699 471 152
-430 571 -354
248 737 -222
621 506 275
-216 660 303
467 -516 449
186 -368 16
-271 494 755
756 98 629
-593 397 672
501 -269 460
-479 677 695
107 116 -457
-128 41 -760
221 -345 218
-519 255 269
-626 352 712
-255 234 -238
-494 -137 -757
-560 -227 416
56 -28 -57
-639 329 -584
154 735 623
573 68 62
147 -639 515
-446 -690 340
-576 603 -150
-626 519 700
-472 -738 -36
-498 103 481
-739 -677 233
601 -587 -276
280 -307 -255
747 355 -730
322 -408 335
-474 190 604
192 270 -45
140 125 170
672 -266 -746
132 595 -663
-500 443 -179
185 24 -687
165 305 -463
466 487 -446
-416 310 216
470 -313 -385
-300 7 -218
-486 391 302
-584 -539 -632
-28 -444 169
-37 457 447
-705 135 131
-278 -680 -138
-509 -724 -584
-38 -537 217
-648 -262 -484
321 660 -114
714 671 -501
-629 328 625
-305 389 38
-549 446 257
-105 544 347
493 -289 171
-682 261 -87
544 -1 179
557 -120 -466
-111 231 -115
14 -646 -429
157 -686 124
223 -45 27
-16 290 216
387 -283 321
-228 -57 419
183 709 97
-475 87 -293
-359 420 123
741 -520 558
543 -77 -730
90 6 -180
50 -461 -674
271 104 -32
585 416 -106
315 598 590
375 -328 322
98 -79 633
232 -205 145
-589 456 505
10 -580 397
93 -274 374
230 -412 -268
633 185 596
397 -37 -62
78 -712 -224
-658 -750 -584
-589 -564 -303
-577 -103 -426
-5 156 -549
-77 322 -526
368 695 497
321 -181 700
637 -124 -337
-251 616 332
616 -583 408
506 -87 750
246 -205 -736
272 -582 -725
673 -684 -440
-293 -245 753
-377 -674 -649
592 378 -32
-221 376 -439
-9 731 -59
122 -649 153
736 255 -536
167 142 624
204 56 411
500 406 684
-329 750 358
187 -402 650
-222 -237 286
-431 317 -203
-659 -8 141
667 -428 -708
511 -515 191
-727 252 -226
61 719 -756
490 -637 737
227 -92 -183
-609 -239 502
384 495 464
135 122 -713
-654 -136 -259
352 653 -572
-609 -458 615
-478 -271 -695
754 439 322
-297 476 565
674 241 -532
330 501 445
617 416 -179
-285 -63 180
-229 -479 212
-739 453 -447
-462 -433 -228
514 -523 -171
539 -408 490
422 -420 156
-345 -348 -456
342 -720 155
-425 -350 -503
378 -350 756
-523 -618 -508
-419 731 -69
316 8 -99
634 235 27
-428 -25 -433
591 -500 1
257 -63 -405
-235 326 -514
85 -719 382
134 -713 -402
415 662 -518
107 99 -134
286 -437 -168
293 -322 684
-611 -346 190
128 83 515
-746 146 -734
607 -614 542
-489 -464 569
664 -189 -15
549 610 293
140 505 308
482 -108 647
684 -333 321
-259 -88 -636
-462 -29 -277
-43 -36 24
736 739 229
574 -485 448
-576 261 222
320 581 222
285 71 -27
66 -335 613
21 -64 164
-696 -470 171
186 -575 -674
-189 162 71
561 320 -564
-354 517 -240
-23 -554 -32
221 -673 -632
-601 728 268
33 259 137
499 -584 603
-336 -743 -292
-288 -224 -614
460 164 160
511 414 198
-59 -375 160
690 437 -162
203 61 182
518 652 -308
-365 -348 368
569 -285 588
579 760 566
668 634 -46
484 46 -409
482 108 -141
-570 -471 532
-92 -10 -356
4 439 94
-683 -28 -119
335 -510 -171
-24 439 204
387 282 -500
453 -545 -740
-320 612 -752
412 144 560
-381 358 652
-522 319 -702
-682 -477 -690
-682 130 287
236 -183 406
448 -356 104
-472 -445 637
408 544 -163
381 291 -732
-543 748 -569
-112 751 714
67 -357 376
758 364 -662
-609 239 -438
-444 586 -473
385 -249 -513
-122 520 -241
429 -312 388
429 -638 -496
-538 -248 -309
-326 642 521
-506 -281 641
698 -688 295
577 179 214
-296 -163 -90
-115 671 304
-589 -499 -428
-139 -148 -699
716 -37 -117
-277 -314 -598
690 -501 -464
629 -641 154
-354 4 352
423 403 -25
634 237 -277
234 648 257
-393 389 419
-726 247 -64
530 -606 -104
-117 -498 -311
338 288 284
-219 -39 -21
305 -614 -248
-515 206 -34
424 -558 -318
79 -470 374
99 184 188
-753 -149 -230
659 403 -697
-216 -682 331
-98 -9 -409
216 -553 389
-688 305 699
-133 647 -18
440 -193 -166
-390 -748 542
-490 -69 467
-495 -711 -558
678 -314 721
476 536 -324
-504 -241 -727
28 231 -470
-499 543 -581
-564 153 669
-490 -577 358
280 -489 638
-265 114 403
-168 -525 -459
-366 171 680
-244 -457 -602
329 374 -449
114 65 -496
268 -547 -537
502 -731 -530
646 -543 362
412 317 -724
-176 -353 707
-408 420 -130
-97 -445 600
735 482 -337
-594 350 -517
-756 -521 -72
11 127 662
420 524 -288
727 -322 621
-567 -635 -620
-749 207 551
-620 -301 363
716 686 -286
164 243 -259
-674 665 493
744 437 2
551 431 -47
581 -602 542
29 731 719
82 -559 122
-390 -85 -622
-40 -103 -630
713 -165 -239
400 494 -213
725 -509 -21
-736 -604 -207
618 434 69
505 -405 -107
-49 -472 395
310 286 -25
99 -135 225
-161 328 724
429 -361 -573
345 -579 56
93 -440 608
-324 444 -403
707 -573 163
-368 520 473
-400 -644 -417
-385 624 713
-385 72 545
-619 -95 -502
-463 120 -429
589 735 605
-66 439 548
-525 668 129
650 -301 -437
-742 166 495
-603 -443 234
375 -367 135
356 389 -745
576 -656 97
-635 589 264
-308 498 199
-200 -365 714
68 63 490
-401 -668 675
-127 -409 -680
508 -426 651
13 139 -66
480 -637 -614
-464 714 387
123 747 -318
-336 415 -10
-350 -32 508
-744 444 85
413 -640 -688
686 459 -20
487 5 139
-315 607 -703
-27 359 -414
538 190 553
544 622 -468
-455 387 -397
215 -552 -269
-98 143 663
-653 259 -331
-335 -471 250
417 -552 712
-411 407 662
343 -116 -459
-686 -526 -190
-277 -472 678
499 568 489
442 -169 376
743 -462 673
465 400 -736
529 -250 -301
706 -262 100
-612 -614 97
717 -458 -83
-290 426 -622
166 523 -103
167 -659 575
394 254 689
277 -551 597
-633 -456 -357
542 142 -372
218 193 458
210 646 -504
-306 -387 -290
-60 411 511
79 -516 -431
-708 -642 -611
-727 -492 687
205 689 470
371 461 -226
-180 -95 -604
414 -663 -179
-92 92 -28
-261 750 -157
117 331 -664
388 -426 -692
224 522 -112
-138 668 730
528 -755 62
-452 -136 447
416 -617 55
698 634 747
-666 -468 547
746 -371 -202
593 -681 -730
264 -712 -472
657 700 760
-727 -759 324
587 214 738
-749 376 -516
-54 246 -470
-377 673 144
-563 -742 -558
-442 -424 -328
648 -4 -232
531 -669 -71
699 26 656
636 -718 671
394 -78 347
694 -60 -320
-519 249 396
273 -330 622
-506 462 -194
126 -426 155
707 73 -625
707 -378 -173
-45 -312 303
-393 51 50
406 -193 -488
198 -467 465
-258 -584 383
439 233 711
442 -431 329
645 -413 468
3 603 370
117 -292 479
-716 -749 -594
417 142 417
502 649 284
-485 -430 -316
651 149 -298
576 -551 212
-458 -228 -755
619 -126 -385
-485 -687 219
47 -599 183
737 251 706
208 223 261
150 384 -311
-492 -30 134
134 562 67
-368 -36 -710
440 559 -541
752 626 586
-572 -329 356
-715 404 731
-224 105 653
414 -74 -179
447 314 -46
361 620 472
-30 -393 610
-314 532 331
-60 -419 9
267 -373 698
-286 656 -560
714 265 -93
-742 464 365
-148 -645 621
141 245 85
-638 -732 -174
-708 -270 -79
262 548 -752
-238 608 -216
26 411 653
657 759 81
-585 -753 569
-268 553 -6
215 440 -121
-121 107 2
-256 -236 122
-414 216 49
597 497 -599
601 -82 -198
522 445 -47
559 557 278
-443 -125 27
347 -350 -378
-405 219 -279
281 151 704
423 -318 -152
-344 -693 -358
-223 273 107
718 326 -439
466 -681 -760
-538 -751 31
-148 500 -279
316 -304 -140
-692 -165 737
-551 297 676
350 541 -664
336 -5 -55
319 709 471
-40 -143 256
-297 -460 -233
-212 480 -430
-530 -486 363
-729 -147 419
417 -263 -614
204 35 412
611 54 139
69 -98 464
-131 151 716
-744 455 490
-180 508 31
578 230 -348
