8
392 1600
65 193 410
-100 97 -122
-316 -78 325
-311 381 224
219 -114 -292
154 -4 262
-303 66 356
-96 410 -284
345 52 -209
205 -144 -279
-203 -57 -315
129 264 117
-348 415 -395
224 -180 -212
-304 124 12
79 -116 154
-91 -37 -154
114 -100 -232
-192 412 -168
52 -119 -350
10 -312 276
301 -118 -199
171 -85 -258
-410 210 119
-163 410 83
9 168 173
-35 209 252
-217 -317 -89
120 272 254
-237 -413 181
-357 -29 -120
42 -119 -73
-235 -97 94
146 -228 -391
257 14 -189
-323 270 363
-294 -71 -317
-104 172 -37
-220 -310 -30
-95 -23 291
129 384 -80
-140 -135 239
302 55 105
-408 -272 323
380 214 416
-80 -419 330
-372 -268 -71
248 -415 -386
307 -375 278
239 159 -266
-270 -59 -119
-19 283 -356
-430 -337 -131
180 -414 68
-225 360 69
237 25 81
260 38 -193
-363 -269 -132
179 341 129
46 -136 -26
-4 225 -141
-344 -408 56
-144 236 429
-199 -347 -352
-273 -100 -426
122 -13 55
-388 -69 -136
-189 53 -196
-232 170 93
80 349 -184
-117 421 81
60 -337 133
-34 31 -351
217 32 105
-131 429 59
-22 157 20
202 -178 -116
347 -240 153
306 -237 -165
404 399 242
-52 -136 425
248 80 -311
-338 206 -33
157 398 -79
415 393 -393
-74 393 144
18 -227 -75
-132 24 161
333 412 297
370 -411 -417
-139 328 -358
106 -209 391
-20 -106 301
293 254 353
351 10 261
-130 -139 -230
344 -1 -324
55 -48 86
47 425 11
-385 -90 47
395 -363 380
-258 -282 378
340 -174 391
205 -422 262
168 280 380
220 346 432
221 128 321
324 99 -395
19 413 -247
395 -265 77
-268 -136 -321
-324 334 -226
-352 -152 116
232 282 -178
79 372 173
69 -265 107
77 152 -276
349 203 -268
-388 391 -83
-208 144 -295
241 60 -213
-43 -100 346
-399 36 -374
-329 328 132
-61 309 54
-322 391 23
-194 -121 -3
-422 172 -104
332 -248 214
64 172 -126
-78 277 -71
-63 11 307
-346 34 7
-183 -134 -31
151 139 61
12 329 15
-120 -274 -62
-82 67 -2
-344 308 -355
-75 -407 250
-111 -305 -78
-239 330 -345
-45 -164 -268
252 416 212
-322 -203 62
113 381 -192
-51 -310 152
-286 140 -207
-56 -135 -427
-391 -426 243
-317 169 106
265 340 -215
-380 423 -167
-298 -231 369
-226 -38 115
223 34 -428
-30 3 311
-67 42 -231
-120 233 112
-78 376 5
-316 59 -149
-398 -389 1
431 228 289
-231 68 -277
-404 230 115
400 -424 182
-57 69 -424
-337 389 -350
247 204 -240
-245 49 295
361 110 -139
-351 -91 228
350 -335 -334
204 -344 -196
-308 177 -245
-337 -16 -202
-430 393 11
35 -281 118
-183 408 231
110 371 208
218 358 223
164 169 319
22 280 -225
12 -205 -91
144 -133 -5
391 -359 140
152 115 183
-115 392 394
-169 338 387
-95 -249 21
369 27 -211
-250 239 -152
101 204 27
108 -126 114
341 226 57
2 -207 309
378 -402 -110
-403 -92 412
70 -35 -152
184 -44 -127
-360 151 415
134 -296 -309
89 -426 318
72 -337 154
287 -204 262
-37 -340 298
169 116 -158
197 225 251
382 -218 58
174 -187 -207
267 103 55
-6 60 362
158 389 -377
217 283 -306
3 214 -352
72 185 -424
-265 87 -312
-388 -21 144
-234 273 421
73 -56 -221
385 388 -170
272 -207 -147
15 -155 -394
171 387 -338
-403 -157 -351
432 321 -398
233 -99 -142
178 422 137
409 275 -101
183 -107 86
-100 -181 64
11 278 140
90 -350 -93
-265 122 163
-230 -24 123
-138 -276 -115
-188 -333 270
271 365 -265
321 425 352
230 -93 241
424 -100 -78
-393 127 425
96 -432 412
126 -405 161
142 -283 125
186 412 47
25 416 -232
-428 -325 321
191 -149 -194
-289 -284 41
220 -238 -347
203 -116 -209
353 84 307
349 -374 140
231 -177 296
173 -94 -355
-267 359 5
149 233 -380
139 349 -1
-108 -141 -354
61 -46 215
-269 -189 94
351 369 -112
-99 -162 362
176 250 74
350 -203 -45
116 -4 286
33 -343 -51
296 195 325
-226 -401 -351
323 -301 432
440 1600
-154 134 355
205 -305 383
103 272 -127
-399 -32 350
172 -5 413
-187 -2 -71
-373 -136 181
9 -305 -100
199 368 239
-279 123 -244
27 -426 -30
-94 263 -399
133 -427 72
354 382 -134
-264 248 -418
-436 315 92
340 -100 69
208 -274 269
78 -212 -328
-397 -284 -333
123 248 93
-433 389 -24
281 -201 25
413 -50 88
-178 -345 -243
-316 115 165
289 -194 -292
-163 269 175
181 332 342
73 -124 47
288 15 53
-228 253 -76
380 -333 -257
250 185 9
-365 257 182
242 -47 338
239 -314 199
431 -390 -298
-172 426 429
353 -46 149
408 -54 -418
-385 364 284
232 -258 108
30 26 404
105 -416 266
-320 -238 -287
147 417 103
281 -88 350
385 -116 424
76 17 100
230 27 -27
208 -78 340
369 -269 -48
-382 412 -9
-157 -121 1
166 -261 -185
-17 392 -417
-249 -429 323
298 47 282
-376 -173 -56
-46 259 272
-22 -348 -309
-7 -34 17
129 84 252
-247 279 90
352 -22 161
-131 -77 63
-115 387 269
-100 283 -72
4 -70 182
-277 11 231
-300 3 -53
264 -267 -93
-353 153 -75
-309 -423 181
-112 -167 297
75 -172 403
-85 -417 30
-310 -219 -350
331 -429 -368
-46 163 12
416 392 275
37 -391 239
309 327 -258
-157 -202 -167
17 -2 -317
276 -73 -236
-432 352 -367
91 -342 100
7 -160 91
-353 382 112
-352 363 382
-40 -263 428
416 76 358
-99 -36 -369
76 -87 -32
47 300 111
-390 147 -184
30 -215 -10
13 -220 -202
41 -315 135
102 312 -44
134 289 -324
136 -434 -62
393 -184 -344
236 424 133
249 -158 294
-369 -282 -208
363 -379 285
329 -140 -91
328 88 -254
98 -148 -20
-246 356 -107
294 254 -46
258 -86 -103
-157 118 425
25 -301 -37
-56 -418 -90
108 -260 -231
-1 48 -379
-433 189 -203
73 186 -185
-311 314 -30
134 56 -259
368 339 -54
263 -413 -404
-399 372 287
217 417 -18
-190 135 -325
397 202 -413
171 -380 75
-60 330 380
-252 -230 -281
181 -106 -145
-274 -169 255
-391 404 -13
318 -58 32
-143 268 167
-50 -270 407
-47 -318 -146
-172 92 -5
433 352 -411
-389 -285 401
85 257 -387
349 114 -124
66 83 -158
-293 -134 -225
-35 294 -345
-338 -28 330
-67 222 -353
-194 -400 160
352 76 -244
110 116 220
-362 86 -347
-388 -89 344
-258 407 97
-310 -378 -58
265 11 -81
301 215 -342
177 -400 210
-150 163 343
-362 -44 -403
34 -354 -16
103 36 -392
332 -169 -240
-250 48 -197
-306 -28 -156
32 387 165
-309 292 269
233 75 248
335 -408 323
-96 87 263
-111 110 -9
-299 166 172
-278 290 -378
-20 419 -33
-267 -106 -12
-320 155 -338
-296 -289 357
19 -215 64
61 -381 294
-382 -325 436
-167 -125 -295
234 407 -217
411 305 -318
-256 -230 226
95 30 -409
198 368 -412
-312 78 235
75 204 316
401 -217 -173
-79 -225 195
393 -221 -379
160 346 -65
206 321 -245
7 339 -351
-261 -335 255
145 2 -27
-100 -274 61
-272 288 -417
88 121 -239
17 -367 -410
-23 -313 -98
130 22 129
-214 -47 170
-401 -49 421
-358 -394 18
-75 -31 -356
2 -290 -25
-62 203 -391
336 78 -235
391 310 23
-181 -154 372
219 -335 202
-196 -77 86
209 398 -2
155 252 322
14 -436 108
22 -102 140
383 416 -193
-57 -40 -257
-101 -219 -215
55 233 258
305 8 -285
-89 -363 -312
149 63 -399
362 47 363
369 -258 -307
-14 53 -164
-287 -220 -260
-199 120 -241
-333 -311 181
112 176 79
67 -26 -70
-228 85 -174
93 87 383
351 -315 163
225 -68 208
-1 -51 231
-415 -194 -407
98 -402 179
355 118 158
-249 -107 -112
-127 223 -322
-124 -282 343
-232 138 110
-138 -43 246
-324 17 -240
336 -130 -266
-53 78 -6
393 271 -348
-379 -123 -436
-39 -218 -111
-317 -224 134
-307 -211 -263
-80 304 -200
-146 -111 -215
-382 -109 -145
-260 161 66
185 -102 -181
-212 211 408
67 -91 263
-346 148 -74
408 -288 -210
-236 148 -153
-415 -307 80
-2 288 -328
99 -165 -386
-416 -325 217
208 56 372
-57 424 -159
-203 -359 41
-99 -395 161
-235 18 93
-192 -377 -250
376 101 130
-211 344 328
171 2 161
375 -273 417
89 26 137
-92 12 -18
368 -380 111
357 8 19
-346 -126 -235
-417 -103 180
-262 343 -301
384 313 -293
224 106 198
190 171 151
-286 261 -59
-111 -105 192
-353 -224 230
111 142 -142
-42 146 -381
-50 332 -8
-206 68 34
-74 390 276
-118 -285 -241
250 330 -181
-306 -195 83
110 434 -248
42 -80 287
50 -301 177
240 -272 -128
155 156 -302
-168 104 -396
-397 -15 -316
-241 52 -326
248 -345 288
-121 -215 34
-43 -350 342
335 -313 255
410 -53 310
-156 -332 332
-54 77 -119
-158 258 430
-4 -71 -68
205 62 412
-358 -13 -87
150 -385 371
254 255 261
423 -102 -138
-78 316 298
-188 55 117
361 418 55
-330 382 -111
284 -207 171
34 -61 -379
314 248 311
221 319 135
-206 342 346
-271 270 8
200 -315 413
-96 385 15
32 -355 -116
117 419 -311
168 -174 146
127 -159 -198
-191 48 -308
-117 -95 102
-146 -246 -199
-280 -115 -392
251 129 -28
-321 -370 -1
-391 -213 -343
-400 371 -43
212 -257 33
276 -371 248
93 -99 282
-112 -340 -400
-294 372 262
-268 31 237
-312 -70 229
223 189 -214
229 8 -47
239 112 7
215 -225 146
238 399 -76
238 43 179
-178 129 377
29 248 -405
152 -193 388
-255 285 -112
-288 -364 263
193 254 368
243 -6 272
311 152 374
217 198 367
-236 161 91
-189 -173 410
10 -323 -105
-340 76 85
237 -277 -346
19 106 -407
233 -265 -169
52 -389 -328
-206 -199 24
-255 218 -434
296 -67 -13
-359 -263 -318
-431 41 -40
235 -417 -35
90 -338 263
73 -336 -27
-33 417 -168
-46 -372 -252
-374 -420 63
97 -70 -184
-230 163 -390
-137 -330 -130
414 359 118
-116 182 -30
-30 197 -230
-131 339 354
281 272 -282
98 -306 -128
-102 110 -437
-415 -48 376
-186 308 107
6 -174 411
120 -83 96
-220 -53 -203
-420 -370 -10
411 -19 -401
381 331 -291
-323 336 -115
345 -249 -272
246 -355 -64
-290 178 51
132 184 353
36 203 322
338 -38 -46
291 131 -416
-149 -348 -311
-174 256 376
-100 100 168
309 199 -95
-95 -88 323
-145 -370 -251
-291 314 -249
407 387 139
366 46 -275
368 -262 -397
-207 352 -132
330 57 -144
151 436 14
123 122 -125
256 384 -390
308 288 -391
-226 303 -95
84 438 -284
-160 -186 307
-82 203 -121
141 -115 -178
99 -120 -290
265 109 -220
-359 392 212
41 89 -249
375 340 -336
-240 -386 -169
-320 -427 -363
-381 -405 -292
-366 394 -169
-424 384 32
-345 162 -109
344 364 153
6 393 -231
294 -371 -111
-10 -70 176
24 411 -263
356 423 407
-416 -330 -134
67 340 -191
405 102 311
-123 250 97
-295 -221 -322
394 -205 322
411 -265 286
-228 -239 87
-39 171 -203
-173 -183 140
-293 -36 -391
254 -412 -259
264 320 84
358 119 -431
80 387 183
-372 128 9
-425 291 -141
374 -128 157
423 410 369
118 391 58
94 47 -264
289 43 -101
179 97 282
405 -76 398
-196 -235 271
195 -221 -50
292 -33 231
91 361 -259
-27 272 -295
28 -389 -214
6 -65 -431
-24 131 144
437 325 408
155 254 102
213 -185 158
274 358 -28
138 291 -393
-250 -130 74
-400 344 414
-12 -117 184
-310 61 225
342 -299 120
180 -156 -439
-261 -12 310
129 151 416
129 -267 -67
230 423 384
226 235 -283
-29 -55 -164
-436 -229 268
319 -348 -298
279 -389 269
223 258 120
61 327 48
-83 274 -209
-353 -222 -113
-249 260 -109
230 -377 -404
-352 16 -50
-303 223 -108
239 -141 241
-9 -29 -169
-84 -263 26
-56 -414 -102
-355 -389 126
-235 -329 242
-181 -68 34
-130 130 -158
-27 267 357
101 -393 227
396 -233 335
235 5 -326
-244 54 293
-298 243 -33
226 -108 183
-180 -434 96
-126 92 423
-237 335 -277
223 365 232
-18 205 74
403 153 -66
116 187 401
321 174 -371
-190 -323 -145
-79 -74 -397
331 -68 -244
-159 -369 298
193 -178 -318
239 -148 -85
-112 326 434
318 154 -288
244 279 118
116 -242 -313
-234 375 81
-136 227 -361
171 351 -406
-147 145 353
-154 124 268
431 -92 -166
-41 -109 -346
-382 -127 -143
171 236 432
408 82 -4
68 176 -253
-61 -213 104
178 102 -40
-241 50 -18
155 400 380
176 -22 -124
-34 -389 337
176 382 -186
304 245 -397
-155 -252 -200
178 60 388
194 216 148
-435 -225 -226
304 320 93
-225 7 -343
114 -136 -288
-335 146 216
-289 -50 -146
275 115 376
293 322 10
-67 -115 -192
315 -8 121
106 -74 295
351 101 -40
-115 -236 34
222 -298 -384
315 155 -140
327 274 -110
-314 259 368
298 215 -387
166 315 -415
329 86 330
-231 -280 -248
-424 146 -106
318 -311 16
-235 110 262
394 429 -201
196 249 -233
-106 -263 -161
-60 -344 195
-75 161 4
142 -70 -41
-295 259 -1
-373 115 -137
-377 316 275
-227 -156 396
-114 -37 -123
72 183 22
157 -195 270
-327 255 -362
-334 -395 86
-422 390 -195
-181 237 178
-129 -205 -413
-311 -275 -440
422 345 -257
-71 -139 292
281 -332 349
242 -123 -35
-229 -176 -399
-204 -230 115
-387 358 365
140 -234 121
-382 -409 -258
-383 116 382
-287 -36 -115
-155 -79 432
-320 57 64
-395 -168 176
-108 -155 365
-211 -410 335
380 344 340
-389 -307 -335
-61 -393 -246
-302 33 221
-438 -367 -58
120 -2 377
-262 -56 -136
-75 -1 281
-426 -111 -37
8 -23 379
30 395 -136
319 46 118
-204 -61 -122
121 -159 383
351 -130 -182
-264 -369 48
-156 251 -179
344 126 108
-284 -358 176
-244 268 286
-363 -235 -157
233 -224 316
392 -306 -411
-51 165 309
369 -374 -149
-216 -396 338
239 -230 159
116 -205 368
127 49 -24
239 -106 216
-281 -10 247
348 401 123
208 -262 436
49 -75 169
-121 -401 -323
89 215 27
176 -227 224
200 -425 -389
-280 -75 -297
93 277 193
321 -42 -359
345 418 1
-150 222 361
181 420 266
84 128 143
338 355 -124
-304 21 315
-400 -29 79
253 -190 226
-199 312 93
126 -243 292
-419 104 -214
-306 83 281
-272 -214 -192
-412 258 427
89 347 -64
324 -60 427
-157 407 119
65 111 439
348 -369 -86
-208 331 245
-403 402 -52
376 -228 -47
-428 52 211
-87 4 73
161 282 101
157 372 27
432 -164 21
-85 -387 -216
-324 -434 194
-59 -227 -323
164 -31 330
395 329 122
330 -49 -372
-380 -209 380
146 -190 372
-363 329 200
178 257 -14
58 194 -346
-435 214 -276
397 -307 361
149 85 233
75 237 -123
370 422 -354
-352 142 -126
163 63 250
253 -96 -162
161 -384 -273
340 -232 85
-137 91 -351
101 293 175
316 -300 -346
200 -128 87
360 336 -105
256 416 -134
-100 -320 -328
-148 259 319
-347 335 248
-256 423 -436
-119 178 136
40 65 -259
50 -238 -229
-164 156 -199
-320 51 88
233 319 424
-428 40 -424
205 -183 62
-108 -86 382
-151 437 -328
196 224 6
58 -105 125
-178 -12 133
430 172 188
73 -9 -8
-188 -424 -402
-74 261 -356
-28 11 -306
-436 145 -175
-8 81 240
410 -129 74
-211 419 -70
-196 -79 193
-356 139 -424
298 335 -124
193 -384 -252
254 -227 -321
-113 -152 -317
361 -416 -273
59 201 -312
180 -10 -322
189 338 209
316 28 -56
331 312 -62
43 96 398
391 -152 438
-440 250 267
-434 -63 36
-43 74 338
-37 -17 -112
412 -158 321
124 173 -18
-420 144 254
336 -72 403
-353 259 -276
-298 63 188
-383 398 240
50 181 194
-439 -413 281
60 -33 -119
145 -51 302
-336 426 82
284 -393 -402
334 -75 332
-186 -361 -409
255 -283 -1
-229 -342 33
-423 -375 -9
-169 203 -363
-299 -236 299
314 15 -115
-16 223 246
176 99 -138
319 289 -425
-37 329 399
-309 2 323
299 -258 -268
301 211 -16
386 -241 308
261 43 321
-253 -17 92
-343 -70 -8
-19 -256 165
419 -208 -113
-212 -111 -246
104 -225 -336
418 279 -78
326 -332 -191
-398 -369 106
-211 55 138
434 205 126
-317 -38 -168
163 393 -175
7 -117 -349
317 -134 197
293 367 97
373 -233 128
162 295 9
-392 -70 405
-23 -249 -198
-143 121 -177
-109 428 174
-116 210 289
209 -177 -2
96 355 -83
52 152 -181
81 -287 132
-304 155 -278
-161 393 426
265 414 381
301 -434 231
-70 -67 428
-330 -436 -364
170 -328 375
262 196 385
70 -68 -101
385 -109 -79
388 -182 85
-288 -330 -17
354 382 361
124 36 -125
-152 -57 62
325 -373 92
218 407 196
-107 -19 -422
189 51 23
384 279 35
54 -326 227
-216 162 -147
-303 -320 224
-336 53 -284
-59 -148 341
127 -395 -292
137 427 -146
362 -94 260
-77 123 40
-46 -258 319
377 -210 362
320 248 220
-28 141 -206
406 -405 -326
215 305 371
-277 -204 -96
277 -34 -269
418 335 -260
352 64 257
-66 203 13
-347 186 284
-17 -52 13
379 166 -90
-76 -315 22
-29 -110 5
274 261 -100
200 270 313
353 -58 -56
-191 29 70
226 312 396
-135 58 208
-173 -415 -75
-195 331 111
66 -146 167
141 -265 96
-104 -22 11
128 -54 331
-152 -378 120
-362 392 -139
-14 -83 -412
-105 366 436
-268 -158 -84
-295 139 149
339 238 94
91 271 7
143 206 170
-131 -335 -402
-204 163 -194
280 -349 -413
41 61 -320
-400 -51 355
-207 -156 427
-59 -167 -279
192 400 -176
-285 17 -139
-222 -238 -80
-3 -214 -144
-50 390 -394
229 -32 -309
261 -428 379
-219 -295 -78
87 147 187
-374 309 289
48 -372 275
394 138 7
-102 434 272
166 95 326
267 -210 -214
151 252 -230
160 119 -95
-142 -417 423
-191 -157 -4
-416 -254 193
242 179 340
401 -126 284
-230 248 -310
-301 219 -291
-116 -12 390
101 -416 -222
437 266 95
258 383 373
197 207 -95
-221 -254 119
429 -189 50
401 405 379
1 -411 118
-436 -21 352
82 -85 -314
248 405 -6
127 -161 6
-4 226 -99
-358 415 407
-302 -129 -204
277 -94 226
-164 -45 -47
-327 14 -36
242 -158 -363
133 247 -389
-394 -135 -202
397 -147 190
305 -370 350
-283 -35 267
326 -211 -373
-57 -238 378
268 -59 -160
-20 -249 -35
293 -369 -308
53 -207 -9
346 268 -19
298 173 110
207 149 306
110 236 -249
-413 -351 -377
429 -267 -386
-67 -226 -44
-50 -256 -239
-275 -113 340
286 411 -340
-402 420 -172
-2 190 -292
-9 248 335
-184 -319 -218
-75 -397 245
395 409 63
167 -263 397
380 -1 -267
204 -242 -330
385 204 -427
-383 -221 -386
-213 215 -121
-164 -363 -187
279 -226 264
-36 -134 290
239 -409 333
268 -338 -134
-283 -428 -391
148 364 -176
-326 78 163
-136 -35 -392
374 -264 -249
219 -343 -307
298 93 50
-366 -80 -166
-153 208 -298
-101 -203 150
-310 -106 -204
-12 -323 -141
-62 -139 -312
97 -333 260
-27 -21 -366
-357 -380 26
-138 434 -21
-91 -84 -241
132 -377 -195
120 291 395
-77 296 362
-225 136 223
-177 330 356
-434 -412 296
-183 -427 -164
425 366 -35
327 -104 -368
16 144 92
248 50 419
255 -34 -401
-88 207 79
-203 135 375
-344 -384 398
419 -306 -241
22 311 -426
-362 352 398
-322 172 107
-241 -434 -21
60 -78 -99
-193 5 98
19 -382 397
-328 30 283
177 76 -264
-311 -260 -381
14 -236 393
28 259 -51
-276 406 118
-228 -158 156
-33 -303 362
-116 331 -111
-99 237 407
437 -161 -161
-323 416 39
233 -259 -326
404 -54 330
-318 88 -87
89 -379 367
-233 -163 215
306 14 124
222 -127 341
-173 -248 170
133 50 216
-160 97 -369
188 -293 388
403 -108 332
257 300 -101
330 -284 -131
98 315 -74
-355 394 171
-327 -166 -285
322 -40 39
-209 212 -66
331 -28 -439
-120 353 -309
-282 -304 -85
-192 -205 -43
-144 194 -262
230 365 -292
204 -139 -3
-39 74 62
346 98 296
69 118 -169
91 -381 -337
-282 -24 196
-301 84 -173
-2 239 -291
209 4 179
-58 -320 75
-173 72 -209
-143 -327 -90
194 -6 188
-243 51 -50
-48 -415 -89
23 407 16
-302 -90 -423
15 -2 -63
-342 -224 342
-130 -349 210
263 -332 88
417 277 339
-198 -116 69
-76 327 -330
289 106 -251
-350 -245 168
37 -410 -57
216 203 -380
-411 427 30
-357 142 353
36 121 -416
-155 29 331
234 101 99
335 -290 -410
-294 -126 240
393 -360 -435
20 96 -371
49 -261 188
403 -220 116
-128 -368 49
-83 -303 424
38 -319 -18
-268 93 -169
-84 139 101
-74 -165 206
159 -154 -384
-131 354 -180
31 -181 282
414 -126 202
411 355 23
93 -40 109
-256 345 -202
-235 1 -232
-10 -139 -85
-348 -8 164
-96 248 -124
-172 27 -418
-168 -262 188
101 389 390
176 97 -427
-197 -27 -370
-65 139 -204
-193 -352 336
-183 347 129
-156 147 -298
-248 62 -235
409 -73 216
101 114 -372
-26 -102 -128
105 -416 82
-186 -281 -123
-369 94 -66
-225 -18 -6
150 402 -229
315 -325 -124
61 -53 -130
283 -191 -235
-32 93 204
121 155 -25
-112 -392 86
266 -419 -203
94 -159 438
69 68 -349
-349 232 -175
165 1 34
-424 -319 119
188 -273 96
197 89 188
87 -239 -77
-292 -333 20
-350 -313 101
-308 -378 -391
-59 337 372
-267 62 176
15 225 428
-334 -225 -171
-391 -159 -226
113 54 436
-36 207 14
310 -185 -304
-227 292 217
-186 -90 59
-193 43 -234
165 -8 110
175 -350 400
-411 -291 -196
-295 290 -293
189 419 -161
387 73 418
8 -164 139
-127 -48 432
301 -30 -237
-409 301 74
270 296 286
-104 -81 -231
-399 296 -133
-380 67 209
-97 -173 -269
-210 -365 194
92 118 -380
372 422 -90
-219 324 348
-354 -388 -2
-11 -62 60
-72 -36 327
145 87 94
-234 310 153
320 -67 331
81 -347 -326
-248 -360 148
218 126 105
-21 286 335
-75 -320 336
-285 -387 375
-350 269 -357
378 124 64
-172 43 -135
-56 271 -177
-194 88 143
-157 -316 -372
222 182 -72
-264 393 -241
179 26 220
41 333 -201
433 340 -10
-216 222 -299
-128 -260 -390
285 394 -3
-10 242 189
63 296 237
338 -312 -83
237 -365 274
5 -218 -126
206 282 26
330 -227 -204
-156 -131 -354
-45 271 -55
-194 275 -196
-335 303 -307
73 -408 131
-231 -186 88
-424 208 -217
-406 -286 89
-353 -99 150
-351 359 201
-241 -81 -222
254 71 412
-336 -67 -54
-388 336 -273
-393 125 127
-402 142 -52
236 -96 78
-388 -346 -274
262 -332 -316
395 -410 -433
-367 42 440
207 -233 67
-131 39 -374
278 -51 340
-227 179 26
-328 -65 425
409 151 -24
11 321 235
-372 423 412
153 -152 -123
226 -201 81
-29 -390 160
-241 -67 -333
-81 357 60
202 38 -286
-32 339 150
90 7 440
-269 -304 42
436 22 -367
-172 -101 -66
49 43 -30
-354 -348 -302
159 -37 -306
-7 -365 4
-178 -8 -377
180 -137 -100
90 401 -132
130 19 402
-232 95 234
-70 133 320
186 -248 -348
418 -229 262
-425 187 -30
-364 76 -261
-302 -385 -429
427 77 -291
-168 114 119
328 213 -252
224 31 207
114 358 -264
-435 116 194
367 -61 126
387 -26 297
-385 -138 -226
89 280 -280
-257 36 -376
170 -239 181
157 -392 309
-371 -2 370
-412 23 -244
234 -74 43
396 172 -175
-187 -189 204
79 -89 -306
-153 -168 -202
68 311 90
-221 236 -220
169 -305 17
115 76 206
-409 234 81
238 82 207
247 159 412
-152 -172 -328
5 -83 71
287 -351 -221
-216 39 289
-255 -376 -2
-181 138 -386
-306 -76 426
-29 -286 233
-418 -153 -169
-294 248 -61
-271 204 -239
-252 423 278
-439 31 386
66 -272 -358
143 -225 141
319 -69 -275
153 -154 -276
-233 204 -311
-46 417 -254
-164 -230 50
-109 -66 -8
431 372 311
-431 423 101
370 430 -429
-202 -22 155
415 -404 -373
194 -340 -99
-200 82 -171
-312 66 153
-38 294 -338
-152 -402 409
-315 72 -326
-197 119 44
-240 299 3
227 382 -285
90 -72 225
-328 260 376
-77 62 -11
-299 279 -134
-177 -393 -428
239 34 -85
-7 -45 384
93 299 140
-22 -17 308
238 -199 -36
-292 97 166
84 262 102
222 -23 -224
153 -131 96
-350 -272 -136
-411 97 -314
-187 90 316
303 -267 -313
-225 -415 -225
124 -281 -16
368 88 350
-375 151 -377
-341 236 38
-67 -192 -78
310 248 -216
-43 120 -64
-288 436 -393
112 -433 380
1 65 64
134 118 -162
-281 204 405
-408 -204 -362
-85 310 -117
-313 -86 -425
-264 -141 284
-248 -332 281
387 390 -231
148 -284 -82
-147 14 -99
-31 237 -162
61 -346 319
-303 -197 73
15 -201 211
-171 -358 -214
-115 -229 -249
-255 -433 -21
-12 287 263
409 -271 -111
-204 227 -164
-277 -206 -282
-430 -407 228
-184 376 -69
-405 -323 -251
125 -19 274
-28 65 26
-392 -156 -14
205 -13 189
433 219 192
132 102 292
78 319 -222
-430 69 331
-188 -95 266
-192 -283 -251
185 -170 233
-67 -372 375
-160 114 -328
-45 -44 426
-70 -213 89
-119 322 -359
25 -113 -12
-418 359 -239
-126 -367 -121
76 -352 36
-60 -421 61
-246 -130 49
-333 258 408
-3 306 287
-396 -422 -91
-144 -222 354
-345 268 400
-311 222 117
-211 201 273
-302 -247 -107
243 -221 -156
247 -373 72
-227 149 -25
-226 -229 19
68 384 -29
-219 388 -144
-200 94 -290
-228 368 -232
65 47 -57
-37 188 -54
-264 -49 314
-66 191 -204
-68 -192 159
-60 233 313
-65 173 111
375 421 136
256 398 44
-37 209 127
-302 -371 -28
48 202 226
-435 -90 95
223 141 410
82 -48 -52
176 268 -83
438 -351 383
-272 427 -81
-375 -63 -382
-13 -189 3
98 300 -47
385 -159 -296
45 371 50
323 274 149
240 265 425
148 -214 -3
306 256 97
-401 -74 -188
-204 -3 201
-4 -155 282
154 -134 214
-92 248 -363
-208 -428 -426
36 117 -337
-34 -16 -339
440 193 -97
-379 -285 -79
-322 414 84
-80 -399 -85
-348 -278 297
-17 -128 -142
100 370 -304
388 -428 -71
27 344 49
-299 -27 -236
238 -124 -350
-108 -84 405
174 252 393
262 82 150
-211 47 277
-250 -160 -76
-228 398 -65
417 435 6
49 -133 -195
273 285 294
108 -177 164
-305 -313 -350
-262 386 439
-47 429 -119
230 -417 -169
-108 -384 393
405 143 -203
129 236 77
437 268 230
318 326 301
440 -14 229
383 400 -229
-353 259 -358
399 39 -244
-415 367 11
5 300 71
-263 -380 386
-63 -143 87
240 174 5
255 325 -357
86 309 122
38 -103 111
-175 266 232
257 -428 -347
422 256 356
-242 186 195
126 -244 -89
-266 254 359
-376 200 -2
-363 401 -240
-139 -39 -119
282 145 432
435 314 -350
-411 -5 145
357 -89 258
-159 64 43
-410 197 314
78 -143 -93
-66 1 -416
401 -295 410
241 357 284
-429 -173 76
-95 127 286
252 -52 -375
424 -220 270
-49 -158 258
-310 47 315
-73 271 144
-77 111 -387
-67 133 -408
245 364 -180
139 322 -400
-350 -252 148
-239 -292 -313
201 335 -66
89 140 243
258 -189 276
341 -192 282
378 -431 346
280 249 -79
428 257 -327
-57 -409 -112
133 -321 -82
-112 249 410
-29 -32 -66
-21 -263 9
-23 426 320
-155 -168 -438
406 312 -338
-288 279 6
-63 -312 -357
-130 -403 -294
-136 -88 288
-303 36 -133
252 -230 -330
-48 -344 -13
-236 -14 -188
-92 101 -182
-5 -345 -135
-37 270 119
250 141 -338
-123 -2 -233
-105 391 352
202 -174 -225
-302 43 -57
182 -47 -97
434 -9 -210
290 227 289
-332 -396 428
190 -294 -307
250 238 128
-308 128 254
147 253 19
-11 248 112
239 292 241
-304 -234 -230
-113 -267 110
20 326 314
359 -228 -137
410 92 405
-305 12 -127
-105 419 -273
74 -231 -155
91 -32 -18
-414 289 397
-282 -218 -312
-295 -318 440
-324 318 -416
-3 212 129
295 439 358
-210 -377 428
325 221 -235
-147 31 -86
64 133 169
331 -204 239
285 -141 -395
96 -168 -28
-40 192 -22
146 -383 -428
410 -329 99
116 272 -254
