8
136 1600
-72 121 -119
-130 -62 137
17 -171 -103
-35 119 101
95 -56 86
-80 -36 8
6 91 128
-27 -83 71
-80 97 24
102 84 -165
-9 -132 1
-58 137 23
-85 -149 31
-89 153 -19
123 -96 66
12 126 146
20 153 -68
-154 -157 -140
60 29 -174
32 -175 128
171 65 -38
-39 -56 -28
-118 144 161
108 71 8
-121 143 62
18 156 -170
-156 94 37
-69 -33 61
-113 29 102
13 -26 -153
-24 114 -40
106 78 -125
95 -126 -50
1 168 -8
165 -74 157
32 -79 146
125 -142 126
54 102 -11
-58 154 -75
-34 176 152
55 -157 -118
-21 -156 -96
116 -164 -13
165 156 -142
166 96 38
132 -117 112
-120 37 88
152 -61 -46
44 36 82
-137 38 -34
-158 127 -73
-1 -107 -48
-81 -25 120
-114 -102 -88
19 149 60
-80 -173 -79
-44 -17 -44
-151 58 45
22 20 -158
137 -14 147
130 86 70
-26 -133 159
91 2 100
24 -164 -81
109 -15 -80
-54 -174 166
89 108 -34
141 -47 159
17 111 -64
32 -166 -110
147 -47 13
19 -107 -10
68 67 -68
53 -88 105
126 -23 133
109 82 48
-98 147 114
59 95 104
-145 -154 157
148 29 143
-2 -39 -165
-48 54 -56
-45 110 101
161 -84 -12
-40 -68 -164
145 -40 75
7 128 133
-58 139 -33
174 101 -70
-43 116 -47
-53 -70 43
-140 103 -121
-140 -69 113
172 -84 124
-32 165 13
58 -123 170
136 110 174
63 -62 157
-83 25 -163
50 127 -126
-152 -96 50
99 130 -65
86 128 55
-122 116 22
-134 -45 120
-116 -119 173
72 -137 -124
-76 36 -97
40 139 -31
81 126 24
2 48 -147
-82 -25 27
-15 -56 168
41 -129 -172
-67 105 -21
30 -154 169
73 -119 22
-4 29 24
-120 -96 -114
-126 50 -64
-142 -144 107
-108 15 -92
161 129 -122
-26 3 164
-57 43 81
-92 41 113
-78 -107 -95
17 -68 78
-135 61 -17
123 149 -157
8 10 125
116 -14 -120
30 80 83
149 -108 160
37 169 5
-160 26 -167
-2 -23 -174
-141 -29 14
85 120 159
50 76 -40
153 129 -24
-72 -60 159
-15 -76 154
59 -26 -88
94 175 -29
134 -61 -140
12 151 154
-16 176 -176
-47 116 123
161 30 -115
-141 65 -173
-86 45 -6
-121 -61 57
105 76 -30
34 118 7
-20 -18 -159
155 59 154
-145 95 -46
-66 127 -16
11 137 -140
-10 -132 11
-123 -59 -102
29 -77 170
51 -46 -160
142 160 29
85 29 -144
-53 44 33
164 -136 66
-125 32 125
8 -98 -107
145 -60 -92
55 17 9
173 -74 -37
-172 30 144
-77 89 17
64 -174 49
106 159 -151
63 113 -155
105 -89 68
-118 130 153
-64 43 -51
-153 106 165
38 11 -60
77 58 -151
-69 -127 -136
138 -157 -121
-40 -88 -14
-118 56 -149
38 -148 -172
139 122 -1
-30 106 108
83 -152 1
-38 -138 -43
-83 -13 25
-23 -15 119
-53 64 21
43 -82 -166
-92 117 -162
-110 -16 174
-84 -126 145
77 135 156
-22 -175 -56
-174 -113 28
74 58 -21
-142 64 -122
130 -134 73
-115 3 -82
-151 6 -54
-74 -28 83
171 22 75
114 -2 -75
-37 59 -10
104 109 -90
77 -33 52
-106 -43 -3
59 175 10
-53 1 108
-4 106 23
-128 106 -125
-44 11 -36
-113 -62 7
-100 19 -73
137 -59 -38
-153 83 -175
-145 -88 -150
176 -73 -34
-115 -138 90
-70 38 -56
-62 -83 -27
-45 -115 -61
-173 172 24
-30 -27 127
97 40 -115
-12 129 -84
96 126 -166
25 -83 26
31 105 -37
125 173 -30
-39 134 105
-44 -29 48
65 176 -112
-160 120 -64
165 119 -19
-32 55 -138
-3 68 147
-137 -159 171
9 -45 64
114 -100 -61
85 138 -173
-6 -42 -102
-113 83 86
-151 138 128
-128 -94 155
-82 -164 -40
-99 -77 -95
-9 -135 -156
150 -78 1
-175 -145 148
-157 -136 -121
106 54 -61
156 -106 166
-142 -154 -46
184 1600
-184 -14 65
79 -32 -4
85 -47 -66
-172 102 -155
63 -101 -104
177 97 -55
122 -118 123
82 -180 71
-118 127 -142
8 143 -117
55 184 -59
-10 125 138
-123 -26 61
80 -6 25
-172 -162 -124
164 82 -133
32 -156 -93
-15 123 76
-168 -31 38
-44 42 16
173 112 -80
126 54 97
-138 -84 -76
78 -147 141
98 -43 3
-176 108 -86
-159 145 -42
-148 76 70
-139 160 -159
-40 126 -19
-25 -22 129
160 159 -133
-132 -162 93
16 -29 107
-70 -9 -109
76 47 -120
95 138 137
-56 136 -106
122 -80 -131
-123 155 -89
-4 14 -114
-96 -152 52
136 -69 -126
-74 -141 105
179 135 -163
9 54 103
57 7 -10
146 -173 146
-118 169 -64
48 -163 -77
-5 -180 22
102 -23 -7
-79 170 -172
19 -120 -45
-40 -119 -132
-50 -103 153
-5 133 97
59 -81 -9
109 -160 -170
-153 -118 -137
-182 -138 181
166 41 -147
-104 -33 -179
-177 -44 105
86 39 -67
138 -136 47
-45 -14 -120
-77 -34 138
-26 -54 73
-10 123 161
-37 61 92
-177 -97 -107
-21 -152 74
155 -45 -65
-112 -75 62
92 128 -183
73 157 -18
127 155 -159
27 113 110
-127 157 -73
143 -54 -84
121 140 149
87 -133 155
-150 124 -42
143 165 -141
-29 3 -54
-166 64 180
30 56 86
164 -136 -81
158 174 -100
-13 -48 84
178 83 -120
64 -83 -139
-69 -135 63
19 151 113
18 -93 -119
149 62 -122
-25 -6 -140
-20 -149 99
15 -46 -182
175 -47 14
-134 -4 69
78 -81 -89
-92 76 -176
-150 59 77
-120 -143 20
146 -53 -22
-33 -158 105
-17 179 -50
-167 14 164
131 -114 52
44 23 -11
-167 -3 -8
-180 -104 -30
-151 165 -25
125 124 84
75 -51 -171
40 -118 138
172 -14 -146
49 43 -17
-184 175 -41
-81 -159 -91
38 -64 149
-89 -106 45
181 -4 86
174 -100 166
43 -26 143
58 158 -98
-26 80 132
-98 52 158
62 3 -175
-106 -86 59
-123 106 29
-100 -73 149
-126 -5 155
-128 149 50
55 117 -140
-95 -102 131
-68 -178 10
52 -131 -129
45 -34 -19
120 -77 98
-77 86 -123
52 46 174
63 91 -119
108 -50 -162
-88 -124 -27
118 83 169
-65 116 118
-166 -48 172
-182 87 -63
69 -86 161
-54 -80 66
-25 -163 -129
-170 -167 -154
179 96 -64
-89 -88 -77
74 -184 3
86 -63 -99
152 78 -145
11 10 -138
-17 -135 -88
-46 -114 -25
-1 -144 59
45 146 23
-66 53 98
-105 -86 62
-156 -89 22
-31 174 -167
-24 117 -20
50 -123 25
-122 -146 154
127 -31 -120
-24 24 36
-106 163 -129
88 -3 -20
-165 -57 -61
144 106 39
164 -100 -162
-51 13 -168
-162 27 -111
91 -111 -65
94 136 81
181 -174 30
-178 -112 -72
-91 72 -15
-124 -4 -103
117 -22 -132
163 -7 124
79 -43 -67
63 -29 144
-28 -75 -102
76 -121 -89
11 -78 162
-145 -103 10
33 -44 151
-121 -164 100
102 14 62
-64 -1 -30
6 -159 90
105 19 -12
177 -100 -109
-120 141 -114
-159 -124 -15
-55 165 -111
-124 -170 -64
60 -56 36
114 -76 -35
-106 158 -40
-8 -149 -28
137 -149 -91
101 -180 -179
-58 1 40
102 -154 184
139 -96 -155
7 92 4
171 142 158
-109 -143 -129
-91 152 39
-162 160 16
26 -85 15
-85 35 -62
174 112 116
169 -136 -106
-108 184 -175
175 150 183
-97 26 -182
141 25 -106
-12 170 -151
180 -105 146
-166 108 153
-149 67 -142
95 78 -53
-179 123 7
168 80 107
28 38 -148
105 41 44
162 -132 -42
166 130 -27
156 52 176
-182 62 115
-98 25 -84
-84 93 -65
-56 18 -88
-123 5 97
-154 167 87
-42 -91 -27
-120 19 -3
-83 159 -63
136 -171 127
-151 -68 -83
-129 105 24
-93 -78 -174
-55 26 60
32 -24 68
-92 148 77
65 -31 -126
88 -8 -11
-35 -81 42
117 73 47
-149 28 67
-82 44 73
-10 -150 45
66 -161 15
-156 -8 178
168 -65 -22
-8 160 7
45 -61 -62
-153 147 136
-179 -99 34
166 -173 100
81 -165 -181
9 13 105
-112 171 45
114 37 -52
-17 133 170
-157 9 -71
-157 -4 60
-68 -52 -155
-57 149 -129
-46 135 -98
-93 -92 85
98 60 -7
144 -151 -101
-93 -30 -1
-32 -47 -152
14 -46 -101
-67 107 -6
84 -28 -155
-11 158 98
-112 46 -32
180 55 -17
-139 -159 -61
-107 149 120
-43 -38 -45
-119 24 -85
-105 -34 143
-7 -120 135
155 -68 -132
130 159 -99
-49 -122 -86
-60 173 28
18 -59 127
140 -171 -164
54 -57 15
-59 -106 -164
87 -17 -58
-83 78 -27
117 65 -114
132 -22 -158
-53 -16 -181
15 47 -137
50 111 152
175 -70 131
-120 100 -172
-140 -149 39
-151 -35 -83
-29 -184 -17
73 -163 -96
-169 -144 -166
69 68 -95
138 -171 96
-102 93 122
128 61 162
-180 -113 110
-70 -91 -73
-45 129 -167
-169 53 -77
1 -166 151
-27 -152 55
-13 20 -152
158 -20 47
-77 85 4
-139 125 95
-131 -118 -118
-70 106 -77
141 117 4
-121 146 112
-180 -19 150
182 114 172
-107 -35 -154
53 -29 183
67 146 137
151 -89 122
147 120 70
15 -16 10
53 130 89
-171 165 -41
157 29 -70
64 -66 20
15 -117 -117
93 -43 -167
170 180 -51
115 26 175
-55 -69 -159
89 32 -89
23 -51 69
-152 -159 -99
-2 -80 -125
-40 26 -96
95 152 -136
97 65 103
-6 14 16
68 26 172
128 -5 93
117 -7 19
-12 -87 -181
-91 -29 -168
12 101 53
123 -103 -178
89 -5 -148
12 141 -101
117 -171 27
-124 47 132
6 -165 84
41 -99 18
-110 -13 -92
183 120 -8
-55 44 183
157 -124 78
54 -111 147
15 -51 77
82 41 132
142 34 172
-21 25 -179
-37 88 55
43 -59 -38
146 -164 -174
-7 -127 180
-132 -162 -117
46 -75 28
180 130 97
126 -181 23
72 -39 146
129 24 8
-123 -65 -178
137 -94 -54
-77 -48 123
82 -85 -172
146 184 -49
-100 127 77
153 -55 -36
91 118 54
-84 -64 93
-122 95 107
-112 133 47
171 -51 181
-46 145 -43
87 -81 76
110 -110 162
145 87 -80
89 -94 -81
117 60 181
39 -44 -91
75 161 128
-79 123 18
-41 141 -106
-134 55 8
35 -104 158
-23 8 -38
-8 -154 -91
67 183 70
137 -121 -12
-49 -17 -22
78 144 -146
-71 -17 -3
61 -137 57
-17 -122 -95
-16 -183 178
-61 179 -40
-173 -62 143
82 104 183
-124 -123 52
143 4 85
-61 -143 142
-23 -23 -161
-61 27 -79
-68 88 -8
27 -166 140
-84 -87 -22
29 -6 -162
-168 53 8
-148 -21 158
-45 -43 86
161 -147 15
-25 46 33
152 -166 -35
71 171 8
2 132 123
-4 88 181
-101 -99 82
37 167 173
29 122 -15
89 -119 68
79 -166 -61
95 54 -51
-141 -84 -166
-141 149 94
134 -112 -103
-175 136 141
-26 -45 136
-96 -13 116
33 -24 -60
-59 -181 12
120 165 -123
38 -92 -109
78 124 -170
-169 141 -181
-129 40 -86
-140 101 25
-18 114 141
100 61 -23
140 66 -94
-17 9 -81
-7 153 78
55 -53 -107
-5 -184 140
144 136 -168
53 -63 119
97 35 66
-111 -152 56
-184 174 24
-147 -95 157
73 46 110
71 -124 -60
128 -49 121
146 46 182
-160 -144 75
-76 82 43
-22 58 -139
20 86 42
91 14 25
57 -104 -74
155 42 -173
-107 137 -138
141 49 -171
-170 72 106
-127 -171 94
165 17 -154
-130 179 -124
-61 -18 -184
-160 111 -164
-70 -109 -98
-40 129 41
-52 78 93
110 -12 159
33 -37 37
4 147 -90
-46 32 -82
-102 59 -94
172 -28 -67
-114 -133 -80
11 147 176
70 -9 152
-177 68 -62
116 -11 -108
7 113 12
-2 46 -151
-180 39 52
-78 -68 -96
6 -18 -38
9 -44 73
-137 111 -168
143 130 -134
-129 30 40
-54 -59 -161
152 78 -97
-27 -19 -61
176 -155 132
68 70 131
-99 155 91
-77 -180 -63
-1 -15 -167
-12 -47 27
-18 -97 -22
-118 -45 114
73 120 -27
18 -126 93
147 73 161
35 -48 -147
40 -179 63
-102 93 145
71 61 13
-155 124 153
-6 -43 28
157 14 -49
39 -166 103
143 87 73
-42 -126 -160
20 6 34
175 44 -94
58 85 129
-16 13 138
-5 -50 -45
108 58 44
-166 -46 -25
131 -151 -141
81 -4 32
-45 53 143
69 7 -84
-38 -80 112
-75 -102 -65
145 -47 -114
-161 11 9
-124 67 149
113 112 -144
18 14 12
117 -60 -61
140 135 -64
-62 -115 -125
-81 128 44
-183 133 -124
135 -104 -131
124 -14 -62
140 6 83
162 15 25
-100 78 -97
-148 -102 -136
-101 134 127
42 110 -131
-115 -126 -14
73 -2 -140
88 178 152
-167 -104 -113
78 -45 111
58 183 -74
-156 128 -170
-122 126 89
145 111 20
160 60 49
57 -90 -83
157 97 30
17 -168 151
112 -12 -79
115 -117 84
-113 -132 34
-102 17 181
-168 -156 -21
19 90 -184
27 -99 120
-4 -75 -96
-121 169 -17
-12 116 34
19 -122 -36
32 -182 -105
162 159 -58
17 86 -106
71 -176 -73
21 -127 -128
-69 36 -174
-147 -138 -154
133 -118 -51
-50 -177 78
77 115 -9
-130 8 -35
-30 2 -26
-41 89 99
142 -31 -16
-80 17 132
53 -100 148
-152 -175 19
95 -115 73
27 166 147
-123 111 -136
119 144 121
-179 63 -182
150 -99 -60
-25 -117 46
130 -52 -105
-67 51 -114
-93 -151 -16
-138 27 -81
-21 -63 143
51 -164 -28
176 70 34
-18 -150 -118
77 -175 -43
-173 -68 -167
-149 -152 -129
-33 -47 44
112 -174 72
67 120 -29
-50 -38 -4
97 -77 -151
-44 87 147
166 -88 -56
55 -21 98
-20 -49 179
157 -57 -30
118 37 12
114 -19 130
184 138 -92
107 -73 -118
-178 -124 -96
-106 92 -42
-142 28 44
171 175 161
-82 107 -177
-106 118 85
44 15 -19
68 -113 -75
71 143 -118
7 14 175
94 156 -125
-127 100 71
171 -46 13
-42 -70 -79
49 42 -150
-64 95 61
-176 145 -110
64 -163 24
157 68 14
-79 6 -79
-111 -11 82
125 -175 102
-66 -1 -132
-90 -61 -153
-77 70 131
100 -173 -172
146 -60 -104
-175 108 -74
-51 -18 -119
20 111 24
61 72 -85
-64 -24 -80
101 -69 -124
-103 157 101
42 -30 -138
-54 137 107
60 148 -45
-64 152 174
-54 -63 -20
24 123 -88
125 11 -65
17 -51 -2
26 158 -86
103 141 -127
166 -77 30
156 27 24
-130 -184 -29
10 84 -181
39 -87 -52
-160 -72 44
16 -131 18
4 -125 -164
-80 22 -26
-85 -59 29
-39 -147 -95
62 -77 111
57 -24 -12
131 -146 53
-181 -114 67
94 -28 -109
49 -72 -166
-101 -124 -132
158 112 -105
104 68 172
-130 -51 -138
-116 -161 90
72 31 167
153 58 10
-69 101 -45
58 160 -113
132 -68 -124
-131 -21 11
-60 2 -170
57 17 -52
44 72 -20
-38 -24 157
-162 43 -164
157 93 53
174 52 167
-132 -82 16
-127 80 47
86 182 -5
84 -47 -151
-113 114 67
-107 -113 -16
70 54 -34
138 15 122
170 -171 -170
-22 44 -172
-101 -29 76
-126 -6 41
43 113 130
-41 79 -159
-103 -139 -45
3 112 -83
53 74 163
82 178 183
-120 -106 -31
166 148 81
148 63 22
-71 -173 -16
-123 -75 -35
-90 -5 93
-120 -48 -24
120 121 -43
152 -30 24
-99 17 -12
10 -39 73
124 -42 158
-139 -107 19
-176 105 84
184 113 123
173 122 97
-151 -143 89
14 135 -55
-29 -130 78
-45 -61 -43
179 133 125
-132 1 -132
166 89 70
-50 115 137
20 -103 -78
-51 150 54
-78 -157 -126
-95 -135 -76
105 55 -128
-96 86 68
126 170 -116
-69 10 -135
13 49 -89
-145 -114 -32
-12 150 92
-68 -64 -67
110 -146 -114
-25 48 53
47 52 -128
-61 95 78
49 -49 -147
77 60 66
169 -164 -153
5 131 -176
-111 180 44
172 -83 -160
-41 -165 127
29 -183 79
-4 -109 39
-22 105 165
63 130 20
63 84 181
164 -126 -182
-179 141 -16
131 -142 -155
-106 1 85
149 96 12
59 -176 -111
-150 -44 118
-73 -171 -110
43 -50 -101
93 5 54
-69 -4 55
67 75 175
107 -32 25
160 81 102
183 -142 72
-122 77 -21
-10 8 47
100 -71 -180
-79 -180 -184
126 60 -10
13 55 173
-156 -179 -179
-40 39 -138
9 -158 91
134 -133 -179
36 -154 -113
-91 -181 101
-97 129 -150
-164 -95 114
-159 -11 -54
-123 -14 135
-83 -21 13
43 128 -99
-147 59 -110
73 -59 21
141 116 164
70 -181 -18
1 -183 -101
119 -101 54
58 -85 146
33 39 -137
44 174 1
-165 -76 -113
-105 75 -104
125 129 -159
174 -94 140
8 103 -81
-65 11 -159
154 -117 -12
-179 112 115
-4 109 164
-162 -11 -43
-129 61 -184
119 -167 -49
-44 70 -96
-132 41 15
26 -109 132
-172 148 -15
17 98 -140
-130 57 108
65 14 50
151 11 30
11 -163 -26
-62 -84 8
129 174 40
-67 136 -65
170 -183 114
116 -126 170
-170 -61 148
-31 -40 -106
-104 130 -45
16 29 -86
26 -148 -50
173 52 -83
-128 -45 37
-179 54 175
3 -97 148
-56 -143 165
-67 105 -180
-132 41 -127
-179 67 -5
68 182 -173
108 -114 31
-25 28 65
108 -182 -143
145 72 30
-17 52 150
106 -183 -92
-106 142 -77
-126 -18 139
-128 90 -91
-145 180 72
-155 156 94
115 -21 -142
-70 -159 165
57 154 161
-141 -180 130
-94 -78 -155
105 79 -12
127 -151 -30
-36 101 121
29 37 104
13 -95 -66
-157 -22 -149
161 -39 2
-30 -156 158
155 19 27
177 131 161
48 -48 -1
178 62 144
31 23 -61
144 -58 -173
174 -130 -145
-181 77 -139
-82 -23 -65
-38 125 38
128 47 162
-77 -78 -11
-133 -163 113
99 3 -26
-31 -161 94
8 78 -25
-87 127 24
-36 36 -103
138 -139 -38
-160 -163 -75
-58 -146 24
-5 -5 -182
30 139 163
172 -153 -161
-50 -143 -84
-153 -75 109
-17 127 64
57 49 116
-35 72 41
166 75 44
-40 105 126
11 122 99
120 128 167
148 -153 -70
66 -12 167
46 -97 -142
-41 25 17
-168 -47 51
171 104 -141
157 96 -25
26 -22 45
139 42 -176
-138 112 171
136 41 -157
-93 124 70
23 96 -170
171 83 100
-9 -124 -171
-137 -11 42
146 -105 98
54 -30 -168
148 55 -126
9 -108 -45
136 165 13
-13 132 146
-25 -163 -164
148 102 -83
-23 -147 -72
18 -70 -152
-145 37 62
-117 146 9
-168 -8 -94
118 -143 -93
156 -3 82
117 179 -126
-84 -132 122
-65 30 -23
-9 -62 -153
-39 -98 -91
-72 118 179
-48 -106 -110
-88 -114 -163
-105 -157 141
121 -109 -178
-62 -171 54
55 129 -129
-143 -23 -136
82 27 -32
-142 -121 171
66 89 130
-69 34 91
2 -7 -144
-162 -158 32
91 -180 138
-7 -62 106
123 133 37
41 -101 -80
61 -88 -140
38 -137 101
119 -69 -151
-50 -166 -137
96 -88 -65
-10 66 -100
151 -138 171
-137 -149 158
-13 -177 119
42 -88 -80
116 -19 115
42 141 3
-152 113 143
-32 66 141
21 -104 -10
-85 131 -14
175 29 124
-119 -6 -70
23 -65 153
-50 -167 24
-133 -135 -166
22 1 -177
72 154 -7
-59 4 -42
14 183 38
150 71 126
-23 -116 -50
-135 165 -125
-126 -37 152
74 -153 -79
-70 -16 19
-3 -59 -107
-163 44 139
56 73 -65
-70 106 87
82 71 44
94 -43 -39
-47 -181 -172
92 87 76
85 -166 22
166 -133 127
-46 -19 36
152 77 72
-111 -163 -175
-108 163 -15
48 128 -162
-145 -169 61
164 -2 -66
-34 -36 88
-93 128 98
-51 -51 124
-76 142 38
117 126 33
58 149 70
130 -89 -5
-107 20 -64
111 -152 101
-118 10 112
63 131 -60
150 182 68
-59 -139 76
-70 108 -164
149 -62 142
42 -161 28
-6 33 -66
-108 -98 32
-139 26 68
-12 155 73
-31 -136 -85
1 -147 9
94 -106 101
22 49 97
33 4 73
-16 -139 143
-100 -97 153
-102 -99 -132
-91 184 29
-167 112 183
145 124 -80
-51 -146 -82
-40 -31 119
-14 -130 -76
177 73 22
162 73 33
140 50 -51
27 -30 -39
75 46 -180
17 -169 -68
-125 -72 -183
20 112 70
103 165 184
45 -104 -51
7 34 -179
141 54 97
141 -110 -123
1 -15 -133
-46 132 181
137 177 -123
-176 -64 -9
-184 -143 -141
-46 -168 -47
160 158 -39
-148 -61 134
121 -46 102
-112 -169 109
121 -88 159
39 141 -16
162 144 119
10 -122 138
-160 109 156
110 -147 34
-135 -50 -143
130 100 105
-80 150 52
179 75 -174
168 -179 -13
30 178 -10
-180 -102 -151
-61 -88 -79
-112 87 135
-69 153 -147
99 6 -56
-68 35 -122
-161 -95 128
75 -51 123
92 113 -148
151 -174 -140
-127 -23 -5
-65 76 -31
-101 7 -9
-89 34 25
-26 -68 -7
-108 113 -130
-153 -36 80
-47 13 -127
178 139 -143
-79 -108 -91
26 -54 171
174 55 63
-8 -76 -161
-124 -100 170
106 172 157
-116 -22 -22
-98 -81 143
159 -39 15
-118 156 65
144 -105 160
64 -118 128
-153 36 32
-140 -67 179
69 -120 148
-20 -126 -168
-99 -58 -134
-175 147 92
-80 -124 75
55 157 175
57 -88 -150
-107 41 -127
-132 -101 -27
83 157 -184
127 116 -152
-142 -132 44
99 55 -73
72 8 -155
-106 62 -125
177 111 -151
-183 77 59
39 165 126
-99 -117 -60
-154 -109 81
-84 -18 18
-162 -145 -13
-158 -61 90
136 160 -26
15 -159 101
-180 -89 90
-115 -62 -160
70 10 111
-184 -66 128
91 66 161
-165 -37 25
104 163 91
145 43 -88
140 -126 -140
131 -91 -47
96 6 -65
-50 88 -170
-94 -79 -85
-96 -51 174
38 90 -72
-157 -75 18
55 134 131
-156 97 30
55 -59 165
-101 138 -138
-115 60 -177
-100 165 -37
-134 -33 -31
130 -35 -65
159 -100 124
-155 87 -155
-110 98 142
135 172 11
62 148 -129
137 63 97
119 124 -2
182 -146 -109
113 147 -112
16 121 -166
97 165 -61
30 -157 -112
10 59 50
158 -142 -136
90 -84 101
154 -50 -44
-54 134 9
-169 6 56
21 -6 97
157 -91 183
-77 166 -45
102 118 68
50 -90 -65
64 -103 -110
141 -69 -61
-106 80 115
107 -88 45
-121 -162 138
-43 -144 -176
49 -116 -166
60 -88 143
-39 88 82
-80 19 -83
145 -54 97
171 -113 -24
-62 130 58
168 -124 -89
-101 -152 -155
-37 -38 -81
25 -99 -19
-4 155 -103
-77 33 -2
-64 -7 141
13 139 118
162 -61 179
121 -146 163
97 -92 41
166 117 60
-5 -40 60
34 61 105
-166 -11 94
21 -103 -158
43 144 -61
-79 144 72
81 -180 -128
166 -23 -54
149 -28 -151
178 -70 36
-145 153 -2
74 -20 -97
60 -34 -76
-35 14 -180
-29 -180 -29
182 67 -131
159 -147 62
119 -54 67
8 -20 -37
-174 58 -17
-108 136 109
49 -37 -133
-69 169 -116
40 22 3
-30 43 15
-47 -4 -151
75 -6 24
165 42 175
-164 138 -152
-114 78 20
-149 14 -7
-154 101 -37
-89 143 -164
51 -76 -29
-117 -19 76
-183 -179 142
53 30 -116
160 -10 -121
63 139 50
143 -4 167
99 -108 -109
-133 -182 -156
57 104 -96
-77 -166 -64
-128 -26 -50
89 65 -159
137 -140 -95
156 176 6
67 -108 -157
5 14 -137
-159 -96 177
-112 -61 93
-149 -14 134
-166 -122 -25
-80 113 3
170 129 -62
-102 111 40
94 -85 9
114 -163 -55
-34 -36 9
98 -25 157
93 -117 -180
72 127 -22
-68 -44 -23
-38 102 -43
140 94 67
72 21 -48
-137 135 31
-12 -161 -124
-98 -110 -52
-40 -173 181
-123 112 -168
8 96 -168
62 -160 -168
-56 -106 105
-159 -10 -152
15 -122 -137
-52 -164 12
122 143 -10
-166 -126 75
-109 32 9
-152 -8 4
15 162 133
65 -5 157
121 -154 -74
40 75 -93
46 10 111
154 112 129
96 -109 -42
60 104 42
-55 32 165
-136 -19 -79
33 41 112
-184 58 168
91 167 -153
58 157 -115
107 -140 -81
143 -80 107
72 30 -85
157 29 92
-55 139 -102
-129 -102 92
-133 63 27
-150 -180 80
4 -119 -178
-99 -65 114
99 129 15
175 67 -64
117 -5 166
160 183 51
-20 -138 -66
-164 157 -182
-129 -153 -101
-2 57 -109
58 165 11
-133 83 -92
-42 -46 155
-64 15 21
-71 -166 -87
181 -46 20
-26 -91 184
-167 143 -90
-36 55 33
-56 62 -91
143 -119 76
-110 -167 -36
57 -92 62
178 -157 -101
55 -154 -130
11 -5 -121
-129 -163 -125
67 77 124
-55 -22 36
78 184 -73
-169 -99 19
-74 29 19
45 171 -34
-116 -148 -103
-122 29 -47
-62 -95 -165
48 -109 -149
64 -133 -23
-127 -92 20
-163 87 -24
85 2 118
-145 174 165
-95 -122 -119
-17 84 169
-51 -78 149
122 117 141
4 126 -131
-4 96 -142
-181 155 -20
-57 127 39
177 -171 111
-78 9 -23
51 4 148
80 -169 126
-93 85 -148
-83 104 -184
148 70 66
7 80 -179
33 30 156
-159 156 93
-50 50 107
149 -122 -67
-62 -182 14
134 76 -178
14 -148 84
166 135 -126
71 -1 165
129 -89 -86
-61 181 -68
56 176 53
25 150 -151
-37 -127 28
82 -142 170
-99 55 -109
-43 -58 -164
97 105 -67
92 2 -174
180 -95 -62
57 -101 172
-117 36 -53
125 -1 -110
-131 88 125
-16 60 38
-133 16 -159
-133 128 -73
-149 -14 -120
-165 106 -154
-3 137 -98
66 167 -36
-111 -51 117
88 122 -56
-96 1 -150
136 180 53
-26 5 151
141 -57 -146
122 44 37
-112 74 128
176 -130 44
162 174 28
56 -96 -181
-159 -132 3
124 55 -178
4 -54 -117
-15 150 -89
-83 14 137
-142 126 140
-170 31 -45
-176 -106 -170
-82 44 121
139 -149 -8
-96 137 1
-4 -83 133
7 -16 122
8 -153 78
-65 180 176
83 157 51
179 162 59
73 -168 -17
-108 -48 53
104 -76 -41
80 -128 -36
-55 -181 -13
55 62 -62
77 3 -134
-106 28 -124
-71 -13 132
-157 68 77
13 -49 -120
140 -144 142
-30 -167 9
-154 -18 -122
-23 88 -139
-4 -100 82
-101 129 175
-65 -144 85
137 140 -44
5 35 15
-122 -142 181
-169 41 -13
140 -41 -108
-94 85 38
-96 107 -78
-152 20 -59
174 -52 -38
37 -169 108
124 -3 -62
137 -62 96
165 -80 104
-117 -178 -168
24 24 71
28 -36 -183
129 -104 -37
-57 75 -79
-173 172 -175
19 31 -119
77 60 153
147 -108 -80
93 128 -50
87 94 -117
-109 -21 127
8 -8 144
184 120 -166
10 -117 172
180 37 -7
-73 -142 -70
-178 33 -87
-50 -181 106
179 119 37
-120 32 -111
-180 -99 105
145 125 -27
-45 106 -88
113 -98 155
-78 127 -50
-93 -27 -115
-88 -18 -55
-149 -72 72
-180 124 164
146 18 -111
80 -2 15
29 -87 -89
-23 119 95
-46 -114 9
164 -181 -26
-32 128 37
32 -108 -120
104 127 -109
-168 1 -152
105 17 48
-7 -59 -100
-180 -28 -141
-117 79 110
-20 -4 61
69 97 -71
148 -117 88
-59 115 -140
-170 143 116
119 -48 113
-7 -17 119
30 24 -97
-42 177 148
-70 -14 145
137 36 144
-158 -74 -88
-97 -131 110
81 -107 -124
53 66 -59
-86 178 92
-106 -35 -93
119 -70 29
15 -126 -43
-87 -21 -99
-148 144 118
-130 -85 -172
78 119 6
145 -60 73
-159 -88 6
-173 -43 93
120 68 143
60 -169 -163
78 -132 -125
137 -77 81
99 -103 -139
-33 -67 -89
116 123 176
-89 -51 23
77 -132 164
10 -111 -28
27 76 89
-36 107 131
9 -178 -52
-100 59 20
171 -106 -106
167 122 -26
18 98 -58
141 156 -91
5 -55 38
151 -93 -80
-160 -21 143
110 123 87
-115 40 -103
22 -90 -27
-36 -5 -78
-72 88 115
173 -81 -35
102 -159 -68
98 -174 173
111 -69 -182
-32 33 7
-1 146 -79
166 -116 -72
16 125 149
