8
1480 1600
545 1367 723
-254 -454 1185
-561 191 454
-218 -49 776
-559 981 437
1504 1600
470 -426 353
380 -546 1287
786 1265 -266
1372 292 -1445
81 -1018 255
-1376 6 476
581 -509 -715
543 -1288 1128
558 -222 1468
-1324 1081 -1498
636 -727 616
736 -1291 -1340
-500 -981 -915
-1406 776 510
-290 834 -404
-989 1346 -321
-792 919 -1426
-875 34 754
1078 16 1383
1329 -464 -1303
-394 302 872
1317 -1209 66
-328 -517 -437
896 1003 -698
1123 -608 -1062
-1257 1241 336
-382 -149 -708
1250 -651 947
541 -398 -1414
199 676 552
-1402 -1041 -228
1176 -95 1041
-318 -1332 -405
91 667 1000
1491 196 -1419
-436 1270 740
1027 1142 -1199
-724 865 908
-694 -496 -1433
-546 986 -492
734 -1337 1119
-499 259 602
781 -931 -1160
-637 586 134
1394 882 -677
-702 -1244 -1425
726 -820 994
951 1318 458
-442 -463 -1479
1081 -1165 1071
130 -1007 -1139
146 1071 875
1208 712 67
-1113 -1491 -1494
701 709 257
-78 824 -1119
60 1245 790
-644 -440 -590
638 -1204 -1323
1483 -1472 -33
-606 72 1435
375 -568 -973
1431 934 723
-295 73 1328
-914 -300 868
1152 -573 1201
-796 1472 197
-798 720 717
1434 1112 817
1287 255 682
460 1033 353
-1344 -1082 229
273 -991 -814
-674 -706 -489
1089 -444 -6
-646 1106 -1291
595 -843 -1219
193 340 -316
926 213 -389
457 1270 1068
-664 -194 -227
-1413 354 -9
191 1024 139
442 871 -567
-1504 -503 1411
-1347 -82 16
-1171 -1495 -1346
-1181 -984 -764
773 42 383
617 -1107 228
1027 1259 1309
848 -762 -446
-994 -217 -394
-1133 -862 -1091
1366 -721 950
145 -1263 -896
1312 -1212 1376
-863 -1285 -853
-417 -923 788
-388 -1051 -197
-368 1494 1442
-848 -568 478
-105 135 1501
-1368 141 -1340
-1313 1417 622
-1181 321 725
42 -107 598
-600 -1253 -1086
-258 -363 257
1169 1035 901
-1004 -36 -598
554 -1412 41
670 -1247 -1029
433 1095 217
-5 -293 258
1207 -173 -1161
456 1011 1174
-85 397 -900
-143 583 -933
-499 -413 -473
1262 1385 123
355 1005 -201
246 -247 -715
-1174 980 -1193
54 938 602
-233 1048 -985
1240 621 1298
383 -638 -987
1369 -1261 -1299
-1066 585 505
1 -740 -1448
867 -170 -309
121 26 578
935 195 1008
-1444 199 -1442
-1168 -698 -1014
1286 -1039 -1160
-1106 -1412 46
1377 -393 1437
-760 -206 1036
1001 676 -1099
1065 -736 -995
1279 353 438
-1373 590 -1205
1247 -1485 -84
-1294 800 1180
1422 -526 -1193
-697 -295 -661
-30 226 -1354
678 1408 829
-1375 -1083 97
1180 883 1400
833 -1127 1203
-418 -813 292
-391 -1072 -1199
-1377 130 617
582 -1251 1286
-712 719 1274
1341 925 -43
1167 -95 55
600 -1379 -138
632 -1433 -450
-397 -843 559
-1472 -558 -583
582 -826 71
287 576 -799
-1183 866 -1388
658 925 1112
-369 438 957
-52 1169 -1128
-1132 388 1448
-1183 320 -721
632 -656 -508
-805 449 963
-8 411 1259
1254 -166 -1217
1391 -1465 1203
1232 478 1189
897 252 -73
-705 508 304
111 355 -133
-1481 -1198 1072
1082 -847 480
-151 -646 -1092
-1464 1463 -486
-1462 735 -85
250 -1399 1066
847 -66 -1101
974 545 1239
450 -1306 -601
672 1245 1185
-1192 3 689
-944 -1369 524
1070 724 1431
-277 1003 -965
809 -1358 -1074
967 184 -659
431 -1425 -1288
897 -587 219
-246 245 1178
-1244 1288 -1100
1316 -330 138
886 -741 -77
1333 562 1153
-493 -54 -852
97 745 -1359
-1086 -1246 1296
-1407 -1412 748
-950 -186 -1370
-684 -47 1399
1135 847 -789
471 -500 953
-1326 -1018 -264
-242 -399 1128
577 1062 -26
-299 -487 9
-73 -1104 -787
-298 1047 406
-324 -64 1404
-934 77 884
-65 52 -1022
-1007 426 1245
1351 1327 -82
677 -1377 -1257
888 -1143 567
438 247 833
1499 1000 420
-1479 259 -1318
-200 157 -420
-703 -373 -1059
-788 1267 -1130
193 -62 937
-636 42 -914
-362 -46 -507
907 -77 1303
-384 167 -1138
1395 -879 -204
1218 258 745
-1281 -639 343
845 1309 -593
255 1290 717
-8 -583 -789
-591 -1392 18
-931 -1004 -957
371 -361 1256
348 -702 878
659 622 -1093
391 -929 1351
115 1098 238
-978 -101 1259
1401 -200 261
-734 -497 748
1391 734 1275
833 -871 -183
948 683 -538
-1442 872 119
-1304 903 -210
967 117 1340
641 -3 66
-444 -4 383
-182 -1229 368
-702 -697 492
1279 32 -809
1181 -989 -100
43 -287 -1485
-1170 53 803
-1491 -223 345
-1452 -112 -650
-124 190 -477
-282 1240 62
-334 -180 -284
-1002 996 -240
-663 30 -872
-1163 1251 -1160
1277 34 393
1063 -8 398
-403 -422 -767
-633 494 -316
-1345 -1432 -1388
858 1283 317
-547 -575 1321
202 -1344 452
-1046 1483 -556
-992 -561 -586
-139 -85 1205
-1410 -548 982
280 798 -1314
1457 -769 958
971 -1188 195
-1039 -1089 -931
637 1094 1247
1355 784 1085
-492 -1139 -980
1135 -1332 -1500
-289 -710 -697
-151 -1496 1441
442 1445 -100
-903 448 594
547 378 -1237
-546 -904 1170
-1388 371 91
-1221 -373 594
-1339 -454 1167
1082 2 -496
713 -1192 1140
-370 -417 1385
-1486 -388 1263
-431 -600 -624
529 -871 -50
-1308 -882 -743
-402 -656 268
140 552 377
1495 -189 1467
1230 1102 829
-49 1008 1341
-633 -239 580
-1446 -1433 -912
-1276 190 1288
519 359 378
1041 226 612
-170 1283 -1117
165 -1199 -514
-1325 -456 1104
-1333 -840 629
-1304 -1025 778
-62 -184 1146
1445 -75 803
-1015 1099 1463
692 426 701
-505 -208 -1281
-635 -1361 -320
721 -1297 1113
1482 321 -824
-955 -1347 957
998 -36 -786
-1090 1159 1146
135 534 -1393
-713 -127 -1014
685 784 1377
-119 -13 251
1307 248 -1442
1196 -805 -882
-1049 -850 -871
-1402 -714 -1347
104 266 -1016
724 855 -1342
-534 1014 89
-5 -1336 -928
-402 486 -417
547 -1468 434
558 596 781
-1021 -1130 294
-255 -521 -268
-1116 883 -952
1069 741 553
-315 -278 615
546 -1336 -730
178 545 -1
-1383 -1085 -1196
-1470 476 1416
-1114 478 -1221
-1265 -1078 -1426
-232 1035 111
1155 583 54
1209 -323 618
-449 -1116 -721
-379 654 -516
-1175 -1003 1132
136 1464 517
1447 287 1099
709 194 -735
373 831 -539
-542 1451 -1306
-1026 1264 -722
-1051 -1461 147
108 927 188
-12 -207 501
-289 -702 -961
747 -70 -1282
-1336 -1257 -774
-876 -124 -175
426 -346 131
964 -99 726
-1430 989 1305
-523 1146 -1455
22 1100 -828
821 32 76
-1188 1295 -1095
-496 -104 1256
1072 -1407 1348
308 -217 -1172
-65 -447 -570
-1237 -778 -1080
-652 641 658
867 -244 1416
306 1029 895
306 605 -926
1125 1474 -948
429 161 1301
-1310 1406 -442
-176 1310 -157
417 -146 424
-1490 -587 562
634 1286 -1324
1171 1454 -970
-348 953 -694
1339 -437 -27
-91 566 162
991 -1114 -972
815 -99 1235
-393 156 695
147 -1181 1200
-406 188 307
1162 -272 -401
-1183 868 576
1086 -745 1488
-926 554 -1227
-1281 -640 -316
-22 120 78
1279 -674 411
467 -1061 -578
121 -701 975
-1360 -1000 -158
-737 779 1369
953 -667 853
1308 927 1168
-600 -659 -636
-991 855 1450
-985 648 924
-1422 -1172 412
1095 -1404 1049
969 -617 615
799 -800 869
240 -431 168
360 -468 340
-822 -1139 259
1191 -38 539
-79 -495 -627
-205 -871 1329
-890 -803 -991
-145 -1228 90
834 -911 -1184
-57 172 885
847 512 1009
182 -1200 -99
1098 562 -153
-63 -828 -250
-657 12 -884
345 175 164
-902 -642 -1168
-495 228 216
-1366 690 340
-1208 -662 -135
-137 75 1006
1233 -766 -39
-1160 -86 -167
-708 691 -1203
-1195 1148 957
1347 -49 701
1391 806 1478
440 1208 145
1413 467 221
-174 948 687
909 1244 -391
1300 248 748
-461 -951 -1004
1319 -1040 -911
1195 772 558
-697 366 -1283
1461 -785 -1422
-540 189 503
-1002 -929 -236
949 957 -411
1254 194 875
780 526 1281
861 -1130 -519
-1340 -986 -1451
1101 -132 -108
1396 -860 -1305
-497 358 -589
-893 -1115 1190
-347 -591 262
275 -1493 1194
-991 -1384 1476
-529 868 -1286
217 -125 -1257
-266 -63 -819
-685 344 1091
-1468 -886 994
-744 -124 -759
382 -1441 507
302 145 1329
-320 583 -735
872 112 -693
7 802 425
216 -823 -1365
-287 1487 127
1362 -324 1264
-1370 -187 -1163
-311 729 -1166
-743 1401 910
1144 -1338 1394
339 539 8
991 -1006 -833
-914 -479 1272
1424 1203 1289
490 153 330
1208 1082 1177
-119 725 1466
-237 -51 403
-1401 913 -1163
1215 330 397
-1487 203 902
-364 -92 1426
434 887 -1299
367 -160 1276
837 660 1071
288 -524 357
-795 -1360 -218
1362 -960 1209
1112 567 654
599 1127 403
-1111 -406 -976
-778 882 1158
-918 -1118 1131
1320 -1200 -178
-665 656 -1279
-923 -1404 1029
63 268 -155
-343 -974 662
-57 -1093 735
532 -960 1469
-54 -1375 363
-910 1341 -639
1041 -1108 995
-1119 200 1085
813 -1263 985
1395 -217 967
1097 -982 1249
-1251 -197 -203
-985 255 414
-218 1270 1071
-1373 -242 6
-1306 1158 -1185
1500 338 -580
-258 -1262 1411
-552 -1029 -368
-271 -761 -236
1089 -378 -1214
-774 -691 -1209
-388 -279 -109
35 540 -885
-145 36 -1368
652 1038 -382
-1055 850 1427
-1018 590 939
-1189 -1131 -784
315 -562 1394
825 -171 591
1448 -477 -771
855 -1395 159
-740 -1424 -966
-1352 -149 -330
1425 194 43
422 -539 1234
85 1024 -1150
1233 -654 -1037
886 990 65
511 -1291 -171
249 817 -24
800 -134 280
-762 -43 -750
-624 663 132
-431 1456 -1177
125 1239 -89
-817 -62 -1144
991 -812 -70
-792 1374 -745
-609 -1115 803
765 208 929
1087 1405 -1040
997 -205 525
30 1165 -696
760 192 541
519 -447 -242
231 -411 -196
-1005 -266 1106
-148 745 1070
1253 745 347
-885 -1429 -46
557 -601 301
-275 826 -614
1117 1356 837
-87 -102 -953
1021 -1367 1287
-200 -1126 -440
942 -766 262
-96 -880 -1479
-651 10 -286
-255 1425 449
957 -604 -1110
57 -1290 -1118
-687 -236 998
1113 -439 -721
-507 -1333 -156
-81 530 591
-693 1053 806
661 788 1243
814 94 270
-1315 1168 821
-1482 1051 634
-1491 1404 525
-635 1038 -386
-1034 149 725
1425 1339 -919
239 -1200 596
-698 -346 -399
379 -1328 -797
-843 1254 -215
-1422 185 -721
1016 -461 298
1092 -934 789
1461 805 522
1196 1209 1337
68 1054 -713
955 -273 501
-637 -258 -346
665 190 616
1285 534 -1104
1324 -1363 249
-20 217 -1215
559 -926 -1405
-402 -287 1051
-1482 -406 154
-1202 -67 697
1179 467 289
-1123 1340 -1053
1327 601 -465
-361 5 -730
-293 199 -1449
356 -1233 1271
-965 -397 806
79 1252 -1029
408 706 737
-1422 864 -29
-685 1373 240
-1230 1260 -1311
-675 -65 -1128
1069 794 1421
1214 1120 995
-790 -731 -954
-1189 -120 -1383
-1093 -830 263
1057 1139 -968
922 1479 -696
635 1256 -140
-658 113 -345
-124 -96 303
-127 1156 158
-21 -1375 -254
-1321 -1339 -221
337 291 721
-1476 -1416 155
-516 1488 -593
-311 -216 -1163
-170 -123 47
40 -383 -68
-280 101 -1161
119 -553 -402
-395 -649 1381
-294 -1245 656
-538 -503 516
929 1106 487
824 1005 -842
-967 -22 1445
102 145 -912
-117 872 -486
-899 -184 -536
1160 -1206 11
1323 59 -701
1002 1368 321
-689 1066 1089
-481 1156 711
-773 611 4
-1170 -1292 738
-1164 -677 -383
-378 1256 379
-1233 889 370
-647 -1241 210
650 -16 -1241
1361 -946 -1421
-1033 460 -1228
1274 -1412 1213
-1102 1375 -384
-417 1141 -811
246 -444 -388
756 838 -1082
-580 -1364 -1433
-828 -923 -374
1057 -1056 -846
-621 -992 512
-211 270 421
274 -943 972
212 809 945
1154 -62 865
-107 1494 1281
988 849 -1207
-546 1187 -129
-301 890 -151
-1281 -1159 -162
-1278 -853 407
1036 1058 -390
-142 -830 521
-826 -239 -1458
718 -1445 -904
1149 -1435 -90
653 -143 -354
1413 1080 -1455
970 782 1085
141 -470 1487
-65 -835 10
953 -982 819
-705 503 1434
452 -1046 -587
142 630 672
-151 -275 -792
-1229 561 775
609 -1469 1371
-1420 -904 1147
642 -1134 688
-714 -144 -816
-1382 -730 408
1402 -813 303
113 -965 -1152
541 889 991
78 601 532
650 -164 -645
224 -515 -365
-487 479 486
-349 259 -794
-594 -1253 -1256
300 -543 -546
-1418 342 1183
973 681 -618
-51 239 -829
186 1128 814
-224 285 647
1469 1333 26
-550 -693 -368
854 -1375 -1361
-687 -989 924
-809 -415 1174
-1145 -1316 1191
979 767 -440
-1393 260 851
-784 1343 -933
-64 -983 391
-715 -138 115
94 1343 322
880 -63 -531
1090 -827 619
821 42 -928
-1406 -187 -1481
837 606 -1209
-1309 805 1387
1352 448 1217
-191 1121 915
-28 505 -1145
235 -948 1460
1126 -1230 -161
-1085 1447 937
1474 385 -1455
-561 -633 279
1040 -1001 -667
-906 -924 1067
-413 -883 -230
369 -1235 -1112
424 -1076 -151
416 1463 1382
788 -893 -434
-917 -791 1046
1339 781 -310
-929 87 -712
-1396 902 220
188 362 355
751 724 1429
97 -1035 -796
713 273 232
1423 398 -24
502 1348 -222
1219 -1267 729
-953 -32 -493
1059 1217 -279
-1329 703 -1213
568 -714 -1487
87 -1098 -998
-62 -757 711
-858 142 -1454
988 651 -88
1349 -338 174
1497 670 -982
-435 -499 -58
-832 -1368 -1360
-359 1456 -559
63 -1496 37
1301 -897 168
-516 -619 1272
-1250 702 -1474
1159 -1357 460
1065 474 -288
1072 503 -204
-1301 737 1135
-157 855 484
261 -302 -1201
-208 460 459
1301 -1098 -1432
-681 -1436 -698
-607 -1079 1463
-1494 -1215 -1304
1359 546 1295
1247 -636 -1223
667 1235 -86
-888 1269 -386
91 -891 -164
427 1027 153
-1131 -93 297
978 1264 941
1504 917 352
-1227 -511 117
-618 874 1474
1191 1482 -976
400 768 1075
665 439 1128
1450 -1146 -556
176 829 -712
809 1047 539
344 -1138 -214
-815 -54 1477
-256 -218 867
1481 -1490 103
381 -750 541
572 1280 -461
14 -1084 -96
1018 917 -192
-118 -1101 -1397
-1195 1017 185
409 -90 -126
-545 393 1087
41 5 1270
1327 94 295
-901 -1091 274
-864 1413 -1084
904 778 -578
930 960 -1048
410 273 -1229
-1461 1463 845
217 -1403 759
1454 1483 1307
852 -448 -1101
-548 361 313
-755 138 -390
617 -644 800
-888 -91 -913
947 583 -1246
1317 423 -1376
-785 642 1416
247 -195 563
928 394 594
-401 -69 893
1352 612 1391
-965 1013 1072
1104 1358 799
-1205 990 1424
131 424 471
1467 -252 800
500 531 -85
-1063 777 -524
-349 -1312 1101
1501 1309 450
128 -8 947
835 652 707
570 -1426 47
1272 851 -683
726 -598 -1035
-1450 -1200 -1472
585 1415 681
-496 -507 302
1035 768 1233
-674 1123 -1406
-562 1098 837
-83 -498 -1462
-521 -912 -336
-1371 -270 282
-4 1272 -1024
-1435 151 -1392
-1455 867 666
-307 30 533
-1502 -74 610
1118 993 -1389
-368 -378 -897
221 -1402 206
1067 824 278
-306 -573 -1014
975 -625 463
1393 -1496 139
343 1075 -904
1431 -881 630
-126 1398 -1143
-667 -259 -58
67 710 1364
396 -279 440
1337 16 1349
-969 1352 -1414
-296 -866 137
1098 1039 -150
-1417 -1245 1243
1311 -494 -164
-1045 704 -27
1132 -868 374
1315 -75 322
524 911 -1190
-565 881 1410
482 394 787
-1482 221 594
127 -576 713
1241 -609 1099
395 1256 807
421 777 448
-86 1269 563
-203 -105 -334
719 1058 1370
-668 -1300 -725
825 -611 1434
626 225 -633
-1108 1331 9
-456 1136 -622
-956 144 937
-1231 21 -649
-1078 112 -1151
-961 -700 768
-4 748 -1273
-1450 -879 -672
-973 -1304 -95
1325 104 1171
-730 -783 -1194
1401 -736 8
-1495 1046 168
1456 -815 1328
-1379 318 442
1298 1308 -975
-1277 -1324 1402
-792 -822 -1212
661 604 1303
-1059 -764 -1403
-430 -717 827
627 949 1186
553 997 -409
60 -256 -129
285 549 1109
-904 222 802
1397 362 -1285
1381 1353 165
155 -237 240
-1261 -833 -618
847 1377 -108
1438 -558 -1443
-702 -485 1259
-1413 -1212 -617
-1362 818 1186
-362 193 -1443
637 1104 14
-1473 313 -347
319 -224 789
306 893 544
693 -177 -1348
965 -23 -1360
-554 805 -379
-726 -1490 290
-944 481 -1081
-12 692 86
-167 -18 1457
-134 2 -170
1293 -754 -3
-708 -870 728
-1330 939 -759
567 743 548
602 -1297 -1420
-474 -499 -127
1174 483 -932
-223 -51 301
-200 -375 -967
-154 -518 1046
-947 117 411
-277 -370 -194
1051 886 -905
-1223 476 124
-1299 -1307 1237
-522 -1429 -653
-758 1368 -236
1317 691 -978
1472 -1305 264
-701 -120 -393
1073 893 284
-799 -140 542
-814 -281 606
676 -498 1158
1441 -1090 -1017
-843 -422 1360
-1016 -93 -837
1363 1070 408
-1310 -312 882
-1274 725 676
1395 -1152 460
-361 -94 351
-874 968 -1097
-288 28 828
523 1150 153
-520 1214 -589
-79 -1193 -513
597 704 496
862 992 -145
-176 15 790
-433 1375 428
1131 481 -1009
139 1277 -204
-1024 1035 1061
-1048 -595 1335
558 -338 1432
1445 -739 1417
1477 -1497 -469
1010 1393 150
1057 1056 691
-965 -1218 -409
890 -546 41
1400 1437 1333
-695 1382 -137
-684 1480 -1216
-245 1163 -878
-675 860 -645
1314 536 -487
464 -546 1046
-859 1397 -1107
23 -360 -23
-473 -926 -1231
-850 -350 1504
-530 -946 309
-432 1502 -1202
-954 1086 -1
264 276 1089
904 127 211
-555 -442 -395
807 -1157 42
1143 -472 1421
-848 139 1268
1204 -447 -735
-70 1408 198
1046 921 -544
-552 1075 1410
-781 1298 -885
1139 574 -739
119 -270 -432
1273 -704 480
-1163 1053 -33
-1277 128 836
-441 795 -853
-263 1213 -24
1410 -390 -867
442 63 73
-153 743 -627
1313 -1365 1393
-1383 465 1109
-1418 -466 -86
-478 -1024 -1320
321 -724 -927
364 693 -352
127 925 820
697 -1025 -838
-1378 -1091 1408
-1367 603 -956
-681 837 -358
-1164 -194 1051
-735 -820 -20
-26 1030 1467
-1304 -635 -1194
1293 1394 654
1210 -514 237
1503 174 -736
-1321 697 -1367
558 -1448 -1499
972 -657 -674
-1131 -368 -1304
-468 -678 -136
-210 -957 -1396
1283 -403 -1399
104 -108 -1253
-1304 40 -1145
187 -845 1327
1256 -199 496
258 -596 126
-1485 899 49
1092 -123 -820
-246 502 -429
-59 124 467
1002 -665 114
-619 -804 18
-294 330 -782
-192 979 -124
-799 602 399
459 461 1407
-815 -78 -782
161 -1241 770
648 817 885
-854 552 -77
-866 -182 426
-449 -1116 1234
-978 73 -541
59 479 1143
1123 1147 1217
-252 -568 1313
-313 1486 326
589 863 -292
56 1078 245
664 1300 -555
-1075 334 -307
-582 -1110 -918
-1411 -1462 594
465 -231 -1429
-4 1185 -757
132 -40 -94
1212 -136 1113
723 -1358 1301
601 262 565
773 1110 1134
-793 979 1082
-913 -664 -1332
248 1443 -247
257 -1468 -737
576 -1057 -953
32 304 -880
1441 -1205 -645
-617 1174 -913
1114 1471 -327
-962 -876 1061
555 -780 -240
-995 -1042 -897
1402 -344 -551
615 -565 449
-405 1278 1196
-475 -1252 -173
1099 509 513
-427 -1085 375
-669 -1055 -796
1315 -794 1152
646 519 -960
1048 340 -522
-318 903 -609
-397 546 245
-284 1046 1182
-1212 -779 1196
1394 -986 621
885 1019 172
-766 -962 1416
-1326 -1316 -634
-484 -859 -310
668 -1477 -432
16 417 825
1286 793 946
507 235 855
-969 -531 -137
977 -727 -825
408 -722 -1483
-809 1389 -176
536 -880 -1401
729 -1031 -604
-1492 1215 997
216 -1072 502
-338 -647 -416
-972 1049 -256
-684 -1046 586
1077 528 623
143 -713 183
831 -653 -1180
537 -367 -73
-735 583 36
1413 1094 1332
-871 -1171 -1119
1303 -137 16
37 -748 1031
-1133 1282 -1412
-1287 -137 -307
-291 -960 1487
-81 -769 -1451
-915 -1426 -1298
-1335 313 -879
677 1198 1161
946 -136 -954
422 -74 -1281
-22 -1500 -1245
-375 804 1151
-1269 1169 -9
1458 -525 595
1127 -213 798
273 376 794
-877 792 -513
-816 1177 -930
994 -372 345
-799 -959 349
-163 -729 828
555 -197 557
-628 628 1078
384 1249 -668
-399 -14 -850
496 -103 299
-598 -106 -789
544 779 -293
-1161 1105 -1396
907 -503 1491
-1355 -180 305
-811 777 751
-948 -597 -772
-1387 681 -850
214 -1185 -818
1160 -980 -1202
326 -1182 -1200
-1299 -344 196
738 -999 491
547 156 925
919 1402 -1186
-74 -957 -423
-619 -1434 791
-315 -65 32
-1217 -236 428
-1209 166 732
-148 767 193
-142 380 351
525 -850 -490
-1392 -368 341
-325 -675 13
-987 -1502 -1351
-276 179 592
-69 1120 46
713 -821 -986
-1234 518 913
-645 -1190 -745
-723 -1170 -1475
-1381 997 393
-275 362 -388
-669 641 -764
-1476 -489 1334
-7 1283 858
1233 912 846
-361 176 -1076
347 -658 485
-643 -455 -139
703 -1437 1113
-222 1163 808
1014 916 -1097
1118 1340 -154
434 879 -345
473 -131 1392
-1040 -702 1227
-763 -1004 1218
571 372 95
1288 1179 -757
309 1256 857
-1240 346 -1045
-813 1330 -662
836 -429 -36
670 839 -536
473 -497 -496
1191 1378 -588
-1048 -809 -562
-954 -1449 -124
40 -2 -349
1500 -831 980
81 105 -576
1134 -1149 1442
-1476 -1025 -84
-1360 458 298
-195 -453 1390
-1085 1331 -56
-1153 1454 -810
44 -1259 -101
-1275 -1324 -750
927 51 -809
-378 263 576
-1473 995 324
-887 -32 1002
900 -541 329
1204 -1079 1174
137 1268 1209
32 -1020 -739
-965 -318 -895
1161 986 -383
-753 -112 948
-314 962 -415
-226 1255 -1079
971 -837 -1345
-933 697 -1108
-1421 172 483
780 764 -239
-1438 653 1080
-555 -525 -1162
-1275 -236 1258
1123 898 -1323
753 597 1071
-1399 -634 412
600 -634 -950
-1289 -107 994
-131 290 1339
1243 -5 901
1006 655 1293
-684 -1183 269
-248 -153 -1291
-415 -699 673
-928 939 -1297
1147 1389 -785
-134 1344 616
816 658 559
150 -565 1210
1437 -804 -699
-804 163 -688
1295 1221 616
975 712 833
-783 995 -917
-1112 -843 277
828 993 -414
165 855 -915
-1452 751 -1216
515 953 -388
-335 329 -756
-1003 -1473 -407
1197 515 1121
-876 1315 1378
651 410 -494
125 1 -732
441 -551 -698
863 -1331 575
-766 1420 994
461 -571 980
606 -58 -246
1132 267 -280
691 1068 813
160 -153 589
987 616 -743
-972 370 -672
-56 -170 -172
-46 -243 -377
-1254 -145 -718
1407 489 -104
-1425 -403 -610
-620 -571 -70
839 555 -791
1083 -223 -1441
466 834 -769
-810 -921 -354
-375 -530 -584
-1299 1459 -1355
366 -330 -378
1296 814 -1176
-229 425 1188
-1061 -1023 926
-1103 -1004 1015
27 -220 -148
-237 -947 636
-963 -948 324
-1348 45 -45
-625 267 892
668 740 -716
-1504 -1083 -1299
1071 -1231 -151
948 564 -1060
1464 -668 -1391
916 417 959
-1477 595 -4
1226 -1440 -283
-820 -18 1174
220 546 1463
-1263 -582 1315
-871 1106 -963
811 163 111
-126 -180 -941
1415 -645 -751
-297 -815 656
-1362 772 -789
170 12 -110
382 1030 -867
-879 673 1173
-1146 559 392
-499 743 -180
118 -689 813
1222 -516 1434
44 925 -373
414 -966 378
-506 -923 224
-241 -656 -317
-1240 534 -681
-293 799 -308
-872 -1174 1061
993 427 99
-477 1072 -1147
-405 -960 -1121
8 1230 978
155 935 1475
607 68 1500
-1 1447 -1282
312 661 -644
1045 -1437 187
1176 818 1455
-669 -1112 -355
-1246 1360 931
1260 458 164
-1245 -482 -418
-194 383 163
-150 545 -1423
-116 1322 -1161
-1370 1361 817
23 1379 -819
418 144 -638
148 -1445 826
316 -384 1441
1140 -555 67
1186 772 1348
-1104 -708 700
-441 -82 -1418
-1129 341 640
-278 -799 -75
-889 968 536
765 -408 -1079
-1372 1209 -1429
470 773 -1422
1043 1205 892
355 976 -173
1277 305 -1426
-1035 -400 -705
-637 1068 -405
729 -905 482
979 -195 153
818 1204 1453
-407 -158 -1134
326 1384 -46
-1320 -942 -533
-1228 -521 744
1308 1404 747
45 276 1100
361 -5 -1335
-285 -976 1398
-1296 518 -359
-895 755 370
1075 20 -801
-339 1217 -306
-823 1000 -575
-420 365 354
133 690 -760
-641 -242 339
1247 -351 1446
472 -581 860
636 -113 20
628 -280 -1069
14 1306 -1051
50 1463 -537
-872 574 801
566 -670 312
-1450 -966 416
81 -894 -1058
-140 1465 1011
956 -359 -773
-1448 -88 1226
869 1311 358
115 -595 -51
641 -1422 -786
-525 20 369
467 -1011 450
1472 -1171 -771
823 -910 -1133
545 1491 668
-899 -356 1456
790 239 1472
-1108 -353 -1367
-25 271 -307
-387 633 816
-978 117 168
-144 1352 1232
549 -1030 1024
-756 399 1075
949 -73 -935
577 1368 -543
-218 -1065 -1431
-875 -1453 -660
55 -936 -430
-176 -1104 -995
1155 747 134
-911 542 1254
178 310 -668
856 1400 882
-943 1449 -960
-1185 -312 -951
-448 -356 -388
-224 603 -1481
31 -401 -417
-1298 1148 -1310
