8
1032 1600
-709 746 923
-548 -411 107
109 158 27
-544 -717 -487
-543 567 -332
790 437 359
492 129 -766
-1047 779 -349
-320 876 -381
748 -326 439
-127 463 550
-326 -439 -554
660 898 -553
525 242 642
878 -902 383
745 158 902
-259 -679 754
-817 -283 -13
-102 -713 235
652 434 -341
-715 -371 -348
-327 -263 474
997 -1020 33
757 -492 155
423 338 -260
-976 -9 -51
-265 567 -398
-743 -724 -497
-896 -884 -43
647 857 235
142 996 -134
-391 -651 -336
-35 1021 365
-755 -412 1017
478 428 -992
-569 107 -810
-880 354 524
-743 410 -1057
511 699 161
780 511 157
470 -159 -35
369 88 113
145 -676 618
-321 -544 -360
576 991 -160
417 497 557
-323 -219 839
-219 -213 812
232 917 30
542 -932 347
-468 -110 554
-13 503 717
656 524 766
-420 -368 283
-1000 587 -845
248 369 -936
-223 -1036 -288
405 198 -604
540 -171 -355
521 654 -735
390 796 271
-753 45 -7
-1013 -511 217
-194 -419 217
-1000 -77 -995
-1039 709 94
-882 -304 219
-1047 318 -911
155 -1008 -613
260 -21 -713
444 594 1017
914 -649 -374
-878 1020 874
-691 -444 -961
-652 679 -483
-999 -917 -541
-1048 532 -277
764 -871 -896
-611 367 -386
214 777 -573
269 431 -286
-29 -346 174
505 807 743
-458 567 469
-753 984 -238
-962 -696 68
185 -587 -893
-117 857 921
283 -880 351
359 -87 179
61 -665 -969
151 -663 -402
-247 -367 458
-254 -601 917
-1054 -624 314
417 -401 1034
-377 -904 -914
773 -80 -47
-1035 -210 861
1051 -356 157
469 923 -964
914 -1023 31
-739 -744 -340
37 -93 -4
-197 -1020 -813
-1034 -575 341
251 939 -437
438 2 641
82 94 -1045
-481 -44 962
936 -979 951
-773 -176 606
-167 671 980
1067 -689 -544
-1032 198 -957
-385 36 -1033
704 693 -338
165 -609 635
1033 -436 -957
-923 870 372
130 -1012 169
593 -998 -658
-680 -975 -649
335 -440 969
-678 -696 571
-740 735 697
-506 -718 -832
-846 -859 -708
-1069 -340 -345
-809 134 -140
676 -110 819
250 -91 -274
107 301 -460
515 -399 741
-374 219 -652
143 -474 -882
-77 178 -530
201 -741 -235
23 396 -872
-884 635 -152
592 -1035 834
414 548 181
40 -571 1033
930 -216 -168
-98 654 -50
-248 -77 610
778 152 429
-708 -1040 -552
-863 1029 -16
113 -135 102
47 1017 855
708 -1016 -176
-242 -19 -460
896 131 718
-658 783 -923
-485 601 -682
435 -431 1052
745 -830 915
-535 -188 627
-830 120 -713
254 673 -73
-203 760 976
992 618 279
-516 -952 911
100 -356 -392
148 -494 -817
835 976 722
-932 -172 384
735 -625 -233
127 1063 1052
538 -994 -675
934 831 -280
-469 -1051 -337
-587 -664 836
947 -723 -915
664 441 742
55 768 822
238 -827 -285
-34 -534 -53
-958 -425 980
189 928 -279
-64 -193 -952
534 -12 -283
-786 317 -650
-100 870 336
826 132 -645
-898 -609 881
-844 39 -554
377 1061 -545
-1044 478 -590
-122 -171 222
-652 198 -352
-698 -51 967
947 -858 -555
-503 437 -1057
-12 -260 536
-433 677 -779
820 -384 172
1008 326 315
-615 -530 -321
-891 -206 -441
-347 -705 -294
234 839 -3
-788 659 9
-318 -407 642
230 447 64
-11 -565 -533
596 -13 -867
691 -1006 -152
-964 451 -400
-943 -764 892
-193 -248 -958
-383 956 823
293 -266 544
-482 -304 638
223 -210 -674
1061 -256 -990
-876 303 945
794 345 739
-17 970 -743
-446 -429 -762
-253 -372 54
33 625 -793
-1062 487 -483
-1004 432 -527
-303 140 -869
9 -58 -240
-643 206 390
-1056 -256 26
120 945 691
778 -175 -383
-412 -123 800
646 -760 -322
992 728 907
-263 331 -193
-392 -1 -194
-997 359 -960
595 -953 990
727 1002 -455
-729 -419 958
-192 652 -106
-100 -188 -472
-880 -209 -525
651 -752 -327
691 425 504
-685 -809 -942
337 391 -1034
-183 -1069 -615
-884 473 950
-424 142 -191
-249 -453 -330
600 -258 481
277 -656 249
-715 -19 807
898 620 239
-326 -823 -104
969 19 -1068
-340 623 520
-713 -953 -247
596 34 197
368 -252 -1031
-198 761 -398
-717 -543 132
-147 -723 1070
-379 -1068 122
-647 -358 -877
463 -1050 880
629 -246 -1004
638 780 382
497 -340 -406
-322 518 -513
-349 -160 560
1001 -1025 -1011
-586 -34 -15
-400 873 -128
-198 1050 -575
884 169 931
49 -923 441
632 855 -237
40 -880 289
916 859 873
-563 -243 -925
466 585 -848
-163 213 710
640 127 411
173 -346 -530
786 725 299
150 -616 734
931 55 667
-20 -314 518
481 881 741
192 679 -776
-381 -178 -820
614 705 -651
-720 -572 -291
221 -189 73
508 -111 -743
-619 -160 367
-586 651 -335
138 273 503
962 -593 182
881 292 991
-521 369 520
-529 445 231
170 -189 599
481 468 141
553 1014 -654
-1069 25 510
-555 -833 175
927 390 -370
769 436 -760
-540 -689 612
-500 962 483
117 -670 360
657 240 323
-100 -341 -464
789 -279 -31
-588 273 -344
-176 908 -729
-917 1060 527
487 -1036 -551
-869 24 -108
562 -999 45
-846 -367 -929
395 -959 -334
-841 -203 -468
438 -1069 912
237 1007 680
314 480 790
904 -997 -522
-625 -45 -415
970 842 -1063
-659 -303 -1060
166 901 108
-864 872 574
343 -135 -337
-1064 -92 871
-1038 989 769
621 836 930
-609 809 336
-252 796 -232
-840 85 398
-379 -23 805
-456 143 -1010
-351 -304 -869
-681 -113 -263
922 -677 208
186 614 158
1031 549 -441
-997 66 -1015
-843 -1032 -615
960 -418 -383
977 452 -854
376 1028 1046
106 -316 787
-529 574 1043
850 -254 386
-740 -74 928
828 -262 485
407 76 -378
841 -960 257
-379 -362 723
-728 105 -933
504 714 -383
-207 -56 862
204 450 -867
-574 211 880
541 -294 -490
550 -672 914
-193 531 -388
889 -422 869
772 594 -208
891 -600 -993
-979 -639 -513
660 -199 -88
-871 -855 -861
-95 -831 -1053
-228 258 800
-277 -501 -880
13 25 -371
897 14 -342
-635 382 1034
389 409 -533
-992 544 -932
220 -617 -877
-59 253 -277
643 -925 662
-778 -436 -30
830 892 95
650 -733 -278
-439 -978 69
112 -1027 -621
-1035 733 922
-517 -599 -724
144 47 129
114 783 -823
-81 1011 -133
-641 -62 -633
-238 693 159
-616 -940 77
-374 -286 228
-195 -76 674
-23 862 977
-280 -1018 -6
-28 -496 -644
121 -577 -466
-537 483 75
540 -633 43
657 -126 -456
432 1039 -639
130 129 -207
-1055 -462 949
-765 -401 -1064
-317 -529 766
-47 -93 348
247 -633 -468
-848 576 739
104 -845 -1007
-866 -283 917
975 -268 -887
-340 -103 1060
-49 -1013 73
-979 -160 -135
907 -335 -728
-249 -261 -140
193 -983 -209
-748 -447 491
-829 100 462
516 -872 306
-912 183 883
-538 962 782
-1 -480 283
-227 572 226
1080 1600
-552 325 -148
-822 108 981
-811 802 412
-511 846 -134
1037 -940 1052
-17 911 995
-237 -788 -692
-174 -303 -370
294 100 548
-1009 -525 530
-521 -101 458
-67 815 -402
-467 -979 765
-286 -272 -1039
-237 -237 736
747 -1007 -246
566 592 -1026
-997 451 304
373 401 -903
493 494 10
-789 -497 -233
-1014 935 -508
855 225 904
578 -204 -628
53 89 1026
393 637 661
1065 776 916
4 126 779
-967 -912 -908
951 456 -158
-1016 -177 -754
-107 -327 990
845 -812 951
967 779 120
1052 102 -606
-880 -269 -679
533 667 734
229 236 -557
396 -488 699
-34 -794 1011
51 -403 -474
760 -694 302
458 -539 180
253 934 867
567 -934 -129
-452 89 -543
437 406 -461
-959 -428 -710
244 194 289
463 -442 532
243 -492 186
-999 -194 212
-477 -151 423
-662 -190 614
-764 -978 1041
863 878 1024
864 -127 388
-265 547 -78
842 23 244
762 -1050 363
439 234 821
238 -183 424
-997 121 -435
-400 -655 -448
-243 848 384
-228 -429 794
800 919 11
647 1045 -835
983 422 -5
-428 385 699
426 -755 -212
88 -597 428
222 930 -688
517 424 -788
-169 -211 -954
-780 -182 944
620 -781 -957
-615 -700 -42
1040 -561 842
-628 -972 -581
-797 675 571
150 -493 1030
-206 1074 45
293 974 -251
-877 1033 -934
665 22 273
-756 1000 -375
-540 -476 -76
-1031 -687 212
836 919 520
558 -187 -337
472 -240 -349
761 -784 169
-1005 1073 668
976 -908 -101
-670 604 -735
-526 301 170
671 132 731
85 -869 671
-1077 -1034 976
-1073 -770 527
-748 -645 493
-1020 -166 -220
725 -1063 -590
598 -1050 -524
903 638 814
869 -268 -990
-851 -72 -201
533 -570 -405
966 -800 489
-305 -560 -179
-251 539 -721
636 272 -771
764 866 -50
219 886 -32
-814 -312 -205
-886 -347 552
26 786 712
804 -380 -838
397 858 -792
717 6 381
273 -735 907
-487 784 -18
1038 262 166
-417 222 1041
-255 -734 330
-1071 -321 974
-730 807 -687
-352 88 689
271 -1033 939
-991 974 889
-503 723 384
-771 774 82
960 -539 650
756 -944 638
877 626 -1024
-300 -687 -275
-29 283 -195
592 -589 -447
967 758 574
-820 474 426
512 636 -649
881 558 764
239 -535 -46
-279 -892 96
-89 476 149
49 -903 349
420 -178 54
-535 -101 833
974 -192 -1054
-153 892 554
-788 975 -211
-513 695 432
460 610 278
574 61 322
-978 -293 -430
-900 535 851
54 -629 811
-259 -886 1080
-111 -109 604
-495 -53 771
-136 755 1011
-145 -529 264
68 -957 -481
679 842 971
33 929 1038
-577 30 -135
468 946 310
-659 -1019 158
-474 -695 -576
-519 -568 781
828 -1076 445
71 -125 554
920 917 655
-247 -461 736
940 -631 -1065
404 -300 163
856 659 86
-322 -721 -738
-541 443 -114
362 -6 -469
243 -6 564
1066 1033 63
77 229 -355
452 -1019 499
945 -923 -90
-390 810 714
555 -896 843
-112 -841 71
-187 497 -86
-430 819 -251
-899 70 401
-632 375 -17
112 -567 311
-91 80 -1033
-269 -492 -615
-991 541 -326
90 511 537
945 -740 1071
-1011 -439 748
950 -436 -32
182 186 336
995 170 803
-1054 722 -273
-841 -729 643
-884 291 634
441 102 738
363 728 -177
47 448 -943
-883 -381 97
-268 104 846
9 -467 -749
761 771 617
-808 304 369
-260 635 -387
-414 -746 -401
-1009 -501 1037
-257 -644 -568
-200 -293 786
185 -961 145
423 -1008 887
-50 -723 -751
-170 567 586
194 356 -522
1069 -592 -418
257 -805 576
-764 -120 190
-467 -958 -715
644 -509 255
-412 -676 -859
-772 -999 -644
679 490 -978
-505 -862 -766
-671 1034 72
-886 1045 470
-294 -197 155
-211 -824 783
468 511 -278
127 508 -625
810 1073 1065
612 396 103
-754 667 309
845 1076 595
-697 -212 -836
1021 -65 -752
491 406 -827
264 209 -565
426 178 -960
579 -114 -575
604 334 777
78 -26 255
151 577 869
551 640 -1059
-520 454 -762
-593 -189 -839
878 -68 -628
-941 652 997
-871 -933 811
934 -246 662
255 -637 -16
-722 -308 278
-812 -509 319
-486 -977 751
561 6 321
726 871 839
-539 -291 -565
-809 -247 1034
-353 -676 -621
-477 609 -100
-121 -186 623
440 -923 -314
-746 392 850
998 44 -547
860 513 291
-460 822 470
-828 219 663
573 -1023 1015
1016 -724 -1031
-179 330 382
314 -720 -1080
-946 -276 108
169 -983 -119
471 288 782
-523 204 495
845 -926 819
-711 419 54
396 -133 -206
-711 -328 -219
-243 -1070 -737
-585 553 -329
933 1068 -194
86 881 784
-517 -496 779
-192 -128 815
139 -865 -594
234 811 -1029
953 325 -17
544 287 -733
-174 146 -395
-520 -652 -702
369 -123 -592
-532 -380 -747
743 -908 911
-20 222 355
881 354 270
-810 -197 -85
371 -635 202
1043 -453 -585
879 448 -1076
681 842 465
-209 -766 -1049
-803 76 814
750 -841 -163
855 379 77
-201 726 -533
617 -230 -1071
-948 874 -903
-582 819 -646
984 -556 -53
-168 -329 624
466 876 -474
-625 -425 209
-82 -690 -72
-481 -428 -315
-713 875 -125
-828 -52 -970
-657 457 222
1013 -114 1035
-943 -829 -287
291 -732 -395
-333 243 117
-756 -858 -204
-503 100 -1040
484 985 -450
-906 99 459
540 -568 494
-269 203 610
-970 -418 671
-196 864 -392
921 -1045 844
793 -883 117
727 286 304
-718 658 -183
78 942 675
911 798 -542
-141 755 509
685 595 127
-715 5 967
503 266 -348
256 -178 7
325 -108 931
51 -410 -423
-122 996 59
223 -527 389
-450 -603 -809
-658 -406 295
-317 -120 1066
711 408 -414
51 -682 -482
-954 -954 -960
-577 847 1015
-141 -628 -827
935 1072 -567
453 478 -160
-652 -763 403
-264 133 -508
-138 -681 -211
719 -197 646
-676 239 -827
47 325 -604
934 -334 235
783 -30 -581
-166 53 48
334 931 -310
-788 837 866
706 -337 -950
-721 -90 939
-496 -144 -426
-237 663 -124
-889 110 320
1012 672 996
953 -781 821
503 -764 -636
-885 -91 -240
554 -622 482
1071 -283 -816
-491 -649 731
-820 622 -262
-183 -442 364
597 351 -733
-688 -763 -204
-375 -564 -152
-697 36 -840
943 -679 475
-20 548 640
92 -518 1037
-666 157 -299
-272 -442 247
336 -627 -757
-762 391 -605
-617 960 227
989 -215 802
1032 -993 193
-924 -625 969
-33 -826 317
375 -430 -600
905 804 71
-776 372 466
-948 347 -685
-930 725 693
345 -508 429
-1045 -918 528
-1074 -116 231
159 999 -16
375 469 -184
123 800 313
-81 719 -598
-314 488 723
-736 -339 9
-728 -66 -572
-646 778 979
-190 741 468
-567 -92 -371
289 -393 -924
-94 513 -679
-260 843 -1014
446 -606 -648
848 -491 -1036
-934 -541 555
-676 -687 604
-629 817 -827
-751 -740 -745
454 -901 -71
-689 137 -518
-1075 997 -743
-581 -885 408
-1016 -987 -805
-380 689 -222
255 584 539
-502 -153 762
708 -75 -405
-121 796 33
88 -606 -961
941 428 -910
-426 18 815
24 -821 -509
969 1031 -1031
46 558 -269
1062 159 205
592 1072 775
104 -294 -746
180 -37 -594
-909 -1043 1069
-231 -114 -893
-99 -914 -249
-1022 43 -332
-950 798 -179
-389 1008 -75
185 -944 -76
365 -159 258
-884 1036 -1068
-763 -810 244
-142 649 1057
1066 867 12
-581 -551 -844
-895 267 -171
-1026 865 -744
1065 935 588
-938 750 66
303 -251 -127
72 -407 -904
745 980 -460
572 -415 416
532 -974 -642
732 -442 -43
222 -362 -395
-386 184 826
-272 1042 -912
935 -242 669
93 270 113
185 1017 -74
593 -150 -480
1037 -67 -126
-882 -938 987
856 -800 -83
36 533 -202
-860 -930 680
-347 475 -830
-493 738 -1008
-943 -998 151
22 79 -969
-160 665 562
-201 -417 -90
305 -19 398
-695 227 967
148 664 -779
-927 833 -99
955 -539 773
-423 -1007 -907
-863 -111 1007
-827 350 482
965 938 -503
-880 176 756
117 -816 613
639 -890 -848
-108 -961 -132
134 -726 390
-1062 1015 -374
208 -70 78
825 404 -286
-843 701 718
613 -340 -292
-40 44 -508
-390 -65 443
-792 1034 -569
946 1010 655
-171 539 769
-71 512 341
-235 632 758
-577 -745 -973
-581 -456 -120
-346 479 896
54 272 945
459 612 438
-735 -489 -969
-924 -634 181
-384 -452 163
740 367 -578
738 161 1020
499 -115 -417
567 -314 890
584 715 22
-926 79 170
-633 -33 214
-841 -960 -397
-3 -208 -687
-891 -746 29
611 640 -590
-1029 1017 -820
990 1038 728
-269 -26 129
254 848 677
757 -762 -227
-39 547 -489
464 -8 762
1078 -959 620
-371 -212 797
49 1057 571
-225 -457 19
701 1059 486
-611 -169 -89
-651 776 -356
50 692 -151
174 -214 861
142 674 2
-24 -60 -404
-579 201 -561
804 -39 555
-788 1079 -334
-1073 668 595
-526 -904 653
-401 576 974
-1065 1 920
254 -972 -1060
1044 372 -555
-830 343 189
469 -577 -639
-392 636 -973
910 -56 823
409 314 -289
771 -541 897
-206 -49 -1067
-816 321 1053
-842 -796 203
-188 539 529
-231 -925 713
-166 -72 -870
755 564 239
-665 -122 907
725 294 794
-314 -688 74
436 694 964
-221 -979 -567
22 504 845
630 -967 -616
-258 1054 371
-908 396 -801
560 -1047 -774
552 912 -102
989 -589 -868
633 -378 793
-445 215 -260
-61 -375 -11
-908 -370 475
27 -945 107
313 107 86
4 409 527
-50 -959 228
636 198 1015
663 153 -25
964 -447 -635
-417 -601 -971
837 407 -144
-1013 -644 185
-364 -772 684
283 575 -18
153 -558 409
-252 447 -962
760 934 -675
-892 -82 -308
232 -350 988
879 -783 -1026
-389 -573 -384
-487 264 93
-224 433 -1002
-446 911 80
739 -902 -685
705 907 -754
-1056 151 33
-828 -326 17
1045 -949 306
-236 -976 -519
470 176 479
-719 465 -872
-346 -228 -785
-911 151 212
-1004 -678 -245
-1036 553 -167
358 459 917
986 876 970
375 404 883
-547 394 -868
289 -46 56
760 -86 -35
874 983 -894
-332 -1078 -440
291 250 1004
-1008 148 -1033
-741 -777 413
664 185 551
-768 253 225
-1054 719 760
-569 783 19
-81 -745 -498
-137 -191 -840
-378 -870 -369
167 212 -92
-946 -625 -360
177 402 -825
1024 -942 305
1057 96 594
-1062 533 623
814 -630 929
-806 -421 899
-291 912 -116
300 506 -933
-355 1078 -692
-501 53 704
-344 -207 996
-536 598 -120
378 40 -1043
-934 835 -150
585 730 415
-854 282 601
-493 -802 -442
-110 1076 -419
-693 362 -214
-78 -747 -939
343 -1022 -391
351 -28 680
-806 -16 774
-864 351 -15
321 -22 484
-189 -777 -632
582 230 -917
740 -329 877
680 -678 318
1003 1036 -391
147 1 -353
-693 636 706
664 -546 78
-223 -211 160
-1032 805 237
-253 -791 440
-5 -1061 1013
-858 -417 248
332 273 -19
856 249 -807
428 217 -715
584 552 -806
219 -1009 -66
113 -902 817
-620 -700 136
-684 -671 -1022
57 -563 -715
-605 -437 559
-213 -809 153
1026 847 -531
-474 167 -827
86 -315 863
-171 1043 -837
-725 -399 -418
-248 -667 323
757 798 633
781 1043 -710
767 504 881
-661 1021 -592
292 370 401
315 -950 -694
-671 -929 -1018
-779 -362 -419
-573 -123 604
283 -286 -419
270 -919 -18
328 861 -805
-162 641 -120
740 -885 -303
450 -41 -901
-1014 -88 -947
983 759 -472
164 556 -631
209 681 -18
-1028 -869 -801
620 1040 665
21 -748 -502
-885 176 -422
749 45 -969
621 -888 -28
568 561 -352
-279 735 915
961 -609 906
464 375 -386
777 757 849
608 65 -409
-316 -436 1028
582 -445 -914
-1001 -1 -853
-171 151 452
-26 -117 355
-306 334 -891
-761 -462 346
-220 392 481
112 93 1072
-947 628 -561
-642 -544 -548
-932 12 184
-184 230 -885
-675 -467 -331
634 -819 480
924 -764 1044
864 718 -954
-229 -405 -614
-337 1042 -546
711 1070 -700
-1040 913 -36
726 276 23
-885 682 -937
481 -107 -986
-691 -329 326
481 239 -934
-703 310 308
-991 -46 265
-879 587 -963
143 254 609
-944 -648 -86
822 678 376
290 137 788
954 1034 -41
-540 -948 707
915 622 1031
-665 64 336
411 -869 277
371 -593 110
457 184 691
-454 -918 496
664 39 -535
-214 979 457
1030 14 589
-825 -959 -644
-942 413 -746
605 -987 -688
-192 -95 -453
588 151 150
-307 417 403
-170 -305 765
315 -828 368
158 112 627
-1039 -944 -147
-1039 641 -234
355 -660 1001
-564 167 459
370 608 918
451 1012 630
-1049 973 864
320 853 639
-315 -733 517
-527 484 -301
345 -558 834
-895 -912 1037
-547 -441 -579
-206 -468 -446
427 387 -637
543 -127 434
-994 911 -295
602 257 527
-749 903 604
-588 -261 -1054
160 -922 -159
-72 -593 118
-235 -5 -174
-841 -33 866
-806 838 -259
389 160 826
-1074 -586 201
41 482 -683
-613 -752 -673
-425 -1005 617
468 -1059 55
218 1047 -753
-1069 1000 -599
-646 1032 771
-951 -917 611
172 1038 591
31 -284 -1026
-913 68 -478
1064 -521 -557
456 -81 917
231 -803 97
1049 412 318
695 100 707
153 265 698
158 -459 -792
795 744 -572
869 963 1064
-533 -247 608
592 -942 -559
-966 -766 -992
683 -907 -544
-55 -789 -199
888 734 -440
-716 -1061 -5
-972 41 1049
452 358 165
-575 -594 -263
494 -73 -116
34 -766 297
612 390 271
402 -942 -1047
546 -7 150
620 285 -268
1053 -1034 -395
711 767 -2
-727 44 -639
214 621 -1057
-505 -85 1060
-849 -3 -1071
719 595 616
-1046 905 -916
1056 -541 -616
-867 724 142
-482 -28 589
-138 724 964
744 198 -938
264 69 -849
641 207 -589
-182 467 -153
-31 -62 242
-241 -607 -863
-83 237 -768
658 678 238
-343 804 -23
492 930 -109
5 689 -510
-160 1051 -318
653 1046 -112
557 -477 -1050
-681 -684 527
-841 -101 -266
-938 986 -798
698 1054 -824
-864 142 -569
203 -996 27
-643 465 -364
828 -580 -924
-138 286 176
258 -521 -416
-939 -629 -760
-989 624 -201
74 456 247
265 987 386
-209 383 -1073
731 575 -212
-578 -387 -181
880 -690 347
-450 566 -1044
-753 -662 -447
-322 -754 840
707 445 78
-310 927 387
-957 -261 633
523 -887 -961
-219 -387 382
-373 -188 -150
-393 -553 -163
-686 -674 199
318 753 823
-537 -784 396
336 -568 124
-323 721 1019
737 865 1053
387 438 114
437 26 813
475 974 -255
232 367 121
93 821 -835
-258 -779 200
595 896 727
-698 -956 86
328 175 -132
-101 326 712
-398 -1031 -976
-885 -836 560
-1030 -323 -751
-350 703 -313
-776 -549 51
-818 898 157
-720 -408 -456
1067 1012 -1011
414 -53 -1062
-852 -464 601
-654 -533 -156
-114 -173 -505
-555 622 630
961 126 -563
-37 -43 -471
947 -55 704
922 -743 -746
-590 -318 -630
375 -104 -479
1013 594 -496
1046 660 -197
-610 504 -776
1074 1057 152
-117 26 -812
-775 -450 -36
1015 541 574
822 225 -557
-77 799 214
-788 218 172
-1010 389 -700
554 408 156
559 -1014 -978
513 -222 1052
613 -341 214
662 -399 567
-192 -24 -219
1080 -261 -328
-1078 -388 -164
-304 895 -600
990 476 -594
-156 -577 -206
114 -532 -227
-696 73 590
56 651 -76
544 731 258
635 -787 996
-788 -340 -105
746 -367 615
-1027 768 -126
1028 472 966
-275 252 -212
-766 720 88
273 -394 216
-391 534 -408
457 16 -150
-866 -325 882
-332 177 -748
301 -840 -730
531 -70 118
564 -829 291
-335 724 -236
-826 355 996
411 -669 -15
-800 -58 -696
-231 -809 -265
-1047 -121 125
-761 -496 849
-839 173 131
888 450 -147
1053 556 101
795 -6 665
-671 -407 789
-20 -702 1010
549 -1015 -157
29 1071 -406
-464 816 127
-812 -772 -755
765 1040 -530
-261 254 -407
331 -515 968
-716 311 -870
-634 412 -784
589 -923 26
-1019 579 -843
470 -377 729
-856 -589 -1010
-346 -70 244
706 492 -1008
825 -939 -338
539 1038 298
-280 206 230
932 -874 -559
-186 -1022 733
-503 -439 997
350 -881 572
-263 388 660
609 330 879
257 -152 -583
82 70 804
-417 -84 381
841 692 257
331 -893 -821
-324 -944 -882
139 395 554
-251 480 -1055
671 490 -249
607 984 -1004
-788 536 -262
-179 544 1031
-524 -212 202
741 991 -1045
-591 805 -393
-561 926 -556
-1033 703 -703
-475 601 -555
-738 -150 9
502 -597 507
-689 -651 -200
-391 -833 1049
-339 -1003 180
-565 524 686
-325 -309 1005
-176 -1010 -37
351 -849 -1039
-81 236 412
726 -519 60
-565 953 -326
857 527 -579
39 -348 497
-1005 17 -25
-407 1040 -98
-137 773 1043
767 427 647
565 68 179
1077 834 -675
-525 135 558
-669 -881 -713
427 -707 637
-13 285 894
616 774 550
-269 -797 -22
869 -516 -256
-562 -440 -817
375 -515 406
879 -184 -215
868 -627 -656
-346 -6 -171
753 249 -871
1060 -339 -681
-194 533 -544
-74 783 741
-477 -608 -1010
-768 549 -443
125 -359 432
-978 693 -1037
1072 682 733
-354 777 -841
102 -694 -978
89 -63 -120
-579 -347 1058
-871 737 -594
-956 475 156
619 -981 509
-704 2 -879
-1020 -788 142
-1 -1025 813
514 -731 1015
881 730 346
976 255 -936
-519 673 422
473 -493 -1031
-920 -376 377
-336 -1057 201
660 361 -823
827 126 322
271 -590 -225
404 290 -866
-698 94 -234
674 -55 684
561 -233 336
300 -467 994
501 601 -304
210 -775 887
808 1004 496
219 -956 -1060
654 -111 -1047
223 728 -656
-1023 982 919
34 992 -474
1036 -478 -163
-925 153 614
89 -690 -611
554 1046 840
1 -978 -47
-670 606 569
879 773 310
-1069 -369 56
973 -786 -1037
276 -226 919
-1040 -436 398
2 163 252
-841 499 865
-434 -717 -539
-913 323 -831
-892 -586 -225
939 631 500
-16 757 -833
-246 -560 -489
559 1067 -264
-568 -791 997
-711 693 -122
-508 -740 628
382 -268 487
-836 276 515
743 -404 -136
-698 -1056 421
-331 177 106
-370 -164 -1024
-140 223 330
-123 -618 756
-1038 719 -725
871 983 4
150 634 -288
997 -626 969
237 -519 -439
846 631 908
425 -924 -219
-844 952 -286
-274 814 653
-365 -417 438
-289 -852 737
-709 367 -696
197 471 -512
-473 341 -682
-57 740 337
565 -495 -778
326 457 752
159 242 945
-511 -61 -980
-313 851 -838
-497 -104 840
517 -624 -758
-662 -628 -876
-89 683 -854
-746 757 526
151 -294 -796
-918 -746 532
-76 -962 52
247 -900 -58
51 -754 35
-118 422 238
-568 -468 1062
-498 199 761
348 44 919
-301 -719 -169
-944 635 -858
-23 707 718
741 -417 145
599 936 -108
-242 652 290
-470 457 -594
511 223 -832
-835 336 275
-661 -989 20
-224 174 -610
1040 -596 -183
928 -641 578
1025 -444 -64
-66 -650 983
1 673 639
-135 -475 283
906 -247 -999
-333 -149 128
913 625 -802
-337 341 -1042
1036 -650 870
881 -446 -931
-247 -1077 -864
1061 163 768
339 -662 -781
254 -319 456
-867 -944 382
-542 -521 697
-589 729 -929
695 -102 910
905 776 -420
500 491 764
67 -705 126
315 270 358
803 -741 -58
-769 589 -549
-112 -581 -333
-676 -781 -399
-31 -905 921
-762 -1015 987
207 -931 -95
-196 913 435
330 -45 36
484 -985 52
301 -411 47
-742 1037 406
-188 -208 66
439 609 560
-619 -289 214
806 -610 -77
-368 -344 -95
207 -113 941
491 174 471
547 -164 -365
327 -263 -841
-473 -1064 -160
-923 723 881
108 -1043 -769
-922 -1070 356
723 895 -345
-752 -677 587
967 -849 660
-211 -583 628
-994 918 -137
-4 -538 -133
869 325 -263
-67 566 290
837 -216 475
37 -800 -423
825 -914 253
896 -246 950
-476 569 -1067
328 170 -683
-1065 164 1063
-1079 675 -539
-862 513 881
907 696 5
854 620 284
-724 -132 -182
-596 -100 132
-921 -289 -959
26 -801 -815
-1029 -543 -1072
1021 -803 989
556 364 135
9 -259 -384
560 -219 286
914 541 -339
750 -864 -724
-225 -433 -496
94 -296 619
-279 -839 804
-1033 784 -167
217 59 -586
345 -737 -16
-383 -450 -144
338 -737 1078
843 -717 -771
-88 714 1045
-878 277 383
897 -642 -978
-526 -79 129
849 -96 -799
-50 -796 -678
375 -792 -390
-823 62 488
94 149 890
908 37 174
-124 358 542
963 365 45
-160 437 -739
-150 858 506
-394 225 -1029
961 651 -965
550 479 422
-600 -938 762
71 91 -241
14 -233 1060
861 1007 -90
49 798 -753
69 -759 -1000
-289 -631 581
1035 -347 -331
1002 -345 -839
-69 -72 -142
-959 -346 1059
475 -662 -118
-55 -879 -954
110 579 407
986 -455 842
-703 -604 600
-602 -104 -720
395 439 609
251 522 543
-296 977 614
866 -869 812
636 -470 896
619 -690 812
565 -261 858
761 345 -648
-312 46 1045
10 -849 -200
-206 60 317
-491 -680 538
-431 276 917
-1057 554 -158
-655 -1000 -854
111 78 -514
187 -744 983
-904 553 42
-981 -605 194
668 -572 83
-81 -854 -901
237 667 -510
133 1027 -33
592 -859 -650
-650 -414 -961
8 721 -155
-125 -960 545
-368 -669 -31
419 377 1006
-24 -886 675
-441 776 1
-482 -677 388
-1014 596 925
-106 633 242
125 1059 1038
-1051 29 -945
-483 -216 -710
567 1070 -732
451 -528 60
593 -983 83
502 479 -327
-471 -982 -138
691 218 878
482 -653 -408
-802 -258 -353
-362 249 -139
297 -113 454
796 -159 -138
-54 -578 -1077
1004 -444 857
424 445 116
864 396 -1079
98 461 -1052
345 43 -269
-765 -274 -38
-635 -100 -194
86 187 995
-183 -92 -1072
-964 -133 626
509 381 1017
-27 674 1070
