8
904 1600
-145 -865 812
905 -871 164
-215 -604 -557
92 189 -742
330 -751 50
-828 502 -396
924 782 -442
108 247 105
-407 463 714
-157 -227 -526
463 -315 87
-244 -779 -64
-433 -796 170
597 768 913
-5 -112 42
-674 -846 -705
-94 671 -425
-52 757 -451
-387 351 679
-843 334 720
-591 -548 -297
179 486 665
627 625 852
785 803 234
-910 -455 393
834 802 309
-508 -847 707
-74 -870 -851
628 -40 889
893 -850 -274
-78 563 -789
-404 -549 -446
-836 -932 323
-117 53 -16
-529 903 561
92 869 -648
-613 -555 699
348 -460 -718
-590 -675 495
574 48 -648
-457 813 -282
-21 -313 -685
379 803 -673
479 -184 143
517 495 470
739 -130 -821
-121 3 15
211 -291 661
-879 -786 789
773 483 491
-61 -3 597
-338 -578 662
826 599 209
351 562 -389
275 895 -257
62 -240 31
789 -139 -932
922 -805 13
-405 -256 394
-78 821 -226
299 920 161
-457 -171 791
189 -298 601
-346 452 -375
-87 -1 131
110 877 564
-819 -419 639
-691 236 -706
-358 -35 600
-418 -790 -762
-450 521 49
14 690 545
595 -504 383
-812 516 33
54 -455 73
777 -570 -23
680 -370 334
-733 782 605
633 397 891
50 862 337
-257 -36 -287
-816 205 -453
110 375 -684
-203 519 -876
370 -196 783
273 -605 92
719 346 -345
-842 -501 -29
-490 838 -76
815 -607 -216
-689 -225 302
-433 -632 -442
634 212 15
-388 13 -698
-916 157 884
774 828 -234
-298 -193 -17
-237 -3 450
623 88 -838
-607 645 591
-393 935 -263
16 668 -58
816 -94 -749
493 140 -467
467 -611 841
-90 869 150
-13 -248 885
815 718 -137
-881 -186 -356
-149 762 -367
-261 -170 -695
-85 911 -18
440 -123 -758
383 62 920
99 515 70
345 -98 -200
-905 -289 -772
-117 713 924
489 692 163
-387 -143 -547
-86 -633 386
239 348 -739
-173 -925 -188
659 641 776
-410 55 620
-566 678 -482
-730 -720 437
-879 331 177
-208 -407 -187
-154 -825 -834
-615 -483 491
-307 -725 341
-662 -746 604
174 -169 6
404 175 -218
-701 814 -162
623 742 -151
171 -127 881
12 -269 -513
248 -295 -162
879 164 837
-515 -501 277
-723 406 -428
-46 -348 265
732 874 -834
744 -482 -177
-637 438 29
453 -910 -56
521 -59 579
-78 -730 616
-843 208 -481
739 -797 843
397 543 823
485 -610 812
-674 364 -114
883 -153 -24
108 203 343
332 -343 -263
668 447 -844
-301 86 -134
632 -853 -313
-266 903 454
-590 245 532
827 -557 3
-769 -22 887
407 -882 -33
606 -223 380
726 168 -787
221 -620 -114
320 626 322
-614 -63 608
245 -413 -539
-161 386 663
-515 465 -6
-160 338 772
620 -17 -757
169 -847 710
426 485 -930
-668 -745 908
636 68 -758
-778 -502 -595
-926 -361 -682
426 -66 294
-138 838 607
-905 31 665
-773 -164 445
-327 336 15
6 -47 -3
-323 -42 -356
-573 -481 925
320 -193 -497
722 332 697
826 863 -261
-863 -74 -579
-669 -655 527
-229 -726 660
-727 -244 824
-541 380 553
582 653 -841
128 735 -339
-369 -702 681
-485 -706 -894
-78 759 867
-593 -922 912
383 -752 422
666 -932 380
-484 -565 210
389 892 351
-182 -597 838
16 -76 865
-939 -739 436
507 786 -538
-126 -240 50
-584 -764 293
111 -252 556
-373 840 345
-752 781 -659
-255 810 -708
259 -86 929
-732 410 437
-583 414 286
-332 859 199
546 -457 -630
112 -598 47
715 418 135
405 -819 331
783 113 419
662 721 825
609 821 -70
-895 -155 -10
-306 327 343
-142 -72 -277
-365 800 84
242 -724 -849
-479 622 410
182 772 456
-671 -388 353
574 282 297
-98 313 -653
-820 51 -699
-194 -288 -485
-835 86 886
-604 389 751
-863 236 324
-856 204 732
869 -765 421
-95 -269 -230
788 92 -496
86 601 -910
663 -553 -799
840 -477 -712
-549 803 -517
194 -190 -801
-626 644 324
428 836 -536
462 663 -458
690 -635 817
33 -157 -447
-682 -152 424
-403 649 -32
-523 -906 -833
-132 -539 -247
47 277 307
87 -857 -500
217 -745 716
319 81 -190
820 375 115
-714 392 -454
-547 619 301
-834 -435 63
-86 -689 -734
30 816 -579
187 517 -758
-392 159 -199
-755 -43 548
481 -563 -765
859 -836 -846
862 -170 643
-436 665 -661
-933 -729 354
-190 431 -467
952 1600
-731 323 -735
295 767 -379
-660 740 118
543 781 376
-302 -150 490
-779 808 384
-237 822 726
850 -498 334
617 -898 783
597 -638 -740
-228 -21 676
-278 -210 -533
804 870 -150
104 -273 -876
264 512 -197
941 -347 947
684 682 -299
-141 60 -12
-630 415 720
483 -367 23
339 -189 -524
355 523 -867
-411 -269 -3
-447 -828 212
6 -576 892
356 -652 -903
-787 806 342
445 631 154
-845 931 136
483 -601 554
-398 622 941
866 -307 -214
617 -875 646
-856 -672 -416
-112 50 619
-462 -22 -854
118 -428 858
165 -655 -808
-941 447 -513
828 322 151
-260 -712 801
475 933 -81
785 -663 -274
386 562 -818
-373 126 935
-282 -604 543
502 224 -174
-225 -6 -236
332 -286 -280
-227 -495 12
409 265 348
-722 570 -286
-731 -216 -439
376 -550 -759
-947 745 -336
329 -485 360
698 -98 298
-488 -838 629
113 898 -216
264 761 212
-650 849 678
-77 933 -743
430 -350 847
-448 828 -505
-50 851 629
-261 484 524
588 -787 414
-822 -84 36
904 -192 -497
-173 -752 -145
-15 873 841
540 -916 420
400 521 127
-873 -429 -43
-338 408 -253
577 759 87
54 -316 267
657 -423 -687
565 -301 71
617 724 157
295 -266 741
286 -716 88
-700 -15 -331
335 -887 -94
-905 29 -512
386 865 -241
-422 782 581
71 674 593
-1 -916 547
-147 -150 474
127 -125 209
-675 -203 773
557 -789 29
490 -429 353
184 -140 681
238 -216 -344
-716 -785 -142
505 809 -607
-792 -137 694
-21 -445 549
-250 -9 374
-222 -600 -937
-209 652 -146
270 -553 -433
452 -81 -610
-317 -288 738
363 -622 267
171 -394 -455
-774 -690 183
116 -264 -35
-720 588 -199
-260 -140 900
-99 209 -153
-662 -810 938
326 -771 344
-264 -536 22
-843 903 -548
707 327 64
-193 -684 -544
-606 -624 -849
-925 213 -43
22 -874 226
386 902 814
500 678 192
301 -145 -122
-165 519 -873
-832 -460 824
165 816 -836
-471 587 -287
445 -525 -227
-383 -494 -223
-813 -717 -937
-219 58 -798
-655 872 -627
363 -109 -784
-845 -395 398
-295 98 586
763 -666 516
-487 -250 580
-860 511 12
718 -477 31
-569 -871 -45
367 -658 -238
937 -779 -51
-663 883 359
350 -319 -154
-916 -870 824
-822 -38 940
560 132 541
-485 -423 -450
-584 136 549
-682 -341 -599
298 -759 -479
-632 -152 401
88 155 -148
-210 646 -75
-718 854 848
168 718 -76
362 -670 -619
707 -413 -894
353 271 303
155 -854 147
782 196 -65
422 782 580
855 -744 -541
-151 -721 682
693 -42 137
868 -275 -314
787 864 816
-440 449 564
-894 776 -341
-31 713 480
415 -951 -575
-531 562 -351
-432 -766 -515
666 437 -320
-719 -138 437
605 463 439
769 306 311
-356 -241 366
377 -879 759
570 906 112
529 667 885
-405 -584 746
-28 -186 810
26 -945 800
-420 597 -949
-293 704 907
-359 -150 568
-796 65 494
-937 78 346
-150 754 388
101 -458 -270
-95 97 814
706 802 -526
-118 484 -618
159 280 151
-143 -180 -88
74 -72 -22
675 414 19
-668 464 735
661 -41 -266
321 844 521
-385 530 720
68 488 497
53 755 52
-936 268 -299
-865 595 -207
-895 596 20
7 575 935
-73 -560 907
513 100 -817
862 -652 -171
-268 -461 -689
216 -254 27
-187 741 755
-327 -275 -656
646 -445 236
-436 302 -194
756 905 -387
-409 -665 324
65 172 719
-678 169 619
276 751 -627
-257 125 -44
393 597 -1
-55 483 94
106 847 -827
177 -382 87
99 213 -178
-818 797 720
-607 472 640
355 -375 -776
-357 615 -749
-542 -845 -872
104 -195 -431
147 454 -518
-883 475 371
489 -887 -96
107 -665 -78
880 159 -163
-34 302 -430
673 67 -941
-216 -919 -618
415 -706 -361
-675 -660 719
477 850 -19
108 -528 194
-694 -175 120
-62 -734 264
362 912 -669
-581 697 252
805 537 58
171 -642 -822
-796 -147 652
176 257 277
472 106 753
-687 24 -420
-852 -504 510
594 354 -866
-207 -336 856
-638 266 -512
-785 -577 457
18 -320 -35
-193 653 647
667 427 -249
-174 -275 612
-951 732 -685
859 -156 274
382 -764 -368
368 899 406
-247 -951 586
542 -207 -721
80 -491 -216
817 -868 521
-492 -110 -105
-607 -239 19
-609 692 650
-689 350 184
-683 -321 -191
217 829 -207
176 -689 -816
621 -521 -762
-943 6 1
899 -240 -933
302 -786 695
-362 -606 -879
105 26 274
-476 341 -161
-458 -727 898
239 370 202
587 -865 178
-160 -93 707
66 -399 -124
69 -513 782
-263 -532 669
368 -724 -780
50 173 523
-210 -482 -642
635 611 -844
223 295 589
579 -200 772
852 -466 368
459 -915 -877
125 -777 299
-166 934 930
-132 -583 786
910 827 -950
-263 -636 360
-845 -641 -112
-537 -508 358
488 -663 -517
395 647 874
-346 -458 -682
-310 -215 -536
11 -448 -597
807 282 890
482 -940 -507
104 -29 789
-282 -721 -15
754 688 241
245 -33 -145
92 -160 601
55 75 603
59 -512 423
-408 203 761
-119 530 -662
-55 372 -716
212 539 690
-894 324 -396
-666 -81 -244
-919 674 325
798 -8 -463
-654 607 117
-603 -572 591
301 589 774
-223 -718 297
642 -688 -203
-602 375 -265
283 -694 -707
-378 224 -59
-91 681 117
578 236 -491
255 -749 -909
-206 636 169
-93 556 -67
262 -516 531
606 635 753
-664 -169 -49
151 -292 157
302 574 -389
-674 -666 809
-259 629 -617
504 -755 424
948 -634 -721
-937 326 -101
-518 688 -670
507 73 -380
370 -626 600
-266 477 190
338 -260 869
-38 -350 447
-243 93 -307
-556 -292 -587
513 666 653
-822 -55 -128
19 -275 424
-80 166 911
-465 331 488
900 783 383
-527 -914 -549
-209 -295 467
715 373 -499
-924 643 420
-921 188 -171
184 -179 94
-881 -262 -489
123 77 -322
-189 131 -107
563 -116 816
-236 946 -585
175 -791 102
117 677 -216
899 -448 649
-313 717 -689
812 314 827
832 12 503
703 61 660
-218 866 -184
-9 154 -928
926 871 -933
311 -733 -677
740 -879 -385
-724 21 371
-141 -245 266
126 -134 80
-570 618 -558
-908 609 545
-928 860 639
-805 -393 -591
-525 887 437
791 890 918
-307 -387 721
867 -80 720
-612 -20 -657
32 74 -822
-784 172 -35
-56 -405 -626
76 -245 213
687 891 -604
-648 -719 -213
737 -227 -295
55 -753 -227
121 -884 508
655 -748 952
-467 -938 532
-303 -4 -761
397 -526 302
474 169 506
-528 -309 249
-387 380 118
53 -762 532
81 6 306
91 609 360
-274 152 -590
782 171 -346
-611 -179 150
477 -740 -683
-715 -102 -107
-81 453 -577
-748 303 825
-194 -746 498
-774 -889 798
452 -628 -90
-26 641 739
837 -103 -217
-790 -886 238
-823 116 -557
-88 869 851
2 28 -705
-821 -831 -570
357 891 110
-14 789 -397
636 -790 896
688 494 -798
-664 766 42
-461 -126 -698
-127 -943 -495
-814 -133 372
223 -319 823
314 -904 -818
-178 239 864
735 399 -67
-572 775 211
-943 767 -402
-818 532 951
615 639 301
-10 -407 -617
-746 -406 13
35 -46 786
523 141 -61
52 -353 839
827 46 545
-699 673 -878
-812 241 836
67 -757 -293
911 508 -904
74 -556 830
-123 518 -768
-751 -921 -276
-938 557 590
-104 -734 -670
311 759 -583
5 -66 297
-149 112 377
-328 -505 -452
317 65 -742
57 18 116
-21 584 653
-128 670 -820
-495 86 160
199 481 726
-689 -240 -303
-485 260 -115
351 779 525
-382 653 536
-380 -414 335
674 160 691
-249 -938 369
-906 795 669
139 -132 796
-172 -779 -453
-346 -216 607
286 785 -868
8 -172 267
687 -257 -174
522 -581 277
-648 -188 -455
-167 -669 456
144 -464 -320
-256 -245 790
818 309 -811
-684 -873 640
261 946 -163
805 940 472
-227 70 -131
162 754 -563
98 789 566
-704 -312 642
-707 -813 -802
-432 4 507
-269 -578 186
-922 -500 527
-511 232 -381
-416 903 156
895 -493 507
-238 -705 -814
310 -84 -69
126 -623 -54
-656 399 -817
-812 -752 739
-538 -133 614
-838 -432 252
-290 146 582
679 -201 8
-306 -902 114
491 564 107
129 112 -525
-566 750 -231
613 -441 125
578 540 -61
-829 725 -313
799 -186 640
-5 795 -898
-643 621 435
-772 369 750
-375 430 -17
562 -478 732
310 448 -127
804 -436 207
-633 -126 449
296 423 659
775 -911 -815
-433 152 -457
-669 319 516
-285 -131 643
-245 542 518
416 465 -507
641 -450 53
838 440 -255
115 -24 -873
547 -729 907
-707 -457 332
632 -829 99
660 -33 914
-805 -309 -627
-804 -809 -579
678 178 -843
-55 127 -950
-72 736 -383
-386 655 -911
580 835 -400
-17 672 -63
-703 634 -186
118 -476 -24
232 451 -625
70 -757 -579
-523 -691 361
-468 -846 -876
269 40 -892
483 -113 -932
-726 201 887
-203 306 841
-5 -337 921
947 584 -18
714 -509 -591
-226 -877 126
-391 -31 -53
448 -630 268
536 754 869
-3 -394 739
287 -18 252
949 585 -125
-328 434 -656
-54 -243 -781
395 -147 -83
580 -744 -682
-214 267 -931
726 -672 437
911 272 -664
-694 281 -505
-642 116 221
711 -107 288
-652 116 -460
840 -431 -1
-870 -188 -222
595 -576 791
341 -774 496
532 -303 -287
-495 46 -820
117 531 687
-467 -921 -908
316 136 418
253 -273 230
-873 -836 -616
-573 -148 -389
-545 -249 -113
336 -907 156
856 553 -851
9 818 -876
312 -666 -661
265 -567 -256
-694 -916 484
-811 -837 297
-834 -687 -381
-566 256 -190
-265 -700 -703
811 -686 -86
-679 63 81
-565 -681 -249
-70 -836 262
281 248 -353
865 199 851
899 -176 -892
-833 514 -881
-70 -819 582
-350 -920 370
816 833 -488
-200 163 597
-349 289 -433
845 -771 149
-714 77 -76
-332 531 377
259 621 -225
-591 -502 -473
-389 -396 811
6 -393 363
-10 -61 -561
110 406 210
-758 504 -661
-310 715 -382
501 -951 701
-808 -583 181
-445 597 -24
395 -267 939
308 327 941
-307 -874 -669
818 -145 -579
840 657 226
283 -593 493
-645 911 -474
26 -254 340
-252 -344 -825
-926 236 570
101 -378 -928
656 -638 -226
347 110 -434
403 851 -109
-449 -672 630
389 779 511
-290 -309 314
-867 321 -559
-120 385 617
-893 -324 676
-42 -217 441
-317 -835 -353
849 -581 812
126 -186 -364
31 -605 -858
858 312 -736
638 96 900
216 316 383
-24 -330 267
-770 676 -145
-315 -560 -389
-512 -934 -275
85 58 -648
-777 871 -102
258 440 848
-515 762 -97
605 -509 515
-360 96 -215
294 356 584
-628 -484 -142
761 544 72
-820 -58 -669
270 14 -150
836 -360 -392
-934 -34 301
47 706 934
369 251 515
-839 -508 719
-314 -834 -426
-241 -694 408
803 895 -99
614 33 946
-797 -433 -779
-126 794 418
422 -223 722
358 204 613
-97 813 -705
147 365 698
902 345 671
568 450 262
-933 516 -874
177 161 372
120 -887 -225
-574 -817 217
206 921 -860
-190 36 -224
813 89 -602
-645 -618 -823
172 -616 656
-8 -688 885
-91 -472 -820
-591 -814 -493
173 -233 -319
129 33 840
738 -467 -772
496 69 41
910 -813 -111
515 828 -721
-263 -23 162
-210 -73 -702
-276 -360 261
297 123 107
236 856 -864
-610 726 869
-936 280 -201
210 -193 -190
-448 -531 408
509 -747 177
560 159 451
514 -600 136
-161 359 -461
585 -592 147
939 -153 -295
698 -778 -19
-520 926 136
-182 193 104
25 195 -101
-811 -932 -897
-804 -778 166
69 854 -569
87 856 -104
736 270 338
-489 789 710
369 260 -188
3 -150 857
-516 -527 -117
43 -845 102
-804 502 596
492 -887 864
-880 -359 43
-675 824 809
-942 293 -874
929 455 -868
902 840 -374
-165 790 482
159 383 394
814 -60 -925
773 -813 -162
534 -212 502
499 436 -145
21 143 704
123 329 280
-523 -646 385
-299 652 220
149 -565 -910
316 -813 -929
178 -48 -237
314 302 -398
-359 763 -262
-138 -283 -220
191 773 876
1 -857 -514
459 -657 590
-183 -670 -885
627 -643 -770
295 -380 811
799 85 137
-924 306 382
-805 74 -497
-26 235 178
360 38 -952
899 -37 595
544 -941 -112
604 69 178
-318 -765 -239
94 367 385
-225 -928 -846
-205 796 -37
529 587 725
426 -918 -704
321 -15 -283
16 -561 588
-398 830 468
-365 90 828
-119 -572 -174
-301 -331 753
727 838 14
-559 -557 714
312 505 945
-312 -422 103
727 540 434
510 687 693
-322 -616 149
323 605 869
-657 -439 573
212 740 -617
305 -848 817
289 -453 -304
-668 664 -246
-76 -72 -486
248 229 -908
242 188 -914
37 -700 -933
-726 -528 515
-757 795 -209
612 282 -698
-460 -507 512
-386 -719 -461
-851 -375 -672
-268 360 -101
841 545 -625
662 -948 87
-700 308 569
-613 653 865
-132 496 47
767 629 -909
-211 462 822
-853 644 -709
-252 -80 463
914 -257 -135
664 -774 -515
936 98 164
-30 598 748
369 727 785
-408 -435 -224
-558 887 -345
27 806 69
-865 -482 915
-720 620 143
-40 -105 436
38 -501 457
243 425 764
-20 11 706
-175 534 424
-207 -595 292
-335 631 161
-90 -42 -669
-456 45 170
-27 138 -579
70 880 887
838 898 535
-925 -447 -602
-11 293 -345
-44 617 -5
877 899 -942
-648 747 560
661 903 512
-283 -341 -566
-762 269 872
22 -343 670
-513 51 -825
718 544 -656
502 -919 877
45 35 -620
831 -201 55
227 339 -24
-203 -339 531
702 -100 -327
795 -731 161
-703 -163 650
-4 -833 595
-818 -668 725
-245 -840 -684
361 511 919
-764 -544 617
755 755 679
-14 84 626
-111 31 -370
145 -290 33
318 93 -919
-331 -923 -908
-60 -553 -451
293 -129 144
877 670 87
430 -421 -10
417 -67 -799
-341 788 583
-239 -470 -163
-269 -863 -671
531 -756 -604
328 -479 -673
-899 -364 218
-696 6 152
286 -284 -552
-99 113 106
-228 -523 -276
-300 -311 354
-579 -402 -84
-7 932 -689
615 -926 -275
-521 -597 -413
703 665 -25
736 -774 -574
534 -855 948
-945 -5 936
604 -180 -430
-464 506 -242
-530 -907 -165
-621 -32 -232
505 313 472
-148 -740 20
836 585 385
-709 711 96
-744 -264 590
401 -699 313
-700 279 818
781 -683 -438
-890 -788 634
-309 271 -498
-769 -685 408
597 54 -656
434 -932 -158
616 172 606
102 -629 -743
-775 789 -846
-758 -5 72
-89 257 -407
243 18 -308
-729 285 689
31 -26 -330
287 -291 404
728 57 76
126 572 -691
-502 -932 348
-588 755 -354
24 -326 670
63 -905 -157
785 -526 -408
1 -507 -841
434 -174 -864
720 -92 -205
-555 -414 461
495 -547 -683
-916 117 -544
535 568 661
-208 827 -375
-537 -846 69
-228 288 628
-19 -506 -945
-59 -806 557
-424 277 684
-584 -264 934
-258 -427 -897
-202 -672 -471
-723 -2 554
502 -767 -381
-460 737 -908
-944 -81 -710
7 751 -15
-438 21 -334
112 -352 421
651 -577 -387
-64 -113 -771
-551 -825 620
-105 -196 -496
-462 -677 107
-323 58 190
443 -753 -148
-860 -479 -528
-897 192 221
-526 514 -275
932 242 45
365 -818 496
-756 -706 -442
-395 -653 451
29 287 -883
377 741 -481
-628 -531 835
890 -121 -331
563 -606 -874
-511 465 533
554 451 -43
-912 -875 400
-685 -938 399
-216 -413 -342
-426 -366 -857
845 -573 -935
746 -28 -659
-798 339 808
-951 135 436
-495 -709 525
-787 -505 9
-290 -111 -642
-696 -494 -81
-477 575 609
425 613 -647
354 -565 -160
-141 -906 -146
447 -298 -176
494 643 811
666 -164 -681
-254 927 -375
-934 -715 159
-762 344 9
-781 913 601
615 159 96
526 -420 -244
224 501 -79
750 -775 121
549 -653 -475
-483 946 -701
-801 -320 431
-514 883 399
-337 -414 -744
789 -493 743
-882 -474 39
-796 -399 -455
929 -456 -854
397 -914 -245
-107 -459 167
-808 -159 -842
-728 -252 934
923 -55 -873
-129 -22 429
719 -741 549
-457 824 -546
-654 -870 877
-650 495 198
-296 -666 20
-202 -872 271
-349 295 -614
-820 256 145
18 -245 -934
-930 327 -945
-256 -341 851
248 -950 942
792 908 -270
-74 -693 -198
527 461 66
-143 853 366
-510 -672 -807
-564 220 701
798 -120 872
924 296 -542
328 -245 281
516 -699 -885
-785 824 833
-600 45 -187
319 -336 -887
-547 -873 -791
-80 444 -206
391 -679 -761
-749 -671 -637
-325 -926 -570
-74 796 -358
229 183 322
359 -758 -376
-646 351 226
489 777 304
-77 626 -181
256 444 -158
-20 822 -542
-918 949 -240
-83 -397 458
-743 -530 417
-167 -722 -252
-938 510 -310
783 -648 649
-856 29 -253
-5 -793 -759
-879 -417 185
-628 -759 -354
597 -933 -115
282 875 655
752 842 -840
117 515 121
-593 84 -629
420 -359 183
-941 26 -686
209 -210 9
681 -133 -53
199 329 -683
828 378 -167
-749 -370 -105
326 -565 -173
672 416 841
323 -473 712
179 -612 678
-429 791 356
-946 -320 711
119 626 302
724 414 598
-148 370 -822
-506 174 123
861 -466 -39
414 -226 66
944 357 -48
474 733 618
-894 499 850
-135 562 -705
632 613 -236
243 912 591
909 756 399
-321 12 -876
-216 -778 -385
-660 92 -474
-200 681 -263
-325 364 -88
-259 -707 292
380 865 -886
716 732 209
741 374 -835
256 305 811
508 839 -912
-174 -214 -755
796 889 -177
564 687 -190
543 -460 -897
790 341 101
558 -789 208
70 769 881
-678 -920 62
62 -806 -922
93 -530 -43
-805 -860 -87
-615 -633 -225
97 565 617
465 -518 -680
-297 -188 341
-583 690 330
-87 -191 -629
436 -41 206
-150 -583 -669
-459 249 -870
355 -720 -56
-686 758 6
-342 37 482
-200 690 -22
666 777 220
-571 -920 -58
250 -951 155
840 -587 46
-814 -187 -604
934 -495 130
-206 560 -390
658 -13 205
-502 923 -279
-112 542 -126
390 931 415
-732 -103 -835
-335 -167 -43
-493 -686 -47
-565 -11 222
285 537 -952
-593 737 -337
-673 -805 857
501 244 225
933 -819 -471
252 -907 -776
-283 -798 842
699 436 69
544 -175 776
-703 -51 521
189 311 -233
-650 195 262
-800 -290 -468
695 -100 -278
-780 927 166
-729 839 -454
928 65 621
-67 767 -410
304 432 -349
90 -346 -604
-574 272 -934
-677 495 368
-223 401 -255
-795 -798 -137
208 -867 183
-190 -705 -203
-822 552 584
-804 206 748
-68 -64 -930
-179 32 -751
184 -101 674
-521 -95 683
486 -214 46
92 542 -602
-219 689 89
476 483 -24
472 -214 83
279 612 -430
-481 117 -383
380 -408 -892
-456 35 359
-663 -561 673
-776 -673 588
-549 479 82
309 -84 -788
-178 -825 -774
-646 -50 -32
-311 -321 706
-747 -820 76
-693 -650 608
430 -451 426
466 510 441
236 869 638
-535 508 -668
-752 85 -779
93 -804 -308
265 -951 -355
-650 -523 314
396 672 68
18 328 -779
855 -311 -325
-623 245 -889
801 -757 457
847 878 -362
-874 444 563
733 -133 -586
-662 285 -827
-323 -509 588
803 -292 -138
532 -257 796
-548 -379 -761
187 560 -746
-881 -546 776
-291 -127 -658
-867 -327 -565
113 167 434
195 627 641
-897 441 -337
713 353 24
786 576 -577
582 -237 459
-140 -121 -857
-455 250 777
-237 794 -816
-547 -209 -435
789 847 616
-402 -218 462
-469 447 756
-900 278 -30
-716 199 175
266 447 622
422 -912 282
-410 61 900
-469 749 -485
-769 626 429
-76 -119 593
-9 912 240
14 -493 -69
710 -819 699
792 445 -181
455 435 -776
-225 -287 -25
73 -687 73
-483 -595 55
819 891 -924
-814 -170 494
742 786 -897
-747 573 573
241 -323 -147
-460 -914 -474
749 132 -851
645 539 573
-722 481 442
453 943 235
403 -305 218
-88 710 741
622 690 -25
310 829 -449
736 -281 308
-665 -288 512
-573 802 -793
-541 -925 784
137 420 -658
940 630 391
68 827 -884
744 883 905
350 514 13
855 -731 530
364 -332 -891
-802 -398 -738
79 297 716
835 -732 310
649 880 -781
-226 -426 675
582 -538 57
-339 -581 -744
-258 -164 -909
309 661 -482
279 340 -499
432 -8 -615
-140 422 -346
671 -777 654
-682 -866 455
268 -939 688
-76 487 -945
619 -605 -703
55 70 -275
918 174 132
482 648 268
53 -764 -307
203 93 400
98 272 -706
-328 -673 906
107 -245 800
-116 -466 758
-320 167 -563
894 -412 -611
53 408 -188
-889 -253 926
-90 453 -196
-875 911 675
-340 824 628
-669 393 52
-173 -893 520
375 242 -804
-429 -431 31
768 810 -817
-559 -508 230
-260 -613 -242
50 -485 683
-160 -593 -809
-523 -768 701
839 680 824
-919 494 -805
610 -224 714
95 -172 -767
436 807 -146
569 -279 653
733 121 362
282 -561 -924
488 -781 -511
-647 59 -42
-862 328 -864
-788 872 -292
252 -665 28
-171 -172 -149
631 -901 -470
-69 182 949
-758 382 -857
852 185 -326
-683 843 470
389 -517 830
-222 -49 -218
-824 -508 -637
593 -910 -213
-790 708 808
-92 686 -667
-423 663 67
-740 -844 -316
-150 662 -85
-309 -606 -576
634 -402 -747
-207 -63 709
507 -293 458
-59 -728 -598
377 319 763
-943 47 -487
909 51 334
-28 306 739
-121 138 841
-381 800 -332
735 -559 -554
144 -101 -893
-328 386 -484
803 -450 -412
508 -148 -484
159 657 622
-519 626 638
-803 -691 737
-425 129 285
890 -94 776
316 -867 497
-610 -180 -422
859 692 -149
627 662 -452
-555 -852 790
827 29 -260
-472 -300 319
-750 -166 -504
-471 16 420
-646 -529 85
714 -33 230
640 808 -836
-765 -850 -843
723 -53 -148
3 -568 706
-622 919 -800
-774 -207 759
138 -513 -696
178 -744 367
7 -135 780
796 -473 -180
-532 -278 -748
295 -232 563
-470 608 -798
-48 905 416
-894 -466 182
598 260 -611
450 -100 410
-216 -380 223
-886 495 -48
-786 106 330
588 176 526
-526 -575 522
557 47 -136
79 501 -858
621 -917 42
-388 664 833
-644 370 111
-390 -862 -237
648 775 -394
-852 -631 -529
-939 -581 -345
-610 734 262
-405 276 336
-82 898 -537
-901 585 -671
-218 84 324
610 299 176
-443 -740 -505
666 45 -239
-728 -191 292
860 -89 14
586 -17 -481
536 -615 246
-445 203 900
803 -336 -882
-215 236 -418
911 473 198
90 -627 99
-523 818 125
541 -529 736
-211 -868 893
340 908 468
561 417 -593
372 -389 -854
655 -283 -96
-747 -615 681
-893 539 -776
940 -286 808
509 309 172
-44 340 -475
-723 137 -51
160 -696 -257
-820 30 742
-176 -307 897
-806 -233 628
-815 -537 -36
-203 -756 -285
-919 -291 -819
701 15 -545
317 -929 -867
289 -335 -602
885 -158 37
-716 946 -397
773 -929 464
810 814 774
-95 -413 -486
662 -170 470
-602 -944 515
353 -812 -478
-915 -643 -587
-665 -308 203
525 753 812
-889 -177 -140
-428 514 -184
-77 139 -512
210 575 -658
-147 -18 -123
230 400 901
146 913 -378
-96 -188 -174
-58 14 312
153 724 899
376 773 -335
945 742 878
881 899 -923
695 701 60
590 -405 -112
-894 -79 92
-217 65 -704
945 174 -78
-40 -896 -668
-754 314 488
-819 -174 362
-464 340 -831
-124 474 470
-319 -393 -502
-360 -579 797
276 -715 154
344 -832 349
-729 -842 -189
826 251 -34
-945 -676 -390
-399 -18 -626
714 345 644
555 442 18
105 -636 -770
894 -248 707
112 571 731
278 553 655
-309 241 -488
289 791 -43
-810 349 455
469 645 -267
130 -811 -73
-285 -945 -936
-429 162 264
-291 120 647
-628 -481 -316
605 -230 -40
-522 499 364
-99 342 281
270 259 -25
252 -160 -893
467 -245 520
-464 -639 508
-322 -521 334
951 -585 98
482 151 739
-520 628 -289
617 -510 -331
-375 279 -826
-166 -134 -513
671 -128 -214
762 1 -317
176 25 -509
-691 287 172
824 685 485
266 -738 -540
-677 -781 32
-90 -632 -587
628 -751 794
940 198 -894
-94 26 -719
725 -764 -368
414 -409 784
857 638 -294
538 -432 6
31 45 728
814 411 -11
740 854 -907
-129 319 -129
267 -594 -206
-890 202 -802
715 -505 -851
213 -464 -100
-651 726 188
-269 -535 -494
-268 513 668
373 269 -440
-725 -192 712
-91 490 -817
-760 803 -86
209 937 361
731 -783 -499
653 225 224
699 392 256
-548 796 423
-633 801 -184
-480 -341 533
827 367 92
355 87 489
361 143 -803
-12 541 324
-223 -590 -284
671 227 -123
505 -922 -522
-785 932 -97
-46 534 -105
