8
1544 1600
-1496 817 1322
1282 777 469
-60 942 1458
-756 252 -832
-985 -164 -353
-720 1343 474
-1184 1219 1007
956 192 29
944 -295 150
-1525 -482 967
1349 -137 -1519
1111 704 800
118 -1426 -1040
-285 -1469 -295
-1273 -537 -1292
-763 787 142
825 -572 712
1464 1484 -1533
1521 -257 280
-1118 1388 -863
491 859 -465
496 -1431 444
-420 681 1240
1464 705 -1189
-1322 249 -1272
657 236 -738
77 -732 602
935 -287 619
-458 1142 1456
39 641 -1531
320 -1149 -1045
1027 -469 -546
615 1281 -450
-1155 -145 123
-546 -1124 -850
866 1460 204
-734 429 944
-34 1226 -149
1126 -193 689
-1030 -1430 782
197 519 1512
690 397 -143
1083 96 124
105 241 657
-173 -761 1519
-1344 1462 1439
-932 112 -155
-1057 151 1525
1472 -1157 1377
380 -523 739
673 783 -462
599 -556 -1172
-1516 -1361 -1195
-487 -25 -1126
250 972 706
211 -420 -1323
544 1286 1563
-1219 -1496 -686
1180 1552 682
595 -1457 260
-1404 -1010 -750
-188 109 398
-922 -659 1253
-145 -459 961
-927 336 -654
1370 813 -510
1376 -1518 1135
-537 -316 1528
-1153 -609 1328
85 -33 1424
1508 -883 319
-1152 1031 -284
245 -886 -849
525 580 -368
-501 -946 -166
363 877 -1254
-473 601 864
664 -991 -164
-1028 -658 43
199 916 935
1242 343 -758
1521 -1284 372
-1153 -752 -1528
1381 723 912
-208 214 -1082
-859 -750 -1037
-159 924 106
-1388 -493 -270
380 856 -232
1025 -559 1441
-1174 -849 1049
-312 -746 -459
990 -1462 455
-1257 -263 1159
99 -460 295
-303 -884 -563
91 1120 380
532 -784 -6
1333 581 305
-442 -634 534
-647 1466 -844
-985 -1193 674
540 509 145
454 -697 -136
1143 382 -622
29 603 771
-116 -707 -122
1047 -1158 244
-759 116 -837
-562 975 739
480 -19 425
137 -602 1521
-1270 154 -768
-441 1315 -849
-759 481 1479
540 726 -980
1496 -539 -911
286 1278 1542
29 114 -17
822 -965 -105
751 -265 -1495
600 -1189 1416
-650 867 847
875 640 1070
-223 -446 974
-1364 -101 -387
234 -796 1541
-1267 -153 574
-345 -235 1344
-418 1106 -792
-1004 697 -99
1480 326 -1359
1530 1005 -511
-699 1350 144
-1325 -1002 291
-809 496 -1527
-57 129 742
-393 -464 -981
395 -1449 -362
1008 -352 -457
-969 850 765
-844 -421 -210
-1264 1181 -70
-1024 1444 -921
-1158 -479 158
1529 -288 1319
1153 -914 897
982 805 -65
505 -1558 1040
-726 360 692
1075 -734 757
1276 1241 -645
1061 -676 -1484
-74 -411 -1524
425 -1547 1481
-663 -716 803
-172 -69 1237
1299 712 1244
-791 1309 152
243 -607 -62
-1384 1360 640
119 -767 -1248
-237 -1191 -1525
963 1245 1224
1073 -46 94
-363 1253 153
-1409 1384 215
87 -336 -1382
-714 149 1187
-1420 -1004 246
645 -1385 533
-430 821 -1335
1466 729 -1130
1286 -1369 1425
75 117 1002
352 936 1512
612 -779 -758
-833 -68 -932
-949 -1295 1212
1419 535 1311
559 720 -173
-1333 1401 211
662 1248 83
560 1154 -1446
1478 -1052 586
-347 -741 -1100
-55 375 334
-604 -73 -1305
-899 1166 -881
-1449 301 -189
1179 705 622
-11 -387 1026
1116 -766 1500
-778 263 -1214
1126 -274 1095
954 805 -1406
1469 312 -958
1310 1520 1555
17 -1450 915
696 1164 -136
842 -1154 -1156
-1320 276 -452
-37 -1308 827
-1324 587 -1402
112 637 904
1437 854 625
-1487 968 1108
1207 -165 1147
-877 1372 1020
1222 142 693
-88 582 1502
-670 1483 -1138
1128 -883 -337
-101 278 397
477 644 114
-994 841 -997
677 59 -301
1150 96 -174
31 -4 -71
-993 -1202 -601
-581 -814 746
374 646 440
-199 -1151 -1472
-386 -668 -670
-528 1154 1258
528 1155 800
-306 908 1177
-109 -1142 -678
891 280 -799
1305 834 1245
354 673 -881
682 967 -1205
-1172 -1469 -627
-563 -685 -336
650 -1081 1419
1422 -642 231
266 1307 101
-364 546 -1044
-103 -1469 -830
-697 -1035 470
24 -930 -798
227 -987 -1451
151 1416 -1515
-338 -276 -1556
1426 1092 -1429
-814 1133 -10
-1073 1 -269
-1261 -665 389
-1251 1202 218
-739 -756 509
767 -1368 -1273
-1060 -912 -1308
-687 -1322 -1403
-1480 -1470 -242
904 -242 -607
1314 -589 1318
578 1488 1396
-411 -1219 -855
-783 -725 -95
32 -358 6
-770 -1493 -1069
-952 1178 -546
-1420 -1073 46
-1478 -567 -1229
-98 -846 -1376
158 734 473
491 1423 254
190 -505 162
-221 1215 1358
1198 24 996
-1539 -775 735
597 -898 1234
-10 -202 1188
1412 -1189 1469
-789 92 199
149 -594 1290
-1137 976 -532
1279 -919 -581
1183 -263 -175
1307 573 673
475 433 -1233
-1084 1246 1361
-1446 33 -1517
-1060 89 958
-1233 1366 -258
-509 -405 -1025
-819 -363 1164
-125 -1451 1048
-631 -1450 -962
238 238 -1149
1053 628 1504
-1442 -686 -508
-659 1266 1391
-400 1440 542
-869 684 745
1123 379 -1126
1410 82 -1107
-1130 322 1015
-1388 -389 -685
1241 -1223 -660
1552 -569 1455
-1143 -35 -1210
-988 172 -1558
-397 938 -215
866 -1227 -949
1378 -732 893
1363 938 -1494
865 1563 1476
584 235 -1228
944 -1132 -474
808 -1454 -244
-1504 877 -89
266 1328 -1174
418 -789 -1265
-1265 -1347 -1400
1377 296 940
-98 750 -411
-962 190 1437
138 -595 212
-209 1327 30
1093 -1226 511
-1147 1362 -80
278 503 239
534 -1175 785
-533 621 -1394
1476 713 -244
-116 728 838
357 -1178 -531
1378 -1260 -1414
842 -428 -169
-1190 -1237 48
-768 -1361 278
-1266 -1086 -976
-521 867 -867
915 -107 -257
-1526 -157 -1197
1183 918 -608
565 807 951
-195 -717 -581
-341 -524 511
398 -436 -351
-1035 794 -268
-1 465 -1055
309 1288 -936
1554 606 -1383
1083 -962 920
-705 543 -960
380 1382 1250
-778 -283 627
-709 570 852
1055 301 1489
1102 1567 -76
-902 -425 -772
1097 1227 1153
1065 1132 808
296 -131 49
831 -818 33
-458 -1323 -1483
-1159 -1133 1469
-384 -1420 -1478
-1500 419 -1525
1161 124 1006
-1360 -713 -1366
196 -1165 -225
-79 695 1201
-893 536 1050
54 -309 -826
233 420 -735
-835 963 976
-310 531 565
1466 -191 1137
-355 313 -193
-523 932 -381
911 -795 -623
123 -1329 1435
492 1188 -572
-261 341 -395
1094 1424 1093
698 614 -1532
726 -721 -1206
251 -103 -917
-582 -67 -313
-416 999 682
-486 172 -991
-757 -568 987
1258 1055 1223
-900 -124 -1
1017 -451 436
1070 519 732
-767 105 -728
-105 1165 842
-1226 1362 384
-611 -895 -1320
949 -1554 -376
626 1004 -1457
1029 227 -994
-472 1285 -1279
1214 -659 434
1187 -1419 -838
512 -133 -890
-675 -268 -428
1353 -1413 -1530
-588 771 1198
317 708 -1244
1192 471 -1277
665 506 737
-791 -87 1167
-305 294 -1294
1510 -49 1114
435 -1275 -850
-1010 455 -826
-172 -1161 -609
-1550 1096 -300
45 39 269
-379 -1308 924
-335 -709 1475
802 552 -1438
-1060 -1447 1387
-1028 722 -897
662 -646 -860
-1519 198 -791
-891 1406 1548
435 -851 -480
-915 -748 1478
-859 -1197 -999
-717 1182 -189
580 1344 654
-8 68 -826
-553 1087 -1153
787 -1066 -784
655 -214 -1457
-151 618 -363
308 -1411 753
-993 -1426 -1236
1063 378 -436
-913 1049 1150
677 324 -747
-1561 -286 -113
-283 90 -862
-1516 1348 996
626 -853 -484
1460 -1221 -248
196 1416 -148
300 -1538 498
247 1543 -243
1376 78 -1172
673 -430 292
-1428 -961 617
-882 11 -1019
-58 -1334 -664
189 -1494 668
370 -1150 5
-352 -675 363
1249 -1499 932
1428 465 786
239 885 188
-173 -513 927
-819 1433 -581
202 -364 279
-440 985 645
-437 1050 1065
-644 946 882
-473 1123 -536
-813 -986 -366
-867 -1010 1516
-598 -1457 1397
-568 -431 -939
821 594 -446
-366 1220 329
-1230 -1260 -937
-730 -32 -30
-1160 -1568 352
1030 -1341 -1383
-200 -506 396
1028 1381 -166
1350 692 1321
-996 -461 -1045
1414 -735 -1275
-1376 53 -903
-1403 430 -166
189 -220 838
313 26 -367
691 304 1187
1279 -736 -665
-136 -972 -1475
-176 122 -845
-1378 -942 -589
-1108 -54 1049
1402 -411 -699
-1104 -1408 -956
591 -605 -844
-317 -942 968
-265 1213 -23
1290 -824 79
1479 -64 750
844 -1400 -1224
-733 1022 611
560 -630 -16
1241 613 662
-1383 242 -637
1113 -859 528
795 -44 891
-376 1486 261
1311 202 1011
309 507 498
833 83 -857
241 -133 744
323 -1 1130
-1388 -1550 289
81 -1495 49
-294 282 -918
-155 502 -455
-533 -1344 -240
1171 -953 1122
-672 661 495
955 816 1011
217 -687 1155
1245 -1113 680
-374 -403 -1077
183 34 -1437
680 -1543 -756
1176 26 -1056
-392 335 667
345 -1447 288
162 -874 -1178
139 -499 316
-122 938 1563
603 347 -453
-966 1248 -202
1286 26 93
-658 -1544 -1355
25 738 1121
1291 -1325 -879
1075 -951 -269
794 -393 -1465
-1117 -1529 748
-976 -767 1084
-878 903 749
1259 -137 783
-1509 -1260 -1299
-967 1328 441
-1487 -653 900
854 1008 -1382
-872 870 961
1171 -1056 1022
1321 1424 104
-1390 -1255 1259
-380 1530 394
277 -1506 -493
-1550 411 652
1378 1422 1403
926 -90 -355
-1462 -1323 1363
-1455 1462 603
-1067 -1275 -417
1448 -1005 290
358 440 1030
-693 849 1038
-274 -1181 -66
-1536 1123 1240
-312 -457 -379
-246 -422 428
623 -23 -405
-1107 -505 782
1108 -1090 571
185 -1160 654
-1063 -1356 629
1549 671 613
961 1522 1487
877 -437 467
1132 1021 -1457
-841 68 -1246
-1205 662 -53
150 943 1370
-786 -690 -741
1020 854 433
28 67 -555
-1342 1081 212
1426 1509 -298
1167 1405 -595
-1495 1499 804
121 -212 388
-1120 -1187 569
-929 -1317 -168
-715 999 1119
-285 294 174
-209 1350 -245
553 -404 1085
-698 -351 -543
1150 567 635
739 -239 -1166
-257 -1242 59
1050 -1295 1018
-1318 -833 778
-1309 -876 916
539 -899 -664
-431 1431 -921
-24 389 -321
-181 977 -459
1546 -804 1149
1505 -921 -1157
-272 432 -795
11 -12 900
394 -260 592
463 -544 -201
626 -1290 1146
-684 -1152 404
1542 -653 314
-841 -460 211
899 -1356 909
1215 564 -232
1214 446 1551
-973 -597 -313
1036 210 -667
764 101 1208
-1087 1364 1379
-1485 1420 338
194 -640 -889
1084 -1215 270
1307 693 905
825 1000 247
-905 -802 1440
769 928 53
1518 900 872
919 -1415 609
1205 -1473 216
276 -56 -314
-1280 580 -1214
374 -1375 1020
594 1216 -916
979 248 -850
-1466 789 82
1179 1538 1185
-484 -1137 -941
816 762 -452
1393 21 1176
1533 424 -90
1221 -913 -1206
-844 -168 1028
714 957 -1154
899 1400 -1137
-1404 963 -1173
-1543 -1165 413
-600 423 -191
-1083 -460 -181
-1187 -638 828
882 889 -781
330 832 -754
-563 1131 -584
-740 1090 28
156 1366 1524
588 1387 -395
-832 -990 440
356 224 -198
212 -509 1235
1108 -1347 373
275 -737 -342
-1197 1012 -417
221 -1525 284
-756 -461 -156
42 -869 1183
-1488 669 -1169
-635 583 -990
1050 469 486
-825 1551 -803
1070 732 -1410
-1030 1282 1087
-353 -314 -910
687 747 -1282
-877 -343 292
-214 65 -790
-383 -1092 -1525
-1037 -612 1053
-663 -497 -966
-1320 399 -893
146 -198 349
-985 -209 1170
-147 1395 -272
1077 -578 1528
421 -883 440
906 -85 -650
-1480 -721 -155
1514 -611 -184
-137 106 1355
-558 1106 1532
-1279 942 -380
1305 429 -189
-389 -1015 -516
-703 -502 -695
-241 1326 -1422
-201 1347 -614
-1469 -43 -875
708 -1051 -521
-497 1196 -57
-916 896 -1267
-142 239 -1512
-1102 1508 -1392
1026 928 -1042
346 1303 -226
-717 -1171 247
1154 -493 -630
1303 -1123 208
-490 -1167 -759
-918 228 -663
-117 987 852
-1333 -299 -30
-329 -266 -1246
-31 -112 -1393
-248 -475 -1557
1232 632 -219
1521 311 226
314 -1255 32
645 463 158
289 -646 1479
-419 850 -756
41 1139 -1020
-1156 749 -995
1415 -773 -1110
-481 449 277
487 -1267 623
-540 1084 68
-410 281 -437
322 38 1177
-1516 -285 -1218
-1527 476 -1152
-1122 988 -717
-1242 -1493 498
1127 879 1347
1151 1255 1417
-1359 -1538 1280
-1275 195 -673
684 -1006 -229
444 -547 -202
1267 -1225 140
1104 -1203 -420
-248 632 -1074
885 1514 -275
583 -823 232
-1082 -1160 1008
-185 -216 149
595 1534 1476
-468 1316 -371
-1214 -1373 252
120 -1217 1010
46 -1066 -610
-1256 1268 1246
-1543 1498 819
-930 981 285
955 -228 -839
981 -543 -949
-415 585 675
-272 -1514 826
-911 -1174 -484
-35 1531 1260
692 -1265 213
547 1284 1103
-616 -1407 -174
-1092 80 263
-412 -815 1194
-1442 -1257 955
-101 853 -733
954 -1556 208
1455 253 -119
-343 -646 474
54 13 48
1500 1386 -725
-1164 454 -1250
-431 -1471 232
-714 1289 988
292 -104 1187
-1393 -975 1538
1278 -266 831
-1505 1138 -1526
-1390 -768 -1425
-1409 1473 -623
-922 126 873
-117 718 -1126
1401 1289 -555
827 1460 109
64 -734 930
-134 -665 881
377 1405 1536
1134 1157 779
-1429 1298 -929
621 1161 670
315 686 445
-179 46 239
510 -1211 -1193
-746 -686 -907
-1333 214 247
1291 -1306 -1248
267 837 469
-76 1123 627
254 1219 -483
1553 -866 997
-303 -1544 -1121
-448 1324 598
-1404 -456 -1161
1493 -3 97
567 1152 1434
1562 -1531 1463
-119 -1233 805
-753 -1024 -957
-934 -1094 -1126
1270 -352 -1202
1421 -260 778
752 1005 -808
673 1561 172
917 247 -695
-595 1103 152
1113 -633 -351
-1173 -1089 41
188 36 1440
-707 -732 -324
-1027 -1357 -611
394 1121 -80
-984 -109 -279
-1488 -723 1203
-1541 907 -20
-606 1466 535
372 401 440
-620 -213 -1050
-657 180 -740
1143 935 1172
-327 1036 972
-382 -709 147
574 -1554 -1403
1373 1135 -250
-1066 62 1429
-727 1413 -1511
-941 487 -1281
-1557 853 298
1264 1179 -707
1256 -690 10
-1529 1482 -1263
1145 519 873
1081 -454 734
578 73 -785
-4 -1369 -167
-810 -1133 150
-233 1461 201
-472 -395 249
998 -1210 -1533
406 673 359
446 -214 -1450
868 -649 -353
1412 745 -617
340 216 960
1191 769 -1363
1500 -1465 -515
-998 680 -4
-1150 937 -1512
1439 1206 -301
-612 -75 1312
-388 158 -837
1080 -1395 -1442
868 1438 812
1177 123 -970
-226 -1457 1085
-487 984 453
665 1190 -1193
-1480 1379 1049
-679 1032 -203
-785 410 1235
-1215 243 -497
129 -483 954
490 -1272 649
-93 -944 1262
1296 484 1321
177 -297 1229
-1479 54 225
696 166 -1404
-336 637 -331
357 1473 -1497
-630 1024 -541
-47 -1143 -269
-1525 -1150 -1526
-1391 -729 1551
-1238 195 -154
881 1376 -1464
1236 -481 -270
328 -1447 1002
-143 -800 -1225
-1135 -1182 -463
-706 1026 1049
958 1519 -810
-428 289 39
636 659 1065
339 -191 -405
-644 165 -1067
-1559 3 810
-1098 444 1286
794 -1437 179
-365 -1092 1388
641 -1030 1490
-454 -597 779
-40 214 -314
790 -683 276
-116 445 -1267
-912 -1051 -389
-44 45 1221
1539 -1117 -1026
1077 -979 -658
1050 946 -1278
-1481 614 -166
-541 -682 -136
-1286 -492 869
-58 1059 965
-1230 306 599
170 -109 -360
-1032 -847 -1288
-136 -1412 -206
1187 -1109 -526
-624 -168 972
622 -1442 1466
-1236 -1217 -1252
562 -765 871
1019 1337 -474
-1074 1436 -56
1104 -718 -1162
855 -298 -495
-737 717 840
-1291 347 -57
-289 -721 -1318
361 -828 265
-625 991 -573
-1255 -485 -1388
-143 -910 -1143
782 -879 -397
-435 1181 768
-288 -1018 -292
433 559 -653
-1101 -588 -896
-62 -1074 841
-611 -1246 814
-246 94 27
-566 -1182 1128
128 896 -761
-175 -4 -874
-250 826 -1204
1347 -1332 -277
342 -249 1241
-978 -1387 -565
-894 -938 1326
19 410 -1038
998 -924 -679
855 -235 -235
-265 -1294 -1184
552 846 683
844 -1104 320
645 1276 -479
-242 -835 1109
-1264 -483 -740
-1554 -1344 -935
-392 -149 865
1204 -518 1379
-611 1171 -1033
-1143 85 -822
-772 -1112 -1212
-80 122 1008
-1399 -1453 182
-905 -729 43
1061 1035 1274
-1386 641 266
-827 1375 379
-1205 433 -1365
-46 -1307 910
1267 -478 -311
-446 172 -1029
-756 -1127 -574
1369 -114 968
-972 824 812
-501 -7 1024
-1431 76 552
1299 -1502 1396
-1303 -6 1186
-78 1461 1473
-135 -1238 165
304 662 755
750 1101 1016
216 -579 552
487 651 -991
1205 -912 202
642 576 -16
632 169 594
1332 684 538
-287 1475 812
1130 110 -1334
5 -1529 -1141
-141 762 -353
763 411 327
-1429 -689 -775
-351 -1454 -1500
523 -713 -278
397 -1037 324
429 -708 1
10 1125 -1370
48 -457 -774
423 -1112 952
353 870 -1302
507 890 574
1493 1296 1517
1506 1230 -874
1120 272 1434
854 -1495 973
320 1123 147
-360 -717 1395
-814 -1103 -1291
1162 194 -1482
-398 1251 1131
-585 425 -444
-1527 439 -243
269 -1164 679
-1494 260 -630
575 641 1493
1181 467 -315
1568 1072 -426
1035 -387 1207
1504 -530 -1111
-418 -694 809
-127 630 -180
1141 -1283 -900
-273 196 557
534 -1445 -173
921 1254 1564
-1439 -1001 1259
-738 -1413 180
782 -1110 727
-1301 1441 -1119
839 -901 -607
-1351 -1342 -21
1517 642 -641
-446 -1536 -13
-849 -597 -108
-974 904 852
-635 -1313 -810
255 557 -652
-648 884 -304
-1005 -759 -1057
-656 171 1150
-1179 -677 737
-260 314 982
852 310 38
-638 1539 824
-1122 995 1227
-145 -427 -1345
-123 -1000 -89
802 -237 1320
166 1345 271
180 526 396
-461 1451 1184
-784 1491 -600
-729 -887 -879
-820 -558 -455
-1532 1036 -1107
-1125 167 23
1013 -1265 -1464
-495 -351 745
1063 -688 1267
213 205 -607
-1102 1312 968
-1010 821 -312
-1317 -840 1249
1205 -868 319
-980 891 -781
-451 304 -350
1059 1279 -491
51 135 -1472
644 -1209 211
1166 1351 1352
704 -1505 514
-594 817 651
-675 907 412
-1093 706 273
-1166 276 -750
-1378 138 -1066
974 -1380 -938
831 465 1384
738 1510 213
487 1079 1288
1504 -366 1457
-251 -1074 679
-1244 -233 -541
-817 181 -476
-690 1241 417
971 -119 980
-1527 642 535
-79 -682 1023
1359 -317 -219
849 89 224
-613 -893 233
60 -90 -1124
-328 -570 -102
-1538 -1386 1138
-117 1126 -840
-1030 1232 -184
-468 -1025 -399
-482 -103 -696
-1324 1188 -1137
121 -730 1350
-94 1245 418
-1258 -948 -956
884 -1251 22
646 -842 846
-1417 1136 242
599 1275 105
774 -596 1276
1004 -1374 -1002
1253 605 -1237
81 968 -614
-675 -1273 1229
-774 -1101 -37
1443 651 -509
-947 348 -193
-980 -764 -191
-1491 -1347 495
28 1480 1106
-1483 -910 886
905 -427 1478
1185 619 45
-621 253 967
-451 -877 -731
-857 30 1425
-1123 -275 -1112
1389 -1464 68
1531 -1097 -1113
-992 -823 -777
-913 -376 -4
783 -1162 1177
-727 -1492 990
1359 570 -801
-81 491 -1104
1066 -648 920
1300 -568 -124
-1341 674 -634
-509 1526 233
-313 416 -183
1308 -583 864
79 -347 -345
-815 -1474 -1331
-1291 -272 116
-1121 802 1496
-1269 867 1423
-409 -553 -365
214 -455 -155
-1213 -1461 -573
1321 734 293
786 862 -1298
-593 -252 411
-1483 -331 82
1473 -1160 -516
-292 1058 1164
1313 -265 1080
733 -1258 528
-263 53 590
-1264 -532 302
-595 -695 -512
-196 -989 1493
739 -1286 -312
-510 -465 417
1120 -1094 661
-264 -1096 -1088
1147 -864 -24
-921 -1036 -253
-733 -482 -964
576 1123 -727
1454 660 235
270 720 -342
-585 -1453 -1529
1382 44 -620
-1255 -1157 606
153 -103 -831
-1432 458 -1150
350 -1357 1084
-1541 1459 -493
-927 -735 -375
-115 -202 1254
1173 414 -209
-841 -1014 -342
-1021 288 81
206 74 -214
739 1287 -300
500 -412 639
-489 935 974
513 -75 -49
330 -99 -1401
-583 -963 -875
-503 937 1285
-1465 725 -896
1409 -1562 459
1289 194 1038
-382 1246 43
-246 -999 895
1520 -1317 -1313
-625 153 943
-904 -1552 1359
292 550 322
-543 -1228 -752
818 117 716
126 -166 -1149
-868 -58 -761
1438 -913 -1356
1558 1027 -1490
-1094 -1327 1494
-422 -824 -96
-1370 -1257 246
321 1086 -1516
1266 1132 -727
-1322 869 915
-540 -653 -917
321 -447 -232
1220 -1307 -993
268 -1266 121
324 137 163
1249 1196 1037
-1398 11 255
-518 1455 -680
-1530 -855 424
1165 1495 -806
-899 230 197
-1174 -346 -1289
325 -898 -1048
850 1464 697
-843 -1556 -437
567 877 678
423 48 968
436 47 -1184
630 889 -1195
-926 -235 -612
-1506 -767 567
-52 1188 -1518
-687 -499 483
-327 814 497
180 -949 40
317 563 331
240 -171 1330
-790 -970 -1384
912 -462 -788
1071 -571 78
-96 -1435 1440
-1208 1363 391
1426 -75 672
313 -572 -228
-1224 1124 1397
865 -932 -1434
-1376 -617 631
1140 -295 -1560
-871 -458 -71
764 -1296 117
879 1059 515
753 -805 -424
476 1132 125
-838 -1449 1491
110 240 -812
-925 -1559 178
-364 1521 166
-274 -1369 227
803 809 -369
-1322 562 -623
108 -707 -1219
949 240 -332
-1201 -551 1186
1050 337 -634
-219 1149 -1277
295 -931 756
-1036 243 1503
-1536 795 697
-328 471 -227
-792 1374 -856
952 834 625
-1104 654 -264
82 -869 -1018
96 239 -1544
-1221 425 317
-109 -1362 -865
-922 -1336 183
-1392 -961 1305
-211 615 87
-1402 -1224 136
-819 -384 60
933 -1182 -202
1140 936 -1033
-122 -998 -508
113 -1295 253
893 -1421 79
-857 -795 190
-646 304 -413
-1487 -1047 -721
828 1362 250
-335 830 -100
680 -1196 231
714 159 -535
-446 1363 -1050
-1312 -1270 747
-578 89 213
1042 -1143 1052
-806 -135 1525
-875 1398 -93
-1352 742 -140
1509 -213 -357
-940 -1278 -357
1455 144 -1353
1128 -363 -1346
-395 694 988
-124 297 370
1360 -23 594
238 -451 79
-153 -1481 -405
-965 -211 470
1553 -1226 -1022
-1425 -393 1309
-354 1268 1428
981 -583 -988
-897 -1099 -33
-1389 772 1432
66 1159 21
-938 95 -951
1244 -144 1317
-85 -636 1481
-920 75 -495
384 1502 -647
782 -487 -110
1211 1404 -181
-912 -1438 182
1326 318 284
-492 146 467
948 -635 68
343 -616 -735
1016 1433 -1105
43 -269 -483
-370 230 -997
-1421 -173 889
-1524 -402 -1563
-672 -647 -1126
-341 -1206 -289
-1378 -223 -1388
-983 -521 156
-1525 -1237 1204
-706 -1069 -667
66 -161 213
455 1507 68
-1287 981 349
-705 135 -1059
-1234 286 1095
-604 -790 -7
-1297 725 -1364
28 570 -407
-419 -1518 801
549 -474 955
927 -1314 -297
-1341 1298 679
1389 -448 -140
744 -739 -1385
-693 1494 107
219 -103 1375
1307 1305 1432
1357 -416 1042
-1072 850 1227
1307 1383 -486
1310 -354 -10
-914 1194 799
-142 457 -717
-146 -1499 1098
723 1486 -535
-292 964 1445
576 -845 -907
949 -71 562
-1374 722 -634
325 -729 946
796 -665 -1422
510 -367 -282
1513 1211 1033
1527 -1534 1177
-849 1178 67
-267 891 -1481
84 -816 -1060
-1347 -89 -431
442 1218 1229
132 461 886
-551 545 -234
317 13 1567
-850 -510 14
509 -390 -75
-339 -359 -1053
1410 457 564
-303 1285 487
223 882 368
1400 79 530
545 413 461
735 411 -646
-1233 -1288 1120
993 -1050 446
1547 -202 -1507
67 -1494 -1035
300 -273 1504
-931 -247 -1265
1119 -121 -470
-622 1552 -725
-160 558 -479
-36 -184 967
-1446 1398 968
-1401 900 -166
-445 159 450
-538 -527 -737
1213 -301 -524
1322 -220 1114
-584 -465 -1387
935 -1494 -1502
674 536 908
1190 1434 874
-564 -285 517
1407 -93 -641
575 -758 -871
399 1470 -858
-1050 -85 -620
-1218 557 -1079
-624 -916 -159
1108 944 -1136
-949 -1380 -77
728 -567 -1185
139 -1461 1264
907 804 -315
596 1056 -821
188 -1321 109
957 1225 -525
268 -613 1350
-52 -398 -356
-60 -849 -1531
680 186 720
-310 -359 -1423
692 365 1263
-739 887 1261
1499 -1215 1123
-662 -274 -1189
910 250 1127
1481 287 1313
-281 -340 1410
-896 1119 234
1453 -505 -1007
661 -1541 818
-41 788 -858
1339 1048 1038
615 794 721
1475 1050 1118
-914 -1423 -573
-1293 688 1417
-1477 1489 145
245 1153 -1200
-261 18 826
203 -261 363
-263 -602 -203
747 -567 -1337
-1270 -694 1122
1442 638 -1193
-803 1186 1140
1029 1158 -292
-1221 -458 -68
-1405 -924 133
-5 812 1511
-1132 738 -800
-1101 -379 959
1016 541 -696
1216 918 1019
1557 833 -716
336 1450 655
599 86 924
-1297 1348 -961
746 401 -258
-383 -499 650
-694 -1397 290
-201 893 -2
-1062 644 -928
-1034 1153 873
-920 968 1038
-1307 -494 895
-1562 -893 -1326
386 -957 1057
-269 1485 -614
1444 -1481 -260
127 293 363
754 -1496 373
714 -1132 -877
960 -1556 1259
903 1017 -1459
1450 123 -317
-836 1395 1444
169 -1413 -1507
-17 -876 711
-100 919 115
295 1474 -609
-620 -845 -1416
993 1498 -1499
630 -1140 968
-64 1019 691
-1520 -998 -376
1294 1460 1383
241 813 -1371
