8
968 1600
403 -189 -473
-56 -907 439
-840 -168 577
138 595 -987
-80 984 -998
-113 296 -533
710 -421 -66
708 -86 570
-826 -982 673
136 -72 539
650 321 -9
803 331 636
55 666 -301
-381 -11 434
633 -889 -463
945 752 -521
590 83 -511
-179 -714 -266
-303 898 -531
62 699 -357
-899 304 -293
-964 721 67
-129 439 986
417 662 811
57 733 -418
-144 824 -962
362 820 461
-127 -825 -634
845 -800 316
-424 -520 -710
570 -395 -162
-95 -215 -353
-545 -899 -381
-382 165 635
-516 988 -900
-408 -218 -203
492 -573 835
-21 11 -51
511 -971 176
-116 -478 458
-468 929 -771
-90 527 762
-127 -675 -511
-291 -70 -337
766 -476 456
-201 181 -246
101 730 -274
-86 -824 -808
225 -708 -991
-691 -581 463
217 -895 -479
-817 839 -912
-498 -409 -131
-127 894 685
-868 -119 -921
837 293 -283
261 -836 -19
-261 -448 -745
-777 192 -160
-649 -935 735
-117 -830 -880
787 649 -397
417 131 383
-203 61 -240
742 -976 -945
-508 -283 -833
660 -680 -255
-627 328 354
530 -532 548
-835 119 -938
-492 678 51
494 -658 228
997 -253 169
945 -289 765
490 -218 -447
941 222 664
-492 -382 -21
-537 -607 534
835 184 443
-581 35 -512
-353 942 -91
-787 24 104
-272 -750 209
274 -859 -380
-845 569 -338
-783 378 -920
-697 -419 -476
314 149 -7
441 773 766
-424 -433 909
532 -681 -523
312 -815 -448
-272 966 -90
-153 507 268
559 840 -462
661 516 326
-374 120 -276
-243 -725 647
457 27 513
-358 -672 379
-631 -587 -39
748 -652 -620
-533 -164 -200
-842 460 -135
-103 445 -942
204 -820 -621
383 521 -338
-374 484 -550
-120 36 -764
840 10 108
956 75 -286
152 424 657
-598 -497 -223
-170 -676 -710
63 -932 782
-667 164 -549
317 -96 570
556 890 -736
-842 -981 748
-41 -655 -242
521 -773 -688
79 -979 -896
-101 391 287
735 969 595
424 866 152
-224 727 -214
538 -775 -244
173 979 -477
316 286 -12
534 -655 -471
-830 393 762
842 255 -178
36 -414 -239
-899 585 -973
-759 948 -216
479 281 -93
-546 310 211
-978 730 -214
353 -823 -209
859 656 -339
492 -453 603
-335 -176 440
-873 -801 -592
-160 -788 -90
104 -563 1003
741 -674 290
90 -651 212
-70 -802 635
80 -638 914
549 373 -647
719 98 -214
927 -596 862
-873 -357 -280
424 693 657
-771 807 655
375 652 123
307 -119 -773
-895 -227 853
121 -256 109
-230 -428 -208
363 54 -218
-890 540 730
-718 -600 273
-160 -768 -444
-750 787 -733
-138 54 380
917 -98 -840
874 -697 -272
111 -672 601
-215 -868 596
-615 -704 -975
-544 721 -926
-548 170 794
-796 330 -756
614 -969 -926
-924 -49 -632
671 301 -139
-908 573 539
398 -704 595
372 18 -228
49 118 -360
-846 293 -634
-270 125 -138
573 88 -1002
672 957 -414
-225 -214 875
580 144 -524
778 46 643
680 -360 -454
-218 195 -574
-402 -962 -19
-284 183 -739
584 -698 587
834 431 -976
-298 -898 909
-476 134 -307
645 929 367
-476 278 -508
-802 559 650
-257 -864 -394
-812 -770 -990
-77 -282 205
-708 176 990
298 171 -453
-584 892 441
636 808 -375
-338 -720 -246
-800 -902 571
393 715 706
804 -716 5
-207 304 542
-1000 -861 -415
-432 -958 -994
667 401 -732
-981 -419 400
-464 781 618
-606 -960 -103
615 819 183
-591 785 -383
-706 -101 480
806 -682 757
-809 -801 119
903 826 413
591 -599 369
455 806 197
-162 383 -252
641 -686 -120
-380 -800 551
-533 -873 997
519 -531 708
-273 801 357
689 621 499
504 788 -372
-827 -432 -522
553 682 -315
-113 -650 -597
-715 13 -641
-632 -514 -380
-276 -849 881
-546 -497 361
231 -466 17
136 -431 -172
-970 609 -644
792 -237 714
-545 -646 195
606 741 -337
430 -807 822
-142 -14 63
-648 24 -960
-850 574 232
789 -173 -791
196 -248 -256
-56 278 523
52 103 75
-95 480 -647
857 414 143
277 -554 -179
-158 -335 -501
-87 306 -676
895 -325 62
-766 -35 248
-603 -809 -555
-464 -309 437
-389 1004 329
-65 -871 800
-21 641 495
485 -614 924
-252 133 980
-164 667 140
1016 1600
-486 335 278
996 -936 988
-269 88 -897
-710 -975 176
721 545 -140
-49 652 228
-591 217 -309
-825 610 237
-379 748 296
415 291 -13
240 816 -753
-451 -921 327
719 -711 728
69 -164 -881
-127 -930 696
586 569 -70
420 -174 532
-30 561 615
-118 312 -958
480 651 842
-561 -704 921
242 -879 -7
531 480 -52
-705 325 565
-508 891 248
-351 216 730
19 -566 -997
-806 805 208
564 527 833
-738 -878 -668
-256 536 731
528 -865 -431
277 -808 640
782 -989 598
1009 957 -770
-100 -911 263
-754 -91 318
389 -280 -240
-377 -1010 -1011
-629 -351 284
-985 635 897
451 -320 809
102 -80 -892
686 551 218
-130 -766 694
-968 708 43
-868 -585 -328
-551 -943 -856
191 -931 -895
-904 529 -481
401 -618 -908
-972 -87 414
-356 16 -411
497 -593 -346
9 -694 -942
375 188 -683
454 437 -912
373 -940 -126
661 -366 204
885 -950 673
696 966 -285
383 246 285
-513 -847 680
56 243 702
510 104 -179
372 647 -102
-352 287 646
-57 -382 101
7 -576 -122
-73 220 101
-581 33 413
883 844 -425
-460 -638 230
-578 -797 -461
-104 731 -745
359 274 695
579 -967 -896
974 880 -510
-192 -563 803
-923 -304 -678
-427 504 52
864 -75 -102
488 222 -345
873 596 766
-431 813 302
-181 840 -829
-726 649 -882
562 476 -843
-721 -515 -22
219 -88 933
-456 -204 514
-155 543 5
432 816 -920
819 -964 -538
-583 -333 -13
925 -171 822
-109 -74 901
18 -872 242
-719 832 74
533 -855 -568
-555 -56 295
602 -351 -178
-439 529 801
707 -348 287
58 198 -52
350 310 401
-778 500 -1001
-28 -984 -741
716 559 695
-416 -639 -119
-479 -569 -1012
337 198 -450
560 -466 239
1000 882 -300
224 -2 885
-664 -55 -814
13 -712 -241
-147 -723 529
370 395 -394
-722 213 737
-62 -611 390
-485 811 959
-926 -455 551
-586 56 -118
854 420 -994
504 1002 448
285 848 934
866 552 -433
-544 526 504
569 405 -749
22 948 752
-335 768 399
-779 12 30
-713 -656 147
686 860 -206
113 -244 655
641 735 -878
224 538 923
265 277 730
-841 -103 -577
-519 990 -598
473 -76 821
655 869 442
379 907 254
-349 488 -402
-573 568 767
713 -889 -841
677 -412 -854
239 -891 185
-495 884 399
359 -668 380
995 728 584
341 -1012 -558
-501 -987 -39
-52 -779 -393
-843 -496 274
596 -351 116
165 -495 -524
131 188 333
996 -265 -224
-59 -176 613
-850 -995 60
638 -595 371
314 264 -576
-78 -674 535
-438 946 -518
816 902 -893
601 -417 -395
-960 -218 -284
-143 -967 -925
-44 754 -148
249 -436 -947
44 -500 -521
-963 -422 178
366 -216 -529
-379 -272 -535
409 116 -66
644 967 -66
-458 -708 -365
-911 -761 485
18 -420 -63
719 732 965
-166 244 -824
-349 -267 -562
297 880 465
334 202 82
-577 427 553
-615 867 -517
399 -912 -164
620 -969 -803
-365 -97 -655
-133 -754 -994
502 -996 -702
758 -402 598
340 280 -947
69 -453 -207
-202 -729 191
-927 -509 -482
-294 -732 592
744 403 -378
-456 335 331
-356 30 -341
15 465 16
654 -281 609
920 759 743
-567 -178 497
796 -540 -130
-742 -700 -80
-719 -391 -434
-884 -291 -343
-14 511 -544
982 814 -346
-109 -166 635
-675 554 -631
-119 63 -746
515 -687 458
854 -1008 -566
732 275 271
396 -160 136
-166 -877 536
-60 -885 -319
-575 -873 -578
603 656 797
-104 184 -863
77 842 971
285 -667 -268
928 -816 962
-587 -799 525
-156 337 -228
254 -180 -544
-869 797 -1007
336 813 -671
-580 -668 -666
-734 -942 116
320 -605 825
438 -391 -813
116 -838 772
-541 -687 639
-904 -781 804
-245 -643 228
472 733 129
748 -68 -181
-787 570 835
-711 -836 -927
200 71 320
623 114 -924
-401 911 77
-398 226 -118
444 -93 246
-383 -354 -231
289 358 727
849 -980 246
-119 338 244
-611 -732 -128
985 -966 814
-858 716 220
-422 -745 -978
62 569 426
447 -829 129
734 -865 -845
-131 -344 -441
-898 98 750
130 -8 -191
855 109 210
-383 364 -106
-827 70 8
289 -240 -315
-217 232 -947
-41 -867 -431
97 233 -801
-633 -583 729
-826 177 -572
-80 241 262
-334 -643 -795
294 265 515
-852 -799 630
294 -985 -871
63 -110 -102
74 11 117
-93 303 893
79 891 554
40 245 -111
274 984 828
742 849 -238
381 737 374
553 -913 937
248 152 -150
-287 -203 -990
-76 874 -942
585 762 -489
75 -398 163
-863 207 -979
-751 -937 -499
-1007 886 657
-146 810 -16
529 151 576
-350 327 -327
897 -465 -278
392 -989 -32
425 -484 -527
-479 -52 -990
952 374 988
-369 -661 184
-854 907 -748
952 878 73
29 431 472
-415 28 242
682 174 660
977 -950 -397
-203 862 206
-62 711 -484
301 -183 259
-109 47 -1009
-845 -681 925
128 300 -874
422 -689 -360
931 690 -458
-314 155 -510
987 -915 723
86 393 -768
689 -582 -863
641 -260 -598
251 -815 111
-421 -395 -207
374 -724 -39
-630 -139 531
349 961 795
-372 869 -852
-579 -686 277
340 -733 -136
692 93 339
-271 -844 503
-9 -396 -70
655 -529 -517
-339 120 652
-502 -593 -4
-997 80 620
887 -746 463
727 -657 -884
355 -931 196
288 -255 -120
949 328 -631
499 -197 191
-383 -227 -610
142 -555 -622
964 -374 858
421 -508 -681
-655 -895 322
-865 804 -274
430 -630 114
354 952 402
700 -1005 -683
-912 309 -815
-379 96 -143
687 -164 832
-122 -218 674
-884 804 834
600 -102 -933
220 909 -577
-947 -745 -356
-100 675 26
703 497 559
709 403 46
662 313 719
788 279 111
-947 72 -653
-493 -423 -154
365 -93 903
78 463 364
671 11 16
-907 -530 414
254 943 -392
-560 723 -278
949 -935 15
624 627 72
-458 -155 239
-40 -149 -67
-965 -6 198
-42 -655 -150
-292 927 -911
-75 -151 -892
-355 -520 1009
525 939 -116
16 656 209
431 970 29
-703 -866 -14
-90 874 292
-48 424 -232
803 -262 308
576 244 -195
-606 -446 797
-467 -139 -483
-567 -572 456
445 -826 548
325 710 -648
838 -457 -675
-75 -562 431
-211 -22 -516
-242 508 -740
-240 385 -629
844 843 -424
-431 1013 -160
560 -776 -904
-289 143 -610
-197 829 -808
-732 764 -602
-932 -1010 539
59 -767 564
741 520 943
748 -654 -888
153 -674 -586
349 409 -999
-266 -929 709
-661 -36 726
-851 455 450
-374 431 690
-646 917 981
-227 -493 -445
751 614 47
223 -732 -746
-347 969 108
78 377 -950
458 -539 253
701 -646 -883
162 180 994
-907 199 785
-403 212 36
322 696 678
141 794 -234
523 -622 850
-858 356 332
-1000 276 -118
-691 82 641
335 -227 -876
157 -784 274
-378 -240 -158
-933 982 -469
-606 479 -561
-135 801 507
754 -571 147
-956 880 -165
-967 388 734
-202 1008 -443
979 714 128
-961 -357 -813
-941 357 775
-967 280 653
648 -358 749
-766 755 -347
356 220 612
48 769 319
441 818 830
788 -891 24
-863 748 -466
-966 -444 -996
750 -946 513
598 877 -608
17 -572 808
647 196 17
-453 524 415
914 319 -954
561 988 -822
998 598 424
1011 -942 940
-258 769 612
177 572 646
-712 888 7
821 -772 -662
468 -748 -367
13 233 731
675 -1009 74
468 -622 -802
560 -467 -339
-322 -257 -720
461 -641 -860
-747 -340 -857
-661 -698 -529
-477 429 562
-651 -781 -311
356 645 1000
233 917 -533
-562 370 -958
-4 -800 721
-396 434 -440
-963 -77 123
795 917 -884
-589 279 -252
721 -1005 657
-695 5 -457
20 324 -32
416 -688 -664
-487 75 -346
567 507 421
-291 -320 920
444 -718 760
841 -2 -284
458 -139 -822
-936 360 715
801 -411 377
-782 -845 -735
-10 -836 -689
-148 1004 -125
498 -264 180
-802 647 -82
96 -360 409
902 -939 32
661 908 -161
-947 874 -650
429 825 266
218 -112 -908
449 327 -495
971 369 -116
-565 -592 135
900 333 -655
402 -982 -187
966 418 280
-193 825 943
-862 337 -343
11 547 -515
107 847 629
696 234 124
-937 -996 198
751 -726 -831
508 -855 -639
-241 729 -374
-162 718 -536
658 558 36
-971 -699 766
-597 729 -114
623 92 800
-843 -930 135
620 -998 -500
423 -419 162
-42 -300 735
905 -374 -901
-1 623 262
-31 357 389
216 -914 -789
-474 -22 811
-661 810 -272
402 102 620
713 -225 536
350 -995 -560
650 85 -612
179 519 517
-456 910 -696
573 326 946
466 1004 -454
481 -929 989
943 -463 525
432 111 316
-709 207 158
-145 434 233
999 841 100
-276 -682 -297
661 -707 -913
903 785 -927
-108 756 -204
-689 -273 899
-74 -461 -45
-648 -193 149
-437 28 -71
-246 336 186
-529 437 -489
-321 743 -965
-788 -164 -585
-841 -33 -422
-581 -217 -54
364 -115 -75
-89 -1014 -375
-1011 444 314
-191 882 -453
205 -877 -453
967 -915 -352
-967 -136 -683
634 951 77
-128 443 807
367 -357 533
980 165 -763
635 -300 337
-14 415 915
215 862 323
151 165 -818
-734 -181 -879
286 -988 -332
-60 -378 -55
26 -1014 722
886 205 201
-914 204 335
-23 -998 -142
411 965 -875
170 -978 -562
255 -486 528
882 -168 -775
-986 -174 -260
-926 58 -993
672 -114 517
175 221 358
366 263 459
-330 20 439
-418 -818 -99
284 318 657
689 230 -36
616 -516 959
591 -339 764
-123 -582 18
667 -557 922
-674 -339 628
-821 -873 761
-686 461 916
82 -282 53
364 -909 -655
-51 -775 -94
28 -137 341
337 -970 511
-659 253 -395
225 985 388
-545 589 -512
759 8 199
-412 91 -493
-639 245 -650
-350 -861 317
53 364 -967
467 -858 -854
401 186 688
-544 -724 -1006
892 785 -639
745 120 584
781 78 814
-256 613 -313
241 721 -566
584 391 803
917 -98 -427
302 908 -166
-910 563 765
-476 -35 759
843 -283 -873
-817 -727 802
895 -841 -401
-125 949 102
880 651 -256
-780 610 512
689 -835 -151
-370 388 -47
-800 961 -812
224 -382 -281
307 467 227
-943 -647 -253
-337 341 65
251 -779 306
-597 -683 -470
-692 -738 -781
821 -158 -273
61 -645 -1009
38 -990 -541
-626 -435 -625
703 130 441
869 204 165
142 261 -908
178 228 -65
-825 469 -1008
-573 722 -157
-406 882 711
-879 -56 -882
-141 -1010 23
-968 -197 -169
-329 -484 -300
-259 905 391
-1002 678 500
593 -803 812
674 -304 -988
874 -983 -507
693 1012 458
631 -839 575
-193 586 -713
-999 -503 -304
602 -615 -673
914 -421 -379
644 454 -872
-101 -143 343
647 142 -927
-242 -213 -22
255 -252 -61
910 278 -27
675 -607 616
-55 469 883
157 619 -473
-268 -849 -726
445 489 -582
-403 -974 -75
802 -903 188
104 364 946
40 653 -251
908 -372 103
42 25 449
-210 -972 514
110 826 -696
-299 456 405
815 -270 -722
861 139 865
402 85 341
-274 401 743
784 516 965
787 705 927
459 -88 -357
486 357 -868
217 945 17
-469 -996 -540
119 394 422
646 -491 -989
554 315 -938
399 453 -879
-137 -391 599
-83 504 -139
-917 848 -184
-924 631 -444
125 528 -381
-954 38 1004
-186 855 543
-630 827 882
-586 209 686
-395 -761 -335
-760 507 -1014
916 -630 488
308 -203 -702
-111 873 291
-190 -521 962
603 -142 251
-96 298 659
-698 -25 359
904 -791 -256
-107 -740 903
-796 469 845
440 -661 180
-496 -887 252
392 -575 -444
-540 722 126
570 -785 -37
728 -421 -628
909 268 29
149 361 750
564 885 -844
184 -579 -9
-636 -592 -579
403 -527 492
-910 398 -216
523 87 356
-632 -201 -563
-826 791 400
975 -862 -284
290 562 148
-10 -726 -775
556 -419 -480
-795 886 970
143 663 -310
-358 -446 46
815 559 -34
-681 565 151
-377 -159 49
712 -174 -42
-1004 -632 -71
-302 -677 386
-255 -382 555
407 352 -189
283 -138 441
-988 377 698
-811 269 876
-404 905 -262
-55 957 -334
93 -637 954
-686 692 89
-295 673 404
773 -769 -250
-852 770 694
-110 501 821
950 285 477
-741 -520 979
-220 743 -252
349 -943 -156
906 571 -651
948 -249 214
569 -835 -1011
-755 116 -295
515 282 -825
994 162 -832
1015 -115 -97
-670 10 393
-782 597 -406
-124 73 152
-504 -660 -534
497 543 -456
-70 647 -497
208 -234 980
-465 -917 -164
475 -593 -874
213 810 137
943 -974 335
583 -427 584
95 -495 -521
38 -197 -1009
-566 889 142
59 -536 -439
-851 -125 288
-606 159 -574
509 -1006 -701
-250 -401 808
-551 -822 -357
-199 409 765
207 976 -3
104 706 738
770 883 -945
84 984 716
927 910 78
-915 218 -25
464 -85 -917
722 -227 -94
20 -952 337
-340 937 165
-333 808 734
494 -414 -689
-703 -744 -806
552 -782 177
402 -738 -92
-440 -164 -759
874 8 -62
265 -10 230
496 -476 -417
342 292 -297
575 -80 -616
-435 421 354
-191 405 -548
-810 49 -464
1015 -637 -452
740 -357 -999
799 92 -934
-309 500 208
686 -932 177
63 -348 131
352 -792 224
-377 374 780
475 -532 333
591 894 658
-787 496 -1000
840 -110 935
265 -349 124
423 -872 214
-723 -663 -239
-100 774 -398
535 512 -800
-628 405 169
225 -525 -167
977 365 122
161 -895 206
-722 -652 -676
499 520 -473
-283 -786 987
-556 -427 729
-140 165 -146
-999 88 -626
195 259 -843
227 -232 -438
660 -425 -625
648 186 -33
-919 151 -382
-533 563 296
-429 -347 729
-258 490 -134
-206 -449 249
-220 198 -956
729 -653 -245
849 -489 686
-943 -186 61
-641 182 -63
-14 19 643
-307 -271 -566
-791 982 377
453 515 -155
-842 777 -68
-471 -793 31
-238 -250 129
-340 -711 -773
-75 746 -1003
-714 1009 -234
625 -331 660
-930 -814 390
508 -785 -33
-944 -535 327
650 -618 859
971 -359 353
-356 82 -926
415 640 -340
-300 962 -488
-454 294 924
30 346 18
-211 -321 302
543 -384 -21
-396 -1012 199
-693 -497 -164
-321 -181 541
674 18 -356
-586 933 -512
619 336 673
-451 123 -192
871 -265 -774
929 -871 -131
37 896 -102
701 719 -586
310 215 511
30 -552 413
1004 -159 -436
-240 278 -748
747 -148 -986
158 -764 -647
134 696 -744
182 730 -409
-162 941 862
775 561 959
-579 395 238
186 -328 524
584 416 -656
-582 -921 -312
-780 -666 393
-2 -926 -513
692 -256 503
-371 419 -769
701 84 -570
-721 -38 422
-240 430 292
691 -969 1016
-478 -150 -837
893 -367 -790
2 205 -826
-574 944 -454
668 -105 1016
366 -358 314
314 -170 84
-187 486 13
581 -682 -661
-317 260 -397
397 738 -255
-231 919 -323
-57 853 21
650 664 -70
-899 562 -139
528 -689 306
972 -338 88
-238 492 -395
-254 -628 -649
794 522 204
-630 -990 -329
905 379 636
188 -644 -158
-71 -1004 -898
-893 -181 -944
-677 219 -576
-344 -943 -428
713 -581 -378
978 -978 608
-854 -351 377
788 -497 137
-323 -232 -849
-217 -810 835
-960 1002 -326
666 -414 346
329 -232 717
-168 125 -648
-79 -801 49
-799 829 536
-769 944 794
889 714 198
559 898 351
417 -654 465
-892 -424 375
-881 973 -382
-108 -975 183
-98 108 -106
-934 656 -300
514 -786 -171
-840 678 281
-951 -380 367
196 437 323
277 550 624
-112 535 -73
-537 728 225
24 -414 -441
467 987 222
335 -281 -129
-699 374 -724
-172 -991 633
217 -310 -343
371 -769 768
918 452 439
735 69 -279
-688 531 -885
256 12 596
-913 -12 609
-362 403 550
418 629 -745
-582 288 -591
836 -867 -980
-646 401 -807
407 775 479
-662 -932 527
76 -806 883
821 -216 614
-914 -1000 -201
774 341 -856
423 742 -977
-618 -493 207
239 -256 -117
-392 42 838
-118 -725 -146
367 -467 890
-725 -212 719
-884 -448 485
380 211 942
684 -761 -146
-874 71 -807
251 62 -35
130 987 -956
429 -649 -921
-609 -471 -26
-786 1014 754
-314 28 -46
-41 -59 -614
-621 19 932
463 -298 -233
935 -685 -349
970 -310 -163
-27 -887 -496
209 210 222
491 -813 -47
610 373 -727
-506 -227 1012
684 363 876
48 -276 -759
-173 332 -527
46 -15 968
965 987 528
-200 -522 29
273 -691 -760
-146 287 728
377 -728 -30
885 -792 772
-928 128 -758
-153 -757 -260
124 217 -698
544 -135 755
205 469 -665
-451 151 194
486 801 -772
-80 -348 733
225 784 -906
402 10 346
-342 364 -986
-839 533 -847
-924 68 197
-573 793 265
-412 157 807
-478 991 608
373 129 759
-429 660 727
-986 -1005 -567
-623 599 120
-221 -780 -41
-459 523 -377
-820 157 593
843 -685 -919
-325 133 21
742 -85 617
-955 581 987
-477 -118 714
-1012 652 662
-818 -712 546
-505 -150 -430
447 470 573
-721 650 741
-685 -363 -845
737 628 1006
-757 363 -208
-698 -252 341
988 -362 -380
954 -135 -768
-632 -761 -362
3 603 980
-215 -898 683
-882 327 749
-398 798 -512
889 311 -869
-944 -610 552
825 914 924
-613 -682 -648
458 179 -136
-1005 -249 -468
737 680 822
801 730 962
-741 -92 268
-888 -446 739
-410 341 -747
719 173 -161
671 -238 740
623 -956 -148
-430 -813 782
-875 -486 1001
-935 878 424
834 -402 1000
789 -130 -466
669 36 299
-946 -53 -587
659 85 504
429 452 483
-931 -242 654
785 917 -246
-198 787 111
127 876 -483
-942 -69 494
-393 444 -1001
-1015 48 739
749 -152 486
-997 -284 391
711 121 872
-717 214 111
874 -790 516
380 55 -395
793 -442 -429
-807 893 -604
-983 -247 -971
554 -849 -694
-83 -779 508
668 -201 -715
774 763 -820
-748 623 567
97 516 -116
-769 -450 -648
916 -743 -372
166 693 984
926 500 -745
689 -307 1012
-918 858 831
-740 242 -170
-303 -593 812
147 101 116
-594 600 371
-459 153 193
-402 -468 -1003
-627 -961 442
-853 -816 -819
493 -453 151
-936 -153 -641
-986 752 361
475 406 -543
242 -454 -49
-969 579 -781
188 640 -753
-905 -213 229
-984 142 -137
225 628 -315
178 -496 613
680 16 103
628 118 306
79 46 519
520 180 682
805 788 -128
-957 -232 -278
683 168 -100
153 414 346
-67 253 -979
283 -262 971
-949 933 -270
435 235 326
469 591 -972
457 31 -385
-525 571 24
-26 484 -561
-175 -908 -331
465 -913 -237
-24 156 436
492 747 -718
-623 -454 -413
-321 167 867
262 -222 -916
959 457 -326
327 92 -766
305 497 -158
326 -1006 58
599 798 -846
261 -685 840
-808 -659 948
837 308 -809
-515 1006 -763
-79 -60 402
301 -158 381
179 -798 -227
-875 -844 109
7 -212 -172
738 -807 32
-117 -31 -724
418 616 -337
544 647 650
-307 -236 -901
-226 -629 569
576 1 886
-892 466 -231
-465 985 293
378 824 -585
230 -531 181
-643 847 -813
476 610 417
789 -731 144
735 249 -561
235 -918 -703
-796 452 -423
365 430 488
-890 -608 -47
-343 -243 -341
-738 811 379
422 235 -693
1007 424 583
-290 -287 -289
511 -301 -1004
51 879 551
669 1006 -420
292 332 -66
287 975 -351
336 -73 318
-615 959 428
-274 130 -175
-90 83 -317
854 918 -360
804 -13 70
-8 -499 808
-1009 505 -697
-144 -344 -819
128 -119 303
-172 416 546
435 88 197
-273 -243 480
643 444 -265
-1010 -727 872
297 -298 38
824 905 -7
-378 202 -282
43 606 -992
667 871 -352
535 -779 296
630 -776 763
825 530 188
944 -358 754
204 57 55
-698 11 360
849 754 -839
774 -218 -362
267 -647 465
14 465 484
-470 946 820
-139 449 -801
-222 656 333
281 715 602
161 -381 -290
310 317 874
-992 -865 1001
-701 -132 -336
480 594 568
5 -1001 186
545 -709 -260
-674 490 918
351 -41 834
-408 992 -120
365 -807 -32
-991 -283 -950
-256 -457 225
352 -593 -974
465 -897 378
738 -414 685
-549 -319 596
-313 550 85
-496 658 -648
-473 527 969
-477 -273 374
231 -660 848
-106 234 -895
-255 118 -61
357 316 -56
-787 -936 -859
-642 -200 213
-825 -920 -675
-536 -162 -421
903 -454 -453
-899 539 34
-352 186 -748
644 -592 905
119 12 20
977 740 555
314 -768 -851
900 -791 503
-569 -583 -297
341 367 -331
-966 -845 -603
823 -291 -292
-952 -857 414
-327 889 883
632 544 881
556 267 584
444 202 849
138 149 -102
204 397 -5
501 941 -637
784 -379 43
141 -136 -656
-557 -434 946
219 -772 -503
801 -785 295
-348 -734 486
-244 34 578
-780 -464 615
-979 -499 -318
336 -880 -450
763 434 881
122 -398 180
120 583 981
125 -302 -476
793 771 233
-302 -683 301
570 580 872
-292 984 664
-264 427 -879
437 -422 623
-496 770 -136
305 -177 -118
-52 -14 -112
-395 484 54
682 99 -567
160 466 864
99 -893 395
-773 963 454
77 -899 765
56 133 400
432 624 -901
235 -1006 299
-118 273 689
-725 -222 656
888 -636 -718
-268 303 862
-973 695 397
448 -800 -311
-887 -47 878
-874 134 -490
-382 -826 160
912 305 -496
-613 938 992
-868 -922 -642
-204 -493 -122
676 -385 1014
-838 -912 461
713 22 270
-247 -981 -868
341 -381 -8
-644 -773 -972
-672 711 45
-129 660 993
-339 -495 -614
903 -295 270
457 -60 -363
60 128 5
-240 -977 502
100 -782 827
588 -422 -958
-1 417 -773
155 -570 -197
412 663 171
-956 301 -599
312 -719 735
629 -674 770
169 818 852
635 688 702
554 192 -87
45 594 -43
907 -6 698
-923 -206 145
839 -964 94
528 566 642
-138 -673 -165
415 232 -666
-474 613 -81
643 -928 -553
424 740 -846
1016 390 -518
-848 371 878
-725 68 796
247 -115 692
-264 -346 -331
-310 -866 702
-583 608 -736
363 89 -893
-150 991 403
-856 -345 525
325 -785 354
364 94 184
-619 310 976
-253 265 247
-875 861 -817
-83 -5 309
793 902 -370
475 65 567
-423 -146 146
-100 -962 921
701 -500 -639
-715 -623 842
-770 -785 657
150 -117 -995
-205 -2 -741
365 797 -3
221 78 30
904 622 608
616 -115 583
-266 377 775
119 -186 -765
1005 -680 -418
844 -412 789
157 -508 -158
907 194 -1002
-505 46 426
253 510 -529
-771 -612 -681
-811 356 337
472 -241 23
-996 -918 -447
206 204 -85
-815 199 222
104 -629 129
781 670 744
956 -3 987
-575 -257 415
-631 287 830
278 1003 903
-918 -414 -549
-597 -847 -361
190 -490 -8
577 -593 887
-751 -801 137
772 -23 -521
300 -996 913
-472 721 151
829 365 312
-550 214 678
-65 811 -840
682 987 62
-620 394 924
-453 -872 1006
479 -623 809
-372 -979 -323
-44 -438 375
-672 -477 602
-235 -702 145
248 -723 763
456 332 120
-750 912 801
705 467 74
-157 679 953
813 600 -84
-953 954 584
-804 202 -162
-977 842 -47
301 -887 656
12 -266 808
143 874 28
485 -755 -291
-760 193 -948
-69 -830 153
-661 631 -981
567 -490 -856
-437 -377 -930
-906 -950 297
-173 867 -689
-467 -666 -213
138 821 834
-308 818 693
568 -829 945
-965 -429 332
116 -781 724
-112 158 -346
-585 738 -393
-458 -816 -754
845 406 -998
-18 -485 629
276 901 -276
619 -586 551
-396 -691 -690
702 303 -590
-575 -95 -408
-409 -535 -376
574 485 214
519 769 -124
68 356 619
158 -238 901
1001 -62 -338
-9 -260 -149
207 998 654
-370 -462 -648
173 -887 982
-23 -791 -215
-521 -30 414
246 694 712
-44 515 305
-24 467 -537
-722 -193 193
-580 36 984
590 -107 -927
681 545 -373
-422 137 292
437 -124 248
44 980 280
420 209 -61
-131 -501 -671
-363 737 24
133 -73 897
-944 -571 -916
905 230 325
-34 -630 -596
129 -207 693
304 229 -262
-238 797 -901
-626 36 -322
783 -182 -543
-182 -71 -227
-528 653 -115
-599 -333 604
-723 -400 477
796 -135 729
-270 91 7
-253 376 -186
-409 449 -150
100 607 61
26 206 -828
981 -1015 -650
-232 -339 734
-943 296 223
338 -698 -355
398 -381 -164
-354 -971 -950
702 953 -1016
-796 -265 -780
615 -656 516
640 914 -996
-300 -399 -319
-912 -887 -1000
387 -504 520
797 -977 539
955 881 -550
-593 383 53
50 -173 -776
815 -753 615
-965 742 -289
-424 468 357
306 -691 -958
110 -55 754
-957 41 234
14 260 596
-382 -43 -409
793 934 -748
610 -178 440
-734 -85 -900
-812 979 -116
-351 -848 742
934 507 -828
-123 -985 -798
298 49 -822
-276 795 -213
-798 -525 511
-81 903 -131
-894 153 -343
-284 234 -753
-309 21 -531
358 -982 155
-976 -933 700
-794 324 495
-184 -852 175
707 815 -697
-685 -390 143
-123 -536 853
127 743 -652
724 771 -969
209 -669 516
-752 991 -988
640 458 46
