8
1096 1600
-803 -216 -1099
115 -398 -142
693 1075 -921
136 -1027 -995
-304 855 945
1136 332 1006
112 -86 291
152 -768 -820
-761 -358 746
960 -743 47
1057 808 -559
1114 172 -994
606 -891 381
-46 515 -784
-975 -356 -218
920 999 -499
-870 922 -198
447 -806 -125
-742 875 -485
1005 617 -224
770 181 473
1035 893 225
192 44 -923
-611 1057 -683
703 346 -558
-829 822 882
-753 -738 473
1027 -315 291
143 -719 635
-476 467 669
-477 -463 -861
-281 -455 -675
885 832 -104
990 -851 953
-21 683 -730
1041 -494 -27
841 1089 -53
-471 564 789
1068 -801 456
-576 993 -1010
489 614 949
982 309 251
157 -170 -310
-526 -1042 860
1099 19 1080
299 -21 -840
1045 -769 53
159 -1082 116
-803 743 838
-1010 479 -986
-583 150 136
-554 -445 1089
470 -762 -954
-907 1036 296
40 558 100
146 290 -912
963 -775 657
-866 -597 -898
828 503 156
-374 -1001 687
-1085 1005 1068
-610 968 759
-96 -578 -690
47 -497 264
428 -823 -58
702 -519 534
-819 -230 -44
675 -151 1022
589 -890 503
-448 995 890
-1029 307 1113
720 -278 817
-1041 469 -288
778 662 -711
-388 612 203
-731 -650 -701
1115 -938 -298
-154 -214 676
-1119 257 -375
-675 -660 -165
-614 -276 853
949 293 1093
-554 1043 -497
-163 988 -494
-86 -433 883
1020 -922 994
480 592 1057
836 189 -75
486 350 768
-885 692 387
-145 -530 287
-609 843 357
-24 -338 -817
-400 865 -343
995 -101 865
-1042 88 23
327 -327 -676
773 892 531
762 21 -899
894 -217 -477
-637 925 -1023
-636 -598 -321
-951 143 -950
175 1072 507
629 -822 -487
-1049 -405 -55
-135 -1091 -402
-844 -551 -76
371 929 751
1008 -147 -901
718 52 22
-594 316 16
-586 724 497
139 422 249
597 894 -194
297 395 621
-957 815 1076
1088 -212 102
-629 880 -415
-962 246 98
1012 -83 245
779 -558 481
415 1038 -992
371 -632 -606
-1008 386 -50
-864 708 -1095
480 -581 82
-321 -614 -285
956 -721 1004
-40 545 642
-123 1120 1046
717 1121 357
-170 870 -722
696 1018 178
-777 741 193
-973 -250 364
-842 640 -1094
-941 -1071 -241
575 -359 -569
-27 -283 -130
-499 -898 14
937 381 219
-754 -765 453
791 797 773
-428 -245 -1043
-768 328 587
-270 803 -307
490 -1083 1007
-999 190 -425
1019 1121 480
-1009 817 1018
-966 -1130 -223
968 -147 -682
-796 765 521
365 658 -881
-598 -751 401
978 -140 429
-536 -722 810
1015 33 442
-111 963 474
-106 -198 -336
-742 144 688
706 380 -718
761 -115 -780
-869 -195 -490
-833 757 -884
-764 -174 -1101
-476 793 216
-416 -606 1095
704 641 691
645 210 1126
369 -192 134
-360 473 191
-582 180 378
303 -1135 1134
164 -792 -304
974 -180 -103
846 -412 -168
366 -142 342
-117 -206 549
737 635 -21
-955 -2 704
-857 -794 60
-762 -838 114
-722 -1087 -841
531 -805 -232
-427 365 -1115
-1046 586 233
1044 318 304
175 -538 -266
52 1011 -129
1131 -826 -154
1106 51 -131
666 -830 -422
628 16 -100
-807 203 524
1105 -346 -3
6 217 -152
741 129 335
889 792 -76
-820 -822 -966
-801 1130 1048
-855 -463 249
-779 -219 1085
858 -489 529
427 899 -683
1122 639 318
1093 -444 1075
-532 -709 92
240 462 1091
55 -70 694
-600 -189 -943
-340 729 525
668 1054 -193
-1004 -280 -995
-172 -16 -148
382 -226 -460
-215 182 512
-1034 896 -452
-482 -853 -302
106 -995 -7
-727 503 -406
-768 842 -409
278 301 559
-1045 634 74
-659 -779 -11
-764 -918 885
167 986 -315
928 -284 -121
-632 -558 688
953 -218 -449
-872 -358 -1016
766 719 998
-560 -869 -596
-1136 -282 887
-388 860 -318
214 1127 975
-468 456 572
24 -363 -481
872 -430 279
511 630 602
-20 189 -1030
793 -769 421
91 404 -1061
23 761 963
-539 45 -940
-724 1052 -1021
-1048 -911 1076
-653 -972 -937
-1069 -7 -133
275 -465 280
432 -99 -873
159 -624 4
246 859 -1097
616 -718 684
-33 -149 -149
240 -719 -405
238 -397 -283
24 -362 286
-883 -19 -652
610 -1124 89
-1003 216 -79
-1118 954 -372
-347 -1050 540
-208 -332 -925
614 -1028 402
-1099 65 824
-533 141 -900
406 -184 -816
-621 23 1074
-463 801 204
-626 -80 27
-987 428 966
877 248 1134
206 143 -954
115 64 -619
-198 -1077 359
-57 85 -933
-575 -743 -478
-757 -951 740
-477 -980 456
-404 642 679
902 -1133 -367
-195 642 966
252 -749 652
874 861 835
-24 -423 1
-973 121 882
348 -2 26
88 1007 52
118 868 -972
1033 1107 -353
-830 1010 195
-75 403 642
-165 959 351
-327 -1092 -451
-939 569 -404
-786 -471 655
426 911 540
56 -717 -120
-510 38 -861
-938 251 995
-345 68 110
-23 435 -334
529 -573 541
-1047 -1037 -746
-1070 1126 -698
152 -826 -564
-925 -62 210
-220 -891 -488
474 -534 -695
-613 -18 -464
245 166 -426
-358 -551 -726
66 -303 253
220 1104 -1107
-736 1028 -430
242 -784 971
-463 1107 492
-552 64 990
-125 -943 209
602 946 -113
358 -82 906
1057 226 664
288 200 -713
-300 -781 -923
-288 926 -532
-463 264 213
910 1014 -433
-895 -438 301
1022 -468 -699
151 -623 205
-308 78 273
539 -513 -675
-1132 173 482
-453 -1054 871
-629 1014 -66
-190 -853 595
-385 -938 -115
306 1102 -463
55 -502 -548
-251 348 225
677 394 157
-438 84 740
-639 -890 551
-186 844 -801
-864 -423 -967
-208 96 -815
426 -922 -575
469 -203 208
-1020 968 962
250 568 372
-198 -207 -837
138 177 -300
672 -210 -631
472 617 -374
43 1081 145
609 906 857
-867 -1020 -218
-54 -1018 818
-71 986 662
-688 947 -211
-751 -1130 -427
335 -412 -35
-51 -471 780
-942 354 1101
-252 109 -232
-544 -331 -405
1002 555 -728
-322 -263 -234
-414 312 -1036
-875 1045 -422
-469 -333 -857
684 726 -650
1119 579 -852
-435 905 -518
-1044 526 832
-462 -382 620
694 -997 -277
-1081 490 -671
-379 -621 -381
877 -1124 108
598 -905 819
-197 -1118 -618
-1073 -918 1011
-634 1046 -154
-293 -804 699
429 882 -9
-540 840 -1038
-587 742 376
791 965 -994
482 878 244
-160 -105 153
-6 -852 936
208 -52 589
1078 -489 -20
223 83 765
705 543 -222
-717 782 438
379 -1121 -1038
436 -172 646
662 -223 -1111
-260 1075 378
-784 415 -302
95 -465 501
557 -838 828
-959 -247 -393
480 439 495
-559 -509 -374
498 -400 525
-83 1107 -920
712 1013 995
974 743 514
543 838 819
-214 -382 271
-863 -906 412
-122 429 1103
-173 188 257
97 686 1041
841 -310 -942
-555 -678 1122
-682 861 -136
426 -833 182
1086 -690 -1049
-215 181 1022
-534 -603 -705
263 193 636
1045 -380 225
-543 -296 310
-463 -375 762
247 -770 757
752 302 -845
295 881 917
141 -913 -264
-827 930 -643
922 -814 318
-41 209 -1105
-744 880 623
376 -1010 1087
861 927 -14
262 -1052 648
-404 -117 255
-1087 668 322
490 1072 -114
413 248 -94
-401 -972 -480
-320 204 528
-556 190 -391
-423 968 -605
-1127 -217 -530
-66 -171 489
102 -817 -277
25 -796 610
-229 448 777
1011 -642 477
190 -712 -196
-462 -796 -371
-761 1010 636
-225 -207 -944
-368 -761 867
1107 23 560
375 925 -659
110 -809 -347
977 -305 276
660 672 -533
608 -215 721
-529 1022 -1020
-182 -354 -983
-578 234 -291
-517 995 483
-419 -875 -803
1095 -973 582
-234 512 264
-784 892 719
-152 -412 -566
777 1076 -294
-593 -140 932
-1116 156 -412
-351 -833 -505
777 116 -72
452 670 738
-698 1095 -375
-745 609 49
845 -825 -117
-1079 430 -192
205 187 776
-41 195 -232
1060 -988 -685
-323 107 -293
-480 725 -656
181 -1085 -344
-556 -93 -458
-440 -1096 738
181 395 -1040
159 13 -910
-310 -493 -666
-288 -87 -29
-868 -802 -592
-831 791 -1043
891 473 -835
-775 -220 66
765 877 771
461 484 89
57 23 45
39 561 345
-418 -655 261
1007 111 -904
-555 -993 973
215 -444 126
73 -99 303
-1052 -232 367
-616 -640 -79
1057 -827 -300
-94 -766 -890
-533 -777 164
-346 1039 766
968 -702 -1009
-1066 896 334
828 -664 -355
286 -29 54
269 -841 -35
-1106 678 -260
-546 219 -525
-920 242 -753
915 -288 -16
-922 -524 396
1066 527 1065
558 985 857
-557 449 -860
1134 281 725
561 -343 298
-906 957 1106
-167 902 519
-673 898 937
423 1070 302
-71 -764 329
702 -14 600
1065 -870 483
-148 -830 722
-730 449 764
1107 -295 -909
-418 -897 -920
-734 -37 -236
-710 1081 57
-289 656 -328
622 502 -359
-882 -1057 1022
1070 49 -973
590 858 -841
-1036 55 861
-796 -279 -1001
657 -671 10
-603 -389 -508
1089 -267 -743
23 650 -148
-587 -682 108
-23 -73 -476
510 -285 -256
1030 -333 -840
263 981 -626
152 -134 546
242 -728 829
222 -946 -458
-1126 576 176
977 -463 -118
-982 512 -986
110 -231 400
-995 -497 1098
-297 452 -75
-256 295 -445
-463 -433 140
1117 -648 -861
-220 683 -1090
1018 1018 -408
-793 905 1106
-489 885 -596
-536 -368 -1034
-718 -623 -1128
-331 -944 -1009
11 -1032 620
244 487 585
-444 345 -979
428 797 171
930 242 -968
145 -68 978
885 1024 909
-1034 -898 -1056
998 -199 -469
-493 174 323
206 -753 335
933 -241 691
-63 665 -769
-624 950 -596
-844 -994 873
93 683 -246
-1092 851 -715
491 60 -796
441 811 -1090
-24 867 -459
-458 -476 -369
309 464 1115
308 678 -334
-83 605 428
-1053 375 -634
-498 413 -523
-56 716 -302
-1009 159 -407
219 -235 481
558 -277 428
259 252 526
344 939 -482
-1024 470 543
-777 -169 -926
-800 -505 -658
-1026 14 307
706 1073 423
1107 -1048 312
233 649 -504
742 -490 668
989 96 647
739 -476 917
1016 91 -489
832 914 465
152 332 1100
562 264 -570
-524 701 -677
-1120 -517 -967
-972 -865 -1090
-132 802 -349
567 -747 940
207 -818 -540
-552 -88 1116
1025 -43 -800
-368 1134 -275
617 -187 171
-981 934 311
789 -651 -215
47 1045 819
-592 -1085 1086
877 -239 787
-388 995 210
1144 1600
-709 -970 231
142 909 -262
-259 -783 -368
1033 -940 -162
1109 -396 -918
-1100 -819 -468
-1014 1124 -1075
679 -687 491
-888 -501 1077
518 -760 -731
762 -344 30
1134 -585 -666
-711 -541 -685
942 -1055 -275
-144 -26 -1023
-635 -224 815
151 -92 230
-911 -1134 -691
67 1109 -227
166 -543 -928
739 -10 -426
255 -430 -239
438 -315 -123
-512 1117 592
-413 499 241
859 -177 -700
-277 75 -558
-385 -253 -750
1070 1048 -734
-676 -294 47
640 175 1046
-299 -1048 411
824 -112 -517
203 -165 -371
216 -896 -616
236 92 203
-1052 223 719
-39 1014 130
-409 557 -167
138 1088 -396
739 528 -112
190 326 -942
-619 1016 1042
-1010 632 -857
-410 697 443
-807 -376 -9
-152 754 130
-907 573 25
-1015 -669 90
-996 459 279
209 -275 -100
-41 -1011 828
-999 53 -646
-439 620 775
313 -742 458
-324 735 -558
193 -325 -896
31 192 -593
-521 1074 646
116 -1002 -1007
277 45 -964
952 -622 141
-1113 409 1010
659 305 -586
-118 1122 211
962 641 -500
-816 844 124
1045 -688 -1070
-186 255 482
-1099 -453 -1
-271 -100 1141
419 -564 -452
1007 -973 -81
405 -1131 732
23 -751 9
-407 -924 579
-1071 -920 384
-448 1101 -190
331 -426 -1083
-498 -945 -772
942 298 -487
-420 218 937
-794 668 1104
-111 -585 745
119 -1009 769
96 3 674
-702 966 -904
630 -154 6
-875 -687 875
-702 -1018 -824
-825 579 -216
-157 -281 269
152 805 -462
-984 1021 488
-780 -668 252
-149 -616 -69
96 781 -928
790 490 1073
-460 925 -872
-1071 271 641
794 470 -861
-1054 -404 725
758 -619 -345
202 326 -279
-128 788 -621
311 -902 223
447 72 -804
961 -311 -48
-200 183 65
56 1127 -173
-1031 836 -181
-604 282 -274
-749 600 -467
-472 -1066 650
807 -79 -460
717 -686 -1023
-115 -633 -519
-373 -507 -120
-527 -1118 496
-2 982 -817
-851 -992 151
-363 -1035 431
-536 -942 -432
-1047 840 -769
-903 320 421
342 433 1074
-646 1123 789
-669 552 670
1040 1141 318
-119 -1091 645
-165 -282 -151
44 503 709
-171 -483 -284
-1024 245 -352
-1126 641 774
402 -859 -899
558 781 -655
24 -1090 454
265 -297 470
-3 1017 -534
-80 -224 -12
-758 593 954
634 51 693
-984 191 -1025
792 293 994
-581 -53 443
1054 -288 591
-685 197 1125
523 -139 499
96 325 -268
104 406 571
933 -636 -624
752 429 1131
-756 46 -772
-171 -837 900
371 950 510
437 454 -1089
105 1140 451
459 675 -539
1102 642 -442
565 -581 -1136
1061 1086 -118
-349 543 -422
-455 -339 -575
-257 213 -960
-833 -914 -1043
-852 966 -854
1094 576 -762
1142 533 -435
1086 -437 730
-252 -1134 212
-159 -192 17
-655 -923 775
-1063 483 -907
686 -323 316
1018 -732 467
160 942 1006
-565 249 -864
-972 -672 215
158 384 376
-839 465 528
825 742 869
-772 55 -1009
504 -78 -417
-831 173 427
460 1114 889
527 -48 780
986 -474 915
-857 993 -113
617 147 86
668 662 351
188 -455 -1101
196 117 -50
591 833 449
876 432 -340
370 583 -224
-273 819 -225
1141 164 -31
-709 1018 -713
-696 1018 1116
704 244 -350
895 -141 83
-582 267 1097
-65 119 -28
-279 651 750
-214 455 -499
-984 -787 752
-390 -633 1074
166 -65 774
-622 1124 -9
1066 531 971
89 -538 417
-995 712 678
861 341 265
372 671 16
548 -87 99
-1051 -285 390
351 1113 -334
-126 -20 -80
-299 608 819
265 493 -989
288 -373 -425
655 -69 -452
-777 175 -1102
196 -345 -222
-205 193 -727
-42 494 -256
277 261 -246
-803 -973 1094
-129 973 -959
-765 987 818
684 523 -1036
-167 800 -402
439 -212 -866
343 -627 997
-240 1115 -436
-546 1097 59
333 -96 721
-1133 -561 -594
-1068 -387 -2
-486 974 -448
-674 17 -326
919 283 -1023
-609 -370 808
-1098 -225 1091
100 1017 947
-852 -510 1042
951 -1094 -1087
-999 799 -201
863 660 200
-829 740 -519
-220 -555 -921
320 -244 -295
-1014 1015 280
708 -785 -750
722 936 599
1035 385 21
-1072 1076 -399
733 500 -218
936 649 792
61 125 -335
-472 -667 455
346 -312 282
715 428 408
-716 -666 868
-586 -128 -437
-493 352 -112
895 -1104 54
-746 -259 -185
1013 905 -568
-749 414 330
982 -119 21
-862 617 588
-146 -120 157
25 1079 805
756 738 -104
-979 -172 317
980 -108 211
685 502 496
1078 -211 476
141 -4 -993
462 894 2
800 -942 -1043
-692 953 933
299 -1093 -937
-5 -724 459
-1035 -37 -1054
552 981 839
783 -765 1022
881 -701 534
756 1025 -1144
-420 -569 331
-964 -226 1069
-1064 567 1055
95 738 663
595 -1086 -393
-983 -734 -930
-259 -599 -283
417 -154 847
863 -257 99
-309 -409 392
-20 -466 -142
22 1143 577
-530 -821 915
743 1084 1035
-427 74 1129
-507 -189 289
-942 791 1043
-151 -249 -499
876 731 -269
562 796 -68
355 -953 888
501 -88 -1130
827 -890 479
-907 756 428
-371 -497 882
1143 -1056 -347
1084 1096 328
263 -684 813
-1009 912 371
429 154 -977
679 -861 780
388 1059 1075
735 -567 798
208 878 539
736 876 352
74 -958 14
-354 594 236
483 -794 -156
764 408 688
694 -638 -812
-257 905 -1088
-729 949 71
-587 497 -62
-857 -323 243
-242 -54 -402
173 -346 -1106
-793 -633 809
328 935 874
-310 416 -43
444 -915 -874
218 -1086 128
-1062 923 -616
-1106 -341 815
238 -628 -475
412 79 446
-296 -750 332
290 -1078 981
-107 -153 -827
-420 -537 -287
-1132 -776 109
80 831 -397
-530 438 845
-1024 -328 -207
-743 -672 -583
515 -566 -463
-96 -930 -80
414 739 -929
39 744 951
944 689 22
-379 250 -209
1078 1097 -408
-210 557 267
-806 602 -825
821 334 -320
627 204 218
636 -853 348
451 1008 -1109
801 47 774
26 -657 -771
-244 -619 469
-60 -670 885
-744 -69 396
-831 -558 998
-183 311 -661
333 -1044 -819
-1017 -413 288
-742 843 -1098
-782 -519 146
-346 968 832
-264 -1143 947
915 1022 313
758 892 843
-482 -172 -46
275 628 -179
420 540 265
-911 840 -236
295 -718 -708
-281 1040 946
-642 372 -690
918 -990 302
-392 287 776
477 -910 49
694 -655 -676
558 670 -280
542 -554 623
305 1046 482
-1016 21 -34
-1069 -752 -6
-1136 92 655
-346 -276 703
-439 -326 896
841 -330 -587
265 -523 -887
-713 791 476
629 1056 -675
1038 -724 -474
-365 723 -991
-1022 658 -113
917 -1088 -227
-17 617 633
-468 1059 -96
-807 688 770
1028 1106 -165
986 -176 1072
-302 517 1127
528 -642 -236
1101 569 -460
358 362 1022
391 689 -347
-557 -307 -69
-826 -349 -694
-804 -23 1143
637 -983 -153
1128 234 906
-45 619 1091
603 1068 593
1142 479 -591
451 -454 26
-871 834 352
847 1084 -8
275 -918 -748
780 321 -556
958 -954 -1105
-147 -337 399
151 611 1051
-747 543 271
-471 856 898
-441 111 467
281 609 299
-387 -645 -431
-164 -889 1010
-589 402 647
-680 860 -966
26 -562 -756
405 -500 -494
-512 -383 -732
1119 -210 768
604 -281 -972
529 -115 -622
1002 430 449
-454 904 688
550 -133 -520
1030 936 498
-817 -671 88
-884 460 1123
-40 -852 -586
1009 -159 -1086
464 638 1085
-397 945 -180
980 199 138
781 -353 929
1012 -119 759
1134 -78 -1071
609 303 -489
-801 -830 -550
-1127 371 1068
592 -179 442
774 700 1023
701 812 -976
-660 -1022 -879
-239 492 -669
730 -223 207
669 -978 980
-1038 -64 810
-832 504 637
270 770 -756
-158 -508 -749
-618 -519 -127
1018 -886 -652
-210 840 74
740 -787 -835
54 -221 -660
-1089 39 490
-1102 632 -412
-832 -511 404
-1061 575 -131
1038 278 -526
4 183 1058
628 -115 -774
-389 76 -335
-21 1111 -608
463 653 268
-56 -988 627
497 483 -363
192 577 -253
-1027 -1039 -1119
144 138 -1130
1086 -858 -598
-308 8 -855
1093 -85 -123
-830 1123 865
-635 -590 689
288 -212 -581
829 153 463
-395 1066 -346
-1028 -970 -1111
-720 -153 681
42 -16 120
-1079 1071 326
-208 146 -270
1080 26 -737
-346 -569 -801
439 869 174
578 37 439
863 -245 280
514 -446 469
386 979 -777
544 -854 693
-647 -1042 1059
1015 -34 402
131 -244 1108
712 54 -800
-994 542 -945
-990 -520 -138
-966 -426 -826
-66 783 -1138
-1025 827 -125
-529 859 806
596 -236 171
720 -470 674
-385 -801 298
923 235 -725
-827 -260 1143
-401 -524 -257
342 -808 -735
1040 -639 460
358 1049 -78
556 -1060 -419
1106 -473 -989
1 -710 -540
684 -163 -837
-612 729 -379
-588 498 -700
43 1010 922
1118 685 34
583 833 -721
-580 -921 -1115
-607 456 562
798 -386 1040
367 -516 805
1082 -148 664
-490 -852 1122
320 -155 462
-603 1015 664
268 -495 -157
-1052 982 -985
915 1064 1137
840 -195 -563
-58 1127 -703
182 -200 688
-804 142 1002
-834 512 845
-263 150 -314
-427 698 461
-659 1065 222
808 14 -757
-562 91 1141
-1063 -732 1123
90 -855 -25
-137 -891 351
778 -451 -156
-600 -572 -71
185 -1121 -172
737 57 818
-702 -1097 143
-807 63 205
-204 141 -956
-718 -4 84
-946 551 1043
23 111 384
75 374 -154
-882 -195 -61
-556 -250 1059
-1129 961 -763
-128 1116 -66
114 163 629
-596 803 606
89 955 -876
402 -525 785
-665 -795 -814
557 -163 -21
-301 -4 -178
452 -143 -175
1057 -98 -840
921 -79 -595
-450 -280 865
-1045 241 -355
-957 -347 34
986 -162 875
-961 -597 -816
-629 443 260
1073 1033 -766
-545 688 505
-363 -990 732
854 -887 316
1112 -736 708
89 434 -379
-731 286 -588
763 533 1088
-396 -642 -674
226 126 152
823 -489 -432
-798 231 591
936 206 -322
860 1057 -930
-341 1130 -1130
-944 -948 780
-876 244 415
93 -1056 -1103
291 -408 -341
-836 -199 19
-584 -1058 234
-674 -283 133
-475 84 781
-1082 -329 1088
-639 -66 1059
-652 368 246
981 -1070 214
-375 -420 -3
-538 -1121 738
378 -440 602
-211 -612 768
229 238 -184
-538 1069 987
-167 -447 -139
-98 732 -478
-104 788 -1022
-303 -527 -1113
-444 391 921
398 1012 150
-48 -616 -228
149 -683 1020
-148 621 890
-687 646 454
466 -669 49
67 -992 371
512 911 878
139 -145 365
-431 -82 125
518 -1033 151
310 767 647
-590 -223 950
868 400 -264
117 -474 -582
-543 1121 875
-1046 -322 593
10 -1022 158
290 68 -561
-1046 105 164
-812 936 390
-176 -979 571
63 689 -374
937 -372 -324
-313 799 -469
1041 231 -295
-243 -551 1113
260 950 897
258 146 -810
569 -540 -814
-195 169 -853
74 245 -563
971 86 683
618 291 418
-756 218 -6
634 -149 467
568 509 -1085
754 260 1141
237 491 282
431 6 505
338 673 244
375 177 573
960 -342 -109
-288 -1031 -338
-702 320 38
-351 555 -248
564 -264 -638
1048 667 701
213 481 -997
141 678 1128
-539 -578 825
352 -559 -805
-77 -519 -558
223 -75 274
670 -898 -551
-302 -869 408
-177 -139 1056
-675 111 -874
781 947 902
-567 1055 -474
-139 -764 605
298 -887 234
-613 157 -830
-490 -129 -622
297 462 -458
528 810 193
832 745 -851
250 -1066 752
-821 -704 -96
406 -182 12
-358 -456 53
573 1050 -1098
863 316 174
-1066 -1081 23
402 772 -1023
308 256 568
755 187 20
-361 -155 -827
-285 -367 -777
-334 -1034 -365
1138 -695 218
-474 529 320
-872 828 -953
-875 242 608
183 505 -320
-361 -82 -284
90 -336 604
239 940 -449
557 -454 -1077
677 -208 -6
303 749 -1143
316 -15 376
526 761 225
787 -969 95
576 -446 67
-87 784 378
-781 -249 -263
911 259 666
-901 -736 -376
760 1059 211
118 -933 -114
-865 1123 -820
-1134 -437 596
758 63 422
173 -394 -868
-679 767 253
1000 -224 939
-466 -803 -896
131 -210 724
-551 267 -315
716 690 1109
-392 -380 -761
-843 -997 -353
-494 -611 -995
712 626 490
-497 -921 -1073
-746 537 154
-961 -819 23
1003 -289 -457
-1104 -309 954
997 260 1040
860 1040 -1122
757 -27 679
512 -779 567
983 471 -320
340 579 -688
1003 -363 358
767 -742 289
-395 742 -784
-168 309 -565
1085 1136 105
-838 726 -787
-829 508 -101
-217 408 1032
-713 563 -490
-404 916 -453
735 -1119 -142
921 4 1139
748 982 701
294 1135 846
663 799 502
98 726 584
741 791 -992
729 -1099 1134
1127 -1134 723
-749 -528 122
334 -419 -109
-808 -21 1070
152 232 823
-370 -596 -1090
106 163 359
-550 -312 626
322 -210 -932
965 -171 591
404 296 972
-248 1084 -100
-1054 295 1112
-404 728 -22
-800 290 -108
-1017 -516 227
67 -82 -233
820 498 1051
-711 -299 -1125
763 -347 -171
-595 -28 -873
977 39 -44
-881 -772 -814
-1020 867 -674
47 -1118 -731
-130 -725 321
56 -1034 259
422 982 -254
-374 -722 1035
-158 -14 552
-587 884 932
1039 -924 730
1071 758 -164
623 -585 -323
251 -63 -284
464 -540 -487
-965 473 868
-520 705 255
12 -984 -1056
-973 403 485
528 500 132
-359 -402 -220
197 494 1143
-993 613 684
616 -399 -517
303 904 -1048
627 -461 -337
-626 -866 189
832 -1140 -967
-859 27 -450
880 635 -281
-1079 889 366
114 -479 878
397 -79 637
-774 -268 247
404 -733 142
204 715 992
-201 -237 1139
28 87 213
-1119 1051 508
-926 187 -344
768 -1127 951
1016 -917 622
612 -407 -921
938 572 -107
76 1113 877
102 542 722
-128 72 569
-456 73 -321
42 -769 735
958 801 -1102
797 -375 11
-548 -811 -630
-499 -229 -776
-703 254 934
309 305 -1099
766 676 138
132 -1028 -529
-448 -79 926
260 467 -986
-926 320 40
-250 1110 -814
1070 -111 851
873 -525 -35
-1137 -219 130
-472 -815 653
433 509 283
-533 -726 452
984 930 -981
-1095 678 245
13 139 -366
-585 880 -735
273 -269 -1143
977 -242 -1077
-107 455 -1112
-8 751 -650
1105 1075 -44
-1075 -355 1055
-2 -106 -124
367 812 -270
954 -120 665
1104 -547 636
-918 551 -235
819 249 -84
-515 -340 1077
160 393 130
556 -511 -810
193 494 -351
-877 -781 -530
-66 703 665
-351 677 498
-702 -974 85
-863 -323 596
-544 -439 1057
577 899 -546
-836 -547 249
199 95 -173
-69 388 710
-624 652 -188
85 -66 -460
-208 563 -478
444 -407 104
-962 -275 -757
293 -549 35
55 -546 822
1123 635 -669
373 207 -900
-496 556 130
-262 495 497
492 -298 303
-871 469 30
-983 741 -919
-474 210 -73
850 -855 529
643 -975 -837
-624 -7 -986
-760 -22 -617
1041 490 -981
-182 -187 260
106 49 877
552 679 -979
-393 1009 -622
-794 15 -579
-879 -963 176
828 -990 -596
-956 -123 332
-331 477 -767
-1066 -286 -320
-900 -1000 -1093
175 512 194
-237 973 383
875 822 -592
654 -1081 454
406 -1046 -662
-81 -116 -746
-62 -817 914
654 -730 369
1008 732 559
793 497 -542
86 1000 123
-606 -164 631
-978 378 901
157 -511 -692
-837 -1063 694
-1070 -326 -499
586 -655 -1029
151 867 -240
227 707 547
977 -24 140
667 -44 321
1106 1078 362
-672 898 199
-670 -112 724
19 94 -329
-1047 -1060 559
209 551 103
-1080 -272 -438
-398 -854 -1051
404 -245 760
-244 -679 -653
913 579 -1104
581 -13 -492
-440 409 987
-1137 817 1029
-494 -948 700
150 178 -65
136 -738 248
-335 618 1110
-681 -989 -266
-183 -592 1115
-667 584 -885
-685 -922 937
780 566 651
-127 -514 -600
-295 929 -754
-325 -965 873
557 -656 273
307 17 -1103
1075 128 -797
-463 178 -89
492 319 -200
-110 659 224
-1122 1011 434
389 1084 -207
114 -776 52
560 -731 520
-384 -842 -511
-331 266 -81
-1062 539 -266
-7 -115 -170
107 1086 -524
526 765 562
-891 -808 492
-496 567 -570
211 -701 -511
319 120 -289
-132 -963 -44
-138 257 -252
-552 -593 -1128
488 1135 -1140
31 -97 -163
-892 -509 -1082
-145 -681 -976
-1143 -454 -614
-105 -1085 -337
691 -416 1047
-97 -548 -1085
419 -754 161
-696 180 92
874 -383 -485
-122 6 -1106
816 -398 958
281 -801 -191
45 -836 -509
457 -912 367
-811 -1069 130
-934 -129 -1117
1125 -1063 217
-1075 -712 -779
-810 495 -1009
-865 -614 454
596 -944 -641
925 163 1005
72 772 661
-838 1047 1028
-1123 -1127 -342
-1003 971 -827
-133 867 -797
-423 -638 -625
-1054 -237 -983
798 -708 -230
-815 264 -419
-824 -1141 -234
-16 -983 -345
-849 -800 839
164 764 200
-170 -503 -394
-701 -1068 916
-1127 291 1026
1053 538 330
46 204 125
-103 -482 -1094
1120 -835 -211
-597 -404 -679
-47 1144 -393
-559 132 969
666 775 637
-61 -353 854
-695 -967 640
-310 -114 -498
105 -944 -923
-997 -487 182
-216 -180 695
853 -466 1010
-382 -428 245
-889 -311 -8
-377 -1038 870
-150 -365 186
362 -244 194
-1047 -625 -454
-497 739 -273
244 287 294
-31 -45 73
-561 242 -901
-906 185 364
-944 276 927
1109 489 923
-369 -77 -874
-140 933 -418
-546 2 -194
-605 -150 -392
-814 643 -329
-1124 -771 216
-648 -573 365
-316 -453 666
-358 574 957
-427 -654 -271
-355 -424 310
851 -454 -260
-79 163 532
-103 -934 460
495 -1137 102
-132 -989 632
-795 844 -114
-1093 203 393
952 -73 -303
956 558 858
-795 -233 28
939 -1143 38
-214 19 569
565 -350 596
-16 454 921
982 -124 -980
-54 1082 1032
685 -644 573
520 565 96
-455 -748 -403
174 -661 1086
357 559 -820
-978 -681 -422
506 -250 -962
581 -458 -212
939 117 -590
-469 -339 375
812 -119 885
1119 981 1046
42 -1118 -1125
808 357 327
965 957 -816
478 1024 821
-630 529 823
153 -297 409
-365 -242 -377
389 -1119 -251
-980 197 272
-46 -272 -235
1008 -255 -45
1113 1095 -824
967 -155 1002
-863 745 725
1073 978 31
-964 417 33
-990 916 -284
577 487 -554
81 1049 -419
89 -340 -164
-951 -521 -825
-642 -852 276
