8
776 1600
-631 -543 -432
271 -168 20
-219 -501 523
-465 26 398
-400 -170 121
-711 82 -108
35 -803 -605
756 -659 -247
165 -282 727
-71 277 625
-577 -445 751
95 -66 -35
-250 101 568
-731 -308 424
794 -290 622
330 585 47
-555 -667 481
-1 -294 -172
-531 -292 155
177 557 567
619 94 350
288 -343 780
-808 -145 -262
-118 194 394
345 -449 758
483 -305 410
-812 -187 -64
-802 -111 605
784 -310 222
735 -458 -752
-84 799 -430
277 155 739
-597 -789 73
-49 743 333
-283 -134 -465
-505 619 511
-350 686 28
420 164 659
-93 240 -676
-801 190 -150
-607 140 -362
-172 30 -553
-742 -486 500
-256 -623 599
-806 658 -386
813 -490 -373
559 296 -404
39 -626 629
544 -450 733
643 436 -70
445 696 444
114 -388 -244
-816 606 -664
-310 437 562
-163 -725 50
-563 -541 641
503 501 404
462 606 -624
624 -238 228
762 -390 -25
261 580 602
-397 331 695
788 161 -558
191 -336 285
578 -738 -100
396 390 -478
-810 6 -514
351 425 577
778 -743 -117
203 -413 -7
370 -164 733
-126 -778 64
-750 751 410
79 60 183
25 -479 143
-102 147 -673
268 -627 -498
-771 687 682
-384 50 -310
-668 -283 -515
-696 -167 165
-645 -611 -726
-96 456 510
406 99 103
-716 -49 -28
787 359 -581
-109 -594 -387
-760 340 575
-47 -610 -321
712 -307 -480
-556 -728 -169
123 2 101
-31 -296 -269
118 -35 -277
155 -318 -778
372 602 -344
-576 -139 -680
-709 -489 -556
743 85 376
141 504 -714
326 422 290
-352 -527 598
793 260 103
469 -319 -64
-62 750 168
75 175 -779
186 -754 -7
-185 -103 -24
802 -72 306
551 88 -556
-328 -101 319
688 456 -470
199 -256 532
-279 -459 683
-15 -554 -15
309 636 -77
-210 -646 -640
-789 754 -27
489 -23 -766
-637 -425 -397
169 499 -592
276 612 391
782 321 149
460 -14 113
486 -714 -447
-431 -475 44
-246 130 -141
-659 332 340
-676 102 669
-250 451 431
168 366 461
-309 17 574
343 -43 -739
-54 92 234
5 516 -8
-357 315 71
-378 -383 -376
654 -314 -445
-768 152 755
92 526 164
-86 142 107
54 -31 -102
-690 -774 -126
-548 271 213
723 332 671
-281 -15 136
-678 -341 55
-328 711 342
526 -413 -339
352 30 -679
306 -311 -519
-164 -723 -712
488 811 -489
667 317 -302
-386 -3 748
-711 471 -84
277 -169 34
273 -397 -142
-388 812 -534
96 185 -726
-351 -663 -58
747 -244 746
-581 -115 420
209 -56 71
209 -479 371
-55 783 -426
407 489 -537
501 -343 91
323 365 585
-232 -248 804
71 -323 -59
750 95 694
245 -211 295
167 669 238
-178 -780 345
-40 -317 728
652 -788 2
504 713 284
589 -573 -770
452 -643 623
-92 479 -32
577 -251 -699
118 -459 -755
-152 204 -85
-475 512 -380
246 -586 559
160 -536 295
-602 -584 -44
-97 -390 -546
718 -271 -683
358 -65 759
-130 116 293
-487 804 -266
-445 815 -185
384 175 -624
-170 -487 394
621 -179 -103
-358 783 663
281 756 357
-256 20 43
-552 282 584
-92 -708 -416
624 217 -182
-479 488 239
479 46 295
-13 255 -816
-52 -709 434
206 380 664
680 204 -282
-142 -460 769
445 658 -336
-120 -339 -770
578 434 227
-256 -49 -411
-587 541 -596
642 -310 -357
541 -190 -273
-661 -16 -457
-732 556 489
627 -35 735
-772 -553 446
498 726 516
-56 -175 584
733 -807 -8
-378 -781 -105
328 238 406
-563 -648 136
-548 270 -529
-758 -5 650
125 -560 -693
-758 483 -727
641 -524 297
-683 330 448
-489 -262 -508
-93 764 -391
686 269 -230
789 705 -100
-707 -445 502
-802 -412 403
-208 -571 202
773 443 -595
-506 -1 736
697 461 724
-111 -641 502
-90 324 -258
-192 -666 322
197 371 664
796 64 -723
531 -398 713
142 -543 -282
-367 142 432
532 264 755
183 785 -447
-41 70 176
-669 468 -775
227 659 -163
31 613 -694
511 546 690
16 13 371
-607 167 -179
402 577 -296
-745 564 -144
-344 255 656
-779 -559 73
782 -176 -443
771 -669 534
328 713 152
-601 -323 -467
824 1600
185 -782 -30
661 620 518
657 789 -12
499 -520 -175
-204 536 824
354 -224 519
344 93 489
665 -668 156
610 -181 410
655 -595 -71
-792 -356 290
-668 -198 523
-105 642 -510
385 642 178
-145 -526 301
-84 285 242
308 298 -371
370 -116 -480
154 -607 373
-414 -161 -680
-163 42 703
626 348 -239
-221 -232 77
764 -57 -24
-111 -512 629
449 467 -500
-236 384 583
-160 -247 710
583 -307 -638
396 679 46
198 -772 100
-634 -101 781
401 -94 22
-141 -254 16
134 728 -356
95 51 790
-24 557 -303
384 -467 -784
-344 -629 -173
-620 767 575
307 694 463
404 345 -327
643 -602 797
184 527 408
387 -362 -567
88 -604 689
177 401 -19
-714 558 208
186 406 -654
-369 -668 73
-238 -372 239
798 -86 767
-443 645 -417
771 -704 -560
318 697 -127
691 740 -273
802 -753 -180
-579 -238 484
-757 -816 404
-27 7 661
-552 -773 -103
-395 -668 229
-728 -734 -358
-460 478 -752
723 -685 -466
-333 -730 -494
427 -60 -616
-766 -458 194
280 -167 530
192 -681 23
687 158 -212
695 212 -213
-49 50 -420
80 51 80
534 478 -486
249 267 -238
-368 -487 696
-147 -299 355
-794 495 533
-242 693 -27
-349 664 -715
81 -251 583
-808 -440 -445
470 -271 -463
780 -102 306
425 -151 -394
-431 -812 674
460 -45 91
-206 -243 672
399 220 -762
565 -708 -134
-212 256 -498
-130 819 -495
-184 800 434
-787 -249 58
522 -439 243
475 -764 255
760 -327 409
-416 237 639
638 85 23
794 -124 -220
785 533 84
-553 -340 695
-251 125 753
402 209 -201
-587 763 497
145 -501 -144
61 21 -674
800 583 142
255 367 659
-23 -152 -171
277 404 318
559 425 201
817 407 173
764 90 97
793 -103 264
270 598 341
-193 -535 -150
408 -678 136
-188 -756 656
329 23 356
124 49 464
147 795 219
267 28 437
762 -366 423
-151 -564 -603
-432 184 -663
-302 -240 -386
47 -308 311
794 -161 -292
-570 -585 -206
733 -5 720
-614 136 -614
-180 821 641
579 -506 460
-592 -768 603
450 -193 -706
-5 -91 28
-161 389 598
426 -652 -235
-629 615 -545
-126 -809 -689
705 262 304
-599 -581 589
624 204 -394
-730 -332 406
734 -798 627
186 167 771
453 -341 -4
-319 769 -173
466 -64 -276
-305 -125 817
-356 806 -260
132 285 -370
288 -482 -702
420 600 -419
37 -32 443
-655 -784 794
415 466 -448
555 -273 -229
-320 661 625
-382 -340 158
499 429 315
678 -491 391
96 401 -393
-144 67 -230
-172 -485 565
330 -387 -545
-110 258 514
-195 785 -346
623 692 638
593 612 439
-385 57 596
806 232 -405
248 -421 534
-502 686 -789
-247 -398 -696
294 -234 779
814 205 -522
663 -534 727
425 376 609
-287 332 -207
484 -7 -810
29 604 475
-219 45 -273
-147 419 -776
-145 361 -68
-161 -383 131
-372 283 -628
-151 198 -670
587 -249 -209
-595 -716 759
-150 -24 -440
-664 -254 67
82 -715 -72
-385 -812 -439
-793 -397 -352
697 -351 -821
-523 313 136
-667 480 217
262 56 652
-546 -596 -612
-72 473 685
797 -74 -403
-244 605 770
344 472 650
-128 -694 637
-101 -569 -31
315 -479 25
385 -514 -556
157 617 379
-644 -529 229
-793 -684 39
484 33 444
69 -322 -755
-26 -598 -582
211 379 448
351 394 811
377 -715 -463
102 720 225
-29 497 -643
-387 570 -425
-414 -188 -102
557 -590 -212
695 -59 328
-351 220 -448
689 91 -480
-706 -220 -664
-574 -329 -157
-316 -376 -15
-200 456 -105
805 200 -440
-202 -115 -762
725 751 -391
703 -522 -282
108 -298 -264
772 465 153
-581 86 710
443 -502 -425
778 805 524
-198 -657 -478
-372 159 710
-525 489 680
349 690 -127
386 53 -416
-653 726 302
606 529 -664
620 676 151
631 -102 190
10 -492 -509
367 531 734
152 464 -817
-599 502 -301
-168 -359 773
-685 -690 -751
684 -822 -157
-197 -464 65
-413 67 728
537 393 8
778 -626 555
489 68 -483
-220 -214 -277
435 782 -705
372 376 -592
-684 151 -472
525 -518 513
-790 199 368
-162 786 432
199 -796 414
790 -481 -14
425 -503 427
-130 807 498
198 821 -338
42 688 766
4 484 500
-492 -271 -375
-59 643 -38
-226 -625 -29
737 -270 262
-594 528 127
-639 542 599
-171 -113 427
-116 548 570
-574 7 221
-299 725 -650
701 -814 -68
219 603 -573
-717 -727 310
723 -557 -569
-494 -754 523
-507 750 -763
526 785 -757
516 -419 -262
-672 37 181
278 -769 107
-449 -765 309
-786 -795 -584
-755 66 420
359 585 790
-769 -794 40
119 718 -676
67 -440 -646
773 -502 381
-136 -63 213
-750 320 -527
692 87 766
51 -513 99
-396 677 577
-125 -587 174
-39 448 -818
117 264 584
-586 -431 -620
497 283 440
256 530 373
133 -340 -288
365 -392 -339
752 202 86
-176 -132 593
-79 173 -437
-296 -381 -186
419 740 -598
659 -193 -109
-755 410 -459
-604 -337 -458
-116 159 -703
713 778 500
-58 -382 219
-30 289 768
-110 -660 469
-302 303 -108
-344 -688 -246
-108 -273 -690
583 226 -700
537 -483 122
331 785 74
723 -312 242
-689 362 -473
605 -166 -539
379 -131 235
575 -442 303
-326 -509 -50
-775 -561 487
445 -166 593
434 726 -343
-282 506 -405
110 -751 344
-481 -696 -359
601 685 -581
483 -42 217
453 74 640
623 120 -568
-771 -347 443
-301 608 -608
-123 354 772
431 -64 337
-630 -1 -393
-744 -371 -44
-217 -132 -612
113 -531 -174
624 756 634
658 -287 393
-355 568 -373
-290 -257 258
-118 79 294
650 -678 -755
504 -372 612
62 747 -660
172 -539 -824
-736 79 315
318 740 9
-196 -243 143
549 -322 697
-409 -704 -533
-345 215 378
-204 477 -214
-472 -307 -72
155 484 -164
-422 -782 -113
227 -369 63
-155 616 446
-412 -606 -810
153 -803 -405
-423 265 301
-80 203 793
46 -410 -789
-60 21 -490
307 -361 -50
-293 -356 162
280 -105 -140
-528 97 331
-401 241 -484
236 582 173
-479 -210 -298
42 221 -372
76 45 -135
818 -117 -364
-754 -622 -781
-709 -711 -443
649 657 215
-41 -756 540
-363 302 -181
-713 353 -120
-314 399 -262
376 -376 -342
-111 -596 672
-498 514 185
346 -149 -77
-250 702 -230
-653 304 569
-730 -182 734
52 772 -138
154 -231 760
-629 291 -37
-629 667 662
-295 235 -278
-259 366 427
503 -148 -146
40 -123 -493
-655 386 -328
460 646 797
-163 419 -190
-66 205 -182
-67 -80 -228
-226 692 338
-611 -140 718
167 -185 456
379 -80 -767
501 -82 501
-84 -452 -602
768 -613 -180
-401 -514 819
-65 -283 680
-217 365 620
696 649 434
389 -359 -714
402 822 813
-90 -409 152
-439 -614 349
-344 422 -11
428 -693 669
-170 790 -809
535 -238 393
688 -363 286
326 -3 479
239 431 696
780 -125 -126
736 808 -509
-809 807 -743
-513 782 647
-725 -74 69
-760 8 -464
505 436 530
185 -128 -552
-518 216 -527
-292 493 -33
-592 -401 -277
-311 -266 158
-660 241 318
-769 643 247
29 578 -71
795 428 12
-483 714 180
-196 -360 253
551 301 223
53 -261 219
179 111 225
334 -184 614
192 122 735
468 148 537
-133 230 780
274 628 61
716 -248 -505
801 176 330
299 773 35
243 -447 702
654 478 -195
444 -47 -422
-87 86 -177
-725 468 -83
541 548 -163
-577 623 326
-629 352 698
479 236 -555
-535 60 648
-660 -67 -801
194 -83 663
476 -440 -76
-63 222 -792
-30 -761 627
807 661 697
-293 -105 -431
-284 511 320
-221 -317 25
326 735 -380
-721 463 -691
324 445 -706
331 -455 -614
-417 -738 423
-652 709 -565
-531 28 -46
-281 -810 -812
-761 813 111
264 -733 -719
-540 740 779
700 445 375
-515 -63 -13
-330 567 446
584 150 801
-242 -634 -465
-759 -479 89
476 415 439
494 689 -116
-96 -539 357
475 312 -715
-85 745 -64
-145 -449 575
-490 413 -760
667 -140 392
17 375 -169
-227 -256 471
-692 -217 777
-292 -685 507
-718 517 -615
-68 -155 580
119 -304 368
304 -307 -722
527 517 8
-469 669 807
367 -667 196
119 -484 256
809 -114 -139
48 -41 298
-718 -145 -212
615 61 -146
-700 822 -762
121 -613 -443
287 285 654
-272 -70 -352
578 253 145
-453 -812 126
506 563 199
-703 334 -799
-596 -394 694
-680 -172 -382
-577 151 -468
-780 575 584
477 -166 296
47 186 -94
564 -261 190
-302 812 -212
-334 -417 -331
625 -399 -153
121 122 756
-180 -491 -712
398 -741 785
270 168 -506
-808 639 676
-811 -697 191
715 777 359
-150 468 -352
-423 185 -801
-715 -300 602
668 -80 589
320 -205 234
-365 -57 357
-588 -583 -674
732 720 432
-773 105 585
384 67 -761
-9 -499 201
-810 759 200
-71 -651 -96
-433 -577 121
168 -437 458
22 -768 -263
-347 -292 -628
571 521 -316
747 -252 332
171 794 -402
-347 -478 534
-325 784 80
-805 220 -753
343 33 810
535 784 -424
-401 164 -573
437 181 -231
474 -176 455
-658 -540 -378
-101 217 -284
58 105 516
-400 -772 -400
603 -720 -540
-427 -522 -182
-601 151 -621
-728 -680 246
-273 -789 -432
278 241 612
-506 653 382
693 -622 270
-248 -155 369
-82 -126 463
610 661 109
658 -335 699
156 9 -290
231 75 -677
272 278 -313
375 -672 -752
641 -780 -434
-13 -302 -602
824 571 -165
772 557 790
181 -719 -505
-779 -711 618
718 -16 -9
-607 -352 797
-794 194 -261
-620 392 85
669 -516 553
-729 -35 150
55 -475 101
365 -572 145
731 -60 364
-419 -308 -42
803 -2 614
757 268 -240
430 -251 691
400 -168 185
781 44 -204
41 433 -276
-756 522 354
-278 430 -289
607 -10 294
609 355 -726
3 -458 740
674 217 660
288 -250 -290
649 203 -438
-532 -357 796
87 -183 682
-115 -720 719
-3 -388 -778
275 297 801
275 448 723
-459 467 752
121 -403 -122
812 706 -55
554 190 -782
712 -42 -475
-596 713 -550
-757 806 -551
-755 -348 520
559 126 -426
-536 191 738
652 36 330
-71 580 -762
-297 757 47
158 39 242
790 199 -491
-380 375 -73
280 180 -115
-587 -375 -568
62 513 657
-29 451 -81
740 653 485
651 376 -358
604 -151 -599
-739 563 -53
486 351 790
613 533 121
-592 260 486
-91 542 -365
434 -399 -375
315 424 -120
3 790 327
459 659 -476
-327 -340 428
699 -726 -431
227 -742 524
-37 -340 303
501 -501 326
511 13 -752
-540 -455 293
-4 -377 566
-84 198 109
-164 -434 733
224 -77 279
333 286 -469
694 401 814
-292 354 748
-173 -203 -674
679 -625 -35
-370 290 -4
-657 -329 -555
-540 583 -556
317 -364 -529
-264 -801 -461
-359 -182 -92
-3 209 -266
-584 -440 -235
-100 630 621
-157 624 -133
331 279 -658
779 -351 -91
604 29 -496
212 170 210
379 -805 -34
817 -668 -308
-152 -223 -673
-824 -43 -282
-271 -160 670
-698 463 107
622 -757 669
288 1 230
-673 495 -298
697 553 -269
-366 -320 396
623 362 -292
-664 463 376
424 -95 -70
481 -499 751
268 463 -47
665 696 -110
384 -73 382
-228 -112 -434
620 213 -352
725 -614 292
-489 -348 512
527 -157 378
-372 623 464
155 26 -521
739 -53 591
-543 723 274
3 -693 265
-550 -337 306
524 293 497
805 488 -681
138 615 714
812 -710 -693
-548 127 -55
-639 -505 598
-286 283 -418
-373 -432 -211
-363 -525 597
32 523 154
209 -61 823
-124 -644 309
56 621 230
-496 -410 -545
797 -76 791
120 -695 -139
-371 138 614
-795 -11 -482
236 -277 -730
-90 355 -454
311 277 -651
747 -342 -499
345 132 -109
324 -602 271
-298 128 -750
-100 -412 403
-541 -336 85
-295 795 -66
-94 -205 -798
333 -388 -693
-372 484 807
-676 587 629
606 614 -148
665 -772 -62
504 -295 648
-141 -235 -296
390 -68 -157
572 -685 248
-530 401 -53
806 -54 667
159 -240 118
-766 669 715
-54 -171 534
119 -40 -772
327 -783 54
637 -340 -561
310 419 786
-89 312 740
-198 415 -681
153 -424 478
-603 -555 57
-333 -129 -770
238 266 -431
375 384 642
-285 221 695
199 49 513
177 -603 -220
-138 506 -481
687 -496 -188
-433 -295 220
-44 143 -379
494 620 624
-167 -516 -611
132 678 558
-248 -761 -283
474 -801 -600
108 -207 -521
133 30 -789
-300 -791 511
144 422 606
-644 131 -120
-289 -72 262
-78 -300 -18
334 -294 -759
88 -121 516
62 -557 675
-401 346 -340
507 415 -566
-564 -258 667
188 -601 573
19 -496 -483
-543 -660 566
-22 331 98
137 -549 180
-85 -757 120
662 -110 -302
343 -799 651
-182 215 614
65 145 774
-208 -507 664
361 160 -521
-433 560 779
190 443 559
638 651 -440
684 -301 167
220 -440 -743
272 272 590
-208 586 712
748 530 261
473 -538 -245
-675 222 -374
-710 410 -411
-757 690 41
164 582 330
771 -582 196
-149 817 -822
-603 -124 -155
28 725 730
6 -310 -637
-596 255 445
336 162 -81
-610 466 787
32 495 -507
-420 368 -659
-608 -703 477
-490 341 700
-127 -801 797
65 270 421
-272 275 -778
-154 -182 -462
-664 221 590
791 -614 -441
540 703 -76
-717 -348 -521
199 -133 -665
-503 284 -282
-599 -490 594
659 -401 169
470 -110 -592
177 105 145
-735 -491 113
-282 -701 803
37 13 130
18 254 782
-76 -78 418
20 431 -549
-164 -819 -93
-29 -190 816
-778 -384 -775
-581 761 -487
188 583 -271
-652 -141 -722
-536 533 802
162 696 -676
-722 454 639
359 -466 -510
285 -559 -549
469 -569 -493
163 575 -623
-253 282 723
519 -572 -531
722 -414 368
-578 -26 426
63 727 601
-745 -514 16
779 -731 -285
-775 464 -558
632 -103 357
19 -370 616
7 562 -81
314 -479 121
213 -323 -676
563 -304 155
-182 231 514
-113 -406 187
-395 -25 -779
-427 -60 -428
-802 289 793
-75 398 275
-447 120 494
89 130 361
122 -512 -34
-360 -739 -178
-399 -595 455
-446 -710 -640
431 606 722
-21 -34 -293
-662 661 743
-813 238 -11
-44 -296 -410
631 -20 -444
212 335 -6
-799 -761 673
-285 -348 -367
429 279 -670
568 -321 -299
813 -780 -676
78 249 -363
39 -132 770
-326 -432 771
-613 -226 130
517 -434 399
230 442 -520
522 -81 597
175 -399 752
266 558 -76
-587 -412 -589
-617 -494 -713
-660 224 -46
-722 -761 -708
-70 -768 155
379 -310 -721
-697 585 313
74 -47 -564
-617 321 -304
-265 -819 -717
200 -54 -281
171 -776 -138
309 771 -275
465 -430 -593
534 -544 40
113 153 -332
-655 -233 -491
573 -41 -533
-87 -778 495
-42 399 497
-120 324 451
740 -807 43
-333 -330 -341
450 -185 -296
-187 221 693
466 -808 -468
439 -525 -152
12 51 -665
-350 475 -740
486 -793 -597
100 -164 606
-709 46 26
-468 744 -314
-214 767 -13
538 678 -622
514 -264 664
-42 107 -185
134 327 -616
304 139 810
-566 -508 -50
36 274 635
442 368 -499
442 -792 -157
-117 304 263
-87 -466 -328
-806 -691 494
190 -814 645
-623 -224 -102
-649 -620 -225
638 -99 -722
214 -114 -737
-483 545 95
-559 -686 -223
-703 -530 199
538 379 -340
-680 399 -766
572 -650 110
537 536 191
-705 -36 259
587 65 591
-626 -545 -179
-198 -525 269
244 426 -786
259 323 142
-227 -413 240
-696 -385 80
-303 176 -375
435 -627 634
-204 31 -24
56 -309 74
-129 -631 568
-762 170 -708
-419 248 -589
-680 -143 21
455 -783 89
457 549 231
-471 -726 560
-499 242 -808
-165 434 -756
-554 -62 8
-115 662 220
-144 -431 773
-306 99 716
-248 759 391
-502 399 -728
694 -786 49
9 -624 700
475 9 -222
-634 141 -754
354 -484 535
-491 486 238
614 -664 243
-528 298 -373
421 129 -45
-629 -192 473
61 733 -351
464 -602 796
-520 -701 -291
547 -341 523
-506 707 136
-245 -212 208
-459 -296 -683
469 611 333
-115 786 -491
-712 -584 -204
-19 -232 444
-438 -499 387
-205 160 662
605 -162 -676
17 458 814
-575 -657 246
-397 202 -212
-312 -337 42
418 -630 -413
104 774 608
49 -9 -239
559 289 94
-299 701 -6
-183 743 188
206 -19 -671
341 -641 -600
198 786 -406
160 621 -655
-676 -356 -489
-346 496 139
-233 627 553
500 -434 499
374 -789 683
373 17 229
-258 -55 492
-567 65 -792
-87 -390 198
-226 -75 -180
-107 658 -15
448 261 630
123 678 540
716 767 -214
-333 -128 -144
-632 395 362
385 135 210
812 805 200
-242 432 246
-593 291 328
383 700 -461
-203 -413 -355
-380 358 7
-615 295 54
-470 21 248
333 -350 -755
-114 -333 -487
458 710 316
649 60 18
-383 -2 -395
-823 -582 553
571 -390 -725
-282 -534 224
-392 -180 -748
650 806 643
12 -351 -551
-484 -411 513
390 -662 553
-643 588 -775
739 586 72
-713 803 134
695 542 -446
280 -88 -32
142 -472 -689
350 -385 527
718 818 454
817 457 805
622 -575 674
-693 425 87
799 83 8
-95 205 724
817 -545 -485
-726 335 360
-686 16 -262
-422 -610 177
149 -394 -781
34 408 674
276 -616 125
763 770 418
-710 734 -457
786 -402 275
-565 45 53
-619 620 -776
506 -89 -644
553 141 -184
-556 282 -490
200 633 568
201 461 -576
-643 397 744
686 226 -412
-640 573 -623
36 55 607
-755 -208 399
214 -215 -293
392 -126 -558
392 -689 396
-40 768 765
-58 80 276
-560 382 289
-135 -693 -423
698 -179 -628
-812 302 -809
173 343 423
-296 -584 -721
110 808 488
-2 -207 376
-819 187 -368
603 724 422
562 364 124
-148 -538 -87
-416 -725 234
701 -4 -303
-193 -8 -306
18 -321 162
-673 -165 -305
240 250 159
-581 381 771
-364 -623 415
-164 -69 478
-191 -339 -370
-799 -607 18
596 748 89
2 528 -357
-475 -467 -112
-133 -562 -116
-743 -241 813
-708 560 399
312 -724 -404
109 296 600
-28 46 -678
-114 -601 -818
-787 429 9
-231 516 -284
809 760 301
108 -714 122
-502 -487 712
20 772 -39
-90 -180 281
-240 173 -394
-6 783 349
-454 172 129
5 -258 642
-562 -148 -91
-817 734 -515
391 73 -769
-459 173 -579
-104 -235 579
236 -132 -689
18 -696 -88
809 123 -221
-621 118 -448
-123 537 284
-527 683 643
193 -454 130
-803 126 -213
464 -293 -298
204 654 266
-697 227 -507
-450 -311 -22
-453 610 -705
341 -395 -296
-701 451 633
194 -380 -35
-223 801 291
-149 542 435
817 -372 -738
-512 -817 797
427 719 -61
-114 -584 125
-803 171 388
-133 281 166
-395 -283 49
-823 598 263
-363 -233 600
355 93 321
-810 692 -660
-393 -276 365
732 -721 284
161 804 801
632 550 307
-150 414 606
-113 -295 -248
-711 7 -725
-452 -491 405
168 -738 536
602 -601 -814
-539 508 716
5 665 19
176 86 -348
-552 -783 422
665 120 -201
808 737 -631
342 190 251
541 747 -128
-780 420 -273
-124 170 -77
676 354 -498
328 -589 202
-753 524 680
-472 -503 643
-463 626 -650
320 -266 -819
323 -735 82
-155 793 -618
-356 -410 354
678 143 -38
449 -343 -536
-550 -15 -756
-396 392 479
554 196 91
-768 758 -159
-228 -300 596
-243 360 317
-687 208 -216
-123 312 -326
-526 446 206
-319 -19 471
189 575 -2
784 769 -248
711 740 -775
-139 -354 261
241 -636 694
-3 141 87
521 -279 -287
321 -57 -76
-722 -808 78
-49 90 161
-451 -755 572
256 -322 -606
222 479 37
-42 -66 723
-282 -649 798
408 -292 646
687 781 335
39 -377 -324
-614 255 201
-248 86 -16
-70 -224 -292
-598 -307 729
-648 206 -542
-427 706 806
184 -735 807
781 -595 -502
237 -211 -558
-786 553 -84
68 444 54
-269 88 -815
344 -320 -524
347 -730 -229
-182 649 215
68 -581 236
96 -729 -602
371 -549 203
-388 -73 513
-360 -729 694
-685 -238 738
-309 98 83
-375 1 751
302 94 -346
671 -204 504
216 -53 -177
-155 657 -565
-188 256 -648
-732 -697 -728
-199 -184 432
-274 -359 -814
80 -71 736
-808 387 674
669 -315 35
-794 415 198
-675 -727 -136
447 -229 14
-104 -275 -595
-112 -292 -450
98 77 -562
-189 164 387
109 -594 569
-610 -108 769
-118 -732 808
-145 558 661
25 755 -688
-73 308 268
-285 -646 -518
-134 296 -770
-460 252 -287
661 345 -526
-761 290 -112
-247 380 528
147 -507 -237
642 210 -700
-614 654 78
708 294 -735
-157 -713 426
731 475 555
600 -492 397
-749 -455 142
541 62 115
-181 -254 -505
11 748 -800
-305 -483 -328
136 -541 -605
344 -492 529
592 192 654
184 -220 -745
676 -312 -791
281 366 -569
637 208 -746
403 -702 -401
-673 -137 498
138 1 310
824 323 2
219 -726 -191
807 -409 350
-557 271 -285
241 271 424
-813 -776 -628
403 726 602
564 -169 44
427 14 728
-580 -538 -107
690 -584 29
234 561 -288
598 604 38
166 -594 -714
85 638 -492
212 -389 244
-241 -41 -301
273 -688 -661
-342 184 -378
310 -703 -221
9 -279 -10
-180 101 182
-632 221 -76
-497 -17 -41
-128 558 332
-410 -799 388
283 -710 799
343 404 -244
-96 -489 -749
421 -319 -590
774 77 215
568 396 -370
28 -679 178
19 281 -404
-719 630 14
-343 -796 201
-341 476 143
-626 249 790
-428 -142 -248
76 717 -576
200 -613 284
109 215 -302
602 -255 159
-634 -613 688
421 -463 122
-611 24 429
-383 -613 306
186 599 -228
-610 146 -681
-15 822 794
294 169 -321
84 584 572
369 763 200
264 701 -385
-36 -223 -685
-422 249 -678
200 132 20
-632 -556 770
-424 190 133
313 -758 -173
250 -807 513
188 -194 141
811 -202 626
-267 -753 -677
-670 -721 -641
597 39 -818
-565 33 -777
-440 -398 -482
765 359 357
140 -751 158
649 210 -603
371 -686 -322
688 -808 235
-539 344 -804
316 -297 758
584 -487 732
-288 -276 274
-325 -146 638
-165 501 -507
-448 -590 460
578 676 158
-458 774 -186
791 -724 -399
445 -26 -482
304 276 -77
399 220 684
-569 695 387
802 -251 -480
254 -600 441
-737 572 -174
117 557 -80
-66 -229 192
355 -11 611
541 75 -779
-117 295 -334
399 -417 632
549 684 507
-137 -91 261
-525 469 179
-384 -164 200
-563 473 565
633 269 376
-396 704 -98
365 471 -660
717 -808 -348
419 -557 474
-64 -457 287
-422 -709 -553
-681 -360 140
-332 423 -720
767 102 -42
-602 -75 -31
751 -399 362
64 349 50
-65 199 636
-502 -25 100
-406 -238 190
-636 191 -48
574 -296 348
303 720 429
-426 -486 671
546 146 -363
92 621 -420
-186 -813 -724
-771 -811 308
60 791 -70
-292 174 -762
256 -314 591
-113 -136 805
-631 -260 -352
-44 419 -72
210 738 355
481 105 520
346 -635 6
-103 767 759
819 269 -450
630 739 -383
78 -39 -350
575 -757 -229
-342 -396 -191
-420 -721 -796
-646 212 85
241 -387 643
458 439 191
167 -240 -330
-419 556 -213
-238 335 -312
-427 417 17
817 -354 743
468 -309 -4
-761 474 624
-630 -780 464
-110 -106 347
372 -375 -428
328 478 -32
-86 -617 -769
386 -267 17
-721 -41 -56
-273 -655 493
609 557 -796
282 233 -33
-180 73 408
366 165 -652
346 -672 -204
499 -572 551
21 337 -752
17 627 -352
361 464 -638
460 291 40
683 571 -419
-87 -609 -193
-821 -260 -749
640 -583 -535
-156 216 136
-526 241 -164
530 -335 -282
-746 -276 396
-370 -90 -37
-160 568 128
334 -181 -668
507 -201 323
98 311 256
-818 84 -76
541 737 -299
-688 -636 -98
291 -378 55
565 -705 -680
-343 -338 -547
272 666 -711
541 -570 -52
-776 318 790
613 777 50
-335 40 -471
745 -478 9
-549 528 161
757 -440 505
-233 800 343
-805 -156 -623
-672 -674 -367
810 516 124
456 282 57
-148 -454 161
687 292 -95
-53 197 -301
459 729 111
-228 -598 248
-282 352 215
-138 -251 -153
-3 -94 -656
776 181 -441
-548 95 -80
811 774 -571
-246 654 224
719 573 617
159 191 675
-486 568 -795
388 -83 -271
-301 -356 436
697 822 234
-674 -240 605
-339 -295 -621
-804 -96 541
449 -198 -470
-348 -88 802
-531 172 -454
769 346 381
89 510 -693
-81 462 -115
-418 466 99
356 423 -64
18 370 241
418 514 -154
-543 777 397
-817 -321 -434
34 190 666
-228 514 166
64 190 -176
696 8 666
-350 -384 471
475 729 -195
-450 766 -475
-572 -667 -18
496 -768 -213
40 319 737
-52 315 14
680 65 87
-162 -79 607
-174 295 -100
-313 -271 -211
-235 -179 504
-158 553 -446
-49 -772 -783
-196 -347 -307
573 802 715
-102 -357 273
-510 -175 391
-196 -608 -480
