8
1288 1600
-369 -205 -1038
1226 -821 -883
-1181 434 -95
1015 -721 880
928 80 -408
-978 -127 1207
438 6 999
-1084 1188 -25
-1253 942 -1134
1100 -690 -309
-125 -657 -304
1171 -612 1259
-444 -268 241
-856 1288 678
-806 -483 -660
-1203 -133 -299
-874 158 167
-259 880 -15
739 960 922
716 -1125 298
331 27 -807
734 -436 -374
-367 1115 -840
110 -287 -334
870 -1139 -575
-128 -29 -1148
12 1244 -707
-882 1177 1232
-353 -346 592
765 -720 -1323
-855 -614 -613
-202 335 122
-336 1034 540
-45 -1322 -1293
-1043 599 424
-13 311 1211
950 -905 792
-316 334 414
-1023 1163 785
-907 1186 -1242
-601 1161 -820
-345 -262 1214
-295 -508 1004
1235 636 1194
-675 17 993
-1124 1077 -543
-1160 129 159
539 -515 -151
46 947 319
-62 -46 1052
1253 -557 -265
-806 762 245
285 -354 23
-1061 166 -1029
420 1298 -801
741 -287 -1074
-856 1259 -304
416 -386 -1002
-1242 643 511
33 797 1208
592 300 -262
1293 314 481
474 -801 -181
-158 476 1163
-1030 -512 229
1277 -583 491
367 1161 -1168
590 573 -595
1040 44 -804
-129 515 138
203 -749 1008
80 764 194
22 59 50
-385 79 1211
1244 1075 -907
925 -126 589
999 1276 -678
753 958 219
-911 641 1302
1323 -1192 -942
-737 1096 1187
342 -733 -231
896 -833 -393
-1256 -629 -1050
329 585 367
-737 533 997
840 -157 42
-470 -555 672
-935 205 1161
-265 225 -262
517 -1226 -381
-532 848 -870
-572 1014 590
-617 -1271 -223
-311 85 -945
1106 -1090 1109
-1109 359 1005
-1264 715 -1242
624 -910 -799
-1308 575 451
-1293 191 -54
870 1218 1207
-668 354 -1233
-72 596 -1087
1066 970 -59
-744 464 697
-545 -589 -954
915 -1256 -106
602 -60 732
615 -1141 -7
228 1201 1229
-360 -770 -885
446 533 1059
554 -997 951
1289 1209 748
-1201 1325 -430
115 -582 350
-415 -61 305
-567 176 1138
-1190 407 -1179
-1010 -1307 -208
266 718 -829
-510 -959 534
-517 -110 899
150 631 -486
-998 114 919
567 -846 27
788 -901 1062
747 239 795
528 -332 304
218 -225 376
-521 -186 -1225
869 -300 21
-618 923 465
-168 -9 -837
553 462 288
-223 -980 702
-1325 655 232
-165 621 396
1111 -1051 223
-112 310 -663
-83 -417 -72
-451 -178 -1110
-1195 -792 817
-420 -928 -134
1119 -1194 1237
-1058 -1033 -1014
1017 -886 135
272 445 -602
-163 -214 -1085
-860 456 194
46 219 162
1172 974 -913
-542 -648 -455
-793 1190 -1098
-101 1033 980
-566 862 1095
745 1126 31
840 -66 230
258 -403 -632
-484 349 60
402 -254 920
458 -1314 -179
292 -762 -592
116 -670 1222
94 827 1194
777 -621 -141
-1021 -942 -1226
-469 750 -672
549 376 -151
1032 106 930
191 816 -857
33 243 -1153
-298 79 369
-475 867 -523
900 882 -1259
1026 -94 -199
835 1105 -409
-896 -1245 97
-407 -340 -604
-313 875 -109
1002 773 -550
605 1165 573
504 596 765
-48 1322 609
-463 -29 -1293
634 -940 -1297
-935 608 14
-933 -1124 276
964 146 1299
405 307 603
539 90 1273
-1109 1037 672
967 388 -1060
959 831 57
540 590 922
-170 378 -86
58 -1127 -1209
310 131 732
-1242 -406 -45
-912 -1252 -37
918 788 -16
878 -1093 373
-437 73 -37
1108 302 -945
-53 759 -763
70 -836 461
947 -236 93
1212 -6 -1028
-1176 -549 -267
606 354 1102
-168 369 1057
-26 722 434
-70 -601 812
37 900 752
-1327 300 490
-475 793 -1241
900 -209 -199
-137 1185 1243
-1011 708 -711
1149 -980 1264
-436 655 -914
-295 -377 609
566 -317 -899
-1107 1038 405
-785 1120 -1216
-778 689 -149
-686 -1053 271
381 1029 -1000
428 -48 -1221
83 -447 286
58 -885 179
-938 434 -431
1045 498 -903
-464 -215 -981
91 849 814
-726 47 61
-629 885 731
237 -178 -1057
-930 320 177
-259 988 -6
1121 348 -1053
887 1038 -484
-425 534 1077
-818 143 -295
-986 -645 -827
-48 -171 -1080
-55 -951 -289
851 -1127 422
-851 -1264 -130
519 -629 1328
-1235 964 1225
-1273 -1106 -861
753 523 913
-596 -172 719
-823 -1034 1277
899 960 1122
-1135 -357 -49
936 915 823
1174 479 -1086
1313 -1213 -852
-157 -229 -213
395 -4 275
469 1088 816
-244 -1149 874
768 -140 297
485 1211 -828
-101 -597 1289
777 1309 859
-292 -509 -24
-478 -1136 452
-233 1038 4
-13 -1012 314
27 -1084 -392
919 1203 -637
-234 -1062 -297
-786 -976 -1178
570 -925 738
938 -488 1290
1042 66 973
-474 941 303
1 1231 1270
975 695 -1086
-724 -665 614
1241 -933 -771
845 533 -564
808 -285 828
-173 -1246 -364
-66 321 -671
965 -1239 421
-124 1278 85
-1003 -499 -1012
-842 1042 66
951 602 283
621 -279 -447
-1117 1056 -343
224 -1198 -950
-1163 -274 767
-1298 450 460
1018 717 -1323
-518 1230 59
232 799 -675
905 859 -1245
-1008 537 60
470 -677 -87
1056 -866 -1037
610 -633 -418
543 1204 -42
-289 -94 -419
-874 1245 1308
-777 1195 -999
-575 -496 486
-876 -1096 197
-782 -69 -362
43 -765 -1205
-612 -899 866
316 -968 781
-590 1251 676
-231 -1232 -976
-291 -311 553
1084 -837 411
-543 557 716
-760 643 -1282
1103 791 -243
-1112 315 -735
-981 -932 192
-2 -1212 1017
-1322 -44 -10
178 195 4
899 -554 -426
-543 -397 1119
-354 -481 1137
-587 415 -1316
931 554 -253
85 -21 -251
-392 1102 -225
-198 330 319
198 1066 -509
37 960 546
688 -824 -396
-409 574 -490
-986 820 -665
382 1319 -673
-77 437 -447
-1137 -811 -831
-1173 -645 -346
-851 -97 -1266
188 757 871
-903 923 934
951 844 -1145
568 1001 806
1222 -758 71
956 -125 901
1279 -1290 1204
36 116 37
-1229 920 581
-1162 470 -1264
252 999 -658
118 -1098 -1075
-917 -764 -104
232 -451 -89
1282 -1092 -1326
544 -571 -1057
1181 -649 806
103 1163 891
-195 198 -330
-566 1302 -585
-335 -198 1252
-595 135 -706
443 1197 286
-436 -119 -640
759 492 -379
-979 -1016 -598
-930 -374 224
987 -930 -1075
-742 -982 82
-510 -156 1269
13 -1231 323
198 -1240 -593
1246 -903 -15
-29 -446 746
1209 -500 248
824 -726 -653
1202 667 503
-40 767 283
544 1020 671
688 156 1079
-22 -395 1253
1112 467 -330
1238 1060 -488
-216 78 -229
857 -319 761
81 -389 -616
-737 576 683
-447 1247 -132
718 34 -1302
266 -1215 1040
49 1080 811
-960 -157 544
347 -877 -192
-542 -1047 196
554 377 -869
-620 284 611
-373 352 -437
-328 827 1315
-448 1092 978
433 628 -821
780 -1162 -814
428 963 -164
-1160 271 1246
148 1273 868
50 -269 -153
-888 1208 -317
701 377 776
189 -1107 -309
462 1322 -1067
-547 837 746
-764 -1108 -1145
-420 1136 659
145 1288 652
988 388 -969
772 694 555
421 446 446
525 1093 -649
343 -759 1228
299 243 1028
-120 -1152 627
603 237 1053
-514 -962 912
-715 -373 957
124 1092 -432
1109 -889 -1043
651 -765 69
737 459 -59
-605 -885 1025
556 1010 -674
-378 520 -1120
-939 -128 1085
-548 -1085 -999
1078 -7 1096
1025 1230 -8
1267 -1170 303
-1114 -1167 92
1097 -250 328
561 -615 425
1099 -283 -933
741 1031 1313
980 -910 -1307
-1077 -1042 -691
-2 -787 308
-1025 -17 286
-683 1225 1102
-1068 1178 -1162
13 -235 -644
72 -463 -263
-190 -757 -28
-54 -728 241
557 156 -388
294 282 -1293
-269 -1031 -40
-244 225 -288
-429 -7 725
159 1250 1260
-992 -1024 -162
-1229 -598 482
1005 -360 -947
729 651 -366
-863 829 236
-1005 -495 -433
579 1102 712
955 -1 -191
967 -566 -1146
1136 1021 -683
-405 53 -591
-63 551 -168
982 -610 1202
-753 345 1000
-1287 -1313 -364
1246 706 -175
291 -727 -1215
-1317 1242 -218
305 413 -1118
1008 633 -850
1086 -998 1047
38 -914 -593
-748 74 -144
-150 -1162 -484
-849 -637 -441
929 -697 1132
-530 356 -1299
-803 -548 -1096
170 381 -776
425 354 -130
-434 468 -504
-178 -974 306
1132 -866 -1043
-334 1120 -1280
-1229 -1136 -189
842 -596 -472
267 898 127
690 749 1065
-209 1313 -557
921 76 1182
833 -252 -74
653 544 -102
-1096 -125 1257
-27 842 801
-405 399 742
806 -4 1188
-1074 -236 -442
-204 775 1260
-1111 -1035 -715
251 -1276 -207
74 1052 591
375 655 164
-851 1222 1308
-704 -26 -365
-886 126 -959
-523 954 1319
-1158 782 -846
-585 -776 990
-1297 463 240
936 828 -588
509 -415 19
1181 878 237
-613 652 -67
864 523 -54
121 543 -28
946 -442 1076
-1084 12 564
-669 -583 469
937 -211 -538
19 40 699
142 -839 -309
1306 598 -1163
-115 534 -81
-262 -1171 -1060
1098 -312 62
1191 1199 1080
54 432 -1079
513 -234 -256
-283 -1297 255
-41 -534 -17
1285 -110 87
185 842 -1262
-596 -663 1034
937 -249 -984
387 -1181 563
116 -995 -53
1291 -181 -839
-1068 1249 291
-975 863 -979
1246 -1073 -1224
-20 -1179 377
138 -873 -430
-1018 870 -751
-525 -352 827
-115 211 -1096
881 -1303 1007
1234 119 -441
-601 -396 333
529 -205 209
525 -4 1003
503 951 1256
-489 702 -44
-888 -1080 468
87 -925 774
-1298 -24 800
546 -753 643
1156 1022 -711
1069 947 573
-1190 1086 -1143
-1238 240 1091
349 -286 -1286
453 603 -1011
634 -474 -661
49 540 1312
-245 472 -989
-967 479 -516
-330 -1109 -109
837 1152 -992
794 -1205 424
310 -1245 -291
-734 -130 459
-232 -401 1047
-1065 -1127 546
-427 -1290 777
-837 92 1160
-98 -820 168
-867 -300 -35
-363 311 -458
-500 -247 1295
873 -609 -611
530 -1168 1189
-34 -778 -488
-875 898 -1066
-941 1277 -151
500 162 169
32 -126 628
336 544 -1121
351 -228 -392
-814 126 1003
-237 427 266
1035 -556 420
-926 644 -1122
-1192 -259 271
739 976 -698
-1180 -585 -1323
-1089 -257 -709
814 -1188 -736
-44 1263 200
1172 -1284 1220
-1242 545 -1180
864 770 -1289
1300 1021 605
567 443 -1123
-1216 -229 244
-1280 695 -508
-927 636 79
300 -63 576
171 1286 -517
-355 161 862
-361 887 163
110 -987 977
-71 1092 -88
534 -611 -313
380 -75 -395
149 502 1244
293 280 -256
1106 -376 -736
-812 345 -951
-627 -778 -1147
644 -973 -197
751 -802 -47
105 94 512
980 544 759
-988 156 692
1321 -351 -714
914 705 -732
782 -451 334
-942 994 -879
63 -314 -1207
-170 1086 -776
-36 -876 -1192
-1011 -639 -404
396 -1248 -671
1203 -1294 -1251
885 869 876
-836 457 -464
1272 412 335
424 692 -1234
1305 1202 1160
218 697 624
-1209 236 356
545 -1030 1220
-1162 479 -13
-20 929 878
797 -199 1071
1235 315 642
256 848 726
584 -698 319
-1316 -1248 -716
953 -1186 1085
961 -829 -379
-12 439 329
240 -727 -409
-699 -1300 -610
84 -1034 -566
1246 -819 -473
-229 1094 -1004
603 -988 -891
-1269 245 326
-409 -38 -298
420 -856 269
805 -918 867
-1041 428 6
-30 789 -224
546 -800 554
-302 1201 301
1032 681 -1191
-259 1024 676
179 496 786
1259 -571 -929
-494 390 -17
-956 3 -292
1016 591 665
717 1268 -205
696 -494 -1020
724 -1075 1162
447 -1120 924
1244 195 -1163
285 1264 24
1284 -263 -976
-773 392 287
-1242 -283 971
-226 253 -588
689 -796 -1221
-577 675 224
440 -962 748
505 232 927
428 689 1194
36 327 338
-623 82 -871
-1231 -1138 947
-1048 -1249 595
865 738 879
-74 1300 -1297
-1244 -1011 -915
-880 148 -173
-729 641 -997
-1141 -500 934
-965 56 -1071
356 1045 1133
-42 175 438
-1162 -548 540
932 -1074 485
-508 -449 -201
-11 -345 789
-358 -908 -563
1317 -722 -773
742 -160 -730
114 1178 -233
-1231 -1226 -883
-1009 -200 140
1044 -1144 481
269 875 1147
-770 -346 1170
-521 719 609
-1102 -230 -336
-465 942 -805
1092 119 -451
1220 783 -647
819 179 154
-1061 424 -366
837 -258 -1324
-126 322 702
1274 435 484
893 1217 926
-852 1149 432
-390 1049 264
1282 -910 -1122
-323 186 -749
-1186 -359 730
-205 -779 -1030
-1178 1284 85
1157 581 445
557 496 806
-565 -980 797
641 -957 985
-291 612 432
1306 -1289 1127
970 -660 -97
475 2 418
885 1019 -1173
613 236 -136
-620 -1204 160
-850 594 -259
296 -288 1241
-517 1293 -973
-389 -146 165
-1272 -679 -1303
505 464 862
493 -509 -21
823 891 462
-414 443 78
284 96 102
58 1281 365
517 741 -322
-720 617 17
-24 -207 10
-1232 -193 1177
-182 -1037 205
425 -1283 1274
424 -766 456
801 -445 7
-759 1081 403
-20 -494 -255
-850 1207 -108
-1174 -509 -530
1087 57 22
-103 820 -993
-536 230 -670
-512 -1037 903
-1243 -519 -1291
-907 576 -1181
-533 -440 1316
106 301 -621
457 336 405
-378 858 357
230 -811 1233
-1281 -625 624
-462 1134 699
-683 125 -460
-750 -7 -911
-961 440 1086
430 -112 -301
91 -813 -1102
696 -1120 1291
-368 808 599
-143 889 -1050
349 -1073 1284
-183 -236 25
-1018 -572 88
2 584 -183
-165 -451 446
-80 452 -520
-698 -1052 1219
-1193 936 181
157 -1211 514
1131 267 -815
-1203 1266 373
-1012 -416 -422
-884 -479 879
703 -982 -1011
1105 -1188 -513
259 -434 -205
-1009 -584 -517
707 334 38
-1211 1137 894
-1318 55 -1073
777 -1059 654
150 -1123 -1042
854 712 21
715 78 -1225
744 -1005 1045
-192 -1045 631
-927 277 -172
-443 90 986
537 57 1187
-722 -503 908
539 -886 1088
239 -624 695
944 291 883
-1067 -192 407
-409 1060 1325
1082 215 -547
1090 -654 171
-342 -1305 723
-846 974 -1287
-412 525 -828
-512 307 1035
-1210 42 -1093
1301 344 -1018
91 -978 301
-963 -931 177
792 -1284 585
980 60 672
-559 741 -3
403 -1095 -1142
-1148 123 263
-40 468 1318
964 -1061 576
-626 72 -895
-418 376 -694
921 -44 -991
-664 488 418
-423 -916 1145
625 1301 831
-75 -165 -663
-399 -390 -274
430 1102 823
732 -400 -727
162 -1050 512
210 370 337
-659 -1131 -395
-464 -1118 -204
-1270 130 189
1069 806 360
1280 805 -1041
1296 -336 -24
-814 866 -608
-527 544 1191
-859 1083 581
1207 1280 -818
209 448 -390
-130 -1052 -591
-756 297 -477
66 -1327 631
768 569 1267
510 -654 -957
-403 1244 1079
-682 98 355
1241 793 -1084
490 -683 -1305
-869 -64 33
863 11 -1114
-739 1163 1199
-870 624 906
1120 444 1134
-1312 -1171 1297
372 1256 864
-399 -149 -93
-130 600 -423
-829 379 30
1064 590 -44
1317 1209 1143
-364 820 517
-57 -1193 -410
966 103 564
535 -1272 -888
851 -966 -965
1289 701 -70
1126 28 348
-702 601 -1310
370 101 929
1035 -1007 -839
-550 1211 -814
-18 -1097 308
162 -123 600
735 -1097 360
74 -890 -1055
96 849 -719
311 271 241
-689 444 -389
657 1187 -441
1202 -72 -1047
-498 304 -1100
626 416 1241
914 1041 -161
1275 -1092 35
-579 -230 1161
-1077 -197 -662
-906 -1014 -9
1226 -240 261
1008 -487 -1072
188 -905 -1268
-972 -1167 43
767 -415 57
925 -1321 605
-1325 -351 -1134
-574 1219 1037
519 168 1163
577 -281 1047
-575 451 954
353 103 606
1219 -942 341
1170 -77 587
-1121 357 -943
728 147 -1002
-325 -762 1295
1057 -1267 -281
-1266 1287 888
-92 -1013 -956
1238 1122 925
1233 -750 285
165 515 1080
859 -331 -413
-953 -133 -788
790 283 -1156
882 -1126 -1122
-1224 -887 -1209
473 266 521
197 -175 1166
697 -239 255
-1231 -1008 -833
43 935 283
1312 -392 -406
-682 70 247
1197 -832 905
-686 1254 -783
1286 1054 -416
-468 895 618
883 948 454
-407 1064 1048
103 -715 -233
1243 -904 528
-1164 -915 -594
163 684 603
-825 825 -241
-606 1324 -1153
509 473 -50
-258 -349 1195
-446 -416 688
-1240 -473 -181
240 -1 -408
1223 -953 -186
575 -949 527
200 -563 782
-564 18 160
-922 -1286 404
-98 -1262 171
326 -1010 511
441 -1103 595
-533 356 -698
384 1183 -1020
-899 -997 978
-446 17 725
193 -346 1026
623 -364 1001
776 -309 -157
-1142 -21 696
-1008 -121 418
-512 -767 805
-909 -816 1186
-216 983 -742
-550 -701 -966
-770 1200 575
-155 1288 813
-689 -1248 380
97 -1063 1017
-643 -585 -1060
-854 87 -372
-410 -742 85
974 -1153 -1071
-554 -959 317
918 -169 -1052
-901 -457 -104
183 -262 -1021
495 -372 -803
130 -25 31
631 -412 839
540 -529 807
823 -755 1268
824 -885 15
-220 517 729
69 -73 -865
965 -368 1228
-195 1078 -881
-741 1144 -903
-222 -711 790
1034 -642 62
125 1319 367
-231 792 50
-1207 1228 621
-652 1122 -1000
888 -386 -453
-381 -188 789
-214 159 -679
1224 -1230 1238
-270 -1243 -1187
1320 -469 845
-1100 276 2
69 231 233
54 785 -730
491 -1184 655
1 -406 879
645 -722 -117
1176 331 -620
-587 -1128 -483
1325 -80 1310
-250 -646 1293
184 -52 1119
-1127 34 593
1101 1307 743
236 261 -377
757 -37 389
730 -509 -799
-580 -1123 1020
644 -154 567
-319 1316 -1250
-293 -455 741
800 -40 715
302 -464 -851
-59 507 -812
616 -372 -289
1095 -300 43
1036 1154 -1224
568 192 -241
-47 985 987
-376 1216 211
263 -109 -426
918 -1125 -702
-418 -891 286
-703 1230 -1156
-994 -888 -899
278 -347 -824
34 1037 -1281
850 -889 750
195 547 1142
-1081 108 394
1099 -1223 255
558 -614 -270
125 -1238 650
844 754 1173
-207 1012 -721
1336 1600
853 1004 -410
-1247 83 -963
-1081 -621 -46
-1272 -839 -1198
1318 823 -1311
198 103 -369
1169 294 481
957 -544 1065
-985 -1079 696
174 490 -1119
1220 738 522
322 886 1308
440 -596 -418
743 1111 -1045
-1289 95 -1028
-932 -722 -582
-249 205 1064
-971 -381 726
946 -975 -43
-508 -424 -1329
565 136 -1225
-1106 842 -1151
-69 977 602
-297 69 -941
-504 602 -762
-743 556 -1050
-870 -669 873
-562 -1162 898
1244 1025 -311
-1055 1169 905
-1148 -11 -1205
-1269 28 1236
60 -450 1305
1042 992 -52
-928 -701 652
520 -1329 -351
-338 -1117 -1204
-113 -928 -107
-635 683 887
959 -1276 586
-1042 1251 -1301
-163 -470 450
-1126 943 1319
-842 -841 305
163 334 -624
-280 -693 -1196
-296 -1021 1108
273 83 499
-9 -25 -1162
-194 1212 141
-731 -308 -1200
110 -1229 650
201 1240 -949
944 239 1229
-193 -1311 -603
-812 875 950
325 -473 741
-243 -50 166
-823 389 -185
1131 -1320 11
-786 605 174
1304 1232 -436
338 -936 -548
334 -1159 373
672 -143 -352
-237 -742 551
1278 1030 953
340 1067 150
644 156 73
-910 -1109 -1060
309 1189 215
150 -952 -1129
1207 -445 -1263
-424 861 -743
-579 1078 -480
-222 -467 -1164
437 735 -612
703 -1045 362
-682 -1023 -885
430 1077 322
-214 274 471
899 -1191 -926
-674 207 -842
412 255 308
684 566 -762
-309 -988 580
-785 1270 -439
114 -1144 -375
-608 -257 -608
-810 591 885
362 921 166
-160 -500 639
1205 1272 -593
-380 -1016 624
-79 1265 92
-244 292 -752
447 -19 563
-536 -873 959
-1096 570 -447
-663 -575 734
-1085 -748 866
1182 -868 -990
723 940 -54
45 -387 1092
-698 118 -260
-598 1123 246
194 246 77
541 -882 812
-477 -729 -250
122 1159 269
318 -336 958
599 -51 -190
1176 92 1206
1190 -77 68
-5 1247 754
-721 -1288 -90
-218 900 -784
-1314 -1262 665
-803 -508 877
-65 878 221
1205 900 848
587 187 -1104
1248 37 204
-571 1041 90
591 -1244 1135
411 457 1009
418 378 -548
-1007 -779 1083
424 869 921
-306 123 -884
-491 1229 -302
1013 -258 -72
-922 -1122 1064
1012 432 -807
582 1054 846
398 1261 911
-709 880 -880
627 -339 -309
123 -1056 133
988 1039 246
-302 -812 -107
-205 1083 1053
236 -825 -995
-437 -188 808
-489 604 -1076
-957 -380 1209
107 -489 -539
678 301 259
992 -1027 -193
1186 -430 -263
-1017 -461 -90
350 932 -418
1083 -477 564
-860 -681 -866
161 392 582
1060 -488 729
-349 823 51
5 -554 -689
136 -144 -559
-1039 257 -48
-1151 -43 636
433 -168 -657
-976 -327 600
-1091 -481 538
-151 -643 -286
771 -1007 1000
722 1209 -653
1125 1144 -194
-176 213 -1197
548 795 -1248
411 -380 967
56 -446 446
187 1275 -123
401 1114 1291
830 -855 -805
-742 -1008 -1321
1332 -598 26
1209 1064 702
49 -855 -771
751 -1086 782
1197 746 -22
-1058 963 240
-282 851 -461
-212 1150 135
842 -1166 -463
-315 1269 -1300
-753 161 816
501 -437 -821
-940 1286 -817
-312 430 -508
67 341 251
1330 -218 -1332
1238 -22 762
-1206 963 -840
-334 925 -294
-1038 1301 -1135
-1250 -1168 -626
-322 530 -964
-476 1034 69
440 -81 -1062
1320 -1313 1327
-622 -1083 719
-138 -266 1239
-81 -1172 -388
87 -1079 -1141
261 -571 -1316
-501 -1204 1305
1243 809 602
-288 896 -586
-978 -82 1322
1067 1096 611
-1097 255 -1293
-1093 -1330 195
-387 -1273 1
-874 -669 214
253 -137 829
-41 645 1303
413 1206 -190
-887 -451 1013
858 949 798
805 -198 1320
-1269 -993 -1018
593 464 257
-661 -605 -520
-773 -469 134
-836 1142 901
-184 1209 722
-511 -290 -383
-1320 -494 733
200 -478 -263
378 -90 114
-939 -70 58
-952 1187 -400
-453 -1325 -947
-612 -1120 37
680 980 -104
-1129 -1139 -739
690 1242 597
-340 -820 -931
-493 99 46
-1219 236 -404
333 468 624
-714 -1277 -890
521 393 245
-493 -795 722
-1180 507 -942
1229 6 -67
-1325 -312 851
-58 -512 480
1288 -73 -233
-1224 -1184 -823
899 410 517
379 1137 -1327
-250 1211 860
422 632 -995
793 -1118 -1304
1286 -1013 952
493 1133 1087
322 -89 527
1243 -1272 -864
783 -1201 1178
-679 1221 -709
351 -684 -424
-69 -115 1070
-637 1311 -94
-892 797 1032
-864 379 -91
997 944 1310
-497 1189 -94
216 229 -608
1074 1240 886
960 -530 -723
1039 475 749
-872 -471 762
1148 -152 286
650 951 97
-481 309 -1125
-922 -851 -876
40 -514 849
-242 1124 -248
-182 -24 -855
791 256 326
-1193 899 -892
438 111 1012
-328 511 154
-633 -1245 154
-685 935 -452
142 -1061 -136
603 -141 -903
-956 -1091 662
442 622 -802
969 3 -1191
-545 1162 -149
-338 -508 763
-648 -976 751
-41 -984 -403
-1110 -1261 -613
-290 -1242 123
1092 -309 132
-578 1013 -887
311 1071 941
731 331 -247
146 1110 -1004
87 1146 1257
1129 -1217 -466
522 114 -275
1167 -559 -1116
486 359 15
-1074 667 1027
-1082 -270 -1285
-123 -20 -238
-505 1007 758
-194 -86 -507
-355 -886 291
-214 613 593
-152 867 -1085
-331 -58 -674
719 -498 -577
411 -233 1013
979 937 429
610 1217 763
-211 -577 1268
858 529 433
-1073 290 -294
-413 -1063 407
-1199 -241 481
-392 1211 130
754 -29 -112
1135 -337 259
-1315 -292 -703
-766 694 -1050
1027 1108 -806
85 591 -1023
1151 -8 184
1151 979 440
1136 639 373
120 743 -709
-427 1042 516
1095 -89 1098
-409 1026 -717
60 393 -1075
69 854 769
-50 -730 -210
-974 118 826
558 925 263
-1309 679 736
443 -261 -11
-141 -564 -607
152 -890 515
-557 -65 -774
921 -1208 -369
403 396 -671
-286 -75 -713
-1296 -222 -278
739 -145 356
1082 165 -907
-186 1107 91
261 850 1188
653 1056 -563
869 -546 -425
1321 -657 1213
1141 1291 -1311
-1102 42 -367
-635 322 353
904 -1223 757
609 495 950
-56 -1028 106
660 454 -317
16 800 662
-1146 521 -251
-511 855 -1251
329 -678 300
-820 -1208 -1116
675 795 899
950 849 10
378 -387 925
-377 -1178 -860
215 1164 1076
-1152 -673 558
1067 -685 259
-1122 -655 -812
920 -295 -1268
-808 359 -653
-1076 1331 -844
-974 138 633
1207 1159 222
79 -920 180
-1074 -993 99
953 -1214 -417
-380 -805 -836
-706 -1107 -323
896 -105 583
-117 1066 604
-260 -222 733
-482 550 57
1232 402 -641
278 309 652
-1057 -1236 1211
-968 1157 29
-437 1311 -475
1131 -397 982
256 370 -113
-977 -380 196
-1315 572 -1140
839 -720 1176
215 -124 -797
-1220 -1248 -1194
825 677 579
733 -214 1321
1127 -1016 -297
1263 -269 701
1187 -1216 -1008
-193 -819 -1101
340 951 -914
174 586 552
690 1095 1234
1181 -1088 299
98 185 -952
-698 1097 -260
1097 727 -145
-1271 -742 -580
915 -1062 -876
689 146 851
-611 959 751
762 793 -473
-1033 -461 175
30 -1112 313
-1296 -1029 799
1135 -591 846
211 227 1126
-477 301 1312
-61 -1039 -133
-883 -862 -325
1320 -1196 49
818 24 1021
-311 726 -1125
-712 -708 1216
-201 -1110 893
996 830 899
264 1144 -250
457 -1231 880
-619 1117 833
-570 -179 -801
-869 -653 896
-252 -1163 -1222
-1270 266 297
286 1317 -100
1088 630 -1143
512 204 1142
-1295 210 173
-719 -1203 -1193
-69 -326 81
-234 -785 -59
14 -373 -604
-34 -323 -285
947 800 388
1049 -1131 -303
566 211 1238
-1170 1030 -932
112 904 983
434 805 -720
-139 80 -505
-48 1002 278
118 -820 -378
52 519 198
-637 -279 -237
1036 -622 754
850 -592 828
1008 -324 1191
1043 1263 1167
-1051 -1206 382
159 -427 197
841 957 1007
-918 -197 -702
107 -1087 -151
-597 849 1248
196 574 -630
997 -834 -1174
-319 -645 -35
129 1167 548
1147 811 453
-673 495 547
356 -54 965
-1091 -916 848
923 -6 450
-576 -200 267
508 359 372
453 487 -712
24 1181 40
837 -923 -225
-1062 1016 198
352 311 2
455 -1061 -1246
-1317 -1301 -70
-866 80 1116
-10 -15 374
636 602 990
-146 -108 52
359 314 506
-366 933 828
-891 241 -388
1103 -179 568
1092 -847 -1123
292 -1086 651
-801 -277 1054
-757 -1083 -167
-1018 -256 -436
-247 768 -1267
-332 -1182 -640
1035 261 1217
-1267 928 948
-1260 723 -301
-226 -1033 568
801 -41 -85
-630 -670 -149
208 -431 -962
1262 -386 797
1300 443 1059
1326 -138 -601
-542 750 -112
-794 903 938
-863 -1113 -1037
35 -77 1318
469 -320 -796
1010 565 -721
1189 -1040 -136
-843 -1189 111
-467 954 996
-431 -115 -1049
-1112 1252 208
873 -620 -331
1297 813 -486
-539 -105 -1323
1044 -370 396
533 -94 -512
-771 50 -620
1157 -794 -472
-1107 -1120 534
1113 -850 736
1092 341 157
875 -1294 -1162
797 983 -298
524 270 -857
-346 -1122 198
569 -640 -869
-427 933 350
-1060 124 -280
1089 -920 394
1239 790 -600
-1039 782 54
-860 -1049 1114
-1154 -527 155
525 -811 309
550 -272 -998
-791 1251 -454
-89 260 -650
594 -126 -1291
-473 -1062 -764
15 -999 -840
-1303 20 -680
1335 428 -695
847 324 84
-323 -969 -1019
1024 1196 -1125
1157 792 -1135
968 -11 -597
886 823 -972
-563 1054 -839
-342 792 221
-741 1306 105
1269 -161 -112
358 942 -414
218 -1311 509
960 -115 -935
-1158 551 -122
-37 54 -863
1249 455 240
138 933 92
1163 -325 1260
341 1114 -355
-275 -897 -351
-1230 -612 -966
1005 1105 1253
-1073 508 260
1175 679 -21
-287 -143 62
1150 516 -763
-328 -36 -147
-439 -468 1236
927 758 -1001
142 724 -636
1276 871 -494
-307 -12 372
-146 -1136 542
945 1022 -1022
79 -1311 -1094
1335 -610 1094
-183 -418 -573
974 1180 -275
1196 -592 -286
-1031 -795 -1168
855 674 416
-722 220 -930
-221 669 -684
1135 1039 -382
-746 428 -1024
222 463 550
-529 -411 -895
697 402 -1126
-881 -1025 811
-854 52 351
919 -546 -575
43 1177 914
-1022 -777 390
490 -944 1117
-423 240 -1203
699 1185 1251
-137 -343 -732
-21 -1234 -211
1059 -993 -888
