8
8 1600
-48 -26 -18
-24 -36 16
-10 13 -46
23 -10 18
23 -1 14
1 15 32
23 -41 -8
-1 -33 12
-6 42 -42
-42 25 4
16 8 -47
-41 -25 -47
35 20 21
30 39 41
-36 12 5
1 20 28
18 38 48
44 3 35
-40 -22 42
-32 24 -42
8 -7 -20
-43 14 -23
-38 4 -35
38 6 -21
44 22 3
34 45 15
47 47 -41
44 -41 33
3 -47 6
-34 40 -6
18 -28 26
-20 -46 -44
-43 -29 15
-42 -27 37
-32 -24 -28
8 -15 7
-13 35 -42
-20 -33 -19
7 42 41
-46 -24 -41
46 13 31
-6 32 -17
-38 -43 43
-7 -6 -28
-17 -15 22
25 -32 47
1 26 41
-21 -24 40
-9 -46 31
-36 21 18
25 -39 35
47 29 -35
37 -29 -17
-13 -1 26
-40 33 -13
-47 8 -9
-42 -28 46
12 -29 20
-11 42 10
-34 16 23
18 47 30
39 -45 12
34 -48 41
-19 13 8
-23 -16 -48
-18 1 -48
-10 32 25
22 29 -24
-16 -36 -25
-33 4 40
15 23 29
-30 1 23
-41 -18 -5
-1 -32 -5
-33 -19 -2
7 42 -19
-22 28 -28
-1 17 48
-14 23 22
48 31 45
-40 -9 12
-5 -18 8
-34 -24 -35
29 27 12
-35 38 -10
-43 21 -33
-9 -29 28
-5 41 16
1 -48 -14
-1 -21 40
-5 28 16
40 27 -16
1 -24 -20
12 -25 9
32 -6 -28
12 15 23
-38 38 20
42 47 15
-22 -10 44
-4 16 -11
2 3 -23
-33 24 47
-43 -23 47
-44 41 -46
9 38 -15
38 -11 43
38 -48 1
-13 -18 26
17 12 47
-37 37 33
4 -34 -43
-38 -21 -48
-7 -25 34
-13 -36 8
-11 -20 46
21 11 3
46 47 39
-25 11 33
-36 -19 8
-12 -27 47
38 -15 36
37 -25 -18
-31 19 2
-18 23 -41
-42 -3 -17
-8 42 -16
-33 32 30
-35 -24 4
-18 13 -15
38 23 48
-35 30 41
12 -48 43
-19 37 -1
38 22 -36
-10 -9 -39
-44 -4 -19
-48 42 43
-14 -18 -5
-5 -23 40
-6 48 7
18 -11 -24
47 31 46
-41 -11 -3
-36 16 -2
30 18 -47
-33 -46 23
-36 37 27
48 29 -5
16 8 22
34 47 -3
-16 -2 -36
-46 -48 -44
-41 -17 -35
-5 27 -19
6 15 -19
-10 3 39
34 38 7
42 18 -7
1 -7 35
-30 -45 36
-38 -44 -47
14 9 22
30 24 20
22 -32 -8
30 -20 -16
-27 -21 21
-5 -22 -14
8 -42 20
-41 11 -21
-19 -48 43
37 29 -36
9 15 30
40 -44 -20
44 12 -11
12 -4 -43
-5 -28 46
-2 35 -48
16 35 -24
-10 27 36
-37 -11 4
44 8 2
37 -38 -41
48 -12 3
10 -34 -22
-32 -9 29
41 30 -16
-9 17 -26
19 45 21
-8 43 -37
48 -35 -29
-34 40 -48
-30 -43 42
39 15 7
-45 -34 -15
-30 31 -46
-1 8 6
-26 -28 -45
33 29 43
39 -37 -16
-9 -15 11
-37 30 21
11 -36 11
-27 18 31
46 -3 37
-23 2 -10
-2 -24 -4
4 14 38
28 -2 10
-32 27 -23
45 12 31
-37 -16 -39
-41 6 -17
-3 -7 -10
17 -23 14
27 25 -40
-10 -7 42
31 -5 47
46 13 36
-42 -6 -8
31 -11 46
-34 21 -14
8 -10 -15
13 19 36
21 45 -45
12 33 -4
17 -46 -6
39 -34 20
-9 -44 -2
-45 -41 47
-6 -27 19
10 5 39
30 5 46
13 12 -8
42 -47 16
-15 -7 -29
17 46 18
28 26 28
-25 -36 1
30 18 -26
19 -30 -21
-17 -22 34
14 -37 -43
-42 20 30
39 23 23
37 16 21
-46 -45 -30
31 -14 -2
-36 43 -23
17 -44 16
-36 38 36
-5 45 -22
5 7 39
-35 5 -12
-45 14 -16
11 -1 47
48 -6 -44
-27 12 -24
6 21 31
-28 39 16
29 -43 -18
32 20 29
10 -12 -24
-12 32 14
34 -44 9
35 -44 -47
-38 1 -16
14 -6 -13
26 -19 41
-48 25 46
6 -37 47
-42 -33 -33
-34 24 -32
-17 18 -24
56 1600
51 1 -55
7 3 -28
-22 1 -43
-39 17 28
-51 -28 -40
35 -18 -1
-30 -13 -20
-52 53 -1
13 -48 -41
-40 11 28
43 18 19
45 35 53
-51 14 36
22 52 12
56 16 -23
-3 -34 8
-32 55 47
-51 41 -56
-32 -22 -6
-41 55 -26
15 -29 5
-42 -31 46
-18 34 53
-41 29 53
7 25 -7
29 31 -39
38 -40 9
-6 -35 -17
6 -53 49
26 21 -50
29 51 -43
21 -3 29
40 -2 16
-34 -47 -18
-31 27 1
23 7 45
8 15 19
33 40 -55
-6 50 -46
-39 -23 -40
42 -54 -55
51 -20 1
8 1 -36
-32 -56 36
15 -47 25
-48 -46 -26
47 -22 -15
39 31 -21
10 6 -27
-13 45 29
32 4 -25
12 41 -32
-20 33 -18
-4 55 44
32 -48 23
-19 -22 33
2 -33 3
-40 -47 18
-24 43 -32
21 18 -24
18 7 29
-19 11 -44
44 -34 49
15 -54 -15
-39 -12 14
40 -33 -8
9 -48 1
-53 27 5
55 -54 29
15 -48 42
-34 4 -15
-11 -13 55
-16 10 50
35 -41 24
40 -13 53
-27 -50 17
-35 10 4
-36 -21 -49
47 -8 -21
-2 -7 -33
-31 -22 -51
7 -9 -33
21 -48 25
-28 -32 -33
-42 36 -54
-30 1 42
-2 27 17
52 4 -12
-45 36 -21
-6 -20 -26
27 -53 23
5 -16 19
40 22 29
-9 11 -29
40 -1 13
8 41 -31
-48 -20 10
50 -53 3
-4 29 50
19 -16 32
-49 47 -53
-39 -55 -49
-21 29 -22
-35 -18 -5
49 15 -3
30 -56 -14
46 -8 -22
-36 15 23
31 16 -9
-39 20 -5
-44 -43 35
53 32 -49
-53 22 15
7 -22 -45
-52 -50 -22
-25 -21 -8
-39 -11 -12
-15 -19 -42
43 -46 -41
-14 43 -22
-46 -42 -41
46 -3 53
16 -35 -2
-56 43 -22
-53 -53 -47
-48 -9 6
16 -45 -27
-32 32 -53
37 -45 -34
16 56 3
8 -45 33
4 -10 -56
-13 -50 50
-43 48 -17
7 -42 32
53 16 39
-35 -16 51
36 -50 -50
-56 24 -1
-8 -44 17
52 4 -25
-14 37 24
-32 44 27
-51 1 -39
22 39 -17
39 23 7
38 -54 -17
-56 51 56
29 -5 17
-22 49 19
20 -34 39
26 -52 -47
-47 24 -5
44 -32 27
-13 -45 -10
-50 8 -5
51 -23 -30
5 33 -56
-49 -40 -38
21 -2 51
-33 54 28
-36 29 22
10 -10 -53
-56 -5 -32
-23 -49 -51
49 -17 -38
-21 43 20
1 -7 22
-40 -49 -43
36 -16 40
-5 30 19
-8 -8 14
-53 6 36
26 53 -8
13 39 -51
-49 -52 44
-3 32 -51
-43 -4 -13
-19 29 36
-49 39 20
53 34 38
-46 6 -45
52 22 -25
4 -13 19
-52 26 -45
-18 6 44
-5 -52 36
-47 2 14
-20 -56 11
-50 -21 43
13 -4 -19
21 19 19
-34 1 -4
30 51 29
-34 41 21
-45 44 -13
-56 51 -29
24 -37 -43
-22 10 33
24 -55 39
5 -7 28
-6 -33 54
-23 9 -39
-20 35 -2
43 -19 -31
-35 -42 8
-12 -34 -12
44 27 6
-55 23 43
15 -40 36
1 49 36
-10 11 -54
-30 -41 -35
19 31 -7
-13 -38 -38
46 7 -9
-32 -56 19
-47 52 -56
21 -32 -4
31 46 20
30 -16 -28
19 46 36
10 -15 -28
1 -1 -5
-24 44 -55
-9 -11 22
-53 -53 24
-9 3 -29
1 -24 -18
7 35 44
-38 38 -20
2 -4 -34
56 40 -50
-32 -49 54
-31 18 9
-50 23 10
-37 -55 11
-9 -41 -50
-5 55 4
1 40 -9
-17 3 -21
9 -14 17
51 -22 -34
39 -48 -23
8 22 39
-55 -34 9
-2 -16 9
-54 46 5
24 -12 -4
-43 48 38
44 -20 -20
-12 20 -12
-1 54 -22
-19 29 46
-6 49 -25
-26 33 19
-50 50 -10
21 29 -36
54 26 -37
-29 -26 -46
-54 22 -45
-49 -54 -41
-45 -48 27
8 -53 -26
32 24 -16
-50 -21 -8
-34 -5 9
40 21 -22
-23 -5 -42
39 -28 48
-15 -27 28
41 -5 -49
-3 -35 -51
15 -16 36
-38 31 -41
36 48 -49
48 32 -23
-14 46 11
-27 -4 18
-48 3 31
-45 -56 -25
12 -17 8
39 -23 -47
-53 -19 -39
55 42 32
-29 22 29
-44 27 -45
35 41 -36
-33 -15 52
23 41 36
-9 -21 -2
-7 -56 4
-47 6 55
-4 36 -35
-22 -39 5
-29 -54 52
-32 -9 -11
50 -8 -40
-50 -49 32
18 -42 -16
-17 -55 -24
-45 -30 7
-21 -51 -35
28 31 8
33 -15 6
11 -20 -30
3 -24 -5
-42 1 -20
10 -27 41
40 3 -34
-4 -5 13
-7 -15 -50
-3 48 -17
18 -44 -12
21 25 28
-22 -35 -28
-13 -9 33
3 -23 50
-1 -17 -19
-30 37 -49
7 5 32
53 53 -37
52 -48 56
-11 -9 -22
31 -27 -10
49 -5 10
-29 6 -26
40 54 9
-44 19 -16
21 -26 14
-40 -56 -29
-37 12 34
10 21 -19
-23 -1 -48
-5 34 34
-14 -51 20
12 -23 -46
38 -39 -50
4 -25 54
-33 -46 8
6 14 -26
54 -26 56
51 19 6
-52 -48 -9
-16 34 18
-32 -28 46
-46 15 -51
2 -6 -46
27 -54 36
-9 -34 -4
-44 -43 -47
35 41 10
47 -43 -5
53 7 -43
-32 56 3
-8 -45 32
22 36 -15
-55 6 -9
51 28 11
-5 14 32
5 -6 -4
-52 -46 37
29 -48 27
-35 -33 -47
-16 24 1
55 55 16
-38 -20 39
20 52 52
32 35 6
-24 5 -4
-22 -24 -3
19 28 49
43 44 -17
-46 -38 -15
29 47 33
-8 13 38
16 27 -17
52 30 -47
-24 29 -6
24 -54 -45
-45 -22 17
41 46 -8
31 -37 23
29 11 -10
23 12 36
-4 -46 1
-29 40 33
14 -10 -5
-5 -42 9
18 -54 55
44 49 -31
-52 7 -56
-43 35 -3
-19 32 -1
-35 50 -47
-29 -10 55
45 -5 1
-5 -15 24
24 25 30
45 52 -50
5 -45 -36
10 7 -28
-42 -32 -35
33 -23 -10
-6 -55 -42
6 46 -14
4 -27 55
-43 -26 22
24 -27 43
-17 28 27
53 40 5
-12 -18 -8
30 -23 -56
39 11 36
39 -21 -48
48 28 44
53 37 -19
-51 18 -45
18 -37 -30
39 -37 -37
-33 -46 -56
-20 -16 45
19 -4 -37
-23 20 -2
-43 -14 34
6 -32 42
1 -9 30
-18 48 -56
-8 31 39
20 18 51
51 53 25
-4 38 47
-7 -14 56
23 26 -23
-56 39 -36
-36 41 -20
34 -17 36
20 -14 31
-35 52 44
47 -46 2
7 -4 -11
46 36 40
39 -11 39
35 -34 38
-47 39 -45
36 49 -27
4 13 -30
-31 -2 22
6 -6 -41
14 -52 -25
-15 32 -19
-23 50 -11
-56 -24 -29
23 21 33
11 50 37
15 4 -42
8 10 21
-42 -42 -22
-43 -37 -41
-34 -46 -45
26 -37 -14
-23 -21 -29
28 -44 -10
33 18 1
-45 -14 -55
16 8 -30
-46 -34 -7
-16 46 56
17 3 53
-42 40 -3
7 31 -53
-38 -37 -21
-52 34 -37
-44 -41 -51
-33 56 -40
-39 52 -53
-8 28 -15
23 18 -51
-23 -46 -15
-29 18 1
29 -39 39
-18 40 -34
-9 -2 -1
36 -38 -13
31 15 -30
5 10 45
-17 -34 -34
45 -49 -7
32 25 -13
-43 27 40
7 55 -33
10 -19 -23
18 -16 -22
18 21 -56
11 15 -49
-44 -47 6
-46 -45 45
-50 -22 30
41 -36 -14
-23 -24 -6
21 -9 54
-44 -4 -34
17 38 -54
-3 -37 -19
-1 32 38
-18 -33 29
-14 44 -56
7 11 6
-5 25 -52
-14 17 48
-12 -39 33
-44 10 36
23 13 -54
13 18 -25
-33 -44 9
33 -17 41
-35 23 -42
-34 -6 -49
36 -10 8
-2 17 46
3 13 -21
-46 -44 -49
45 -48 36
42 -49 -40
-51 11 47
34 -50 40
12 48 -16
-12 18 17
-16 39 -48
6 -56 -2
-45 -9 53
31 -45 15
-31 23 -25
23 36 32
-54 -22 27
39 -13 17
-38 1 -15
-5 22 21
-25 -3 37
-28 1 7
-47 -48 -25
-9 35 -18
10 -21 8
-54 33 -41
11 -11 -34
-32 11 9
-20 -9 -23
4 15 45
-29 36 37
-47 43 -17
-16 4 41
-56 -32 -27
15 -54 21
-44 34 21
-23 -54 -27
31 -31 -13
-32 -19 -46
20 36 37
22 -1 21
24 -36 52
48 54 29
-27 -50 19
-54 -40 -11
-34 -3 -5
-48 -3 6
11 39 -17
12 -36 1
36 4 -11
-10 21 20
22 -26 -6
26 12 6
32 -51 -14
55 25 -41
-14 31 -53
16 -27 -50
30 -34 -35
-3 30 -19
18 43 -50
-19 32 -50
-46 -33 -50
38 -9 -47
23 -35 -32
6 53 -54
-46 49 49
29 -9 10
-33 -10 7
-14 55 56
-30 -42 -21
39 47 -2
-39 -14 -29
-50 -51 50
46 15 41
56 -38 53
-51 -9 51
-32 -12 -9
-20 -12 -42
-42 34 -47
16 -16 -26
33 54 -46
34 7 25
-24 11 -44
20 -4 24
34 46 -23
9 2 55
-33 32 -47
21 38 -9
42 -9 -45
11 15 41
32 -26 -28
-19 22 -33
-52 15 56
-32 47 -3
41 50 33
48 -47 12
-47 17 6
50 -30 -11
11 -48 18
-28 13 -4
-1 -26 10
50 -17 -29
56 1 -28
53 -8 17
3 30 -47
-35 -52 38
53 -6 54
-49 -37 55
-43 -7 -48
-15 38 26
31 55 5
54 -24 55
28 13 53
-4 47 8
48 -2 41
-8 34 -19
36 -5 48
-25 -11 -38
18 40 -53
-27 -26 -10
-12 -3 18
36 -17 -56
-46 53 -55
19 10 -30
-21 -28 38
48 -39 36
-56 -9 -50
-28 1 -40
-9 32 -31
-43 1 31
-41 29 -31
34 -42 37
19 -52 -45
-18 -49 48
-16 15 8
-43 52 35
-18 11 50
-4 -49 45
-34 43 -56
32 -13 -14
-49 52 -13
-32 -32 34
19 -27 -22
-32 14 -52
-45 23 -1
46 7 9
-48 -22 15
-7 38 -3
-11 -52 -49
-8 48 32
7 -20 54
33 9 -22
43 44 41
38 19 51
3 24 -4
-47 16 26
-49 -27 -33
43 36 52
-46 28 -18
14 -48 56
47 -7 -9
-42 18 28
51 40 -12
32 -17 51
-34 -17 13
41 33 22
-13 -48 -19
44 48 -3
-19 -49 -7
51 32 43
-19 41 -1
-56 26 36
38 22 -21
12 45 28
29 -42 -10
-25 30 -5
-30 -24 -48
-19 -17 -24
54 -48 -52
43 -32 -40
-10 18 -10
1 -43 39
48 -43 -22
-55 -21 36
36 -20 10
-32 13 -35
13 -13 -14
-45 51 6
-43 29 -47
-46 -1 42
-33 28 -52
20 -21 -20
-35 -4 -25
-9 -47 33
53 49 15
36 -30 24
38 -18 -3
-49 -4 -27
16 -23 30
27 3 -37
47 -35 1
56 56 36
-15 52 13
-33 -5 50
41 -53 -33
-30 26 29
24 -44 -53
-51 -37 -38
47 52 40
-7 32 31
39 41 17
-26 46 7
-56 42 3
51 18 -34
-44 46 -54
26 -42 17
43 30 31
54 45 -23
-25 -6 37
46 48 -50
-11 -55 -20
9 -13 28
3 45 -42
-27 -42 -31
-43 -56 8
-23 -37 9
-39 39 46
38 17 45
-47 -17 -38
12 39 5
39 11 29
56 -32 -39
20 21 38
-9 49 24
-32 -51 -35
-46 -42 52
20 -49 31
-10 -26 3
-49 26 15
18 38 1
-50 -32 47
-45 4 1
-31 -4 -10
32 -53 -47
-7 21 24
54 55 -23
-30 8 -29
14 -4 -10
-47 -43 -7
-54 16 -23
-42 -51 -44
-54 -4 -51
10 47 -47
16 -2 -8
53 -20 -10
20 27 -14
-42 -13 -30
3 20 31
-45 17 -36
40 -40 44
43 -55 9
55 44 56
-49 17 44
-40 -37 25
-45 -13 -44
1 53 -4
44 -49 -13
-30 -48 -45
-47 50 19
21 -36 31
32 -42 -15
1 14 56
7 20 4
43 50 31
38 33 -22
41 -42 -18
-24 -30 -24
4 6 37
2 -2 3
-10 52 -12
28 45 19
-52 -44 55
-31 19 -26
-23 -7 1
-44 25 6
22 -17 -36
9 -48 28
2 -8 7
-22 -42 -49
21 -50 -47
-27 -12 1
-9 -21 1
35 8 -31
-19 -8 -30
-9 -47 3
26 22 24
-22 -48 -48
-18 28 -5
-39 -14 43
-44 26 -45
-21 -16 -33
29 14 -52
-13 1 43
44 42 -13
-18 3 -52
-54 10 -41
-8 40 2
55 -18 52
29 -23 -20
16 -2 16
-30 10 29
1 -45 -15
46 17 -4
-45 -6 53
53 -20 7
-36 -20 33
27 -15 -7
-43 -49 5
25 -37 -33
-51 -31 -18
-56 11 36
-15 40 5
-38 54 -16
30 45 -45
10 9 11
-14 21 20
-50 15 -47
39 11 -16
22 7 -8
-54 32 -49
12 1 24
-27 53 -32
-14 -3 11
53 -6 -31
11 -16 -56
-24 -52 39
-4 -50 -37
-56 -53 -31
54 -3 40
-41 13 21
37 -46 30
23 2 6
33 -23 3
28 -53 36
-1 -17 -39
10 -29 42
-3 -48 56
-33 -43 -55
-21 52 -15
-15 53 53
-32 35 52
-3 -14 -12
-26 -16 -19
-42 -3 -31
-27 -13 -54
39 -30 -32
26 -30 -14
31 28 -53
43 34 18
-6 -11 -26
40 32 -35
37 46 -12
35 -39 37
7 32 21
29 -56 39
-15 -9 -23
18 49 -47
44 -1 32
-13 -23 -29
41 17 18
55 44 -22
26 -56 -9
15 -41 4
-25 23 -19
23 -13 -41
-6 -19 53
56 8 18
-2 -11 19
-40 23 1
-47 7 23
-18 44 26
11 -24 -13
-5 -23 4
44 -28 56
-16 5 53
11 7 -55
-56 55 19
-28 -47 56
-51 -13 -15
-55 -56 19
28 45 -9
30 14 -45
-55 -12 51
1 -24 -8
25 31 42
-1 -36 24
48 -42 11
43 -9 -48
-34 -42 55
27 -19 -18
33 27 -41
4 -3 43
-12 -22 -13
-30 31 14
31 46 44
37 -54 -32
21 33 -27
8 -30 51
-43 6 -45
-1 7 -2
31 -46 -21
-36 40 13
56 -31 -49
46 7 14
23 1 -29
-19 -24 -1
2 39 11
-14 42 -19
-13 17 -25
48 -28 43
-20 -54 -5
14 36 -49
36 -54 -39
-19 19 20
-51 -39 -18
39 17 -12
-13 13 -21
-54 -25 -1
-40 -26 24
18 -10 13
-19 5 -16
53 7 31
-54 -48 56
41 31 -55
43 -32 -40
-2 8 34
-49 41 -1
-27 -14 23
-55 6 -42
4 -1 -5
-36 -22 -43
-13 -34 23
-44 12 15
29 -5 -55
-2 -31 26
-51 -7 -20
-6 28 -38
5 -14 52
-52 -19 27
31 -3 4
41 10 -20
53 -28 -35
-13 29 -14
14 55 -27
-48 -27 -10
-25 -24 -53
-56 -7 19
56 3 18
33 -41 -14
54 -6 -14
-32 14 13
30 7 -1
-19 38 -30
-16 55 25
15 55 26
-15 -51 -31
54 47 29
21 -56 -34
-8 31 7
45 -38 -56
-8 49 -2
25 -47 -43
-41 -49 -14
35 -10 48
-21 -28 15
3 -47 10
14 -12 45
43 -49 -38
-14 -19 -7
-23 8 -35
50 -8 23
-8 4 30
4 8 40
-45 -39 -9
-50 37 -46
-44 10 -17
18 54 -48
30 -9 -14
21 36 -33
25 -1 -51
19 -47 15
33 -44 53
19 24 -38
-9 44 -4
45 2 -13
-54 19 48
-46 2 48
-45 -38 -18
-56 -15 -44
11 39 49
-8 10 -37
4 -45 -56
4 -19 27
-23 21 30
-8 -14 3
1 -15 -26
-9 5 -56
-48 -55 7
-3 -32 55
47 -54 53
-49 2 -31
-30 38 -15
56 -52 52
9 45 52
29 -17 50
-45 3 55
55 48 -43
53 -39 42
18 29 -46
-21 -54 16
11 -39 11
-26 36 -52
-48 -1 -38
-16 -1 -10
43 -33 -49
-51 -12 5
-56 56 6
-24 26 -22
-51 56 11
31 -39 -40
-13 11 38
10 -52 -21
5 16 -12
-20 -31 12
8 -47 -30
-44 34 -19
-7 36 29
-45 -18 -19
16 21 23
-31 35 45
-29 13 29
-15 27 14
-32 -6 -46
42 24 15
18 51 -10
36 -19 29
-3 53 54
-2 1 -2
43 -3 37
-37 2 34
-4 8 -25
15 18 -28
-26 -45 -41
32 -3 -2
52 -7 53
-2 -38 -48
44 26 22
7 -2 37
-13 -36 -46
9 -9 26
24 36 -7
-24 -17 -31
-28 -17 23
-26 8 -5
-30 -8 31
-52 10 26
-52 30 7
44 -20 -46
-45 29 -31
-19 -39 29
-32 -18 -19
-53 -24 -32
17 29 -55
-37 32 -36
53 42 51
-27 55 -37
24 -55 -34
31 26 2
-42 56 -35
-4 -24 19
-11 -38 -49
-22 36 12
-45 8 48
-13 24 -7
-49 -37 2
18 -34 -51
23 15 37
-30 -1 46
31 -8 -4
-13 -16 -6
-38 -48 52
17 29 11
-35 -56 7
27 44 3
7 30 16
53 42 -13
39 -34 -37
-17 -37 10
25 4 38
4 -33 -7
-2 -3 14
17 36 32
-42 23 56
-55 -8 17
19 28 -28
-40 -49 -7
-19 46 16
-37 -41 39
45 -25 49
-38 -32 26
-17 38 6
46 53 -45
-6 8 -42
-54 -19 -51
-27 -29 -48
-49 -24 43
28 -51 -6
56 18 -24
52 8 -39
-12 -38 -47
-3 -34 1
8 -47 -33
38 -23 26
38 24 -10
-28 -54 40
15 9 49
33 40 17
-40 -56 -38
44 -51 -46
-43 38 -28
36 -36 42
-56 6 -40
-28 20 -12
31 -49 10
-10 -4 5
-22 27 -18
-56 -51 -27
14 -40 -22
-47 8 -16
34 29 3
16 -56 -21
-15 46 35
10 38 -52
-14 40 -36
51 -19 -44
-40 17 -20
18 -13 -27
18 56 -47
-51 17 47
6 27 -37
32 21 21
-7 -21 -25
42 -3 53
-21 -2 39
-53 -19 -20
1 1 47
-53 -46 51
-6 27 -21
-32 -46 -12
8 27 -44
28 -11 -30
51 36 -9
4 -10 -26
-30 -28 -56
-44 -30 -28
-31 -17 39
-1 -6 -16
47 46 24
38 28 -24
47 14 52
-28 21 -41
41 -47 -11
48 18 9
-49 -39 29
-52 33 38
45 21 -37
28 -32 1
-15 -26 -27
-5 -28 30
33 -25 -53
-1 54 1
-34 22 2
42 43 -21
40 -15 11
-52 22 3
-45 -21 -5
-52 -56 -19
15 5 5
-8 48 -55
4 51 -20
-55 -19 3
-23 -17 1
-21 -22 -8
-54 -35 41
-39 -45 -28
7 16 48
-48 56 -40
-17 17 -41
19 53 -36
-51 -51 -25
17 2 18
-35 43 -50
-2 9 42
19 -4 18
43 13 51
-39 43 42
-51 -50 9
-47 6 14
1 -56 5
53 -16 50
-41 1 42
31 30 26
-11 -5 -47
37 -12 -19
28 51 -27
-16 -48 23
1 43 -21
-5 -44 -19
54 24 28
25 28 1
-44 -46 -6
43 9 -25
21 33 19
24 51 -33
27 -22 19
51 -8 -54
3 -19 -56
38 -23 -6
39 12 43
-20 -52 31
46 -2 -23
-37 -11 18
-25 43 50
37 26 10
-54 -3 12
29 -12 -16
-11 -32 37
15 43 -1
45 -17 -32
-27 -13 5
7 -11 53
-56 -15 7
-17 -53 -44
33 1 51
-8 8 -40
-52 -54 10
9 41 54
-34 -23 -36
-7 29 -51
53 40 15
46 17 -19
-4 44 56
40 -13 56
44 42 -39
-56 -30 7
41 52 -9
29 6 -39
-45 13 17
-47 -28 -23
-39 20 7
18 4 -50
38 55 3
31 -51 30
27 47 -48
-25 -8 10
-44 -13 26
50 12 18
32 29 23
-56 -31 23
-41 54 -9
22 -40 44
-48 -31 -11
-18 -30 -36
31 -46 4
-13 -3 7
47 38 -44
-50 21 18
-9 56 10
41 -15 -50
-31 -47 -2
-42 -1 -32
26 -2 -22
-36 25 -14
-1 -21 55
5 4 -2
-22 -20 -11
-56 -3 -33
-28 -42 -31
-51 33 -44
48 -56 37
7 -33 35
28 -24 4
-43 -5 48
-8 -47 22
-1 -41 28
-13 -9 41
5 -36 -34
15 35 -8
-39 28 53
49 -45 -47
17 6 34
-36 -19 -13
46 17 15
29 -35 54
23 4 29
7 37 6
41 -41 -35
-42 -30 35
31 -1 28
27 -35 23
-22 24 10
-54 -43 3
47 -52 36
-33 -10 49
5 7 38
35 -54 -41
-54 -21 -49
31 -29 45
28 -50 3
-47 15 -30
3 -35 17
-34 13 -48
30 -34 -9
25 43 -47
52 -23 19
6 54 -29
54 40 10
-7 50 43
-40 29 -56
1 54 -18
-30 -38 2
-42 21 37
-32 -35 44
-38 36 13
-34 43 38
-37 47 51
-47 -25 1
33 55 55
3 -11 -38
-23 1 26
-39 -19 -24
-54 -11 35
-41 -33 -44
-41 -13 -5
36 3 -37
40 16 25
-13 -16 -7
-39 -54 56
-1 39 5
48 33 18
-12 30 3
-45 35 2
49 -55 27
-14 -1 42
-31 -13 -53
-56 49 -9
23 33 21
-38 -23 25
-23 -21 -21
-15 -48 28
-46 -20 -31
31 23 -39
25 -26 -6
-2 19 -51
4 -14 30
44 7 -2
-22 -30 47
25 43 19
18 4 30
-47 -13 50
-27 -46 10
50 -55 -45
-42 21 -2
19 27 12
-8 31 -43
35 -36 -36
50 38 30
-40 -25 -45
43 16 -4
49 49 15
-5 10 -42
-46 48 56
27 5 -53
-50 4 43
-37 45 6
29 30 44
-2 53 5
-6 -12 -47
11 -24 -20
-30 15 56
-14 30 4
-39 -26 49
43 -54 -19
-33 -2 54
41 -24 -12
56 -17 -19
3 11 -16
-5 8 -12
24 -49 33
-17 -35 -18
-49 45 35
-22 34 -43
31 -53 40
-25 -19 -16
-38 -50 37
-15 21 26
-46 -32 33
-17 44 32
29 21 -52
-55 32 31
-42 -21 -42
22 -1 -23
-35 -2 18
-46 55 -14
17 48 41
39 -37 -13
41 -4 -43
12 22 35
-33 -4 -38
-23 44 36
7 -38 -21
-55 18 -31
-33 28 36
46 -47 -5
12 3 19
-53 -51 47
-9 29 -53
31 -31 3
19 34 -46
-20 18 -18
36 37 -15
4 18 15
-51 22 43
14 -4 -1
-2 -31 -51
19 -5 8
48 8 53
-12 -42 -21
-52 -5 -40
-43 25 -32
-3 -17 -11
-23 21 -27
51 -14 -35
-22 31 46
47 -26 50
20 -22 -31
32 11 39
-8 47 37
55 -55 -19
-30 -17 -38
-18 6 28
33 -24 -34
-1 -45 51
54 -11 -25
-34 14 -12
37 10 -38
-37 -37 -55
55 23 -14
-49 -1 -56
56 15 52
-39 -45 32
-32 -30 -6
-27 -8 -46
53 -47 37
14 10 5
-50 -1 -4
45 -24 -25
40 10 50
7 4 -29
20 10 -17
23 -1 -9
-16 6 -7
-30 -34 -40
-29 49 -47
-39 -34 54
-8 -48 -13
42 -31 -4
33 -51 -53
13 -28 11
30 15 -52
-43 -7 7
6 -42 18
-35 -26 -55
-45 3 -56
-5 -27 -30
14 17 -50
-14 31 19
11 50 1
24 -54 -52
-17 5 -12
5 14 38
-8 -33 -13
-3 38 -41
36 -11 -18
28 -15 -17
-48 -41 -8
21 7 -7
-23 -25 -28
-23 5 8
-50 -16 -6
-25 28 20
-52 51 -48
22 34 -25
-20 9 11
-11 29 2
3 18 -24
-46 -28 11
-20 -47 -28
51 56 44
12 27 -31
-14 49 27
7 51 14
-33 -30 -25
25 29 -24
-22 -38 28
21 16 24
12 34 -51
46 25 24
53 9 -33
-14 -46 -26
54 -48 -14
36 27 53
34 33 41
39 38 -4
-9 -28 -46
-20 -23 -28
29 -11 -4
-16 -30 -15
8 28 -35
27 45 16
7 40 19
-36 28 7
6 9 37
-5 -13 -54
5 -50 -28
53 -15 -44
-29 48 -42
-41 -12 -47
25 47 -9
18 -42 45
52 -32 -4
41 55 -30
-11 15 13
-43 -20 46
-35 -49 23
37 5 -22
46 -45 33
20 -17 1
-7 17 -9
-37 -27 3
-28 -12 35
-51 14 -56
32 11 -52
16 -4 55
9 -51 56
56 7 -55
38 25 -3
32 -15 -20
-54 1 11
20 42 44
46 1 -30
45 23 6
