8
200 1600
-213 -81 6
-217 -49 28
45 -159 -4
-163 -115 -74
18 -25 -164
-198 -176 -154
-25 -200 148
-40 -180 -123
48 -159 129
-184 -26 137
108 -229 169
135 9 -87
-79 57 49
-126 -229 -62
29 -134 -179
-12 -193 121
-229 188 -213
95 98 -13
-16 -47 21
-142 -167 -196
-124 226 -66
24 -38 -210
-54 223 -150
80 224 -40
228 72 -194
-48 121 139
233 49 119
187 78 211
188 -37 -128
-187 57 9
-141 184 206
169 152 211
-197 55 -24
218 116 -114
202 -5 143
-31 197 80
-110 -125 -138
-195 -225 -198
-226 32 141
-234 79 119
143 143 175
142 -142 -100
98 93 -133
129 -202 -187
-25 -97 -200
73 1 -153
-201 -165 -65
-236 129 159
29 -82 -201
82 -93 240
37 -66 -213
-191 146 150
238 181 -73
216 -105 -12
225 6 -1
-9 82 -132
166 85 -28
-28 -128 -218
3 141 16
-130 -27 133
-61 171 -1
-13 122 150
210 -53 233
210 34 -107
159 146 180
-41 -181 -225
83 -54 134
170 -124 -224
-187 -50 83
236 -226 114
2 -144 70
-140 -121 -176
-115 -88 -100
41 225 -74
230 199 -48
68 -44 116
-117 76 -54
151 -126 62
-164 5 99
30 180 172
-213 -53 -176
235 197 136
52 -97 -32
16 104 -44
-174 -156 15
164 208 -75
-135 98 -56
39 -206 82
-140 129 -94
-8 -227 153
-203 99 39
21 40 194
-211 -205 180
-11 -119 -164
44 163 -40
127 -61 -119
-166 -220 -101
-238 179 -65
-172 -224 204
-147 -39 -192
95 -184 -229
66 173 112
215 75 104
88 93 -127
170 21 -59
57 -208 163
-157 -68 116
93 165 -34
-7 -62 -69
-2 76 153
46 -234 48
207 -6 -15
-31 144 -137
151 -16 61
226 178 78
103 -41 -79
-30 -205 142
187 210 -102
-5 79 97
-8 -150 -84
98 40 -164
-201 -31 165
34 191 -154
146 -186 -178
-16 -53 159
-56 -156 148
143 -101 -141
95 204 -79
-231 56 84
177 34 -4
167 225 -119
130 -59 -191
23 216 -214
215 192 122
-137 -33 -234
226 -109 156
207 -130 -150
-111 179 68
207 -180 -47
-2 -55 -4
-60 77 139
189 42 223
23 18 71
-153 -28 178
-167 143 7
-15 107 171
-184 -3 84
-45 168 -42
-194 191 -158
-29 52 114
-55 -92 -147
38 80 -136
186 174 -224
-79 207 117
164 3 23
135 -200 146
-36 172 -49
13 16 191
82 -239 98
31 -40 147
-55 -87 92
-155 -195 27
112 -15 -25
-117 155 -37
-86 111 -220
-82 157 48
-14 -143 205
-21 -109 -218
5 -106 22
197 -233 125
-229 233 59
-198 225 26
99 -231 117
27 21 116
184 -16 13
146 192 6
-128 -154 -66
-239 -47 -44
-121 -63 8
119 188 -156
4 -121 -132
-238 -110 162
161 -224 9
152 222 -56
207 222 174
-74 -186 -235
80 4 203
144 130 56
102 105 135
-115 224 -131
208 -31 57
-139 -214 -192
152 59 -53
81 51 5
93 152 -26
138 -49 159
61 -96 -175
-121 -186 96
-198 -167 214
62 -175 -146
-25 125 -177
-200 -107 116
-20 -113 -223
-102 81 60
-184 -62 -198
-200 155 -100
123 93 -31
16 -80 60
82 -148 101
-31 81 -105
-106 4 136
-46 -17 108
172 48 -90
237 10 -19
68 37 -125
-146 1 -218
-153 -233 -80
181 -41 -141
54 150 -67
-201 229 146
55 -147 -167
161 -197 49
-2 -116 -172
136 -109 -30
-48 -62 71
67 -130 -165
-229 -143 -213
-210 -162 -127
-148 118 -106
-175 102 -182
66 -53 179
6 6 -218
-3 -132 -112
128 32 -108
-54 64 59
210 -163 80
185 -196 -77
175 99 -97
239 -88 -131
-234 -170 -185
-81 -104 232
-194 -104 234
-171 159 -113
136 167 -150
-189 -6 -92
225 208 168
-148 -184 116
57 213 132
-125 206 128
5 207 97
-238 213 94
-140 -43 193
102 -31 -36
6 149 -144
-167 213 168
-217 -57 94
198 117 -212
73 206 -64
48 187 -167
-81 216 33
64 -140 5
195 -61 164
229 98 -3
-234 -221 190
79 174 201
-26 94 -169
-227 -127 29
183 53 -35
68 -159 39
103 170 202
173 -48 -169
-117 -197 236
-219 230 97
37 -21 -130
-163 5 -240
159 200 -50
-66 83 -202
-117 -168 -226
102 -48 -153
-20 106 -111
-214 -46 235
-87 -68 23
-111 114 -63
-66 -42 -144
-63 221 -153
-232 -18 79
-188 80 -146
62 -221 -68
183 185 227
-8 -134 68
239 -102 160
62 118 -174
-210 -44 232
175 173 152
237 18 168
248 1600
-158 -6 -14
-10 162 25
97 -12 -248
-51 -215 -33
-64 118 1
112 -108 171
167 -163 -124
71 212 242
140 -65 -53
-59 98 -41
56 73 -83
-223 223 151
-6 -79 -149
85 129 152
-181 244 -22
-165 -45 -8
176 43 -127
-14 -190 34
121 215 198
-81 -91 14
-2 245 87
-142 -60 122
34 -175 198
9 91 54
-206 -12 -235
12 210 -231
17 172 237
60 -85 -213
82 76 -82
186 -186 -87
-187 -243 58
88 102 -247
-210 191 101
113 -110 7
-138 -127 223
56 75 -203
-63 171 92
121 -61 28
106 -56 -49
-115 -213 96
-21 50 -79
88 -48 -85
211 -33 190
-88 -135 -177
3 155 -101
88 135 -233
211 -195 -145
35 246 -63
129 -164 -241
-183 -94 -8
-193 143 -135
89 16 -220
-189 97 84
239 47 209
28 -83 69
76 113 195
-124 78 -222
-117 83 215
-86 89 -13
247 97 -32
165 -77 -8
151 202 71
168 -204 -104
178 111 -60
234 153 -101
-63 -241 -147
208 -54 39
-72 -185 141
-74 -4 194
43 -4 -126
63 -89 198
199 96 56
-217 -51 39
-13 42 -113
87 151 167
-196 153 208
40 60 234
-219 14 169
17 -166 209
-194 -135 -133
69 -243 16
202 -23 -75
-224 148 60
207 47 66
-156 112 -230
-96 240 -144
18 -60 -31
129 -37 101
-176 96 51
153 -51 131
79 -23 -124
-133 -111 140
-53 94 195
-246 -144 245
-144 209 -132
214 88 35
-123 -110 161
169 168 -25
241 54 -241
218 124 -200
-89 244 -125
-134 164 -158
58 -201 72
56 164 -93
91 -152 -187
-169 -247 -55
12 188 192
-24 -156 229
184 178 -8
-13 -31 -163
195 130 -215
189 -63 152
-89 167 -90
2 194 -221
135 -148 186
56 44 -106
146 126 -56
179 -179 -226
-186 -11 165
-187 -210 -40
-83 -105 42
108 93 63
-176 -97 150
-206 -190 31
-139 62 179
101 99 -246
107 -25 -146
-170 17 -99
55 170 -119
199 -173 -218
215 -235 -211
-60 -75 -117
-247 -111 -158
138 -101 131
-30 -30 -11
-124 -106 221
97 -225 52
199 -8 21
135 112 -37
-57 149 -87
104 -25 -68
-55 110 20
-2 -183 -199
-213 186 -166
99 -29 20
246 205 -90
-63 142 -193
-181 -53 -55
-13 -231 -12
92 -140 108
-228 128 65
134 -66 -242
-49 182 -161
94 183 -11
135 -66 -195
178 -16 230
-15 -126 -99
110 70 -150
-126 -40 -235
-11 217 -183
-7 -93 18
163 140 181
246 -29 -77
-213 160 -81
200 -230 -54
21 160 -121
124 126 123
110 -117 -216
-197 -119 71
181 188 -10
134 114 199
126 130 198
-241 -201 -69
-110 62 -195
-124 1 -196
228 -150 -140
34 150 -135
170 -80 150
-97 35 -174
-13 -101 -31
239 145 43
54 -84 -34
237 26 -73
210 142 109
-190 220 234
121 120 -148
-121 -213 -48
159 -39 -136
244 177 237
-44 -172 134
133 -110 -211
-79 146 -161
17 -101 -129
25 -167 -182
-13 -180 209
-137 -128 26
-127 135 203
-144 -127 68
155 73 137
205 131 -51
136 -129 12
-141 72 77
-190 -56 19
232 76 -8
26 112 -149
-201 -45 139
-152 -92 -94
-85 -9 231
-208 -222 111
33 125 -233
91 187 2
217 141 194
67 -2 -188
-37 -47 154
151 228 87
233 -45 166
141 6 213
-246 58 34
-197 10 -161
9 -184 -10
118 96 145
-127 -161 48
239 145 -217
16 32 114
83 204 24
-68 -108 134
69 -116 -159
-95 -127 70
72 31 -114
-9 -176 196
-17 79 -229
166 -208 32
75 -59 133
-20 -92 162
222 -109 103
240 159 72
82 56 -246
10 -184 149
-116 -12 227
131 -207 120
-225 -56 126
-143 -117 -117
224 225 166
170 43 189
-32 -239 -218
-164 -165 100
21 14 -105
146 -188 178
-78 -191 176
224 145 -77
13 -27 -132
-157 -180 -127
7 115 166
-23 168 72
229 -86 -52
-199 -207 6
195 104 -123
49 37 245
154 -32 99
170 -158 119
-47 -127 92
-233 -57 211
36 27 223
136 -132 -83
34 186 211
68 -248 191
-215 -231 -33
75 -141 -135
-228 -136 215
33 -205 148
244 174 132
124 35 -12
-81 -153 64
166 132 181
173 61 34
31 140 -200
179 201 -238
55 228 -145
-205 61 -204
199 -50 151
116 133 -48
84 -168 232
58 -164 230
-118 -194 113
-35 -40 117
-126 32 -143
-138 -179 148
-101 31 -5
204 -79 233
113 7 56
-96 -227 23
120 39 181
92 -55 237
-45 -53 -239
48 -241 145
7 5 129
-106 -156 -179
-166 26 102
-48 104 -180
-99 1 -193
125 -230 -165
-119 226 -109
-95 -88 -92
-17 -57 229
84 -68 -164
4 176 -236
245 57 141
-210 -213 146
-74 65 -155
-171 -152 -77
145 141 232
-233 162 -193
188 -113 145
107 -186 -49
160 229 -86
-223 -47 179
143 142 132
125 141 -43
-121 140 13
210 58 145
-9 -189 -176
123 11 -10
-48 43 232
129 109 -14
-42 -70 182
-124 -166 -134
121 44 29
-54 -100 -108
-4 201 -211
-184 3 -53
163 -85 192
186 -153 -200
-191 -164 -39
43 -119 247
-189 28 214
162 -139 231
-184 49 176
-117 -184 203
108 49 -61
120 109 205
-194 207 -130
-243 -247 -81
-187 -152 -31
54 178 225
128 53 -187
-6 152 204
-16 -19 91
-53 -58 -142
157 52 121
-19 -193 239
-207 131 91
-167 -35 -163
-197 53 -124
-16 104 -193
-127 -162 148
60 -25 -27
-202 209 114
75 -1 112
191 -2 -237
16 220 -136
-76 58 -86
-38 227 38
-6 -170 -117
44 4 -104
233 219 -100
188 174 154
-243 145 -2
-200 34 240
159 -218 -61
17 -15 170
91 -135 -100
-159 171 103
-16 -154 234
-132 -236 -207
-171 88 -214
-38 231 -9
13 155 73
208 -56 197
91 -237 101
25 -244 233
-74 -229 144
167 149 -95
-73 28 -55
-66 98 30
191 67 -196
122 5 -31
-82 78 -175
86 -142 -58
156 137 -225
6 150 -202
-180 142 183
86 -236 136
14 209 -104
-26 150 -227
-94 178 107
-207 -34 143
-63 243 11
122 -245 -177
-233 231 -75
-76 -47 -237
-17 48 146
-19 167 -161
92 -32 -143
62 171 -175
119 36 205
-247 97 227
26 -8 82
-13 138 -63
170 -18 134
18 -164 -29
-81 -162 215
144 -4 -148
116 -59 -78
-81 130 -4
179 -247 -86
242 41 -22
151 101 -113
26 141 -110
-51 241 -182
-92 227 217
244 -240 -150
199 -75 -121
-189 -163 -101
-246 213 89
173 -145 -195
-226 217 -164
159 67 -207
163 -48 -23
197 -102 23
-164 246 166
137 140 70
124 -159 52
1 149 217
-81 38 18
100 203 9
-93 100 15
24 -135 187
78 -13 -1
18 55 226
-143 20 152
-248 -120 15
219 -86 245
-101 -54 27
197 15 54
45 218 15
141 -27 148
-21 93 -202
144 171 -208
-88 -128 135
-107 -25 -78
-211 97 -186
90 -155 -77
-190 78 148
211 239 -202
166 -1 -26
109 -107 115
-79 -69 145
205 -180 -127
-17 151 -56
17 -26 -101
3 186 -82
-165 -25 -65
223 137 150
-113 -177 -40
51 -232 218
-189 169 37
185 211 118
169 99 241
-13 -96 -98
-60 9 231
-168 79 -224
-96 -2 -117
6 -23 -246
-106 51 -192
8 183 22
199 -211 -76
-76 207 -154
21 236 216
-130 -197 137
-152 -173 -209
137 -57 36
149 88 45
-145 -194 97
-69 18 -226
-202 166 60
188 143 7
133 26 190
118 -67 -141
-216 -152 -102
231 -190 -25
26 -90 -142
-146 236 94
24 -166 226
-131 -153 -145
-198 208 -188
-167 -174 103
-90 194 93
-119 -238 -96
-143 171 -215
20 -179 9
20 75 64
-160 -192 -151
179 -247 197
-39 201 171
103 -145 -177
-190 203 236
34 233 9
-129 -101 -170
-144 189 37
182 59 -235
40 -208 -216
-52 -191 -201
237 157 -35
227 54 -243
217 -89 -20
-183 70 21
-28 6 -213
236 225 -182
248 222 191
37 67 -87
-145 -10 -158
-189 166 -210
79 -63 -179
29 -91 -178
37 109 -194
-246 -243 -133
-173 -94 -228
213 193 186
-111 239 -213
-6 -194 66
202 240 -59
15 -88 209
75 -234 -208
230 -134 21
-184 28 240
-244 226 248
-172 101 -39
-125 142 -54
248 -8 -77
107 47 -37
178 231 -109
175 2 191
152 -211 -76
137 139 246
174 -191 18
124 -129 -36
-176 7 169
-47 -216 57
235 8 -31
-68 23 134
-112 -208 128
151 52 -86
-145 -54 -41
-97 192 -102
-65 -166 66
-227 -246 -42
168 -154 93
188 -164 226
-112 -211 226
122 55 -24
-75 -116 -108
-86 222 151
-57 237 -235
106 -74 -93
-213 -70 184
-139 -129 -49
108 12 -121
-223 -128 60
204 99 183
-194 140 95
127 -107 -33
55 -189 9
-186 -86 150
-101 100 193
-122 9 208
-147 12 -209
-207 148 -34
61 -228 180
38 59 -78
-29 125 -151
209 -3 -152
-201 -31 40
-155 -77 70
-129 -128 -147
198 -5 -174
-160 -213 162
40 -143 38
198 -76 31
140 213 -162
134 243 200
-114 -73 -113
-158 39 3
-196 -72 87
73 143 3
246 -244 -241
35 -1 215
-233 23 -158
-168 134 65
-52 -30 -73
244 -63 -93
126 244 111
5 233 151
-214 110 82
-187 117 -162
30 -156 39
183 26 124
230 213 97
-77 182 30
-212 -145 -237
28 152 206
-164 -152 85
-194 33 155
129 -40 -74
177 -90 -195
-174 112 -240
-49 188 -154
56 114 -185
96 -67 -35
-141 39 20
-68 170 -157
-221 236 42
-65 141 132
-74 139 21
94 4 16
-76 136 -44
197 -194 -228
126 -217 -46
-33 116 236
-137 181 -5
132 23 29
-135 -6 -79
-98 82 -37
-60 -199 -206
124 199 82
-120 -34 229
-157 -211 66
200 230 -10
-199 -73 119
52 -156 226
-218 234 -192
-143 223 112
140 -29 105
-48 190 -201
142 -83 54
170 -92 102
-215 62 -231
-208 143 -128
117 -180 5
140 -193 4
-49 -75 -196
92 48 -78
-166 237 -37
-232 -131 110
-73 -13 -93
-245 69 119
-234 -55 236
158 -209 71
45 -88 -176
-4 104 -85
120 17 233
97 72 -179
65 206 -33
47 226 -156
-87 4 6
-67 -161 -181
-81 -45 60
246 -54 -81
100 28 173
-157 84 116
-88 -138 -174
162 -220 -209
136 54 -124
37 -116 86
-99 -8 -181
-76 217 -239
17 46 -195
-99 211 108
109 -66 -176
-235 -193 205
-109 133 -78
63 -133 97
128 -151 62
130 -155 157
80 -236 -106
-87 79 -236
152 95 159
-19 172 19
-146 148 244
87 64 -160
32 -27 -98
228 24 183
230 -58 156
-124 -40 -39
-50 -129 -143
66 152 141
175 -203 -90
-235 -140 -189
140 -104 -117
118 -90 145
206 -13 150
-20 9 -77
-23 -225 -61
246 84 247
241 -147 68
183 -238 -43
-143 -32 -143
-76 -89 -205
-63 -26 209
-229 -10 202
-214 56 116
-107 142 -138
-31 172 -106
117 -38 7
192 167 -1
-50 -138 248
-147 -24 -129
-98 -190 155
-227 152 -72
159 234 165
112 -140 -106
-154 247 22
102 -127 -161
224 216 73
-232 61 -177
-99 -37 126
-87 107 30
-102 -90 -96
-192 -190 -230
187 -232 -70
21 229 177
108 -66 4
-22 233 20
-168 -185 -180
-131 141 140
-112 -166 -92
152 -41 -228
-219 99 10
-59 168 -213
181 53 -79
17 220 187
-24 99 159
-200 151 -194
164 126 96
14 19 -125
60 -166 -47
73 22 169
215 197 -131
-11 173 161
63 247 60
-188 58 189
127 -184 49
-247 62 -110
-174 118 -206
-198 21 -179
-131 -25 207
-54 92 224
125 172 -205
224 -246 -149
138 -239 17
68 28 -50
226 79 -27
105 223 -5
96 -228 -1
231 -12 -54
98 -46 -113
104 226 128
-114 -210 167
74 -32 244
133 -218 126
-57 29 -145
-6 -35 189
-75 -174 -6
4 196 197
-29 43 155
243 -198 -35
225 165 -42
-19 -44 -105
-85 85 -114
202 53 -73
202 22 -170
108 -59 5
91 103 -17
-138 -22 177
-39 -223 162
-53 -89 18
-157 231 56
123 -149 -34
208 223 -44
-161 -217 -10
-72 -5 140
82 -244 138
94 -55 80
-218 125 -219
29 -7 -95
-155 233 107
-207 1 216
87 224 -169
109 -136 -133
27 -168 -162
225 -156 103
-170 162 46
207 205 45
172 155 -87
-31 -30 210
207 79 133
-180 186 203
-5 9 -151
-66 -67 158
-187 224 -237
226 -129 -216
86 -81 149
31 2 -4
-53 -235 43
34 52 29
-116 -121 -175
-34 49 241
219 209 -212
-117 -107 -156
-207 97 133
-42 -114 68
-180 29 -152
232 -211 142
-173 -178 111
-129 -222 177
199 -127 115
104 -65 171
-116 108 -88
-232 123 59
201 -194 -155
-150 -147 -206
-166 39 85
63 141 153
-177 -34 61
237 -209 100
240 -247 -153
-167 111 -206
-63 209 159
-240 148 -110
82 -79 -131
37 -223 -34
49 -220 52
-150 -65 -149
225 -165 72
-176 -16 226
-57 -75 -213
-21 225 140
-245 -222 -20
-97 -47 -126
-214 102 73
160 211 -69
-155 -181 57
-221 201 -116
-208 -171 93
67 121 38
28 -28 -43
145 89 16
-99 -248 -39
-35 -27 137
104 177 60
1 79 187
-5 -130 -72
-57 148 -211
83 89 -3
212 -75 -207
-183 191 90
3 91 -65
224 130 3
134 -161 -204
108 32 -243
70 115 221
-137 -183 -153
-54 231 134
104 -219 -95
140 37 -158
-157 11 228
141 -241 -222
-135 184 109
-117 7 -189
-181 36 -121
14 74 98
63 -35 -128
-214 200 108
-32 -172 -190
-187 129 -214
-211 -156 -135
73 -216 34
-223 -181 195
105 -33 -12
-209 76 -131
-37 -200 -7
201 180 43
-37 -101 212
38 -148 22
-112 -23 79
16 53 19
80 133 116
-162 -56 64
15 12 206
-26 -56 85
-192 -37 40
201 -243 -96
99 -89 -86
-36 -185 185
9 -122 20
-211 159 -62
68 105 202
141 169 23
-150 -205 51
133 -227 -182
-93 169 175
-119 -225 228
110 -135 -184
231 -34 43
-37 -23 124
244 54 -174
-98 -127 -45
-52 -166 220
-78 -159 121
-23 143 -242
206 -102 -224
-171 -158 97
92 -148 -227
-180 80 -56
-161 115 -83
-232 -22 54
123 99 -22
-133 2 -35
-166 -149 74
-233 224 -27
-131 -214 195
-72 -35 -202
-220 20 248
100 146 -66
152 -5 -241
-95 -239 -202
-126 -92 156
118 -176 47
-177 108 -12
236 -19 -140
-40 141 201
-23 47 168
-161 2 230
-136 -93 172
-29 83 -217
83 138 -246
245 -34 -60
103 57 -121
-34 -157 -116
-40 -245 -194
123 87 157
10 207 216
74 217 134
45 -201 -7
239 218 -221
99 208 -47
-53 50 -139
17 -24 -116
-156 84 -224
-47 157 100
-191 97 20
159 -229 -176
36 -121 -188
-149 12 137
-53 147 58
-84 34 -149
37 147 -151
-147 185 190
-24 36 8
205 60 27
-43 -101 -86
-105 -164 -103
82 38 59
81 -110 99
-139 88 -122
-89 -78 43
41 244 -46
216 -240 191
85 -186 71
-190 -76 -211
-133 49 -41
153 41 -56
29 218 -93
-64 38 -241
-105 25 63
-186 -41 70
-145 -67 -128
226 -164 -37
216 -5 -212
-140 108 46
-159 143 2
135 221 195
195 -157 -220
-63 -179 60
-40 24 136
195 233 248
-82 -124 -70
-45 79 85
-43 20 196
239 -244 6
-212 -45 50
-208 -15 -10
165 -232 -126
144 -162 -164
-114 221 -185
95 163 -245
241 -206 150
-128 -144 -195
243 112 151
-88 -69 -111
-89 129 243
117 -201 -150
-55 124 67
-20 98 229
119 -170 52
107 -138 16
234 139 215
-48 170 64
-54 -164 -16
-118 173 119
-92 247 114
-6 134 -26
73 220 -175
-189 211 166
-194 -52 -240
-238 -77 -168
239 -46 -211
140 -91 -210
-166 -10 134
7 -180 -144
212 -193 222
99 -98 3
49 -120 -147
157 -30 -69
195 -214 -160
17 -71 212
213 -36 20
211 172 -27
33 -117 53
-174 -237 -26
190 -76 -138
61 -31 -12
195 104 -55
-72 207 -79
-74 224 -209
-158 -97 214
-20 162 -76
54 -181 -51
148 87 129
131 85 -200
-17 9 -64
76 -219 -103
-85 -234 -189
-31 14 -222
24 38 -212
-40 -175 168
206 118 -142
92 -48 -83
30 -213 120
116 -238 -82
-151 34 -116
24 98 30
-142 -90 200
196 94 108
207 -177 190
-31 16 -34
-58 122 -171
-159 -159 -166
51 -239 -146
-118 -108 233
148 210 188
46 223 -67
-204 196 46
-105 -175 171
-210 -153 32
68 215 87
-55 -156 -210
-192 172 -203
86 -174 38
51 -62 -24
204 -46 105
205 -169 192
-159 -71 -8
-226 -160 161
-53 -5 -164
222 230 -41
-182 -228 25
-102 -220 15
148 93 -150
169 -101 -222
-174 54 -49
94 -27 -5
-42 8 -194
-122 -47 -78
-78 -49 58
64 136 7
54 -241 90
137 -67 220
47 97 113
179 -167 209
-56 45 22
188 -23 -64
-66 113 243
-186 -193 -91
-54 -120 -217
-6 228 -207
55 -238 18
-150 156 5
-148 101 49
148 136 167
236 -8 111
66 131 -173
-174 -8 -215
202 -113 -21
-190 136 107
-8 156 -223
247 118 -26
-241 187 -211
-183 -189 -183
-134 115 -37
80 8 64
-225 -193 -231
-50 90 -241
-213 -175 -139
91 -29 -36
138 7 -7
2 -51 80
192 -224 -189
-100 -132 -127
149 62 -73
-198 -246 18
-22 -196 -212
244 38 163
88 146 -93
-6 76 89
225 38 195
-51 2 -207
185 -79 216
-132 -19 -113
-222 -93 -231
-44 161 -159
75 -110 -126
153 -49 244
-7 55 -78
116 161 -152
-244 10 -203
122 161 -164
-241 -17 -43
74 -242 179
159 -87 39
182 177 159
-184 -68 243
1 -133 15
-57 -47 36
-43 -213 245
-149 -210 182
96 206 38
246 67 -10
-75 -103 -217
-194 -83 161
229 -80 -155
8 228 -16
134 -215 -187
28 -109 60
-35 -152 121
-11 -69 10
92 -59 118
196 -169 -2
169 -208 70
-95 -130 46
-24 157 -222
-128 -1 224
12 -128 -37
-10 123 -134
86 -227 130
146 -16 171
71 -7 -189
-133 -228 -245
60 235 -187
-129 163 92
144 -32 116
-170 -36 -128
23 191 23
45 240 -236
56 -217 180
-138 -35 34
-27 -98 20
-64 -226 -212
-241 -162 -244
166 216 117
180 -61 -192
-123 210 117
-119 -217 -102
235 59 231
-28 -229 -21
136 -137 -156
-237 -78 -192
188 -51 140
-203 69 -88
197 230 -202
210 179 247
58 225 -212
11 223 213
-113 41 217
-154 95 229
-124 -82 -215
235 -2 -5
177 -27 161
-81 -156 202
212 93 -101
-72 -196 142
-140 204 -33
-2 -26 32
27 -102 -51
206 5 -56
-36 115 -200
-168 -165 5
127 -94 -75
-26 -145 -18
-149 -56 98
-50 -100 -18
-160 218 138
-151 -9 35
45 208 -63
-73 109 35
-75 -41 -153
-103 215 114
39 213 -93
-33 -221 212
191 227 211
-81 -48 -236
127 19 219
174 -139 -238
52 229 -37
-116 77 82
165 -81 62
78 -150 -157
-172 -113 93
-242 123 45
-247 197 -173
217 111 103
67 15 -6
-127 2 -114
-214 -96 -9
-126 86 90
184 171 -119
-228 127 88
206 -147 196
-62 -110 -58
7 -84 -8
106 -96 -19
-60 41 -208
-154 16 103
106 -237 -217
240 127 162
82 -192 -204
-6 38 -231
87 103 216
211 235 117
-57 -216 165
-160 60 18
-202 104 -89
-43 -43 97
-111 -9 -23
148 -112 -126
-94 -51 -70
149 -139 61
-7 -15 -241
134 -5 -100
-158 -67 81
225 118 -208
97 112 -222
-52 43 32
-187 -96 -112
52 -84 -211
-20 88 -31
-24 187 147
-196 -47 134
12 -152 -246
81 4 -32
209 -164 65
46 61 111
230 -192 -19
203 -37 30
230 -12 105
160 15 -35
-110 -53 36
-64 -75 131
-42 -128 -87
-101 75 -69
109 -242 -207
71 -154 113
21 104 97
190 178 189
27 72 70
152 224 -88
-218 -171 7
-245 223 -61
221 -108 -202
-21 -13 -187
-43 -181 5
-161 -156 -194
-91 -5 -89
-150 157 21
-29 20 243
-114 72 -242
-215 17 220
234 -125 213
-27 -112 -71
-46 219 69
61 84 -94
-116 147 -125
164 143 91
122 -188 -73
-202 -79 56
-137 -85 18
221 247 -155
156 -106 188
-145 84 -111
-151 -179 161
-142 2 -78
-238 240 -244
143 124 227
150 -90 87
66 -199 -149
-244 234 207
-147 -71 118
-200 177 188
-214 -14 85
231 -235 -80
245 127 98
-191 40 198
-32 5 85
187 200 -95
-140 131 -95
138 180 215
9 132 -228
190 163 107
116 129 226
-43 -115 244
-94 100 105
115 135 8
129 188 -202
-58 48 -202
11 157 -190
-243 198 230
106 -208 -57
-245 -23 -189
91 200 51
37 6 -86
208 42 51
35 -202 243
-78 -8 -172
234 227 15
-24 54 91
-75 -28 -130
-79 -185 -210
81 131 183
105 -61 125
-222 -26 144
48 -126 82
144 -234 -144
-228 -45 242
-69 190 -134
-194 73 107
92 104 -127
78 -29 -196
-143 20 15
186 -32 92
59 -139 235
86 2 -113
-194 -243 -109
68 187 209
-121 248 -109
139 6 -25
238 -4 -18
19 -16 -19
71 158 212
191 109 104
-96 -165 -120
-64 51 -102
84 -88 -203
1 131 -235
211 -4 42
-72 162 -184
245 51 22
130 -46 -92
30 81 -239
131 -11 -198
57 223 210
-112 -172 43
-73 -65 210
-124 114 -9
129 -34 -83
226 -247 -55
-122 -57 -116
213 191 58
176 -183 64
-234 -45 -179
-15 -111 204
-181 -240 -171
178 232 -9
56 147 28
177 -150 -144
-64 -177 210
-68 71 97
-118 -59 6
-114 -132 141
37 242 204
-164 39 152
-173 115 -114
-27 -42 100
-20 -3 -203
-154 -31 186
136 -76 176
40 -136 -102
191 -238 -147
199 -79 131
245 96 -182
-21 -57 183
215 -184 95
62 -79 -213
49 -7 -2
19 105 -118
243 162 -148
-152 16 -245
-126 45 80
93 -192 189
-130 76 -148
194 -192 93
-147 170 199
197 -140 208
160 -192 -148
71 108 89
16 57 199
-187 131 -71
-246 -202 143
116 21 -64
-226 -73 31
-212 -14 103
197 70 34
213 114 -45
-157 -106 -241
-81 -131 9
241 16 183
-133 -78 -74
237 -96 167
-173 20 -245
-192 87 -59
-218 -8 65
5 -145 114
35 223 -238
238 71 101
-2 23 213
206 -121 155
150 11 122
155 83 228
118 -200 -16
15 -39 28
68 -99 132
49 150 -101
-69 -10 151
168 -89 79
-119 -7 -154
-193 53 114
45 -3 -16
-37 158 61
-116 -219 13
193 134 117
-83 -168 142
-184 -248 -109
185 53 191
13 55 218
-7 173 62
-102 -93 60
-208 201 -205
-101 80 34
73 43 -121
22 146 -246
64 -136 240
53 -158 195
53 -105 23
118 77 202
-227 -20 146
-97 130 53
-121 -106 -78
47 183 -76
133 176 21
-203 -58 -215
-133 97 145
15 182 -214
220 -172 -168
-115 242 155
-111 38 -82
-209 -32 194
109 77 -29
45 240 -38
-91 -46 -164
234 118 -10
-96 -229 192
-24 -24 -39
125 84 -109
66 -75 -158
110 -145 211
-144 80 -67
79 -93 -170
-1 -248 217
176 219 -192
-32 -178 -63
-210 -149 233
-75 49 -165
-232 -204 173
-106 91 -22
-94 18 -29
-203 17 -166
28 47 -114
71 -29 90
-70 -2 211
234 -16 -120
-246 137 11
-135 11 -159
76 -159 -33
100 139 -156
231 -95 219
70 -127 -65
209 -139 99
-218 209 176
-124 199 -42
161 130 137
108 29 47
156 91 -234
-119 174 -196
-194 -129 -94
117 -98 -180
86 -5 210
-119 -73 -203
7 -163 191
107 63 137
-170 -163 -87
-2 243 239
8 105 149
-211 20 -169
-213 -61 239
-232 -174 -103
29 -237 20
-128 -14 226
171 228 -114
-229 212 -27
-218 8 91
-168 -154 194
-232 41 214
-128 -84 -145
-214 -191 177
-236 8 -218
-11 150 159
145 -42 -68
33 -183 -172
-61 -222 -138
-232 81 243
-171 155 -150
170 235 114
-140 208 14
139 122 101
-28 -128 -152
-114 122 -240
-88 130 32
186 -10 188
122 -238 152
