8
1352 1600
-705 329 376
708 -161 1261
-437 596 81
-1328 313 1077
-152 -560 175
411 193 395
6 516 340
-120 -788 -592
255 1180 1261
-864 1365 888
-840 -592 1358
791 -558 -1210
1243 1161 792
875 78 -474
-714 825 979
870 -972 -689
-37 -609 -220
304 -1169 245
-31 -812 994
912 737 -1195
-1024 -849 943
437 470 354
-1339 -180 -1235
-1170 675 1024
-1299 252 -187
609 1306 -433
569 -1181 354
1312 952 1241
-635 -819 -118
-746 -1376 416
816 359 826
-835 1266 1226
562 -291 -114
265 -1 -943
875 -874 -116
-402 -883 -1113
548 69 -837
-537 497 -1186
758 -500 109
-1194 303 -758
206 1364 72
706 -399 -545
227 605 1184
-923 -297 857
-610 691 198
323 -1205 -428
-808 -1172 -262
-759 803 408
-1360 886 -899
1112 -133 545
-460 -430 -820
703 -571 19
560 233 -988
-673 -818 -1277
-507 1036 -438
736 -986 257
500 1348 -125
384 861 917
1345 -10 -266
-1236 -41 756
-227 -877 1340
-469 1325 -147
-973 -98 594
557 439 -142
450 -325 746
481 -471 35
-418 -1156 -546
1055 -1009 -552
524 850 -658
699 335 -284
-1224 -159 137
-875 -512 106
-861 945 1282
180 466 -189
1369 250 -327
-728 -270 -921
-857 -621 -419
1049 -119 1340
-604 1199 -1035
929 -270 -752
99 800 161
1327 710 747
-599 346 -524
-786 1348 -86
799 -1283 -416
-442 68 190
863 -286 27
908 1138 605
39 394 -5
1328 -544 620
-761 1056 -234
-1296 235 -514
-891 861 -880
895 -6 968
-1213 384 1258
-217 -1199 389
85 -1100 -811
-1180 1203 451
-143 1233 1311
804 -419 -1094
685 1087 -1213
-888 -46 -638
-139 -1112 1236
169 494 910
1245 -673 -622
-1204 -1217 -174
-983 829 -540
-1367 257 -1156
-115 609 -1177
982 780 -522
1324 -502 310
514 988 1315
-103 514 634
-453 799 -779
-1085 700 697
577 -83 -57
522 -35 678
445 706 -883
265 -1120 915
607 334 -582
904 -541 1237
-836 1144 1016
867 -1147 -486
-449 -98 1337
-1202 752 -1048
-857 321 -402
275 -874 -945
107 137 -467
-651 291 71
1332 107 -344
917 220 -1134
-1343 -716 800
1198 12 -1159
1290 1152 -605
492 93 891
-749 714 321
-59 -237 -5
-780 -213 -631
1335 883 1062
853 36 1052
904 454 -399
881 142 -347
-122 648 -101
-8 1074 785
1177 1224 1251
-30 662 -530
-753 1298 311
-1127 -508 1295
-1227 -893 -1173
972 616 -1134
-239 -506 -34
-248 726 694
402 -1247 1368
-997 619 -443
1283 -221 -75
862 528 -239
155 36 -533
-974 1156 766
217 -911 22
-553 571 -91
1335 -760 -1140
-1182 -1003 -989
-668 785 -258
1356 1027 595
-144 -537 -1069
-838 423 535
832 -1100 76
-1039 900 -839
773 840 -254
1088 -258 749
-390 -1334 -897
800 630 1346
585 -60 1070
757 -910 1028
-451 -672 385
1142 -51 819
-392 238 1208
450 663 -1192
937 946 706
-634 -482 296
-141 -1238 1234
-82 -272 -1232
-933 479 1313
293 833 845
215 -332 76
-910 917 168
-1178 -652 1030
249 -390 42
624 830 1074
-1066 -166 -731
461 772 -110
289 -676 280
-1225 -317 -604
-34 -498 -809
-440 926 244
765 1197 -311
771 -458 14
-904 739 -133
-61 351 165
319 -828 346
905 140 565
237 190 -11
626 -442 -797
-1289 190 -621
986 1143 1269
160 -76 -900
-175 -319 -878
-428 -601 -487
-196 1023 -1342
1205 309 -820
607 1049 441
-865 478 596
968 240 -1318
693 -559 1268
-594 960 -253
27 -657 132
773 1175 -1226
-731 -556 516
-52 -47 1111
962 1013 60
-348 34 -251
-17 -1179 219
-1034 711 -1037
-1229 -167 397
-127 -1287 -490
-938 -747 -1080
-1105 1008 -583
-582 -1147 -977
-343 949 1020
1282 500 692
267 -215 211
882 -1151 -293
-141 -1187 -201
439 988 -777
-541 1216 1346
1217 -1175 1274
135 210 890
-1044 -519 414
-731 -687 -340
931 409 -1243
-1283 -572 313
-1047 -335 -931
1352 1260 -1057
560 986 1040
815 -913 -546
512 -108 586
-129 -975 -836
-447 737 443
-1333 1096 -1332
59 -1320 -992
1078 578 1074
1282 -1202 -1295
-924 1137 -1032
119 -383 218
-155 452 -218
1332 -566 287
365 1190 827
18 -989 693
719 -377 -124
-31 708 -762
-1043 42 -673
-1168 61 1243
814 11 1060
578 1287 -1193
44 990 387
1063 177 796
-92 -479 153
1076 167 -1063
-363 -911 -576
197 -810 1199
1176 -1094 -655
-613 -1136 -721
-653 694 493
-1078 1073 18
837 180 248
-577 -803 -77
1347 -888 -656
-612 -1329 -816
13 361 985
-465 1061 -751
625 1265 1247
-942 526 1101
349 544 -1104
-520 -1376 498
1089 -369 -997
716 1335 426
1066 536 -865
-733 -654 424
55 -241 -624
-750 928 -1034
1342 1069 1320
-346 -1320 847
1004 -124 -58
-1110 886 1010
-575 -1090 578
-1269 193 1054
-718 953 521
-885 -35 81
-300 -189 -261
-858 -114 1150
1124 210 -1150
908 -255 -1012
435 -320 -217
-251 -109 -451
-1083 -193 258
414 -372 692
-1272 709 -805
-135 1128 712
1190 762 1064
-631 1003 742
-146 39 -44
862 -935 1224
236 -570 21
-148 897 -65
302 1034 1103
-519 5 1332
-1307 -1016 930
-921 -1072 -669
-538 823 -895
25 -1176 -1217
1172 -875 767
219 -1220 -535
237 -201 1312
847 -645 -155
1272 184 690
759 -235 859
347 490 683
643 360 893
304 1208 1198
-1136 -575 24
677 -153 660
-805 688 -792
718 -1276 679
-15 1141 -127
1135 -911 584
914 -725 1057
-909 -537 710
357 -1277 -1343
-254 177 826
911 -697 -807
405 669 -208
1216 -185 1167
1355 153 -550
284 -1344 708
-1243 124 -495
-740 743 10
509 1121 -1192
205 803 1293
-377 -740 -75
-845 122 -1205
136 -298 -416
1289 -1282 -241
1186 -15 -100
919 -1320 110
-110 -725 1264
-24 -512 -1194
581 -1066 1174
-358 -12 1077
-905 303 1088
531 951 495
785 1212 1259
-1364 260 1135
656 1105 -1239
-210 389 645
903 -635 1356
379 -1369 -576
-201 118 -946
1273 257 -983
-1208 -285 -1147
-938 -1350 -782
-748 1102 421
196 839 91
229 1095 -1057
-733 -52 462
832 547 1107
156 -207 616
1195 113 293
949 -481 -524
-357 274 453
-326 723 747
1163 -476 268
-1164 452 1323
-941 670 554
345 -163 658
1201 -621 349
1349 -499 537
-983 -230 1369
-331 -1342 336
754 -29 1186
685 327 443
-239 -1232 475
1312 -1350 -897
-882 73 1310
-14 -1196 1293
-113 -1136 1240
864 1068 -17
-692 -1284 588
-925 44 -5
-512 -179 1015
-383 -1143 1046
-140 -393 -307
1213 -1373 -636
103 -248 -418
-162 -534 650
-746 464 -973
21 1235 -1241
461 400 -35
-679 511 840
1136 418 973
-88 -867 186
1345 962 38
-704 1316 -502
587 1031 -1183
17 191 -560
-535 -212 -957
61 1320 543
416 -708 1232
864 -448 917
643 -885 1036
-866 -1188 465
308 1299 -403
851 -681 225
46 611 429
-1162 340 -414
-741 232 -824
1008 639 1163
-1259 84 -966
-48 -14 -1355
-1196 -1063 -1246
-322 -60 -590
1049 -707 -1082
1211 462 1098
-1168 -1224 1180
192 -263 -1026
677 -1347 321
-654 258 1034
804 1168 73
-393 1336 103
1090 235 -1070
-951 1206 789
308 -828 -1305
-610 -1017 -176
1007 -1130 -1201
-860 738 1103
114 1139 -725
-1287 -646 123
-1010 50 1299
277 -592 -504
-1214 1300 -1204
-346 -702 -1136
1033 1068 -195
-323 523 693
-319 -773 1295
707 72 -626
-902 823 646
409 -929 -488
796 -110 -369
-143 -975 -871
205 -330 768
1293 -844 -1154
732 -354 -489
-808 -275 -162
1012 -302 -1368
-719 694 -87
-1355 -111 -566
-75 31 -796
987 -1143 -1080
1168 -455 1303
482 564 -365
113 561 118
-94 -1216 -982
-744 -76 -174
-225 381 200
391 -1022 1144
69 -426 484
1139 209 -237
833 72 902
-907 -314 1278
505 1283 -539
-678 67 149
734 437 229
-294 234 -766
-11 -883 677
827 -1306 -923
-288 100 -126
1374 -99 747
477 731 26
473 -1007 238
-954 -37 -1070
336 -110 263
-998 -698 829
54 259 -738
1360 607 665
105 1206 -991
-167 -351 416
1074 1269 392
1142 14 958
-1037 -1042 623
-609 430 -569
-1133 707 556
-1307 -1171 -215
439 -642 168
-1089 114 1239
1361 196 820
-880 1256 -88
-1071 -596 517
-492 1358 -486
452 -687 265
-596 1223 62
558 -1115 389
714 1236 414
570 -122 508
-160 -1151 357
-1092 -565 1348
-653 463 743
-895 594 797
-183 -231 782
-658 -1256 -81
-163 1015 -1046
676 -160 1249
-886 800 -1126
-404 -1367 -269
75 414 -426
-802 278 -1352
-828 -14 -849
-1159 255 5
1020 893 -1054
-1312 -750 181
541 726 620
-1154 -185 304
1252 -1079 926
-858 125 832
1323 -667 -297
-537 -189 704
615 336 1093
1076 -336 -1342
-286 -123 -805
-316 266 -672
-792 -241 328
-586 790 1062
-1039 -740 584
710 1053 -81
-651 -577 -548
-1267 668 797
1299 1116 738
750 -970 323
-844 -701 -995
1136 -1059 1287
-16 1219 -27
-948 351 -348
1027 -255 1361
328 -1131 635
-1101 160 655
438 -15 -1
-1194 1360 -1136
-206 -503 181
999 -997 1066
-327 1176 -703
1293 669 90
318 314 643
-924 -1314 -762
804 219 -655
518 -1261 1166
854 -612 782
-43 -695 -1204
-1123 813 -120
-86 1325 -1374
595 -801 -914
-214 -375 899
224 -802 524
621 718 -807
1332 685 -851
838 100 -70
-1014 1156 848
-417 -569 832
-223 916 -137
-30 -1322 -1150
590 385 -122
-376 -146 433
310 669 137
-788 -72 -939
-749 297 -1303
-451 -449 -48
1048 792 1361
798 74 -1239
-922 -163 -309
-838 -68 -1042
516 -818 -656
1092 1207 1364
1343 1162 -173
540 1205 -629
-783 -1053 -178
-752 1372 1013
928 -1103 -811
327 225 -949
1113 1154 184
-756 1215 334
329 230 821
802 -205 -789
644 455 -1162
547 -833 255
-176 196 -727
1133 253 686
60 645 126
-811 -468 -1294
-1167 391 619
-20 128 -60
-1372 930 -1227
-652 706 890
727 -1070 -968
-97 581 -163
-1053 -1277 -778
-1128 522 962
720 692 -1350
-314 -1228 -944
-562 640 -907
-1087 -1005 658
192 49 -1036
-254 -461 -93
832 -1261 1150
-1210 686 -932
411 1088 590
1127 -630 1278
916 1068 564
504 -683 267
-1017 -1138 208
-1073 -258 -1182
-531 78 -64
-625 815 755
-1189 684 -525
-296 966 363
-1177 551 -1143
470 -4 1128
736 -1361 -48
-508 547 -343
107 764 -749
-72 1256 -203
12 792 -420
-964 -1000 388
-204 -740 456
-1251 406 -897
-804 157 -649
-409 640 752
-1017 -947 -1318
-43 -277 1244
471 -24 408
439 -1119 799
1215 -648 -1329
-256 -176 1088
475 1190 -696
-727 921 -143
211 932 -1290
277 -42 -239
-671 258 -63
118 -1375 -93
-1356 490 571
-405 -555 -167
-1031 443 -855
1035 -267 880
-441 -95 1316
-1032 -827 -53
-352 -532 -1247
-893 -1275 1254
1306 -852 -405
456 -681 820
-1 -387 -472
-1091 -572 1343
-331 302 990
1139 -176 -802
-472 349 -1290
614 325 1108
1208 759 -920
21 -328 559
-8 -1072 1182
688 -1346 712
931 -247 -1149
-126 134 -300
-356 -1079 -538
591 -1332 -992
1112 -476 -716
-1288 852 297
817 33 -1324
-1146 288 -699
-984 49 -1169
-1371 1125 -901
829 -133 -190
95 421 -638
590 718 80
-368 1099 -878
-928 951 7
-141 173 153
-45 887 -624
725 641 779
467 -529 -267
-1295 309 385
-112 1360 -215
-231 -253 182
1034 -814 -771
-600 1233 -290
1013 -611 1028
1319 -110 1222
-1226 615 -593
544 -497 442
296 -875 -652
-1018 -863 575
-1123 -819 -763
-204 430 -1267
-105 68 746
-516 -761 -794
-946 -1121 683
1107 330 104
185 1355 -1253
-708 -1019 -1079
1022 -377 940
186 -1264 479
-767 937 -298
911 274 737
-137 306 -927
-1293 -267 -1182
424 908 -148
1037 964 -794
-1348 -562 -1109
963 573 -750
-408 771 715
207 214 -621
1058 1199 1222
-1100 704 1259
314 321 -825
212 1063 -414
-597 308 294
-752 982 993
1004 -1305 -604
-1094 -1238 -1040
-1159 -1253 1318
-1114 1262 -277
-1267 -358 -112
630 -292 -1280
-940 1215 -707
-1249 -1334 302
2 -329 -579
-766 -178 -115
348 -1300 189
886 -414 903
564 1215 -307
404 -696 32
900 -202 -976
-795 -11 -169
-82 892 -287
-874 -184 -1170
63 1054 524
-1 895 338
-577 -415 -4
-1185 -872 -338
-1159 134 715
-885 164 -1196
-902 231 855
854 311 559
960 693 1141
-159 150 -620
-1159 -361 260
448 150 -728
-915 783 1255
906 632 522
528 -978 -1272
-989 -810 518
-1151 684 1092
-1186 -583 -1230
1050 573 89
1275 268 786
724 -1237 -535
689 1207 -524
-1190 369 1277
-770 1020 1159
392 -631 1068
415 -854 -12
675 -1255 1350
64 -1170 -1290
-961 23 199
568 -137 737
-349 -589 -844
196 -1370 -1134
-835 307 -837
131 -598 1358
-806 -64 -222
74 444 699
-1312 -672 194
-78 -704 1215
-847 -884 -79
209 -298 682
485 -306 -77
-828 634 229
-909 566 -855
-478 -984 853
-206 -691 209
1011 969 -904
6 702 1083
-860 -954 11
1220 1171 -1268
-442 -395 199
778 635 1245
-10 -1133 -457
1289 -704 481
-1004 856 221
1375 -869 -306
318 -944 -1037
750 75 -173
1272 513 1283
221 260 -55
-806 -291 -430
311 -10 852
-59 -944 938
69 899 329
-1347 -668 -581
-840 -607 102
-176 936 -1092
95 350 -1367
378 942 -222
395 959 126
-935 561 493
1131 407 -765
-991 559 -559
-1077 351 -875
-365 -195 -180
1312 -1240 1186
535 897 1031
-1341 -615 710
418 -40 -796
128 966 61
-1351 1080 -875
-289 838 -607
-1220 -277 -400
-976 1348 -1164
56 -495 677
184 503 629
-171 227 -1089
514 -78 -610
-1254 668 332
-1344 906 279
-73 1304 1241
-1109 -1067 -1367
-290 -1317 341
-782 703 1080
981 146 -943
-600 -481 -161
-1039 -1031 734
-1247 -1021 -282
-836 126 -590
-1018 1018 -424
-1318 -691 -987
-1262 1001 -241
-439 -537 1363
1276 238 -1369
832 -769 -1007
265 -1194 -481
617 256 -1306
-700 281 498
-877 -120 -763
924 1310 1246
-411 -714 -450
-1323 1024 1209
562 331 43
554 -450 530
-673 165 817
9 -1000 -818
1022 292 -743
-584 -207 796
-452 531 413
-128 -459 -186
667 -507 -414
64 -1271 87
-277 -389 -773
-1060 -223 172
165 -1052 -1055
-978 -713 -1338
-276 -807 299
-253 -628 1005
3 -883 1292
294 -1068 -1151
79 823 -738
-111 1174 926
-687 819 -39
547 -329 -522
484 276 -600
-568 -366 -796
-1266 -468 -250
-978 -1341 1271
-60 -393 1222
669 -779 1037
-1170 74 -837
1118 -1198 -353
263 -323 -559
1330 -1337 107
-257 -1262 -122
611 396 -953
456 1317 -819
47 290 1298
-800 -55 -1231
618 -117 574
70 -1083 -1
-1223 161 439
-376 -1059 -812
-814 -1275 -592
899 415 699
-1365 -476 -1375
144 1264 -513
-895 -619 624
861 -1108 -1080
-674 -690 1175
108 -371 442
1124 157 211
-921 934 -838
-268 -1338 719
-27 -656 -51
-245 442 -314
-133 -441 -404
820 810 8
-1330 1194 -957
77 443 -593
255 1227 -448
673 -148 1298
1143 355 -97
-827 175 -631
-25 1160 -822
461 -722 907
1183 300 909
986 1013 1202
454 1016 972
-604 -325 -1073
435 1178 597
-953 -609 178
-522 1108 585
1114 -805 -783
1353 748 -848
-378 639 -565
752 -634 -1261
-685 937 832
1051 -48 182
-1113 -114 -1308
830 -743 -877
-387 802 1028
-1028 -300 578
474 960 59
-295 -946 -170
-374 882 -1194
439 623 891
386 -189 511
743 316 -1039
-433 -1170 1296
462 641 1087
411 -248 971
-126 389 -431
-51 633 -801
1358 426 220
1339 -1361 1084
598 -477 1343
-314 -276 -777
815 185 1042
-187 -258 -1245
-400 1048 1185
1241 -519 1273
-1075 -371 133
-32 -392 606
-1102 198 401
1086 -397 -24
-828 1293 602
316 599 -396
1264 -133 -1096
-315 462 1044
-915 474 -367
-780 -425 -1207
-1282 -418 -836
1326 -569 -59
647 -1250 65
511 739 -207
-536 -916 562
1369 -867 1135
1232 -156 1256
495 1237 -1207
792 -189 18
1131 -68 524
636 -995 450
728 -375 1177
114 -797 863
700 1106 563
1239 1156 602
-1197 -1052 -75
1304 75 -1202
-153 -304 348
875 -906 -1212
-1175 721 -1191
-1275 1117 -444
-867 727 -1353
-223 711 1108
150 883 -1322
-858 -959 626
-692 1290 1345
-1196 798 235
471 183 765
33 498 1099
-512 -231 87
1168 -308 -755
198 1138 -1326
-991 -1241 -322
471 -590 594
-1261 186 -1292
-865 -1348 17
56 -551 511
-23 1156 -1138
441 -654 -777
423 1026 -981
1235 789 445
543 -592 -387
-590 816 630
-545 -785 935
223 1156 915
-209 -1110 -534
756 1224 -1037
-314 -410 163
-523 -435 -1005
904 997 604
236 -200 701
-569 560 1364
450 774 217
-944 1095 -1082
-1110 -1078 -841
-874 -409 1258
-920 52 -1100
-301 230 1231
1217 -58 -62
996 959 -1278
-35 -903 -1277
154 971 1350
-863 1287 1361
-697 -812 -246
-253 -313 -700
932 -177 -1292
536 -618 -44
726 -343 -1016
1314 -41 -392
-959 -708 608
-741 -759 94
-1239 1252 709
1187 1255 -400
1034 959 -775
280 -624 -973
-889 1033 -1212
1095 -331 18
-1007 1340 414
-1250 142 86
553 -253 706
-486 -459 -486
473 -958 701
-28 -1225 1060
-176 -805 366
-516 698 173
983 1258 -659
-1109 -620 943
625 -316 -106
895 1167 -892
-850 394 -923
-1077 341 1038
-84 832 -1127
154 298 249
472 -549 1253
-268 -692 -195
1198 1343 -450
-709 273 523
481 -1299 -261
283 421 -45
418 -1046 -300
81 1261 1302
-652 1278 -943
1181 -1004 -431
-982 -652 1213
785 -726 1109
-472 -1297 -12
-572 -303 -1355
-913 450 11
-279 841 -1359
-814 41 1121
151 1143 1355
-625 1057 74
778 841 1329
945 -1299 -1179
-421 -1133 1164
585 -258 851
-989 738 -670
-1252 -864 -37
-749 902 886
-505 -637 171
882 -132 -480
1171 1021 -956
-342 -464 -1368
-1120 423 5
-637 994 -1138
-633 -477 1279
-258 -461 782
585 -374 1317
-1223 1145 -959
-44 -1068 -133
-434 -1184 -737
610 153 1280
-529 -859 -1040
151 836 -125
162 383 815
1072 -801 1251
-1311 -140 -924
1082 296 935
506 835 -672
791 958 -740
249 532 515
1247 574 -148
-553 819 1239
-866 303 -806
1131 296 515
424 1047 160
-1134 -110 1191
813 -986 1235
-772 462 860
465 -754 932
380 -1364 -779
912 752 -1173
178 522 218
496 49 1148
-562 957 -311
-23 -1060 -689
1193 -1369 -429
1085 1333 -845
-379 -843 -525
790 423 846
888 -145 -660
1280 -601 1034
-78 1371 865
236 -510 659
329 -773 314
283 1309 -160
-76 257 -1341
83 -145 1213
-511 -290 -1119
1042 -728 -861
224 -972 -298
780 145 158
-210 -232 480
-1236 -1121 -12
-406 46 -425
122 1219 615
-920 913 1226
410 1215 -279
-534 -954 -1011
379 -204 -662
-1163 -1291 190
-357 759 -1331
1184 -901 -850
-63 533 161
-333 1061 -282
-753 -1336 299
571 737 -1037
-856 -728 599
514 231 -1027
680 199 107
1017 -446 -1046
939 -513 736
1317 1023 -1144
1297 -694 350
981 -286 -1212
-41 -1183 -30
-414 -484 -478
-344 53 -877
-373 816 1014
-91 1222 1052
-401 490 -79
-725 -318 1115
-1232 1169 742
996 -325 208
142 946 1241
865 448 -484
-285 -176 -1256
-277 325 -942
-22 408 752
833 1122 186
-878 -212 -446
-757 -54 1256
-764 -860 -1254
-318 -219 1261
291 -69 -862
-45 -276 -558
574 -464 -525
-301 -225 -1250
-700 -771 656
892 -1074 834
-1028 1176 -1136
412 724 -836
-67 -942 1050
179 -1071 -441
-643 -1040 -672
1083 1070 351
-14 487 738
-444 -461 -79
-193 87 -687
-1054 1070 -551
-994 -633 -670
-731 -1360 -1015
961 -598 651
1070 360 -804
-420 -1338 1154
-577 -12 1192
472 -461 -250
210 217 -233
-818 1244 731
1257 -385 1305
-678 456 1194
428 700 -295
707 -557 -464
592 -1043 -286
-583 -1232 -623
318 -642 -928
-122 961 1325
-1236 -960 -853
562 -1204 220
80 381 -946
-484 1357 -172
935 733 507
-659 717 -1342
730 -893 1079
-90 1053 -822
541 787 683
-69 -919 -1008
-702 -1345 1032
1061 49 -692
1328 139 -954
-62 -972 -105
1323 -874 -9
-248 -1188 -110
1355 -210 -1088
-210 -756 1071
18 -70 74
-750 1193 1233
427 668 1167
-215 3 515
-67 -1113 1063
1295 -310 310
-220 -127 -1221
-578 118 1126
-623 -1083 76
1274 -955 1352
-794 1081 1240
-927 1111 663
569 1033 -1146
603 254 -365
1367 -289 -400
916 -574 1147
1017 -84 565
-267 -331 466
1341 849 -523
964 778 1333
1329 -375 -1084
377 -1104 -645
687 770 1005
-566 -381 -643
507 1176 565
502 -135 1258
309 -1225 243
366 216 -890
-1354 -46 -256
-1237 59 -702
328 -872 919
150 -141 770
-1322 -817 -684
-557 301 287
-740 -77 -286
70 1355 1060
-22 703 916
-693 -1364 602
-364 -578 -553
1298 789 1247
-924 -814 -475
1128 1003 -479
-908 1049 1009
631 -303 -1138
792 1168 -278
-1118 -602 -715
-461 215 -1321
772 -650 806
1310 -68 -344
-353 1359 -733
244 852 315
-167 -257 650
-210 -1080 354
666 845 655
-619 -963 -433
-1066 727 520
-778 -1109 752
-1278 651 -1186
350 777 -834
-668 -959 854
-495 -967 -891
-432 -1201 557
1206 -1024 99
695 -1340 1240
1045 1247 -722
-311 -786 781
-337 -658 291
-401 436 695
-189 -856 1253
-257 943 912
158 129 339
-608 698 -432
549 1254 142
112 959 18
-537 -145 170
-615 -1031 1080
-1062 1266 1054
-197 669 527
-176 773 -1158
-870 1291 28
613 217 -1310
-1246 839 -544
241 -54 850
-507 1293 1169
445 618 27
-1124 734 1333
-512 1234 -488
97 -748 386
-691 78 -774
-657 266 -949
1167 877 -1009
786 839 -1066
-725 1150 -172
-884 405 175
-475 -762 -1275
215 122 -1185
-1173 1205 -1254
-176 470 1253
1060 -7 1260
1189 -743 831
1333 21 -984
-662 838 -736
829 -678 -322
884 -327 184
-1296 -774 178
-965 -732 439
-216 248 1150
386 576 -430
1274 -17 -810
-790 1138 29
-675 543 -297
267 291 64
-752 -689 371
699 1312 -527
1340 531 -1348
1232 1200 241
-183 754 427
177 -458 501
-1068 -374 -44
758 268 -1145
457 377 -1249
-1354 -712 -723
-583 886 888
-1051 -308 -1048
-1106 -31 43
38 435 -662
140 679 -247
1055 1038 -689
-705 28 83
59 -1357 849
188 213 -747
567 -372 417
-210 -454 1105
-626 340 -718
-181 -636 1111
-554 1066 820
-6 -193 -440
-629 1037 668
1107 262 -118
1102 -1329 -479
816 759 537
-117 469 319
31 -322 880
-354 -443 -366
-579 1109 730
1345 757 -1245
-1217 223 -733
-134 1281 -394
770 907 -1292
594 -1076 450
427 614 355
1367 -873 -1226
290 1014 -323
-315 -990 1262
-1169 211 378
-891 -1183 -779
958 133 641
-949 103 96
991 600 -372
1368 243 592
-1162 -666 -1325
1094 99 230
917 -1003 858
1323 1201 -216
594 -511 985
229 -679 622
541 48 212
286 1006 424
989 259 425
-279 -1146 1319
-229 -18 -2
413 793 1184
-187 -848 -2
-347 -762 -903
-1371 999 -608
-500 713 -127
1156 1081 338
862 -236 -310
-449 985 -1139
-1367 -403 507
869 231 -713
350 344 -1316
-610 452 -163
-524 990 -357
-604 367 -1329
1355 1324 -1349
-353 893 -404
969 1102 -255
676 800 1326
998 -1136 13
-450 -749 -222
1109 -15 -388
-695 -863 -1089
1180 -278 1146
513 -986 -978
-169 -1185 834
-113 -849 81
-845 -1099 384
-1224 24 -1004
-134 958 -502
842 -514 519
503 -43 1074
-944 549 1022
-341 -246 729
841 452 -1132
-1164 91 706
770 -642 1106
1141 -990 968
-1036 1080 278
-1359 1166 1360
625 873 1013
410 786 -1236
-192 -664 826
-1259 -1114 -529
-638 -366 836
-373 -1160 -966
1037 18 1067
1051 -212 1032
-234 320 384
835 -873 519
721 -363 -301
-79 238 -306
-17 -916 -308
-408 -669 -1101
-1166 466 -445
-418 -308 960
-703 1125 -1319
-393 544 -1156
-669 1258 454
-845 -292 -1145
1071 1301 607
265 -1367 -900
1126 1045 401
-611 -1240 1022
-602 -1372 -519
734 881 -1169
969 967 -215
415 -180 805
-1109 1232 210
773 -7 478
-477 1028 -1014
-105 521 195
-233 337 -210
-247 -830 990
-95 -851 -565
425 -226 -923
-1322 -1005 117
-917 -852 175
1125 720 165
-789 -825 1154
-305 -214 249
-837 714 426
-303 232 784
-431 228 -1249
-966 -375 -1043
-264 -402 675
1234 439 -685
-501 -769 797
805 983 -1131
-909 548 236
56 785 -766
-23 321 999
-174 -826 -863
-418 -2 1132
802 -979 -170
-1286 -386 -579
1198 535 17
1219 -392 -740
1120 433 -1200
1000 367 -880
-366 -72 -1044
-397 119 -853
879 -1349 -1125
-1240 6 593
1384 1600
-655 983 242
