8
72 1600
7 -40 105
6 -12 -19
92 55 -80
-60 74 96
69 -93 38
-58 -5 34
-15 -21 70
-7 -15 -55
20 -69 -93
-77 -13 58
67 -37 80
83 54 28
-10 -13 -97
54 -27 94
-45 -101 18
-24 87 -66
94 56 102
97 -71 -46
-81 -1 -31
82 -6 -89
-35 17 -112
-72 -80 -78
69 -77 -85
-89 18 -23
-61 27 22
92 -77 -89
-86 -87 -52
-101 101 88
-8 56 12
27 75 -91
108 16 43
-112 -64 -81
-60 -78 -107
-22 3 43
84 35 52
73 84 -94
33 -51 -4
107 -49 16
-26 87 -83
41 -25 -53
81 99 4
-101 -34 -25
14 -77 -110
-51 28 78
2 81 -92
-89 2 25
-3 25 4
76 -107 -15
6 -60 -63
-22 35 49
-22 -28 50
21 -66 -11
62 -41 -86
15 -89 -23
36 50 -31
5 -77 -91
48 -8 69
-31 -11 -48
104 -85 -20
36 -80 80
25 -64 7
25 86 62
80 -65 -77
-54 107 -60
-105 -97 -56
105 -62 -10
10 69 69
-87 -22 -108
-112 26 -27
-38 97 -89
-49 86 -95
-33 25 71
-110 -86 -85
-68 75 -42
-44 -89 -16
-5 95 21
-63 4 -3
75 -26 -108
-53 58 44
43 -112 -75
80 -52 -34
-41 -89 74
-52 -60 44
-44 -106 -99
-51 -71 -111
12 -94 -104
35 -43 6
100 35 96
94 -88 31
-83 -25 -103
-57 1 -55
-31 94 -66
61 87 -110
-11 -57 77
27 109 78
-3 61 79
-111 -33 -36
-68 -21 19
-70 -34 98
40 -76 -57
71 -41 64
49 -49 83
92 -24 -38
84 -42 91
73 -112 -55
102 -4 -72
-46 68 47
-8 -73 -80
-60 -54 -59
54 -24 -39
-84 68 56
55 -58 76
-81 40 47
-102 83 -52
72 -107 102
-98 -9 -26
51 62 19
56 -59 -93
-91 -56 -44
38 9 99
90 -103 -33
-28 1 2
1 -23 36
25 112 17
29 -103 34
101 -109 7
65 65 91
71 -92 -59
-97 -111 -97
-31 -76 -81
-77 104 -55
-12 -23 73
-2 -50 56
14 35 -108
-4 -46 59
-61 94 77
109 46 -102
17 27 -59
107 7 -31
44 100 5
34 -29 -67
62 -58 -112
-97 -33 83
-51 111 23
-96 74 -96
-33 -111 -56
99 -8 -8
4 112 22
21 -77 -3
35 -101 94
-33 -2 -106
71 -27 -33
-59 23 -85
-91 -23 5
44 -72 37
-93 -93 -7
-65 -11 -70
34 -58 39
20 4 -24
-54 -23 -43
-111 21 52
-76 -95 13
-10 91 9
-55 93 -51
-83 50 -43
-55 92 -42
-106 -65 -104
1 -33 -17
55 -8 -59
19 49 111
-8 -101 81
108 -75 58
18 -103 -82
-96 -55 90
-80 -100 -105
102 -84 -48
-77 8 -56
-97 -59 -111
33 29 -20
2 -34 -111
43 77 -27
9 87 45
-24 112 88
1 -102 -15
-12 -100 79
100 -45 62
49 101 -87
-55 -39 -103
-55 107 -43
-29 30 8
85 -70 14
-30 -33 -20
94 30 9
-95 -56 -92
109 16 95
61 -47 -72
9 -66 -28
-26 -97 -85
-51 -10 75
-91 -41 -6
47 -17 12
-95 -43 28
69 -112 -1
-99 100 49
-8 77 36
-63 -48 53
-60 32 17
88 85 -107
-66 90 3
49 78 -1
23 56 33
72 -76 -70
-2 86 -67
-38 53 2
-46 -3 -51
27 82 -80
70 -29 75
69 82 33
-51 90 80
41 19 22
-112 11 -11
-39 -70 109
2 -81 -103
15 -107 74
-38 -93 16
12 -111 34
-54 24 -83
88 52 -10
68 57 47
18 59 -35
95 11 5
104 -79 -93
-55 6 50
-49 -99 40
-81 21 -72
87 -18 96
31 -39 -103
-49 104 -47
66 -104 -82
106 -58 64
51 82 74
-7 -13 69
-71 97 51
-88 88 -15
-27 -25 -46
-92 34 -28
-58 8 75
-88 -83 110
-5 -11 24
-6 111 -32
80 -67 111
14 105 -49
-72 -42 -52
-6 25 -59
55 108 -29
70 -41 12
-103 16 13
98 -21 -48
-29 -90 -62
-70 -21 37
36 -86 100
110 99 47
8 -99 -70
20 13 14
-71 84 -70
-73 35 83
-39 55 111
-2 42 -15
-26 96 12
-15 -40 14
-68 -33 -53
42 -110 -94
-75 13 -100
56 -109 -112
90 41 74
-8 -39 25
71 26 -57
-58 -104 -21
120 1600
117 9 67
95 -70 -116
-52 -105 -26
79 110 78
-102 84 -89
-24 -107 -75
107 23 82
53 3 39
16 -118 -82
-29 -38 -3
103 89 74
-97 -118 -18
-119 -67 77
113 -80 24
19 86 -115
-75 -39 -105
12 -84 41
-102 49 -58
36 47 119
88 100 -49
-39 -73 -49
40 64 -44
-70 -111 -94
-58 73 87
-108 84 -33
86 119 -92
105 -104 -3
-89 34 61
-19 31 -34
53 -110 35
60 113 -12
-5 -120 49
-76 40 105
-10 106 83
-23 -19 70
-104 81 75
-34 73 -42
-30 78 -118
-117 74 43
-51 14 -43
92 22 71
-9 11 62
42 63 119
112 -44 -10
-40 98 92
90 -98 -34
116 112 -18
-33 -9 85
-19 -89 -6
90 -18 35
-117 -10 83
-78 76 -82
-71 -22 71
-106 -94 -61
62 91 -30
-91 57 -22
73 -39 32
-105 14 -101
-99 -105 118
105 -20 8
-7 -7 -72
-25 83 77
48 -73 -29
61 50 80
-8 107 19
-61 -43 55
-97 -111 -23
-39 -23 -2
73 86 -120
-16 -4 -55
-75 36 31
-7 -69 101
74 -13 -102
-96 -72 -89
1 -68 89
1 -49 21
36 -107 -2
31 111 -61
31 46 31
-115 -7 -79
-52 -61 15
-12 -61 21
95 86 54
-90 -96 87
-86 -120 -5
-80 53 -7
-96 112 -56
-105 52 -8
82 -110 101
-10 -2 68
88 116 56
-38 -70 -94
74 -93 101
84 71 71
62 113 7
-107 114 -56
113 -26 -6
-114 42 22
-116 -102 70
14 -80 51
-119 19 -91
86 -94 -72
-69 68 -112
15 90 -38
-14 -10 61
105 111 115
78 -46 70
-17 89 -25
-112 -20 -35
-12 -39 54
3 45 110
24 45 39
-80 -3 105
-75 -104 67
59 22 120
90 97 -107
-50 64 120
5 40 -28
-98 51 -112
91 -29 -16
37 62 82
15 64 -32
-104 -70 70
75 97 30
-69 -5 119
98 -60 57
115 -94 -44
-69 73 -87
66 -111 -29
72 58 112
-113 93 -102
-23 80 -73
25 116 -80
-106 -117 -38
-90 74 -2
-68 -63 57
-117 -49 85
119 38 -76
-69 -27 -49
70 -29 1
-78 82 65
-87 -114 29
85 -98 -96
46 -63 40
67 -6 -59
33 117 -27
5 -106 81
-17 -23 -11
-25 -59 -2
101 105 -35
1 62 -92
35 -87 7
-61 -20 10
14 -78 -2
-14 -106 -9
-80 107 -68
-53 12 -17
57 -44 -49
-98 101 33
83 -52 -16
-50 -103 -18
59 3 66
27 32 -108
-6 -32 -75
107 69 -113
-69 -77 60
113 -99 95
59 -94 111
81 49 -64
119 -108 33
-67 70 30
-118 -88 -115
71 14 105
-29 17 -64
-34 84 49
99 -48 82
-69 -53 -67
-81 -67 1
42 16 6
39 -77 16
44 21 -83
-14 -15 72
-77 -112 -33
77 -11 -16
90 -34 32
-14 -22 -116
64 -5 15
-80 95 87
-3 65 -29
-59 -9 -96
-79 92 -94
-34 36 -92
67 99 -95
58 -63 -91
-50 -103 104
58 -7 -25
-12 89 -80
79 -12 14
-91 117 -18
117 19 110
-111 -81 -8
-44 -3 -118
-63 10 -36
-91 35 89
98 109 5
-61 28 -5
-102 -27 -93
-69 9 89
77 33 82
28 -101 55
23 98 119
22 37 22
-44 -50 -53
-71 -61 53
-65 -10 33
-33 -105 116
58 -5 99
-10 -80 -109
16 -63 81
101 4 -110
-25 84 109
-67 51 -87
-5 -38 73
33 -53 68
40 37 21
-81 90 95
-46 -118 -119
113 40 -33
-47 -20 -28
113 8 29
34 70 9
85 -69 -25
104 -3 -114
76 35 -36
14 21 19
93 98 82
-87 75 12
-15 -52 64
2 -78 36
17 113 75
77 -2 -102
6 32 66
-3 63 109
19 -68 50
-103 -110 91
73 -21 57
73 47 -73
110 13 -60
44 -3 -10
51 20 -37
-58 -79 69
53 -84 -73
5 1 -54
68 12 -8
-17 -85 -84
93 43 62
37 -30 -64
-101 -1 -106
-57 7 110
83 -48 -43
-74 -82 32
-36 82 84
-17 30 27
-96 -114 -66
-32 26 -110
91 10 -28
-69 63 86
82 -84 27
-59 -12 98
116 79 10
-83 60 -10
93 18 23
23 31 -88
-61 34 -115
77 95 98
-107 -83 57
49 102 -55
-64 90 119
62 -43 55
108 -39 116
56 12 107
80 -90 -80
40 -94 -46
73 -54 106
-28 13 -74
-91 23 35
-110 -7 -34
-65 -76 100
-52 97 62
-26 -78 34
-20 -27 -92
40 -21 -24
82 -7 77
-61 19 -5
25 42 18
-56 -73 47
84 -114 -68
-93 80 -79
59 -77 31
-42 104 -30
45 110 -37
-109 94 27
-64 42 -100
113 44 -100
-110 -61 -109
111 59 36
-3 -64 -68
73 37 -96
38 110 -60
-42 37 16
92 39 -80
57 32 -80
-17 -89 -8
-85 92 29
101 13 62
7 96 40
109 -99 101
-41 86 20
23 12 47
23 7 -13
64 -27 75
95 108 113
-28 -41 -25
5 49 -107
-39 71 4
2 70 90
-10 -117 63
107 53 32
59 78 54
-24 104 -55
-4 -57 -37
-34 45 105
-46 119 36
115 -103 98
-104 -9 80
44 -36 -50
-49 45 -52
66 116 29
6 -48 49
-52 30 -84
-54 -99 113
110 37 -87
44 98 24
86 -114 94
83 95 -18
-60 46 -16
-35 -39 -78
-28 28 103
96 -24 -29
54 -18 -33
85 -94 -34
-15 113 -78
114 107 11
49 -89 48
-47 -101 13
100 98 83
-60 43 -9
-37 -33 27
-79 -42 54
89 -36 -69
-62 43 -63
10 10 -53
-21 27 -62
11 96 77
87 30 -52
-99 118 16
-88 -72 90
26 -115 -95
117 71 65
-45 -37 -2
-79 4 108
20 -105 -76
-118 -16 81
113 -110 22
58 57 73
-91 -120 -31
104 90 119
117 -12 39
67 -23 50
-60 99 48
14 -84 -44
11 117 48
-15 116 56
-6 -25 -105
106 115 63
-11 -7 24
83 -77 76
-20 14 88
2 76 49
-35 -117 -118
-117 -13 -95
-64 -52 -85
-4 -95 -13
56 101 98
43 -33 -95
111 -115 68
-17 8 -53
-96 64 49
-77 54 -3
-9 -83 81
32 36 74
-98 -22 -34
12 -84 50
33 41 22
-93 -49 -88
49 22 79
8 -43 114
65 50 -101
-27 -118 -96
112 -107 51
26 -105 -107
26 -24 -80
-99 27 -58
91 35 -66
-84 82 48
-30 94 -5
-17 48 -98
35 18 -46
79 92 1
-2 110 92
74 -63 -112
62 44 -120
-82 81 3
-2 -60 30
42 116 118
103 -15 25
-29 -92 -113
-25 112 44
-80 -3 42
-57 61 -52
20 94 -109
-5 71 63
119 36 33
-32 -53 99
105 -44 -20
-88 -95 -75
-83 -86 -104
46 11 -54
-51 -6 -17
76 52 22
-9 37 -50
-68 3 -7
-104 -102 -2
-94 -27 -12
-18 -110 26
-116 8 -72
-98 -38 70
-102 69 38
-36 -97 36
-51 -44 77
-66 -73 90
-105 88 -40
-22 -79 -82
120 -73 19
-106 -49 6
22 -45 50
-17 -102 -105
93 2 -12
80 -88 67
-33 -22 88
-50 -111 42
-39 -86 -2
57 -91 -34
107 109 -2
115 -47 -115
-83 112 -108
23 -6 44
26 -116 -61
116 92 45
55 46 53
-23 -42 -21
42 27 66
-101 -34 16
78 119 50
78 -5 -102
-22 -88 -15
110 75 -35
-79 5 49
72 33 -45
110 99 -61
98 32 -88
28 103 111
16 18 -85
76 -117 30
-102 65 -29
-103 -106 42
64 43 101
90 69 -26
-62 81 -90
-86 109 119
44 118 -47
-35 -6 -104
-9 14 -81
116 -56 -114
22 -73 -34
-40 -101 57
-103 -34 -37
-21 -120 82
12 -7 99
11 -65 -68
6 60 120
42 46 -59
-29 -109 120
-22 98 71
-63 -55 100
-54 -97 20
-29 -45 -90
28 -120 -88
-80 68 40
-8 -94 72
9 30 110
-40 -45 83
-1 64 -109
74 -120 60
45 79 -25
-98 -21 -17
-10 71 62
-8 -35 -79
17 -17 -110
112 54 -113
37 -24 -90
-43 -35 41
32 -105 -106
36 44 71
-110 95 -33
-93 87 -37
-3 92 1
-74 -117 -119
41 -71 110
84 47 -24
-96 44 105
-21 70 -77
-53 -68 46
-69 -112 95
-102 83 -91
-89 107 58
84 -114 51
-73 -33 39
39 109 15
-92 -80 95
10 -3 84
34 14 -96
19 60 -11
111 -45 -85
85 68 11
77 -78 4
-21 -97 -66
-19 -118 91
97 -19 -62
89 -61 -66
-61 116 28
-117 64 -110
117 64 -115
-111 -11 24
-21 2 -85
-58 17 49
81 -38 -120
105 -66 67
25 14 -69
72 -110 -79
95 96 100
-25 -102 76
-6 97 68
19 94 -105
85 15 -45
-107 92 -54
96 102 -54
-27 101 71
32 22 80
28 -100 -57
-81 -109 -73
84 100 -37
20 57 -69
-57 -116 90
92 -21 33
-87 -117 15
73 40 -30
115 -80 5
-117 76 -23
75 3 51
-5 -101 68
40 75 98
-81 33 46
-16 90 -35
22 -75 2
-46 4 93
-28 69 -5
-9 10 -11
16 -14 -60
-118 29 35
-115 -74 -8
-41 64 -70
30 -61 -61
67 9 21
-52 12 -31
-85 -117 114
47 -42 119
-90 -83 -115
40 -92 -16
-57 76 93
119 2 114
-20 3 102
-60 -114 -109
3 -93 -37
-81 70 -23
-30 -96 -3
-44 107 -105
-32 -47 -116
70 -74 -108
-76 -111 -92
86 105 43
27 30 100
-69 98 -28
20 -50 -85
106 70 -93
-117 -42 89
29 77 110
97 -32 -7
67 -9 44
-81 37 -105
-117 22 1
-104 104 -51
30 -69 118
-92 16 26
-41 -102 -92
-37 -41 -29
48 -89 -90
-75 -12 106
104 65 -1
86 111 -113
86 38 -72
-29 114 -34
-109 -68 -41
-72 11 74
40 10 -8
91 83 -80
70 -89 109
-105 -90 -57
111 -97 -89
50 45 72
64 12 -59
65 -119 -108
111 -76 101
16 85 -62
116 -85 -17
68 6 37
-103 80 80
23 69 -96
21 18 -89
-56 71 66
-46 -62 -2
-9 58 107
-29 69 37
94 63 110
100 107 25
110 -20 95
17 -49 -45
-108 85 90
-117 90 -104
112 82 117
28 102 -99
31 -83 56
109 -60 -45
67 50 -72
-109 29 -95
11 82 55
56 2 -66
82 63 71
-79 -78 -31
113 -100 -34
-111 84 -25
117 -109 -9
55 103 -86
50 -41 -77
-5 -90 -43
48 -41 -87
-88 -76 80
118 -37 -63
-47 8 116
-22 40 -18
-62 -36 96
-24 -54 78
-52 60 117
107 4 55
-9 51 10
-111 -108 39
49 -104 -65
-5 117 -73
35 -102 -48
101 -52 60
81 -2 12
-43 -101 38
-42 57 -8
96 117 98
-82 -67 42
106 -45 -95
-86 -18 -119
104 2 26
-7 25 117
-114 23 31
41 -105 -61
35 -101 85
17 -4 95
-29 95 44
19 -30 43
-19 -71 -52
114 -114 11
-74 -82 95
-85 89 -3
22 87 -40
-50 14 -24
-18 -28 8
19 52 41
-48 -17 21
-31 -6 -55
-112 -38 -3
-119 74 -120
-5 -91 60
-18 -97 51
-92 -12 -59
71 75 -38
-15 -111 -29
-105 31 36
118 -3 46
57 70 103
-45 -58 95
26 -78 88
90 108 -91
31 -38 94
64 -120 81
25 11 23
21 57 -77
67 -94 -105
-75 80 -36
-114 92 39
-74 -116 2
-14 -32 -23
-38 -62 36
-20 -108 119
-79 77 -89
82 -16 61
-8 81 41
75 -28 -86
-69 -29 -105
-5 -61 -69
119 -33 63
80 58 111
82 -58 -99
-41 116 -97
11 -46 -25
59 -36 -8
61 -15 -6
52 89 1
62 75 -88
-17 -70 -102
64 -16 83
-6 -110 69
-109 14 1
91 -35 -70
-23 -74 -71
-74 -101 8
-53 29 107
107 83 16
54 77 75
-65 -105 -24
55 83 79
49 -80 -63
-24 90 -3
87 98 -25
101 17 10
-112 -17 -73
85 -96 23
13 -2 75
101 -120 76
-51 19 31
15 66 110
-36 -52 72
-89 -18 -99
75 88 -1
111 -109 -50
-34 9 102
105 -77 42
43 50 101
-70 -63 114
56 67 -88
-112 -65 -90
-52 59 49
60 -67 -118
-39 58 115
-108 29 16
-44 -44 16
-115 -96 24
-65 -75 27
-117 40 -81
-74 -48 -88
104 -19 -104
23 -49 59
-43 -110 -38
-65 -88 -85
-42 37 -83
-77 28 13
-109 -32 93
16 -53 -57
-87 -59 100
21 60 17
109 -117 39
69 -46 67
-115 11 82
-87 70 -59
-29 -37 101
72 64 -50
-52 -102 76
-68 -36 -72
-25 -37 23
30 -53 -34
22 -69 62
-57 -73 51
43 18 -69
67 -15 7
19 53 -40
114 -20 64
-46 41 -36
-48 87 56
-46 -92 78
-56 107 -35
95 -49 5
-70 -42 -83
-120 106 46
53 104 14
61 48 -32
-106 -77 -108
-14 118 25
36 51 -115
79 96 -37
113 25 77
25 -11 41
-120 -95 -42
4 -72 -7
-83 104 -97
-38 102 37
-119 36 101
32 -87 -92
-111 88 61
-47 40 108
-54 9 -116
-84 18 63
-8 -38 77
-7 -103 -89
28 67 -101
-20 75 -12
100 -108 120
77 -67 95
-18 82 62
-4 68 74
-98 -53 58
32 -98 37
103 14 -95
-86 9 -56
115 -25 82
-38 -75 48
-87 75 -56
-52 7 105
-30 3 -73
-102 17 -105
-101 28 -100
-108 29 29
-20 -61 -65
-63 94 -6
-9 41 59
-114 97 -55
-22 -10 -4
37 -93 -13
-116 37 -72
-19 96 51
-94 69 42
-81 23 -56
36 107 112
70 49 -22
107 4 72
33 -71 51
7 101 -108
94 -23 -114
-4 25 -58
47 97 27
-8 -87 31
-81 28 -16
-92 -115 81
23 74 -37
-86 -114 -14
-34 113 -81
-117 77 -106
-87 87 -15
-102 -17 4
50 72 -34
-82 17 35
-42 -52 -24
-29 -103 -29
-13 52 16
-106 -28 -73
-102 92 17
-96 73 -107
-120 15 -55
-61 15 -18
1 -65 -12
112 -63 -75
101 -110 74
-99 -119 101
102 98 -59
-66 -112 -83
26 88 87
89 -105 -24
-50 -56 51
-85 -46 95
65 45 -66
-42 109 -58
96 -89 85
-9 8 110
-89 -88 45
91 -97 -25
38 98 23
-41 103 -26
-40 -7 -25
-63 -20 -101
45 -38 -51
-93 55 -38
86 15 80
-19 78 -89
91 -71 5
43 -62 -21
3 86 -86
-67 70 -31
34 -21 106
18 -93 -105
86 109 18
76 -74 -6
-111 120 72
-97 -4 12
70 -120 -68
62 -65 -116
-99 -9 -17
103 -51 1
23 116 16
-11 24 38
17 -2 -93
-109 -42 -65
-22 -120 51
-67 82 18
76 74 74
-5 43 -66
-12 -55 35
99 -7 -103
-91 -37 -58
-11 -20 -19
116 -2 114
-7 93 84
-25 -11 -90
-33 -47 -39
-43 -3 -18
42 74 23
-81 -60 -118
6 -86 -102
16 20 25
87 10 -106
107 -35 80
-43 -3 40
-31 81 -72
87 -98 79
84 63 68
-70 -54 91
-47 -72 -1
-119 -48 16
-110 43 110
103 65 -35
-13 55 22
-69 38 89
115 -60 -51
49 -106 85
48 68 -84
115 38 -100
18 -40 -65
80 -53 -16
-24 104 -67
43 22 -13
52 10 49
-47 51 92
111 -53 37
9 -114 -38
19 -51 48
-6 48 -75
-35 52 59
49 -87 47
31 31 47
100 92 -118
106 40 -57
76 41 -63
58 -47 -8
6 -42 -47
-1 -18 21
-114 40 38
-106 8 77
20 52 103
-21 -8 13
94 86 120
-78 68 -25
16 33 91
-37 33 -65
-18 26 89
-47 24 -43
-18 -74 46
-16 -30 -5
-20 -42 -69
17 107 5
42 -98 19
-87 108 -43
-73 -102 47
48 40 -75
-46 39 -5
-114 -117 103
30 83 28
11 82 90
-74 36 44
47 -101 -120
56 -84 22
-89 -72 88
7 -73 -117
61 50 116
80 85 -41
17 13 57
61 82 72
-118 -36 100
100 -115 -70
-20 108 34
15 -62 57
-21 -13 -18
58 -64 -72
70 -32 -11
34 110 11
-94 88 4
-24 11 84
6 55 86
-57 -39 91
37 109 -88
96 61 -108
-120 -42 -66
-40 39 -42
19 -111 -39
-14 60 -41
59 106 14
-102 22 -82
23 91 30
93 -32 -91
-53 -110 -69
101 -77 19
-105 -31 8
110 -25 13
-62 14 -52
-45 61 -27
-77 49 102
59 -19 -95
22 -88 84
-84 13 -114
24 -88 17
-79 18 21
-4 -78 -52
-80 116 -42
110 -92 27
35 45 13
80 -32 104
-88 7 55
49 83 -115
-113 -53 117
66 -27 64
-59 -65 41
24 -24 -9
117 107 50
-92 100 -9
30 113 12
-98 -94 22
-33 75 -48
67 -57 30
114 -80 57
66 -47 -53
-89 52 55
-18 56 39
61 -86 -25
-84 -7 -34
-36 -37 -55
10 -20 90
-48 32 -83
-37 -74 -31
44 -56 103
61 4 -9
-106 48 -58
52 -34 -52
-96 100 95
40 -16 -7
-12 74 -101
-72 -34 -84
-93 -19 64
83 72 -12
57 105 73
9 -117 41
-95 117 32
76 -107 -120
20 -8 90
-82 -10 -42
77 -105 97
38 41 -1
34 -30 65
103 -65 -51
82 -29 -67
99 -108 56
-118 -63 -85
53 -92 -50
45 102 -74
31 75 -113
-85 12 -77
-8 90 50
-76 -100 46
22 97 -114
16 74 33
89 -73 107
103 62 -74
-40 -54 14
-61 -100 20
16 -118 -24
42 -55 -29
17 21 -114
-70 68 -41
13 -20 -7
10 -109 -22
68 -39 -94
-63 -29 -33
69 31 -52
-49 -98 -29
83 22 82
-8 -57 -105
50 62 30
-74 116 -39
33 50 -8
-6 -74 -73
-106 47 -94
-49 56 -96
-38 -63 104
-9 -117 -64
-70 105 -117
21 90 -5
4 -17 61
-39 -65 -98
-44 16 -101
72 -14 -69
107 42 55
-36 48 35
107 91 89
-105 -84 -113
-71 -92 104
109 -114 -4
-90 65 -96
-101 14 -72
3 73 -102
42 -53 -94
-24 3 -65
-101 111 -25
4 -16 -53
42 -95 -29
-21 -6 -103
88 43 -53
24 53 68
-4 -35 22
-72 -109 53
26 26 -88
-101 -114 40
-29 70 85
-17 27 86
20 -47 -95
-3 70 16
65 2 -111
107 -107 74
-12 51 -55
-93 60 -60
27 23 115
109 9 -9
53 61 -17
60 30 -88
-59 17 -6
36 -38 -87
-118 72 -115
-16 69 99
95 105 -13
-105 -106 29
101 -59 -89
49 -37 -31
-69 -4 66
12 74 -27
-27 -108 73
-99 -8 28
108 -26 57
54 -101 86
60 -105 100
-44 -54 -21
-112 -30 -78
10 73 39
-42 -114 96
-64 88 59
39 -101 60
-11 11 45
51 -14 43
13 -36 23
70 -64 65
-51 24 -111
41 17 92
39 74 -47
-21 -71 85
64 -14 107
-68 -43 53
10 -54 50
116 -89 -82
-36 -114 -105
52 110 41
26 -92 -53
-118 -2 -82
-98 57 -107
-70 64 -21
-117 -68 -48
115 85 102
79 74 42
67 55 100
-118 -109 -35
-83 95 -105
-41 -32 -38
-4 18 6
41 -52 41
-3 -99 57
-87 104 116
112 101 48
49 114 49
19 -13 -101
100 67 -48
10 110 -75
-24 -103 88
-25 -2 14
4 41 -112
50 -103 -106
46 -114 -21
18 72 70
11 -83 -114
30 91 -38
104 -7 -77
64 -110 -115
-10 -60 62
70 -1 -45
7 -5 -89
76 -94 91
9 -28 -17
-56 -90 55
-47 -21 102
-116 80 -28
104 4 -19
107 -13 -101
-101 -63 15
-24 10 -93
32 96 -47
-20 15 14
14 -72 -101
-26 113 26
100 7 23
57 -19 -86
23 -27 -22
-109 90 -40
-32 75 -112
-18 -1 62
-109 84 32
-67 -64 80
46 -76 63
91 39 -38
46 62 -65
60 14 68
-109 94 25
80 66 -7
99 79 107
94 42 107
-14 -4 3
116 113 -22
-10 -71 57
117 -45 -45
-2 11 -56
-37 -8 39
-59 50 60
-45 -9 7
101 27 11
90 39 108
44 -62 -72
18 95 -21
32 119 -44
45 68 -87
47 -61 -48
-101 78 -5
-21 44 -77
112 -55 -70
-102 120 32
-94 -22 -50
47 114 35
107 -52 -36
-24 -61 43
-13 68 28
-77 -66 -111
-55 119 -110
-65 -96 8
-49 -13 57
38 -16 -4
85 47 -94
-21 -30 33
-81 58 -6
-33 -40 -64
42 -41 -50
-111 4 90
65 -96 -120
82 73 47
-115 43 28
102 42 38
40 -44 115
-95 109 39
64 -49 15
67 13 -118
-19 49 -92
107 -74 93
-103 -95 97
-24 85 -73
-58 -55 86
18 119 -108
78 -111 87
102 46 -51
64 -5 46
-20 -48 9
-4 2 16
67 89 12
3 -87 -14
45 -24 103
14 -80 119
-22 59 12
15 -85 -12
-17 -98 76
63 65 55
-41 69 98
-106 55 55
-74 -44 -88
50 24 44
-5 13 35
89 -96 -105
48 -8 98
20 -120 -78
35 14 103
-103 64 -96
-3 11 115
-67 87 -18
46 -33 69
-120 -41 72
-3 -32 49
5 -40 -118
25 -76 -5
6 22 -12
115 102 28
-113 83 -18
28 78 17
-89 109 3
91 24 -82
10 71 -19
106 15 -71
21 -31 -25
97 46 -65
101 13 1
41 -8 31
-41 -57 36
-24 -47 105
100 109 94
-7 45 -37
100 -30 98
41 -78 112
-16 38 -54
47 -79 -21
24 -93 -4
-90 -106 92
-28 55 24
45 76 62
-75 70 -115
-43 27 -109
36 -55 -80
-74 43 22
12 -12 -53
117 -120 -41
-19 -74 101
18 28 -107
-114 59 7
-109 -49 117
-57 -40 23
104 -100 -43
100 -37 17
-25 -50 19
53 -111 -90
-34 -59 79
46 -20 -31
-71 -37 -93
-21 117 -108
52 -96 10
-113 2 113
25 -9 68
-27 -116 35
-27 -100 -92
-91 -41 -65
-91 -109 96
100 -21 21
71 44 29
41 -20 -69
-118 -51 113
69 20 -45
-53 -42 58
98 -18 -7
-20 -59 -94
120 87 -84
7 75 78
12 35 41
-93 -79 -56
-119 103 97
114 -84 -76
1 86 25
-29 42 -3
-29 77 31
-94 73 13
18 -92 -107
-23 -92 -98
6 -101 -69
77 -100 -45
51 96 15
-118 -17 33
-120 12 -52
-72 43 -88
18 50 78
-40 51 24
-30 -69 -69
-88 -101 -109
-47 95 -35
-43 11 -20
18 35 -46
-51 -21 -66
6 98 -49
-10 -96 -22
4 -105 68
11 -36 75
-59 26 78
90 -69 -36
-92 86 -16
-7 -77 55
72 55 68
31 -29 97
68 16 -2
23 8 -26
-84 -65 69
39 92 -19
120 -88 -25
-78 112 110
71 -86 119
66 -37 14
108 -86 93
-62 -23 15
26 -10 -89
110 14 -80
-96 -10 80
-65 51 -17
-109 -63 90
112 -38 21
-7 -66 57
116 -14 18
63 -43 28
-78 62 -112
59 52 26
2 -77 -65
-109 -92 -9
-86 -1 -2
64 -118 -84
65 19 15
117 -78 -18
107 82 -73
8 115 52
74 100 45
93 103 30
-20 -8 7
-96 -92 27
50 70 -115
-81 -13 -28
113 -25 -53
78 100 -102
-93 -1 -117
-82 -113 -4
49 -28 8
-57 -83 -56
-9 110 10
-17 -13 -89
-62 -100 73
93 89 20
-30 -1 -46
118 77 95
1 57 75
59 103 -108
3 5 -7
-62 -61 14
-114 17 -3
113 -9 -51
-4 -44 48
-52 -63 -57
81 -74 -97
-74 -90 -51
-113 103 53
40 53 -103
-32 -44 -108
91 50 89
-116 -30 15
-65 3 69
-36 -91 -111
38 77 17
-36 91 104
-20 -33 -117
78 76 39
-23 -23 -120
49 -70 36
-8 58 -57
-99 -61 -35
-102 -106 61
-21 41 -43
-74 -6 -66
84 -91 -56
23 -1 -81
-93 -30 7
-55 -39 36
91 -1 98
36 -83 1
116 -109 44
-62 89 29
-42 -74 -115
-82 -4 -22
-69 119 -93
30 -98 44
27 -89 60
-6 12 -44
97 -59 11
-74 -57 35
45 -111 39
-113 44 -5
-29 -30 118
-30 4 117
41 -53 29
-107 110 89
104 -21 -37
-25 -68 102
-68 -8 66
-78 36 -23
5 96 90
55 120 -100
34 78 23
4 84 44
39 -55 -113
-105 -94 -56
19 -21 -52
81 -28 -97
51 40 32
-48 75 68
-80 -13 92
58 81 31
-77 -11 -61
-53 90 45
3 93 22
-17 -101 17
82 -17 -30
-5 49 -78
-1 -34 -96
10 101 109
87 24 34
-92 -67 -53
101 -61 57
76 -20 -2
