8
1160 1600
840 100 511
405 1082 10
930 926 -927
-234 -1116 -915
770 -215 -759
296 906 504
-716 -196 -955
337 576 678
925 -810 -1046
-407 169 -329
-729 273 -1117
-754 -1089 -471
749 -941 -731
-348 856 470
984 1099 195
-666 389 199
529 -638 -425
-87 120 -605
102 -1190 750
-322 395 -1144
34 -783 367
-430 1029 -526
94 -946 837
-660 -870 853
-352 -671 -986
1112 535 -206
-561 1155 -162
268 -950 782
1096 -427 -418
252 249 -1037
-986 -428 -591
-767 514 -173
-725 506 716
-1063 -688 -78
-1183 -574 -1017
-195 -1154 856
82 659 -695
966 -241 1160
-306 872 -354
795 758 -160
-434 -900 788
-462 989 287
-409 -963 451
-490 90 -871
-505 -96 524
653 -569 365
-1143 -1035 102
-155 -418 -98
349 830 450
605 833 1058
-1014 832 570
507 -1023 -37
1118 860 -117
-624 -863 -712
288 270 -1189
-389 -727 5
-199 -457 -9
-283 30 -846
-1092 -1137 -6
-1064 -178 -1071
1048 -538 804
-499 -457 -626
-899 -157 146
-418 264 12
-619 719 731
-126 272 -175
-27 -234 675
1051 1019 -1141
-781 1041 92
-1156 310 -932
-774 -557 833
23 892 -841
897 -14 442
-185 -1133 1174
959 -1138 -141
-859 5 -1050
-670 -47 635
920 1162 -460
-276 721 -241
527 601 866
816 -178 674
10 -140 -102
-891 -547 -976
-95 -606 738
397 1067 507
-391 85 253
574 1101 -991
-23 785 243
-909 1166 -155
1112 -950 -640
554 -164 -407
197 50 319
52 -413 -1143
-826 -336 584
1133 -756 -333
-791 -235 371
-234 -601 37
-892 -310 914
-593 -1073 -807
-1070 -790 535
630 -399 498
-880 -866 -976
820 486 -802
-911 -364 -1024
1177 -1121 127
835 -523 136
-5 -798 -454
603 -1089 -724
-541 1058 855
-68 -1006 91
1099 -221 -244
-1006 -362 -737
801 -420 88
891 533 -1174
1037 227 -933
-890 -1071 -790
1110 -841 -624
681 -423 597
-920 -289 -553
-471 -205 604
-236 161 -1108
-218 -321 -956
1180 -765 -808
819 1104 357
-737 -482 -1084
-1157 1114 666
1083 -467 -228
-199 -202 111
272 -222 1120
-308 908 381
569 -175 -58
-194 37 -782
-1145 -1060 1032
-701 -1034 1070
-1128 696 -726
-452 369 -762
-1154 -1038 170
666 -831 -640
66 709 57
30 -972 -499
-995 -752 589
607 1197 501
881 447 -933
-320 982 680
366 754 183
51 -957 -250
-570 1124 -261
150 -86 -863
529 221 -352
396 961 548
321 162 -107
155 -1139 -143
850 -201 32
-108 478 285
503 -1072 -625
313 1095 -559
-721 975 282
1008 -578 -198
198 -593 32
339 808 516
1027 904 -634
-1072 -824 925
-986 -501 298
752 1064 592
-967 -93 393
104 -336 1005
862 1063 -521
-334 -869 1054
237 -337 611
-329 -1080 -218
312 -497 720
556 -175 1175
312 310 583
950 910 507
449 -808 -547
-863 -721 -69
922 200 -821
-203 -250 -381
1028 -244 -638
-511 -807 1070
841 -491 -949
-111 -315 -1097
-575 827 671
747 -947 999
228 112 -450
-329 -574 -214
-247 887 -1115
-823 -523 1178
804 414 -708
-893 -31 -1165
668 -477 588
431 506 -741
677 -993 1047
-271 -786 488
-526 364 582
419 -461 744
-492 439 803
-694 720 969
-1083 -791 542
491 -876 -632
-348 789 303
305 917 268
922 668 -187
278 -218 927
-243 859 991
-1178 847 -516
1057 596 -931
-243 -641 80
791 684 261
398 76 -787
-43 387 -140
491 -1096 -1115
1040 900 -285
151 -426 251
1100 -48 -712
-527 -640 -625
579 -167 218
-21 -1138 938
437 -327 -246
-725 -1096 -762
-1126 731 1056
-1056 848 384
373 -568 871
-635 -580 648
-1041 -1003 933
-182 1069 -892
468 -255 968
-293 1028 -913
-103 -61 -241
346 473 -543
-856 158 -998
-716 -852 501
615 967 920
984 765 -1154
-960 705 -229
2 -563 93
-668 -911 -1134
315 -294 616
-855 -499 -120
-503 -490 396
376 -566 239
1043 -715 -446
184 804 866
56 1064 -211
314 791 660
498 -1027 622
1099 -616 865
-98 419 774
-867 785 -1175
99 -266 995
-162 477 1164
153 245 640
-766 339 -1
695 346 -864
-1057 839 -570
-1181 -206 -635
643 -722 145
776 -788 223
491 -141 187
786 -374 682
-152 -20 -266
-999 637 689
928 102 -486
-149 362 -789
92 -881 556
-605 -106 -569
400 -9 249
828 -1144 -772
-1054 514 208
-730 -191 444
41 581 -81
628 862 567
943 135 -250
568 -257 -688
-467 -138 -870
455 387 -497
372 22 628
415 -924 -969
-379 -885 354
772 -783 -115
-775 -493 -1034
-1158 -370 -334
967 589 379
761 -1058 -582
-590 486 605
502 -913 -676
-588 727 -263
503 -482 1071
1092 586 539
-95 -638 -405
553 1070 -546
-282 310 -283
-674 722 1179
188 -679 203
-1194 -387 180
928 889 -1085
700 -1060 304
216 -569 -13
966 303 757
-223 -608 179
-522 -713 -1029
601 -482 -217
854 941 317
1142 817 897
1080 -989 215
8 861 -1077
236 884 826
-149 -463 693
844 -361 -498
-706 -399 -418
-243 812 703
923 951 -567
-391 590 412
-76 88 -538
21 694 -503
-201 -869 1173
26 -676 172
31 17 -1123
26 -146 -319
-1192 -1075 -602
1134 -1047 -1004
473 711 1195
-39 -570 -964
773 -249 -380
860 492 716
809 -371 -198
-1123 1183 -1157
295 138 24
-777 -1150 -771
-1032 942 -1080
42 617 836
731 328 -557
-233 760 932
330 663 841
756 -8 -679
-1062 -806 -603
-920 -163 599
767 -340 890
445 102 -722
-86 -457 -1151
881 1097 935
-427 650 337
1150 391 -514
1187 783 367
906 -40 1173
-474 954 -343
-1113 -351 -836
290 -761 475
284 833 958
-197 -504 -173
-409 -575 1014
-1032 638 1041
-261 -483 -893
-967 1042 -882
594 -1194 556
813 1081 501
-837 495 -1172
-409 166 136
-175 1119 -316
-410 -717 -942
189 -967 -572
206 -963 144
1164 356 -783
4 144 -365
-694 -685 497
221 -649 -1071
-767 -611 -734
-639 298 -558
118 -662 1105
-1066 756 833
615 -305 1200
-583 -723 965
945 -239 448
43 -446 -178
-520 67 457
-754 296 233
1177 214 745
-423 1114 446
-626 897 -211
-541 629 -290
998 -977 -442
-490 1177 -1065
-610 -1089 -456
1097 -1168 291
-182 992 -598
773 -865 1143
838 954 778
-929 1127 841
-132 -279 737
-874 -7 -856
-548 -448 423
-48 648 -369
-936 -230 523
540 -954 -520
-599 34 -30
892 989 -633
17 -908 -381
1045 -68 -967
97 554 777
5 363 166
481 -266 -385
-11 -361 509
-712 787 -70
-937 746 894
366 -1136 731
149 -804 255
-367 293 1029
547 585 -226
509 -58 1167
-991 -1128 -536
-314 644 -569
576 -854 844
971 -7 -504
-834 510 -380
76 -155 -142
695 -820 1093
-1022 40 553
-591 -281 608
-315 -1067 680
247 647 258
911 -709 73
107 1110 -1169
-435 -1121 -721
957 -921 1171
1139 -285 921
1016 -72 -741
-118 -42 1135
817 683 442
453 284 -723
-814 -910 -225
-710 984 288
599 834 287
-607 861 -874
805 -1022 -165
-615 -362 -153
64 -552 -796
859 595 1011
-47 -514 -715
109 -950 -1018
747 942 1138
-1185 -1057 814
606 1036 -887
-542 -129 1060
671 -1184 739
-939 181 1006
718 -558 634
757 1020 -240
-549 924 935
-879 201 67
124 687 1076
747 599 -130
1156 94 1100
-48 -1176 971
1096 1025 148
304 -172 -580
528 -607 57
-874 524 1196
-791 972 408
-912 -1164 1114
-228 1049 803
-1200 118 -453
33 -189 -150
-670 725 43
834 -217 56
502 -134 770
422 62 711
-305 1006 702
408 -835 276
-139 -135 -593
-779 521 -617
163 -213 518
-547 24 -818
-653 -243 -808
-1034 -610 951
-268 935 847
1192 -40 -61
-1161 661 -917
630 268 459
360 -303 161
226 723 -365
992 435 188
-788 499 821
819 -206 -1182
-660 21 142
1173 -232 -337
-169 -879 -297
749 -1155 491
-1126 251 -1130
709 -707 1088
420 -835 1100
-434 1135 1170
-423 656 -60
-1032 536 -363
377 197 -989
-1036 -259 1168
-45 -731 951
-245 1041 -348
1148 -934 -941
229 1098 87
611 1037 747
1111 -206 648
-670 657 972
-59 60 -9
-562 -987 994
981 296 -621
-759 780 -178
-1189 -939 -334
963 -468 313
895 -172 573
1153 -316 1096
65 -410 742
748 993 -622
-595 -996 -1020
767 210 147
-385 -470 -367
-437 1116 -885
-514 -975 -543
910 895 206
-566 323 -393
762 22 -635
-1111 416 -965
-853 373 -550
193 105 849
948 -1197 -986
-804 88 -441
-168 774 630
231 -971 963
-1048 -703 938
17 -344 -247
1174 -577 536
805 -383 1138
887 1090 73
202 273 523
-128 650 -521
341 -86 -929
1097 -1069 -211
805 -1156 25
-845 -999 768
243 1167 752
119 -331 -894
1022 -228 -302
-139 -694 -1155
-802 -368 -143
609 -878 353
-930 -985 1006
-1163 291 -34
-376 1138 1081
-107 651 -663
712 342 -1192
865 -720 -175
600 853 -809
121 -709 -530
-492 -536 1020
598 518 -1022
527 485 -363
-297 1160 60
-173 -822 46
956 871 -383
-464 -1114 -176
450 75 -882
838 92 69
-262 591 -1147
-622 895 -889
-580 883 857
-555 100 737
840 -723 143
818 191 -1037
-436 1173 -122
-892 1149 1074
-874 -33 414
-631 195 -664
1125 -1014 18
560 522 1016
-1156 99 268
-1187 -465 64
501 1006 -659
-155 -688 777
-211 515 582
-500 -439 -361
-729 874 -243
483 676 1038
-534 403 1052
435 243 546
1021 -27 -536
171 -1196 539
576 368 59
589 -796 944
-354 -763 263
483 1128 1080
420 180 -297
362 -252 924
-757 -967 -296
861 423 -1078
352 380 784
-1175 -140 342
-736 -810 1008
-194 -1143 -54
479 687 712
-1048 778 -1081
318 -84 768
387 958 -346
725 1034 -616
-1153 749 -675
862 -946 -590
525 775 649
-868 -823 -725
282 -202 364
146 -684 -993
-1166 -696 -660
-379 -420 -30
1158 -1118 -394
-16 -101 -177
124 895 -599
103 -12 747
-746 37 211
-575 -612 943
-635 470 -434
821 -902 876
-646 874 508
-281 730 -890
-1054 -1123 -140
-1144 83 -145
-584 892 -619
-380 -1009 341
-783 -201 -910
816 385 297
-471 854 -1194
-560 99 1187
130 662 -1065
572 -1079 -607
-1193 -999 360
559 -534 -640
50 557 954
-424 232 -494
83 -1056 973
-1106 308 -347
-638 -1183 50
-299 -1093 776
221 -171 -885
103 -456 1045
908 -410 998
445 -472 334
358 556 -917
-478 -74 -146
-1134 451 806
938 -665 207
-79 274 -691
-1079 748 -685
-1169 736 532
-113 -217 -1153
234 1118 385
673 -806 -451
-154 757 304
-1115 -744 -295
918 457 190
683 -958 1124
-1146 130 705
900 -986 927
-791 -169 65
-1028 -1130 -872
-817 -18 7
741 175 -24
1145 -711 -891
-25 156 -353
242 -940 -770
784 208 -933
-1063 -439 -160
744 -471 288
-301 -907 -1024
909 -515 -454
-266 -569 -773
-838 -1151 303
-557 606 -916
-621 881 -834
729 -734 720
936 -65 -1110
1036 632 -1076
728 869 391
1176 -14 -997
-221 28 -888
810 -120 84
379 -299 -227
-902 338 -417
325 -574 -810
1111 310 221
-68 -71 1123
1079 937 -587
1097 -776 -397
-657 787 53
1000 -1155 185
-710 -1147 -257
-1130 959 -1026
-137 87 -899
134 -39 -1106
-932 -967 612
-441 -311 -791
626 304 -385
-446 374 1016
681 283 515
-1145 -758 933
859 913 -1190
-830 -325 471
360 217 -355
17 35 -977
-351 13 1082
-45 17 -130
171 923 -559
-55 -46 230
870 -958 -834
-341 901 -260
-342 -137 154
-549 -250 132
99 -117 679
411 512 -59
512 -810 350
-473 -399 832
784 342 -48
127 -530 316
736 1017 572
-693 472 -1132
-429 664 -775
139 -930 -669
504 -318 -1062
1041 1187 -102
68 1011 359
-248 -621 668
-354 -704 588
807 427 -1182
-118 -136 -749
-130 701 718
-318 542 -862
408 1116 357
-115 -324 -245
80 -648 -869
-640 144 -168
158 237 103
-132 -140 576
-786 299 -497
-811 -675 353
-307 -908 985
854 206 -28
708 301 487
1110 72 777
750 -22 942
-936 267 -1137
-413 876 -380
145 354 476
1101 567 241
-206 -964 812
627 -716 -525
672 -14 -661
828 860 -834
1046 96 341
1169 717 465
755 -84 226
-671 662 983
200 407 -577
-660 -323 -866
666 888 -172
601 -994 26
922 35 -637
-56 602 25
671 1109 -631
-799 -1160 -762
665 51 -1058
-545 106 725
1052 768 -351
-830 671 -648
501 -480 -935
-31 487 517
506 136 -782
-991 -680 52
929 -1127 72
866 -697 45
446 -1049 205
-1200 -913 -472
-96 -539 390
-785 -550 -865
133 -105 -272
-345 -927 719
960 830 200
133 686 1123
-690 451 -734
875 547 30
-603 -583 -841
-326 -479 1175
385 -684 996
1014 642 143
-965 195 921
1123 256 -430
-689 -255 57
-857 393 1074
-907 660 678
651 147 50
417 57 839
-776 -1006 -1054
-691 740 41
-367 -352 -577
708 117 -812
379 294 860
357 446 -849
-7 1013 231
960 -1151 557
-684 -881 137
-544 247 -1193
1170 -891 646
-402 -894 -591
707 1081 -529
-1096 784 937
905 1174 -50
213 -196 -699
981 673 -927
1208 1600
-810 -756 -818
468 -124 -26
77 -1170 -557
-817 -573 -414
321 -416 -1014
734 -566 -1081
-904 -520 604
821 319 574
-43 -858 -457
381 -260 598
-464 372 -1016
-740 805 854
665 -36 -324
459 199 -85
-984 -665 -256
-2 1161 -713
-1112 -639 -578
-340 588 -856
-772 1113 -480
923 357 747
-813 -451 -47
4 11 -1118
-818 -247 -468
-356 475 -214
724 851 279
357 836 298
-336 -602 -635
-256 -1029 -181
990 1208 1015
-498 1124 274
450 343 599
349 904 -5
-1093 969 72
-500 -660 777
1178 651 -740
-944 -741 -792
1187 464 -721
528 -70 -1033
184 1159 761
-877 -332 -630
1074 -1034 520
818 -541 -1115
275 121 884
41 999 -387
-768 -739 1195
-698 687 437
-1101 -1133 1190
-897 725 -411
1114 495 -641
-1052 301 -886
-587 -1121 -604
508 641 -91
1123 -494 -319
-203 141 -868
-900 346 -770
1151 989 -1202
-944 -325 -233
-1183 -343 -279
-304 -796 -157
285 996 -580
-891 668 410
483 -1166 -130
442 -917 1004
388 -672 588
-259 -896 1122
-403 279 -551
-1108 377 -971
-525 197 -1071
78 1066 271
-988 -891 386
-1179 -315 1029
-24 134 725
-1134 854 -422
-990 -140 -775
679 220 299
-1035 -550 277
461 1165 1009
-1074 513 -424
457 215 -591
-1148 -682 551
347 -174 291
-730 -283 405
144 646 -9
1064 -936 -837
501 482 -775
510 -726 800
418 396 1087
578 734 662
-661 258 83
-322 809 -1151
-97 -759 1062
419 -71 -583
1096 290 -294
-131 -190 283
-1110 -845 526
-744 980 983
-777 -304 -672
1109 247 119
-1133 306 536
-705 352 -975
-798 -837 197
92 -363 -972
-462 545 -821
-740 440 547
394 -96 -6
-935 -847 855
-357 1170 19
-480 1149 -1145
456 409 -746
-836 -855 -47
1185 570 927
690 799 46
820 -1140 1160
71 -753 -1133
-737 -917 225
-452 -53 -697
-785 -362 207
1018 523 939
1183 1040 -42
572 21 -782
-55 595 1140
-1150 410 1164
-667 1185 -1055
-356 1036 -775
-262 -1078 1190
744 -480 -298
1031 858 -176
-139 163 -186
-964 243 -649
130 -327 -305
1186 -1057 1208
572 535 674
682 936 627
-947 775 -508
-536 349 1067
183 517 -927
240 893 -1072
45 -186 -511
175 314 1056
155 177 -64
-954 1068 -272
276 -1148 -917
896 -527 -667
-456 773 -952
-330 -798 224
-1105 -897 -259
-632 202 -960
889 -48 789
1022 625 -405
500 -588 -375
-1142 -404 599
1055 -1025 1102
422 -688 394
118 597 376
899 -1124 1130
-663 -895 237
97 -704 -973
693 969 -103
1158 -154 -1157
962 689 -1058
-1004 -686 -341
-1142 -56 697
-347 545 -623
-500 273 -514
696 -220 334
436 -367 1095
75 968 637
-278 -735 -740
-821 -740 -169
-175 948 -1078
-964 846 1154
-242 -715 694
-717 -752 -611
353 274 -448
-9 714 -121
-357 765 -332
-563 588 1173
-284 -770 359
575 61 770
-754 709 -840
-613 -1146 1191
643 1199 130
745 -749 459
123 -657 -102
896 480 -281
-424 399 486
364 186 -589
291 -898 1027
323 -886 -386
1004 901 480
254 -1164 412
704 642 -275
-639 664 563
-958 -168 942
649 1145 -390
805 172 -1153
-977 467 -409
-829 1062 -1103
-625 -1170 -924
-687 1190 370
1187 -632 -771
1048 -210 1094
-1208 872 -1110
-1122 346 1143
752 1103 35
-863 486 412
-156 1188 49
444 679 329
1019 1051 -626
1009 -17 -330
663 1106 -1171
361 -653 -772
-1022 1178 227
-607 -1079 908
853 373 -731
446 695 -12
-735 599 -899
211 1124 45
240 1189 1089
-581 1032 366
-1159 738 315
519 1019 -463
909 -159 56
317 349 -634
554 1122 -753
-706 860 68
-744 955 -1127
-660 849 261
-28 421 -303
731 153 914
425 -814 -309
877 -1050 30
283 -714 1094
752 -784 100
154 -702 243
158 -19 -795
632 -565 -873
-636 677 1016
-928 -515 196
-302 1069 669
-1078 -507 724
165 337 156
146 815 -214
-182 -808 49
-618 52 1148
247 -911 130
-53 776 988
-11 438 461
-1050 616 615
17 -80 587
164 -877 703
21 988 476
-660 -947 220
-485 1184 148
251 832 -693
427 171 -143
666 346 559
-703 -790 891
758 309 175
270 -583 1000
904 902 -935
-366 1082 -753
-584 -957 141
-1036 701 483
-53 -288 -400
-714 -1085 1084
880 301 -645
861 326 -95
-403 -278 -829
-1085 1134 -1119
-563 -828 -522
344 710 217
-304 -281 184
-181 -143 -779
834 -258 -131
1130 1113 835
-1075 -622 -109
-339 1037 -266
859 314 -977
398 223 615
-163 -870 -991
1079 1067 879
1065 1004 269
-770 394 1168
-863 657 -855
-734 -383 334
1181 876 873
-337 458 -464
538 -524 35
399 624 -1203
-574 -435 157
162 382 -22
-426 453 694
-330 -1039 -9
-497 393 200
202 -1152 -154
108 -893 184
1116 501 5
1129 105 -288
834 -1202 -1119
-289 293 28
832 -890 -1068
-922 923 972
661 961 -248
-674 1048 -857
-614 485 78
-32 -310 -167
1145 -352 873
354 990 -777
475 590 912
-2 6 950
907 233 413
480 -618 -1106
344 1135 1181
-167 944 82
-536 814 1079
-1025 -853 -397
198 313 -1205
-519 -468 -463
129 587 -648
575 313 184
622 1030 -971
-1136 1205 475
45 924 1011
-188 746 -847
-185 427 -1008
235 1029 30
1019 721 164
-223 376 -108
-487 -74 1134
15 -730 1154
166 483 223
-209 -236 -955
80 -548 -654
784 -138 1037
371 -710 81
90 478 -654
-972 -18 388
-898 128 -1149
556 -920 353
-374 -225 970
595 -138 -36
632 149 839
212 502 -827
241 328 -94
118 -1174 659
-29 -203 325
16 230 -986
465 -279 -677
1057 -593 -709
-1071 -253 1018
-1080 -468 392
900 357 -851
-721 -703 -696
956 3 160
-60 528 -160
-442 794 915
-787 -549 -1159
-1120 576 -415
-512 521 -351
-291 -553 -940
1088 -24 467
131 618 -937
-996 -435 25
625 553 273
764 -932 -659
-1007 -706 592
-246 -1017 1038
1177 842 603
-693 355 88
-122 872 -1090
929 356 932
-245 321 791
-230 735 -548
940 -925 -100
-535 -392 1199
-428 -932 -18
1050 812 -1082
-466 -608 558
1189 -1143 377
726 476 501
-59 52 680
-712 -189 1000
-1056 -289 1129
883 -313 -527
872 -1167 631
904 -620 662
1074 -728 -1163
-238 -114 -288
618 162 -900
602 175 -1164
242 293 -1107
-1061 -1185 -122
-711 320 1204
-516 -1011 500
391 198 255
-246 -1173 -1205
-445 123 396
-258 326 1022
-556 -328 -1154
1190 -898 573
401 -387 -314
-811 -381 447
1202 513 1016
-968 -370 -495
-1054 -416 -260
546 160 -263
-274 -489 1066
360 205 -511
124 298 298
-619 766 47
-1064 748 -931
-846 -209 905
-460 880 -1092
-733 485 -1053
-936 748 -476
719 417 -718
398 68 -908
66 -962 -590
487 -866 -1138
-361 -82 -661
318 997 -55
667 -792 217
-718 450 42
-1102 547 211
-201 -1189 -1142
-375 -1169 97
539 -781 1092
1169 -678 258
-1115 1144 65
-1168 571 -647
-131 1000 517
-479 843 -707
172 -565 242
883 3 705
475 -691 -56
-1189 1015 252
60 -853 269
-1201 302 46
908 -733 374
-292 999 336
-37 -52 217
-411 118 720
-30 -479 699
-861 403 287
-1174 96 -514
358 -660 786
640 -596 345
-618 299 -64
668 1005 95
32 136 865
1065 1100 -316
747 60 163
787 -552 104
-605 -574 -356
-756 816 -457
499 -1130 -586
-397 -312 -1014
-152 176 950
-893 969 -129
-261 1070 601
-830 -493 -728
22 -183 -639
800 -104 1168
192 -188 -386
521 754 -168
871 716 619
-285 -100 -505
862 388 430
-941 -725 -263
240 18 182
-560 -619 -286
976 68 -1089
824 -157 855
-293 773 1083
894 244 -502
891 817 -627
-225 -820 1093
-709 -1042 -900
-971 -929 1184
683 1203 -393
-211 892 -995
-800 -289 773
-431 -83 836
416 -349 -414
-848 649 -290
660 63 244
1050 -45 197
1120 1073 541
703 -816 114
233 -340 936
-1043 -890 464
805 -51 1027
1079 1054 -373
1125 1054 -97
-217 241 -341
-178 -1075 -261
581 211 416
664 -500 -676
-948 -585 1166
319 -991 -888
-750 -533 -657
427 1186 -827
825 -745 -96
-1202 -464 1182
-136 -323 1108
-1161 738 534
-853 45 52
1038 238 252
558 1087 1043
-71 1082 1055
237 -694 440
-773 -559 917
-407 1123 572
585 -325 724
-184 -919 824
-666 -162 -3
448 -52 -1172
491 -646 511
-521 1061 1076
-714 -1018 -843
-902 -325 775
-541 -499 -829
-129 -1101 -966
246 -425 949
838 -1090 -585
285 -625 561
205 -877 843
-461 -860 -533
898 -1013 150
844 -861 -340
-334 857 382
547 -673 697
-1172 735 743
358 -759 -66
1199 -840 569
-819 573 1143
395 919 594
-321 -169 684
427 -724 -1173
131 435 410
319 200 175
1024 -510 856
271 690 -112
-1120 -766 927
-746 -677 -623
1018 -966 342
-81 -182 -1170
1176 668 -422
207 -620 -549
964 -1203 661
-991 820 1097
-646 19 1120
-1078 -1083 -294
-689 526 -654
926 -830 -88
477 -641 -424
610 -379 1152
30 -780 526
684 134 -430
-62 542 -629
-931 877 -294
276 -64 399
-795 -477 582
-534 490 1047
-538 -981 -286
535 1202 752
569 409 637
-1188 -314 -952
585 1022 -506
933 -776 -823
-389 561 -1027
420 462 -245
-1175 -604 -415
-546 1075 193
549 -1184 1125
-793 1197 342
105 -901 13
1116 -298 -1109
-1043 -175 -615
485 -803 320
922 619 914
895 873 280
768 -820 425
942 -495 155
852 -575 647
1113 -771 1032
-885 397 789
38 369 42
-1049 105 -696
-256 377 -74
-727 808 582
972 1206 836
-598 829 -334
1025 910 -647
308 -377 -1199
-754 -1003 -452
-611 513 711
533 -953 816
98 975 -139
-453 -680 1208
-69 867 -1149
-880 -858 -1193
-104 292 -328
295 985 -1126
-488 -1017 1062
879 845 -1094
208 -228 432
309 -30 -944
-1105 449 583
1195 -623 -1122
-184 -668 -828
246 763 255
907 -639 1024
-144 -394 419
-523 417 -358
-358 -205 -19
-18 799 809
-467 -1042 411
-995 871 -159
890 657 327
652 -764 228
-400 -468 673
-1001 -802 -807
971 122 -534
931 1052 -1113
513 -332 927
-365 879 -1198
-97 224 1137
575 213 -732
171 -891 -295
244 793 -47
-188 160 -1054
-285 571 484
-1157 1059 -12
1069 -236 -790
-90 -1084 230
-316 -579 -1087
-801 -264 -601
889 228 -973
346 592 -984
817 567 1208
-1177 -898 77
-607 999 -1
-128 247 346
1177 -910 757
-1174 -238 -907
-305 191 669
-621 -829 308
-272 -1168 -837
-252 1090 -952
-170 -861 240
105 -766 -1002
-819 1110 462
301 -134 665
-684 1080 -103
174 -457 68
556 -332 562
-1201 297 -199
-82 -376 307
318 -904 -770
543 -516 -173
1019 -267 548
721 -237 -480
-1205 886 792
1160 -1160 314
358 1139 -1177
220 826 606
267 -723 490
-724 46 -663
1153 665 -755
423 405 -871
288 -671 -220
-164 1153 61
-302 149 305
1094 -660 -966
-329 462 -1131
-264 -1208 -776
-744 876 212
43 98 -353
516 1014 706
695 -1189 733
-420 -1041 -356
-374 -204 -449
638 1169 705
-463 1113 411
1143 -835 -584
-552 -761 1116
-926 214 35
-1056 -1028 443
-1166 -498 1023
-318 -623 209
791 -696 152
-52 652 -337
-323 873 622
42 640 346
1140 87 -112
802 -512 -1050
-666 602 803
-988 775 44
586 568 -297
-599 -1067 245
787 42 -337
-221 -817 -600
-242 -169 -558
-60 -298 -101
-942 -627 -625
1142 -3 418
1017 -590 400
-924 -951 -549
267 -687 -250
-1057 977 1101
-67 -1167 1065
1122 -871 -244
610 -459 419
46 -1092 516
-284 488 -1117
-220 162 -318
358 117 -681
1064 -518 -253
-1189 1163 -1167
-774 -154 208
-555 -877 421
-962 -685 883
-1202 -720 -684
-1013 -706 -732
-1066 1154 589
-1057 752 23
1093 497 373
-530 631 -945
-263 89 567
-635 487 -335
631 759 1099
294 97 -794
514 -1068 -813
739 944 -933
361 -165 -1134
190 -1104 955
1064 -296 -927
-479 363 -746
482 73 -204
-1135 -485 -1140
-697 172 -968
-901 -1008 -762
-291 -206 -399
-359 -87 297
-102 -239 913
-10 -942 835
42 341 219
-695 -309 230
1165 905 515
319 228 -616
-314 -695 762
23 -824 -802
1144 -51 -985
229 -274 -1177
-500 1206 -585
633 93 74
-153 160 215
-546 -722 382
-992 447 -630
52 -32 203
437 -282 -641
355 -1139 -94
-759 936 -1042
-1065 134 347
-438 -242 -202
-483 -803 -945
1012 933 -604
-222 -693 -1162
385 -749 -505
140 -1119 -122
-442 -1180 -913
-23 855 -1054
-1005 -390 487
1043 816 -95
663 -519 -555
644 1069 582
-575 212 -1086
-1104 339 -1189
356 -567 -348
-620 96 985
-1071 153 -601
684 -912 -577
-979 1005 -146
-589 -134 -144
-322 -801 667
-145 1086 -991
783 -996 -424
588 -708 175
-747 -201 1116
-638 -283 -830
-373 570 448
-1187 -602 -450
-1147 443 -352
-867 89 329
89 -961 -827
-1055 -874 550
-884 -721 -783
420 -904 532
211 -1118 259
713 695 -556
201 -705 -413
-734 336 -272
575 692 -8
-155 626 380
1128 314 -620
-18 -8 -1188
-107 783 3
-55 -518 1120
-245 314 1078
590 -80 990
416 -1068 77
-508 343 -631
-119 -1143 321
-89 -318 -276
-335 1001 -915
683 -159 254
198 -227 -683
1159 -671 477
546 324 370
1070 -171 -235
746 -403 -380
279 153 -23
-633 -811 -377
-885 -794 -531
858 -574 -951
947 -625 -1104
513 -962 732
-357 -573 709
-594 -1041 1007
577 603 -116
-221 610 -975
-1131 1073 261
685 692 377
-493 -1194 -213
-1167 -3 497
-927 1086 -251
-416 -259 1087
-605 868 -733
-1053 981 1168
1142 -1174 -616
-583 -167 -1128
24 -1044 -784
-1180 533 -661
-347 -947 -112
-590 140 -324
-962 480 -999
-1192 51 1180
-143 272 555
1117 -507 -504
684 124 1
1139 -496 -473
605 8 351
427 -262 -1021
27 -646 24
30 791 978
-751 855 802
1020 -386 661
-257 -851 644
-1188 1143 -501
-399 875 155
-846 -725 249
-328 317 -769
1009 629 476
68 104 -1021
676 -320 -490
-1040 -579 -117
-820 -521 474
885 -229 -939
276 1083 -496
841 -740 1027
689 -1111 3
-910 450 1024
-439 -631 1099
1175 61 491
-721 535 743
-769 767 364
-350 -290 372
268 102 1137
-628 830 -881
-121 280 840
342 166 -380
625 621 -447
469 -796 134
-340 157 939
-1183 -1119 574
1003 825 -914
-316 -881 -318
1062 -841 -678
55 -48 520
497 -656 412
1155 -678 -38
522 -1038 113
819 1024 -731
746 1147 651
-507 1112 1021
969 -742 878
-357 397 700
190 -196 -469
448 6 -120
-635 616 780
-1138 -1007 -1093
1195 932 836
123 -1169 -234
-239 671 319
-668 -537 318
-292 627 -26
-840 -907 -831
1056 644 467
902 -1131 606
868 680 -614
-976 856 614
-252 963 1079
-507 1094 -1180
1135 -888 245
985 368 709
1196 870 -414
-328 253 433
-1056 287 -316
-802 1048 317
-47 204 168
-1093 1051 -303
-318 -637 854
303 28 -47
-113 -1132 396
-219 199 198
-810 1203 -938
-119 -861 -706
-933 1181 -362
601 -685 54
-43 -448 940
778 471 -285
-948 -1020 -350
