8
264 1600
-138 -266 93
177 -19 59
-179 -169 48
-202 -304 103
-237 218 143
-196 -12 62
-130 69 204
103 218 199
-206 18 -64
-64 25 -136
186 284 41
-22 85 -4
-290 197 231
-161 -202 -113
-22 -180 -281
131 87 62
41 210 -107
-73 257 126
223 95 -6
300 273 -231
83 -63 -157
-31 -258 40
-151 -300 35
255 -144 -87
75 40 -130
271 62 -277
26 -274 282
-56 129 -253
-237 -24 143
-88 -79 -15
72 271 128
-259 115 215
-133 -97 56
-214 -82 73
-59 -280 205
17 48 100
263 -85 225
-181 170 167
-38 54 -182
-180 184 -244
-282 -168 -157
9 297 -229
-216 -290 156
163 -265 -172
-90 298 269
145 142 -36
-291 246 282
-165 -116 199
-207 274 -71
80 264 -42
18 -220 -20
-100 14 298
-209 136 -159
-281 264 -202
-191 126 176
-116 -266 -46
-136 -51 21
-160 -17 -272
186 273 -54
-277 -40 -108
-270 -32 212
-200 137 -174
158 62 -82
-234 133 72
-247 186 -297
-264 -240 118
107 -16 81
-239 107 -94
-125 254 299
-289 -104 47
-56 147 -16
-189 68 -290
-110 -76 172
-194 -30 38
238 -61 72
-187 -76 -246
-68 -5 -212
-47 86 -114
188 -259 -216
230 -124 167
67 -286 110
-192 -155 -133
275 148 298
85 -105 260
-140 -83 -68
199 80 225
-144 -144 -107
194 -137 -301
118 68 264
-165 209 95
-146 -53 -257
-155 256 137
-34 251 -240
272 -55 -154
284 -90 -60
19 102 304
181 -244 184
225 188 180
-235 279 -7
-68 64 264
263 -147 289
-171 264 96
-266 37 228
-119 -230 214
-113 -27 85
180 166 -124
109 -70 155
273 -170 109
-4 -38 -207
-195 227 193
-276 -45 43
-37 -41 195
11 -272 -93
14 109 260
66 113 248
256 43 -43
286 72 117
-296 225 -10
-118 -21 262
-210 -166 84
80 -74 -262
-161 -222 -23
78 -100 -23
106 -186 152
-140 -155 138
-67 -42 84
241 238 -278
-71 194 106
262 287 30
112 129 -241
148 -226 -66
47 -189 -251
-230 -59 -300
70 -259 138
199 113 106
-43 198 183
-188 -176 -229
29 206 -123
295 -184 -132
143 -177 283
139 263 260
-187 62 -231
278 200 -215
156 -107 258
-178 143 209
-258 279 162
201 26 76
-238 -125 -59
-106 149 192
84 186 -113
-272 5 201
236 197 -63
7 298 45
254 -122 176
289 193 157
-266 -217 -195
5 88 -257
-152 -301 16
-278 -33 133
84 -259 -1
-203 182 -212
-244 -79 -157
-51 107 147
-185 -239 -102
279 -278 95
-83 80 43
-18 161 95
-125 20 -189
-132 -119 27
-244 257 187
267 13 -172
-222 201 -106
-28 -175 -152
-207 4 137
-290 -102 -297
-167 -291 153
172 222 -172
-300 287 288
169 -166 -59
-129 13 35
249 -25 -140
285 231 34
-25 -164 -217
-218 -128 251
-124 -181 230
-68 -214 299
-40 122 268
-193 -10 -42
254 80 242
215 276 -265
191 25 -137
259 -11 -153
-119 -192 97
-266 -248 -12
133 -79 82
-17 -203 -116
-69 -284 278
-255 -145 -135
-115 -229 -44
-276 -166 -109
292 -129 -295
-265 -100 237
16 -42 -46
-174 -269 184
273 228 -282
210 -109 214
140 -277 -222
137 39 30
203 19 277
-215 -210 273
-92 135 197
133 55 238
-9 -63 16
144 37 -206
236 -157 -303
47 -180 -135
96 62 -222
-104 104 242
-143 -118 13
-58 102 -180
-117 -248 -56
192 212 181
-281 -75 12
-135 9 -134
-68 -231 -15
-61 -210 -90
85 287 -23
61 -143 -207
-298 230 283
-55 127 -128
78 -182 -219
-164 39 -41
191 239 -113
-260 218 -30
189 51 -46
273 208 107
43 179 41
282 8 55
257 94 134
-119 -50 -53
146 -77 -74
65 261 215
216 -269 209
41 134 -76
55 221 -100
-189 94 137
210 -119 -8
-91 -185 -236
-290 -277 279
-226 -209 -75
-104 45 -163
157 57 -220
217 -69 -275
87 -133 68
-237 166 202
-222 -73 -124
-66 -92 -117
205 -38 -57
191 105 -199
-119 -115 264
-236 246 129
282 -23 179
67 -138 -228
24 280 7
24 220 261
-138 -54 229
-274 122 -5
-107 73 -124
94 -233 1
242 243 -291
215 -190 278
281 -187 -219
-207 -26 10
-244 122 -105
-80 -40 -159
33 -172 -130
-194 7 -159
-274 27 -281
-187 138 227
-121 67 174
-118 184 -262
-158 -99 -253
256 -92 -98
11 48 138
255 289 -252
-39 -227 149
45 -66 -242
-157 5 -256
226 -212 220
-248 -295 -205
312 1600
110 119 257
-286 150 56
51 -49 87
91 -87 -20
-119 252 -209
-14 -104 -46
-247 211 -136
-280 243 118
-128 90 277
165 -98 -29
249 101 -69
242 201 -33
83 -147 192
254 153 4
-222 -92 83
16 259 -290
79 254 -305
-44 -77 36
-106 -129 -154
219 255 209
118 136 289
153 -38 -22
-15 38 -230
-24 191 205
-182 81 51
-193 30 145
91 135 -109
69 206 -37
234 118 -241
22 187 206
272 -202 -163
-132 -222 -135
-57 -86 -242
-31 -274 -191
235 119 55
44 -18 -133
-134 -228 230
-222 181 136
94 309 136
230 228 9
-271 -312 199
279 -164 81
-248 -183 95
-91 -108 279
-277 158 5
97 -253 -189
234 -91 -203
74 -175 311
-213 -256 157
64 -298 206
72 -115 -262
166 -139 96
-223 -295 -251
-60 14 -41
-10 156 150
172 -299 99
-143 -16 312
-67 -276 171
-56 74 310
161 36 -218
-58 -250 90
-256 50 -123
38 303 89
-152 200 191
-49 303 -194
128 253 -230
-270 -289 202
16 305 -265
-206 164 -10
-238 -127 -47
79 -191 -212
134 -46 46
71 59 204
112 285 136
-291 62 282
-241 -236 -152
47 -273 -104
128 125 22
142 -155 -182
240 25 280
186 -264 240
-254 244 248
-185 -271 -36
114 253 247
238 299 192
-121 -64 -240
134 24 -23
-1 29 260
-266 -265 -181
-29 -288 93
-175 227 -272
118 79 111
306 -76 230
212 213 -105
-22 -155 -67
-220 -28 287
-182 -174 -265
-235 -54 159
-304 310 229
147 211 161
-24 -32 -127
123 137 1
148 97 297
-187 126 146
-17 -75 -105
69 48 -268
-215 -286 101
5 -151 23
61 208 -224
-44 -53 -167
28 -259 -293
153 -205 254
276 179 -178
-125 -31 -70
66 -199 121
272 247 268
109 97 -167
-69 -276 270
-13 -234 300
215 283 102
23 -161 -311
51 -171 166
99 283 -290
-197 168 -67
193 -295 -130
102 179 149
-12 109 -158
196 281 180
-152 163 -7
261 45 136
214 -299 8
116 212 -93
247 -192 30
102 -207 113
-272 -95 -307
229 -139 -67
99 -24 51
-131 72 -59
141 -47 238
117 61 -269
180 -90 -167
-19 -124 -222
-115 -52 -90
-103 246 -32
121 -276 81
70 -70 -273
-22 199 -161
-112 243 25
292 -117 -177
-66 238 -33
-45 270 214
-76 7 8
185 251 -283
250 90 -247
164 -9 166
-156 61 260
-278 -116 128
104 106 266
-68 49 -156
-13 -269 -21
170 30 49
-197 -12 312
29 90 -194
229 -215 -261
-295 45 -303
241 57 293
-192 7 -187
-143 -56 -82
135 -299 199
305 -72 78
-17 -88 -62
-57 -299 -62
289 72 -54
-75 -54 -49
247 -58 54
190 -280 -206
-97 153 -19
287 -149 64
-130 108 209
-59 71 264
121 -270 -248
305 -277 208
-96 -22 -49
-143 -279 -67
254 264 154
101 78 -170
-205 -244 -142
252 -121 -247
-147 6 -151
138 -84 -169
-263 -42 -207
-179 200 -120
270 -214 -227
43 -168 -40
-68 -278 -187
-208 74 153
186 -249 256
-25 -58 223
310 209 -122
79 148 29
-157 -1 -269
-125 74 -248
-8 82 -300
-61 -31 -190
11 183 312
-147 269 167
234 121 25
103 36 -298
-14 -186 -244
266 177 245
-102 33 -256
-224 79 -129
-83 223 57
-294 249 -308
257 9 274
90 -96 27
156 269 -23
149 -54 -216
-75 243 -172
246 84 138
-213 279 74
7 70 66
218 208 -198
-305 -13 223
-28 -249 -288
-31 211 43
-132 -137 -164
-124 190 183
-99 -260 -271
274 180 71
59 -135 266
-258 171 -106
-143 -87 123
29 146 -284
-72 -146 -276
-81 283 21
-38 210 293
307 -217 -99
165 -238 47
238 35 -112
285 -178 280
58 70 -279
-302 -189 -180
-264 -220 -120
-300 192 277
-53 -123 86
233 -228 299
-187 280 -162
298 -263 312
-283 -196 122
171 -234 251
91 52 222
154 196 -191
8 99 107
211 42 -38
269 -74 211
-135 203 -158
126 -172 -59
237 272 200
-46 -165 232
165 -202 -127
186 134 -96
-286 -10 -135
290 -235 83
-237 52 176
-55 -78 75
-171 -233 152
-65 -34 302
-212 -59 142
-12 209 -7
-263 28 228
215 -24 19
122 -291 146
-238 -130 181
-184 37 65
98 297 -130
-70 254 213
14 -184 259
-19 114 -309
-221 131 241
254 72 -51
-133 288 304
63 44 89
-157 130 210
-129 -261 172
137 242 -259
-73 282 -116
-212 -105 -112
155 68 -94
213 -31 108
-115 -25 -233
133 133 282
307 -104 -210
3 196 -53
-294 -307 -184
234 172 -271
260 -57 55
-75 -95 -225
130 192 -84
-74 -222 -117
-39 108 -74
-296 31 256
-250 -99 -245
236 -85 197
-269 -219 11
-223 -244 242
-133 226 192
-178 -32 11
270 230 -16
-234 -297 192
-110 193 231
-43 -70 -13
142 268 -276
-124 149 271
130 32 160
88 -285 294
-118 -90 138
81 111 289
196 104 -251
-289 256 -205
-306 -284 -192
279 -223 121
-295 219 254
-280 -243 20
35 188 311
292 -83 -85
-14 156 204
251 217 110
250 62 81
156 83 255
220 181 310
16 -205 -64
-195 -23 312
-291 213 -268
-276 280 -167
232 -186 198
90 144 167
234 76 -52
279 182 175
-46 -227 69
-176 -143 -58
155 -266 281
170 210 -138
-140 122 22
-128 -58 2
80 156 -66
-273 133 -80
266 -27 68
-211 -211 171
-234 -299 94
236 -262 9
-99 216 -33
-73 -297 25
-150 -172 -134
-31 133 153
295 -228 -244
-271 200 -187
203 -150 -248
-111 -294 -126
-96 27 31
262 246 -90
100 -62 -108
96 117 -107
-197 108 -309
123 -89 47
190 93 205
-271 256 241
73 -115 -256
108 -290 -129
196 18 63
-129 -52 154
202 -84 -7
-52 -296 162
38 292 285
-252 -64 162
-277 -293 -308
134 -235 -198
176 -302 -4
-238 163 65
-291 -65 -172
154 273 257
41 -114 -22
267 282 -133
-184 -271 33
235 -286 -116
120 -213 -295
-179 132 -100
107 -176 231
-290 -263 226
94 262 -91
106 -81 133
192 -53 197
192 -185 -283
-267 31 300
-205 16 65
-176 -243 205
-35 241 -280
254 -167 40
-128 -180 -264
77 -141 119
284 169 -285
-37 -10 116
98 -73 -261
-52 -38 76
236 70 158
50 245 -128
292 -287 114
296 221 -229
-246 64 -63
-167 -190 -287
27 -275 143
-59 252 -208
-194 134 -219
-204 176 85
-236 -78 -67
308 -37 -245
-209 77 -113
310 39 27
-95 -23 -101
-52 -13 199
-145 -84 -51
-175 -62 250
-127 100 -150
-156 -207 306
48 -183 -151
80 -298 230
131 205 189
224 -304 154
54 161 114
279 -174 186
42 -32 284
275 -187 56
172 8 -257
-244 40 271
259 149 -13
241 -111 -68
-181 225 -155
286 -37 291
236 -281 61
-93 49 -73
-228 275 -180
-46 -269 181
280 -141 -143
-239 -134 -137
-286 89 -229
-152 185 131
222 -130 196
50 54 271
200 261 -33
42 -30 119
-283 222 148
-107 122 11
305 -147 199
213 168 221
-293 -87 50
-56 -74 -105
292 -210 -312
97 231 176
-205 -73 -252
192 -145 213
-273 -69 310
-104 302 -36
192 33 -296
28 259 -159
172 262 -15
-229 244 -69
-53 -166 -212
250 120 -34
-25 23 -200
21 88 -16
-53 78 -223
-135 -275 113
-299 121 143
-208 -275 97
153 206 -24
-148 135 -223
14 75 280
155 270 174
278 -5 240
228 -215 264
70 249 -280
-38 12 271
46 51 -174
111 -94 82
196 302 223
88 -114 -253
-87 -147 209
-210 254 56
185 55 15
-107 161 276
-45 -63 234
-148 -42 5
271 -15 -90
170 108 -302
5 15 166
-268 164 60
-92 134 -205
-206 -74 209
28 -170 144
44 224 29
-237 -161 161
-79 -229 -85
61 -285 -293
-257 -295 280
-198 -58 -311
-109 -202 -123
10 -158 -301
285 77 17
109 -135 246
200 226 -131
201 25 283
-262 -218 284
1 -180 115
49 -173 83
-129 154 59
-63 -60 94
-218 -122 184
165 222 161
-271 21 211
-258 213 296
-56 221 151
-227 -256 266
-88 -59 50
67 -269 -307
183 252 31
-136 -167 266
-169 241 111
60 174 -262
-297 19 80
-280 79 165
6 -177 178
-300 -38 -28
-77 23 -170
223 -253 24
-18 -37 261
-136 45 110
264 -231 293
176 34 60
-231 147 -13
-9 -218 -184
-289 11 -67
310 -75 123
33 242 -69
142 -269 92
-201 -17 -238
150 -100 129
303 -267 -72
-199 -74 -215
258 47 -261
285 -146 -286
-297 121 -136
-123 310 -230
-177 82 -66
44 280 -200
224 18 274
299 -247 -75
-120 88 88
-224 -62 193
109 166 67
-258 65 114
28 -169 -143
-82 52 -21
55 212 -121
-243 284 -272
296 -182 21
-112 -71 167
-246 188 -46
-180 -191 93
-173 -243 -119
-55 -51 -228
-173 201 -216
139 236 -187
40 33 4
-163 -91 128
-137 305 -82
-114 26 56
-220 2 131
-97 -306 -199
183 -140 -8
59 -181 249
243 -153 -133
5 38 -106
98 -153 -294
-300 -230 45
306 303 -74
-94 -192 -165
291 128 -8
-289 168 -304
269 -24 -116
-77 193 -119
94 265 136
-209 -260 221
297 120 60
-205 -92 244
-301 215 151
23 -123 -266
238 -239 -263
178 -114 -173
-255 160 -196
84 -276 -165
303 -259 274
-193 90 30
-219 91 -58
-213 -173 189
233 -282 135
51 -16 -208
-154 -216 82
-92 -107 -116
298 -52 -133
-69 148 -97
-13 -143 -258
-122 24 211
-240 134 237
-118 157 274
98 -50 117
-69 -150 163
-215 176 161
-292 262 240
-84 -204 287
-310 120 -33
-168 -288 73
-224 -237 136
204 -166 -106
-166 101 -71
147 -299 -217
-111 -92 86
-64 -151 -24
-144 161 150
286 23 -71
-12 -50 -270
-4 -296 -207
-93 154 87
-301 216 198
203 -296 -246
-241 -153 -83
-9 -162 -269
131 -50 -225
141 11 -201
-268 -307 -219
186 181 292
-273 162 19
-186 26 -199
25 84 -9
5 98 -202
-190 42 -276
-64 44 -95
224 221 42
-273 -220 170
128 54 -251
-254 215 168
107 -133 -158
84 103 -280
188 -269 -132
-252 118 271
126 173 180
159 182 63
-33 -78 54
-129 14 -237
161 -167 154
-308 152 -284
192 59 124
-192 -285 259
291 34 -295
122 -180 310
-80 -123 107
287 161 -68
-159 -251 -89
188 53 104
-289 -166 249
296 -155 174
-68 208 -299
-158 120 -10
-28 257 29
236 117 278
-304 -105 204
-108 -6 -198
89 -295 -36
-111 -308 -259
-3 65 208
258 91 -138
-80 -243 171
-131 281 154
98 100 -75
-181 288 131
84 -158 72
232 -98 -57
-241 52 107
-263 -76 80
-309 175 -111
6 -155 -177
31 135 -193
-159 -73 -277
-218 210 -229
-87 -261 7
-68 144 45
-248 -248 229
-306 245 286
70 69 60
-81 65 -259
266 279 3
262 95 -312
-70 -191 -230
14 -282 68
19 195 -303
-89 -58 -233
75 -252 -301
27 234 -74
53 -175 176
284 29 170
134 -210 -152
242 201 -236
-105 231 64
99 -72 -265
37 146 40
310 143 -72
-179 -246 -169
-232 250 -87
29 -31 -293
-307 280 -279
175 -233 -158
210 -205 -127
197 210 -164
-193 -277 169
60 -211 93
-91 -237 -89
-87 -37 271
258 276 -312
261 310 7
252 -309 181
292 275 139
214 171 -233
-59 263 -220
-233 -29 -154
-116 85 -283
285 79 -133
241 165 205
54 77 219
35 131 -61
268 251 119
-166 -216 122
-136 -61 252
-100 49 -285
-11 184 223
166 -273 -141
-150 -194 11
-133 -311 -280
51 -205 107
-77 -237 -163
-282 174 -212
-266 146 130
-191 161 36
5 29 300
289 237 120
89 239 -309
-264 -234 -300
-140 296 -303
242 -290 27
50 -52 79
37 137 11
128 3 158
112 -67 -167
-270 -245 -160
-198 126 87
188 47 28
124 170 28
-91 -46 -280
207 173 -77
-299 172 71
-140 -169 -8
137 -90 213
13 -248 98
-289 300 -277
-120 248 74
185 -109 133
246 190 -187
294 -76 215
7 292 193
225 37 -302
242 41 -170
-299 242 122
-19 -86 160
189 301 -85
-51 92 -183
-224 165 -247
-277 -44 304
-251 -213 -214
259 141 181
-90 294 -73
-69 -68 21
-286 17 91
-39 259 222
-282 -47 -263
4 246 35
29 -193 219
-7 -168 -294
68 2 247
-129 76 -75
205 216 131
194 31 -112
-140 -244 187
93 -159 -199
257 254 -46
7 186 149
-93 189 235
-270 -253 172
150 280 110
47 171 84
-171 104 -200
-140 -306 -80
68 145 -81
15 -254 119
-82 -83 -179
-9 171 242
-268 -125 -134
29 -179 215
-76 45 221
187 35 -107
-79 200 -6
220 257 288
-239 -30 -173
-80 104 -183
128 -88 121
-49 312 -238
-127 258 183
185 -244 -178
-141 -279 -32
89 80 15
232 -9 -175
173 -48 -156
-18 128 -38
-176 -59 -307
207 -43 -15
-99 -252 142
242 209 -279
292 172 -38
-268 -104 115
-293 -190 157
-256 85 195
97 60 275
-217 31 32
-264 66 -144
-115 238 245
191 -12 -308
-174 -171 19
-7 -22 -132
307 -236 189
159 200 105
150 23 -3
288 290 284
77 175 30
296 202 -226
-302 -196 14
148 271 204
-309 -112 -96
116 -59 215
132 -254 -259
216 133 -207
158 -110 -311
14 209 273
196 237 219
107 -115 20
-182 -10 289
-265 -41 35
282 -214 -109
215 169 -278
245 -31 -162
-310 -302 187
-218 2 -93
-139 73 128
-147 160 270
-115 56 49
277 299 -148
-209 90 20
251 132 175
-175 -151 93
-97 -8 -225
-200 -131 -174
-99 -260 209
295 -166 264
-299 66 -264
-311 -37 -178
45 208 107
-92 157 50
307 135 -6
-250 -146 -183
-198 84 -25
-91 -158 -186
197 294 192
121 212 3
-66 232 120
-80 222 -212
171 48 73
-272 -238 -160
-3 60 186
126 -195 -275
-66 -167 -62
-147 63 143
-179 191 53
-114 172 232
130 222 272
237 42 -161
151 -214 73
247 -191 -163
-69 253 268
-260 287 188
-243 236 -246
-284 -284 124
-41 -99 123
148 -186 -247
221 55 -198
34 79 215
-92 -55 221
186 182 97
201 234 -129
266 -203 196
-49 -174 -206
1 -15 -26
270 -310 -139
-219 290 13
212 -283 -293
224 145 -57
-123 -51 -99
25 254 297
-201 -119 -140
157 229 -223
-218 -162 149
111 -113 48
-301 242 99
-270 -38 -155
129 -54 238
-294 119 -298
287 -137 -155
196 -172 -286
-125 5 294
-89 165 -42
-9 283 307
-172 -4 -234
13 -252 -179
-250 -279 262
122 37 -262
-22 -299 -89
45 -117 112
291 -62 -29
-247 12 164
-58 -90 -159
297 -75 -72
292 -275 -122
257 -32 -297
-127 -35 265
252 200 79
108 -180 4
-51 -97 18
242 40 295
14 -53 296
215 -275 211
-126 -10 -71
3 166 292
-247 191 -47
-1 -197 -264
-270 -196 -306
-299 -137 -292
-137 -95 -150
126 -134 3
36 260 279
297 189 -242
-33 -233 -231
-81 -120 -120
296 44 218
308 -274 -21
26 108 204
-303 -278 139
104 287 -160
-293 -195 132
114 -296 -282
-172 122 -182
-221 -206 -273
283 -92 -265
-96 -182 -195
118 198 -160
216 -138 -245
89 -229 242
-69 290 226
-109 -246 -125
-227 88 -174
-210 285 -299
-15 -40 292
-43 226 -45
-166 80 -169
-66 -7 -39
-3 201 66
232 -133 217
-54 259 -87
19 -89 304
-208 -195 -129
237 -73 244
-162 225 -237
-68 -143 276
221 285 -153
-101 32 -269
52 -171 239
172 55 -61
-194 -274 -277
190 -99 -173
268 187 -179
-304 -304 -115
153 -124 -186
-119 -8 194
230 -239 -64
162 67 160
-241 85 -78
237 214 264
124 283 -271
-264 -153 -298
-237 211 175
-20 -22 -53
-80 -138 -309
-281 236 -157
-129 73 -257
91 -102 -37
138 -71 -165
141 -267 161
-22 -95 -185
-129 -145 49
127 -245 -78
127 51 303
-111 42 176
-260 67 -287
-132 70 -149
109 206 -262
-116 -61 -38
-50 60 -294
190 -53 -221
26 112 -53
-80 256 -182
198 174 -87
230 91 -7
-68 -12 -144
-10 -90 114
153 290 -100
266 50 -271
-304 -185 -275
-68 36 -39
-29 -229 -75
-210 290 -127
307 -285 -117
21 -220 -31
-86 -263 171
10 -63 191
-209 -193 -255
69 -215 207
110 303 98
-20 -308 202
-53 111 -15
-116 -141 -303
-154 304 -82
54 75 212
278 81 244
-48 -77 -206
163 243 -31
127 250 283
4 -6 -26
-198 -275 231
-270 35 -143
-40 -8 -152
-170 35 213
89 -45 280
231 243 107
125 2 108
-68 66 291
-150 91 -4
89 -102 -298
-103 146 -208
-184 184 11
23 -53 -95
309 -137 264
164 -65 192
2 116 191
59 -108 -71
-182 170 160
-175 -89 224
-274 307 77
-27 -70 106
227 -223 -228
-117 20 142
280 -156 -231
253 123 105
32 277 -86
33 79 -26
-230 140 192
65 187 -66
162 -62 -208
-273 -279 188
-299 120 234
172 264 -120
-255 19 241
-272 -304 -18
27 -93 136
199 -280 4
-54 243 -82
-261 -140 192
162 311 -191
-286 -188 -258
-102 143 206
-273 111 242
-173 195 -10
-179 59 -191
157 242 238
-85 -25 209
-38 275 148
-278 149 -72
166 -164 -163
171 151 -80
299 52 -55
188 -136 30
-120 -187 216
-303 62 -96
-136 16 -149
-286 114 -14
21 -154 -302
2 -236 309
-140 -168 286
297 35 -52
-165 -235 -98
284 -239 -22
-281 170 45
-229 171 89
260 -291 254
-44 -112 55
-190 33 -74
-301 94 -239
-152 212 -248
12 21 57
-264 282 -17
225 -135 265
58 -283 -71
-6 307 -18
304 -177 -147
192 301 -47
282 -120 -107
200 -116 -268
94 -120 -265
-1 -280 19
-143 149 219
154 99 -89
166 -199 226
213 -219 191
305 -152 -59
266 -95 -104
-249 -48 -234
303 -224 -276
-224 -257 -184
-46 203 -19
-254 258 -213
193 184 -296
12 231 -219
206 -111 -138
-104 -70 -154
106 -220 -308
-160 61 -106
35 252 32
-18 67 159
-113 257 -98
-99 90 -106
-267 -278 16
-228 251 304
3 -1 -198
279 -242 14
131 104 159
208 266 194
-83 291 -284
-4 198 86
176 57 -243
-277 246 169
198 -182 61
-121 195 -265
-290 -191 -13
284 146 -297
-230 170 200
88 -50 -37
241 213 -130
-212 150 16
21 -94 91
232 135 169
119 229 -24
280 -46 297
86 -93 -245
312 152 -45
200 -254 72
-219 -69 -79
-84 -17 -48
-208 1 -112
-176 8 -146
142 160 121
-125 -14 204
190 246 134
-214 -32 -252
104 181 -253
-295 -240 120
4 -259 -240
161 -163 -140
-90 -154 -286
-104 148 -47
26 48 -221
-35 -50 285
-292 81 83
-253 -150 199
109 -141 -20
-107 -90 293
133 133 274
-209 286 157
36 18 -143
278 110 60
65 -81 12
-274 -92 -250
141 -303 44
-194 -207 299
-115 -228 -302
131 69 134
-253 18 92
175 246 222
143 175 280
119 -206 162
306 -157 -9
-293 172 -37
-281 208 -270
-202 -21 -293
-80 67 -250
305 -232 49
-269 -214 125
263 -60 235
-166 -238 -45
186 -90 244
134 101 -236
130 203 145
30 -163 -172
-240 253 308
254 149 -113
144 29 40
-223 94 116
-208 56 11
113 243 -92
-16 269 -41
-168 -296 -311
-294 202 -228
204 -139 -76
-251 -239 197
306 220 -12
76 -245 -259
24 262 308
77 -114 53
-54 -111 219
135 64 -86
-302 224 -74
-183 -209 -84
246 45 -104
-242 257 167
-127 211 311
80 133 -208
-295 40 -119
111 -283 100
-213 287 159
242 -100 -92
-289 -265 103
-103 -3 -183
-128 67 -232
287 165 -197
-22 -303 -170
225 96 -285
-283 -45 -128
-259 -45 125
267 -299 111
-227 153 185
160 68 -301
130 -191 -258
-188 276 -127
-242 -92 -51
-129 55 -44
153 284 200
227 -146 -36
63 -239 -270
84 -12 5
87 140 6
185 98 174
-65 209 241
138 186 -59
78 187 36
-42 162 118
2 -268 -243
20 82 -29
282 90 -285
-136 240 223
79 227 -213
152 -306 149
237 -62 60
13 230 -87
-129 282 -205
-195 -311 116
167 105 -177
-189 148 -261
-77 221 -51
308 193 202
-304 20 -238
-91 198 200
-65 -229 -97
-153 62 289
82 -101 265
306 -226 -233
-265 -55 150
-271 -211 -62
-143 -25 242
163 -224 -141
147 -89 95
249 -241 -4
8 19 -153
127 -218 234
-121 -154 207
-100 195 225
146 262 78
-312 -103 -3
-53 -233 175
243 262 223
-207 -311 -105
-285 133 242
143 121 -33
-123 35 140
-29 -133 -298
-304 -255 269
7 -204 -224
30 254 62
209 -81 64
-155 -59 234
-175 -171 -78
-69 -145 -245
-202 -130 163
-252 -54 166
114 40 151
-103 -208 103
140 122 221
221 63 -144
264 -298 -92
-302 187 195
-282 -168 81
-16 309 276
-305 292 276
195 -279 63
-58 -23 197
227 209 172
-234 305 258
77 -103 -247
125 3 -87
-89 167 -175
-67 -94 177
170 -51 -203
-274 312 -276
-221 67 -108
96 -283 124
-9 -291 118
-212 -143 -174
-94 -285 191
-192 96 266
128 -185 176
27 -80 30
-92 276 122
-30 126 -201
-240 107 -6
61 105 -39
308 201 -28
-20 -244 -1
310 -226 -150
176 257 -189
267 -76 -34
-251 36 -109
71 142 -145
-65 142 -195
-236 -266 70
-207 -124 -224
-201 46 203
-10 106 269
246 -256 120
43 -94 -199
59 -127 280
274 32 300
144 -191 74
70 -49 -205
-150 239 -195
-221 -212 31
157 -252 259
-163 298 150
255 102 -226
-216 -157 250
132 101 301
24 279 -248
81 109 -196
-106 122 227
198 -6 -88
-250 -259 230
-252 23 -77
-84 255 63
-235 -130 -17
3 7 128
-163 235 -23
-94 232 279
23 -121 97
11 -52 235
-122 259 92
225 178 295
55 207 285
-293 288 -174
292 229 234
54 262 -13
274 267 -265
-271 -102 30
132 -228 -38
144 258 -105
274 -134 -6
221 133 110
91 61 -269
138 236 -19
-212 164 252
288 233 -48
-11 206 -47
286 -274 -261
-173 39 -300
90 241 114
81 82 25
213 -58 -89
-244 3 -61
192 226 307
238 37 79
-233 -112 94
-272 242 -285
277 104 -231
25 33 266
130 -227 202
-168 -217 -283
-56 -154 -106
-32 -275 -50
128 -42 -170
-48 -160 162
113 73 270
-38 -101 -118
125 -312 36
-259 -261 91
180 94 241
-311 33 -224
-171 289 258
53 161 78
60 -6 124
-11 228 -33
59 -54 -185
60 184 -117
175 -275 289
281 183 -247
-181 239 -223
235 -282 -305
213 173 223
81 -46 122
-101 147 -113
-295 -61 219
-30 257 240
-117 -27 -120
-225 -40 73
-249 132 288
-87 153 -124
24 -63 95
-210 -22 -7
32 201 -133
309 22 -306
95 -181 -271
76 -257 227
291 169 -222
-51 227 -56
116 -23 -309
71 -222 -186
-200 -308 -157
-59 -269 -139
-256 -146 -297
-178 -109 -182
-68 -268 -132
-237 266 -294
267 16 161
292 105 -157
-92 28 -261
244 -237 -34
-226 170 251
-240 266 -269
-205 -64 -62
-57 -51 16
223 265 57
23 -92 101
19 -43 253
227 -255 180
278 -6 298
175 36 -254
174 303 -110
-221 152 -220
-82 118 125
-222 -256 -28
272 -55 72
-230 246 288
-248 128 46
-212 307 -95
83 -42 -183
165 -248 -70
116 96 268
-214 -44 -66
-198 -195 235
294 -53 -158
-69 -34 -245
240 -37 14
-64 -217 128
285 -246 252
-159 202 108
270 -272 135
-226 -292 161
-197 -40 44
-302 -77 -301
-27 173 128
-117 -295 117
-220 112 -2
-47 -302 -186
-196 113 -182
187 -279 118
-58 120 -122
-274 -20 -29
190 250 277
-54 49 107
41 -296 -52
166 126 -167
-43 12 -52
135 105 -103
92 -133 -165
154 -103 -180
-81 -285 -286
-189 -196 -124
51 -162 -308
-6 23 112
-88 55 -107
-162 189 -232
-250 -261 -86
223 52 -213
-17 -279 138
-133 242 29
-143 309 -67
-184 18 -295
130 -9 6
193 129 -190
-183 -282 46
3 -286 -133
-107 245 237
-174 -105 222
-50 12 -296
203 253 -207
-172 -220 -3
-95 -184 49
162 -293 -303
133 262 291
-20 137 -154
146 261 -21
-223 -71 -46
-1 -124 277
-152 262 157
-208 -184 -132
-12 19 48
249 90 139
-299 8 -118
-107 -171 -219
302 -247 -213
31 -131 -133
